Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,LIBCLOUD-584,12723495,,ElasticStack fails to parse the response for server info when the server is offline,kami,bennettaur,Minor,Resolved,Fixed,24/Jun/14 22:11,23/Oct/14 15:14,
Bug,LIBCLOUD-583,12723494,,"When creating multiple EC2 drivers the API endpoint is set in the connection class, which is then shared with all EC2 driver instances",kami,bennettaur,Minor,Resolved,Fixed,24/Jun/14 22:09,23/Oct/14 15:13,
Task,LIBCLOUD-626,12750074,,Add support for AWS signature version 4,,kami,Minor,Open,,23/Oct/14 14:40,23/Oct/14 14:40,
Improvement,LIBCLOUD-622,12746436,,Add support for config_drive to the Openstack driver,,rnirmal,Minor,Closed,Implemented,07/Oct/14 16:30,14/Oct/14 21:49,
Improvement,LIBCLOUD-620,12744436,,Exception Class Hierarchy Lost with Move to Readthedocs,,wbond,Minor,Open,,26/Sep/14 23:34,27/Sep/14 18:39,
Bug,LIBCLOUD-619,12743976,,Openstack create_volume should expose volume state ,,gertjan_ol,Minor,Open,,25/Sep/14 08:56,27/Sep/14 16:52,
Improvement,LIBCLOUD-426,12676007,,Add Linode NodeBalancer support,,bsdlp,Minor,Open,,27/Oct/13 17:51,30/Aug/14 13:59,
Bug,LIBCLOUD-608,12737063,,Amazon EC2 methods don't work with 'POST',,gillyb,Minor,Open,,27/Aug/14 10:01,27/Aug/14 11:40,
Improvement,LIBCLOUD-427,12676010,,Add Linode pricing,,bsdlp,Minor,Open,,27/Oct/13 18:57,26/Aug/14 20:18,
Improvement,LIBCLOUD-296,12631588,,Proposal to add a node state - STOPPED - to the standard list of states.,,jayyy0v,Minor,Resolved,Fixed,09/Feb/13 16:09,05/Aug/14 13:57,
Wish,LIBCLOUD-599,12728800,,Ability ro rerun deployment scripts,,carlos.valiente,Minor,Open,,22/Jul/14 08:23,22/Jul/14 08:23,
Improvement,LIBCLOUD-580,12722782,,Allow filters to be applied while listing ec2 nodes,,Zerthimon,Minor,Resolved,Fixed,20/Jun/14 14:18,26/Jun/14 14:41,
Bug,LIBCLOUD-581,12723106,,Some *_create_* methods in ec2 driver don't set the tags in created object after tags are applied,,Zerthimon,Minor,Resolved,Fixed,23/Jun/14 11:26,26/Jun/14 14:41,
Improvement,LIBCLOUD-571,12718156,,Allow filters to be applied while listing ec2 subnebts,,Zerthimon,Minor,Resolved,Fixed,03/Jun/14 13:44,23/Jun/14 11:24,
Improvement,LIBCLOUD-572,12718180,,Allow filters to be applied while listing ec2 internet gateways,,Zerthimon,Minor,Resolved,Fixed,03/Jun/14 15:59,23/Jun/14 11:23,
Improvement,LIBCLOUD-579,12722775,,Allow nodes to be launched into a specific subnet by adding subnet parameter to create_node() method of ec2 driver,,Zerthimon,Minor,Resolved,Fixed,20/Jun/14 13:22,23/Jun/14 11:22,
Improvement,LIBCLOUD-574,12718619,,Add support for routing tables and routes in EC2 driver,,Zerthimon,Minor,Resolved,Fixed,05/Jun/14 12:57,17/Jun/14 09:24,
Bug,LIBCLOUD-573,12718385,,Fix MacOS X homebrew source for SSL CA certs ,,pmcnr,Minor,Resolved,Fixed,04/Jun/14 14:40,05/Jun/14 09:48,
Improvement,LIBCLOUD-559,12715761,,Improvement for security groups in EC2 driver.,,Zerthimon,Minor,Closed,Fixed,21/May/14 14:24,26/May/14 09:08,
Improvement,LIBCLOUD-554,12714522,,Allow filters to be applied while listing ec2 networks (VPCs),,Zerthimon,Minor,Closed,Fixed,15/May/14 16:27,20/May/14 16:55,
New Feature,LIBCLOUD-546,12711095,,Add support for states in NodeImage object,,zahlenofzahlen,Minor,Open,,29/Apr/14 04:37,02/May/14 17:07,
Bug,LIBCLOUD-545,12711091,,create_image for ec2.py fails due to incorrect parameters.,,zahlenofzahlen,Minor,Open,,29/Apr/14 03:44,29/Apr/14 03:44,
Improvement,LIBCLOUD-541,12709549,,Add support for deftination tags in GCE firewall,,Zerthimon,Minor,Resolved,Fixed,21/Apr/14 13:45,28/Apr/14 10:31,
Bug,LIBCLOUD-543,12710680,,update linode plans,,bsdlp,Minor,Open,,25/Apr/14 22:43,26/Apr/14 16:02,
New Feature,LIBCLOUD-275,12625840,,Utility APIs for containers,mahendra.m,mahendra.m,Minor,Open,,03/Jan/13 11:52,07/Apr/14 16:12,
Improvement,LIBCLOUD-535,12706602,,Support for creation of EBS-Optimized instances in AWS EC2,,Zerthimon,Minor,Resolved,Fixed,04/Apr/14 10:35,07/Apr/14 16:07,
Improvement,LIBCLOUD-530,12701224,,use unittest.mock on Python 3.3+ to satisfy mock depency for testing  ,,petrrr,Minor,Open,,13/Mar/14 12:29,13/Mar/14 12:29,
Improvement,LIBCLOUD-526,12699281,,"Add Cloudstack ""project"" capability",,jdivine,Minor,Resolved,Fixed,06/Mar/14 22:28,07/Mar/14 22:45,
Improvement,LIBCLOUD-520,12695287,,Joyent - Support for machine snapshot,,dstroppa,Minor,Open,,14/Feb/14 20:56,14/Feb/14 20:56,
Improvement,LIBCLOUD-516,12694150,,Add the ability to list sizes/flavors within Eucalyptus,,cderamus,Minor,Resolved,Fixed,09/Feb/14 12:21,12/Feb/14 15:48,
New Feature,LIBCLOUD-514,12693928,,Add create/delete tag support to the CloudStack compute driver,,cderamus,Minor,Resolved,Fixed,07/Feb/14 16:41,09/Feb/14 20:37,
New Feature,LIBCLOUD-511,12693081,,Add the ability to fetch console output for a node to the openstack compute driver,,cderamus,Minor,Open,,04/Feb/14 11:45,04/Feb/14 11:45,
Improvement,LIBCLOUD-506,12692713,,Add extra attributes map into cloudstack driver,,cderamus,Minor,Resolved,Fixed,02/Feb/14 14:40,02/Feb/14 17:27,
New Feature,LIBCLOUD-507,12692714,,Add ex_limits call to the cloudstack driver,,cderamus,Minor,Resolved,Fixed,02/Feb/14 15:07,02/Feb/14 17:17,
Improvement,LIBCLOUD-504,12692706,,Add support for records with multiple values within route53,,cderamus,Minor,Open,,02/Feb/14 12:45,02/Feb/14 12:45,
New Feature,LIBCLOUD-494,12688451,,Add create_image and copy_image calls to EC2 driver.,,cderamus,Minor,Resolved,Fixed,12/Jan/14 18:29,12/Jan/14 23:29,
Improvement,LIBCLOUD-470,12686193,,Update EC2 address calls with VPC support,,cderamus,Minor,Resolved,Fixed,23/Dec/13 19:09,11/Jan/14 21:30,
Improvement,LIBCLOUD-450,12682439,,Upgrade GCE to the v1 API,,wrigri,Minor,Resolved,Fixed,03/Dec/13 17:37,03/Jan/14 15:08,
New Feature,LIBCLOUD-474,12686435,,Add VPC network interface support to ec2 driver,,cderamus,Minor,Resolved,Fixed,26/Dec/13 17:22,03/Jan/14 02:42,
Improvement,LIBCLOUD-488,12686969,,Add list_locations/list_sizes into Eucalyptus driver,,cderamus,Minor,Open,,02/Jan/14 13:46,02/Jan/14 14:25,
Improvement,LIBCLOUD-482,12686690,,Add EC2SecurityGroup and EC2SecurityGroupRule to ec2 driver,,cderamus,Minor,Open,,29/Dec/13 16:04,30/Dec/13 13:13,
Improvement,LIBCLOUD-481,12686677,,Add additional properties into _to_image within ec2 driver,,cderamus,Minor,Resolved,Fixed,29/Dec/13 13:04,30/Dec/13 12:39,
New Feature,LIBCLOUD-479,12686641,,Expose composeVApp API to vCloud provider,,ca9mbu,Minor,Open,,28/Dec/13 19:55,28/Dec/13 19:55,
Bug,LIBCLOUD-475,12686521,,Different name for key_pair in node in Ec2 and Openstack driver,,gigimon,Minor,Resolved,Fixed,27/Dec/13 12:23,27/Dec/13 15:35,
New Feature,LIBCLOUD-468,12685883,,Add list/delete/create subnet (VPC) calls within EC2,,cderamus,Minor,Resolved,Fixed,20/Dec/13 19:53,26/Dec/13 14:14,
Improvement,LIBCLOUD-467,12685853,,Add list/delete/create network (VPC) calls within EC2,,cderamus,Minor,Resolved,Fixed,20/Dec/13 17:14,25/Dec/13 21:06,
Improvement,LIBCLOUD-463,12685740,,Add VPC support for security group creation (EC2 driver),,cderamus,Minor,Resolved,Fixed,20/Dec/13 03:55,20/Dec/13 14:52,
Bug,LIBCLOUD-465,12685787,,Add EC2 I2 instance type data into pricing.json,,cderamus,Minor,Resolved,Fixed,20/Dec/13 11:13,20/Dec/13 14:36,
Bug,LIBCLOUD-462,12685362,,ex_allocate_public_ip and ex_release_public_ip method on the CloudStackNode class is broken,sebgoa,kami,Minor,Open,,18/Dec/13 11:42,18/Dec/13 12:41,
Task,LIBCLOUD-454,12683014,,Bump API_VERSION in the EC2 driver,kami,kami,Minor,Resolved,Fixed,05/Dec/13 22:51,17/Dec/13 12:59,
New Feature,LIBCLOUD-456,12683194,,Promote methods for the SSH key pair management to be part of the base compute API,kami,kami,Minor,Resolved,Fixed,06/Dec/13 20:03,17/Dec/13 12:57,
Improvement,LIBCLOUD-457,12683289,,"Reset ""context"" attribute on the connection class after the request finished",kami,kami,Minor,Resolved,Fixed,07/Dec/13 17:52,08/Dec/13 17:34,
Task,LIBCLOUD-453,12682920,,Provide abstraction for data retrieval for the paginated APIs,,kami,Minor,Open,,05/Dec/13 15:15,05/Dec/13 15:15,
New Feature,LIBCLOUD-398,12668655,,Add a method for exporting Libcloud Zone to BIND zone format,kami,kami,Minor,Closed,Fixed,14/Sep/13 21:10,28/Nov/13 10:34,
Improvement,LIBCLOUD-425,12676006,,update Linode API responses (fixtures),,bsdlp,Minor,Resolved,Fixed,27/Oct/13 17:47,28/Nov/13 10:19,
Improvement,LIBCLOUD-386,12665604,,Add Load Balancer support for Google Compute Engine,kami,wrigri,Minor,Resolved,Fixed,26/Aug/13 22:02,28/Nov/13 10:19,
Improvement,LIBCLOUD-431,12676885,,Support KT UCloud Storage Driver,,charsyam,Minor,Resolved,Fixed,31/Oct/13 16:18,28/Nov/13 10:19,
Wish,LIBCLOUD-369,12663212,,Support for just listing containers with prefix,kami,sfriesel,Minor,Resolved,Fixed,12/Aug/13 13:39,28/Nov/13 10:18,
Bug,LIBCLOUD-435,12678411,,fail to call list_sizes when diskofferingid doesn't exist,,charsyam,Minor,Resolved,Fixed,09/Nov/13 18:58,28/Nov/13 10:17,
Improvement,LIBCLOUD-417,12675274,,Add Support for Missing Amazon EC2 Elastic IP operations,,oldpatricka,Minor,Resolved,Fixed,23/Oct/13 15:35,28/Nov/13 10:16,
New Feature,LIBCLOUD-408,12673464,,OpenStack 1.1 Driver: Allow specifying ex_files (and other values) in ex_rebuild,kami,tildedave,Minor,Resolved,Fixed,11/Oct/13 17:21,28/Nov/13 10:13,
New Feature,LIBCLOUD-354,12655634,,Add support for volume-related functions to OpenNebula compute driver,kami,emarocca,Minor,Closed,Fixed,01/Jul/13 18:34,28/Nov/13 08:59,
Improvement,LIBCLOUD-432,12677172,,Upgrade GCE to the v1beta16 API Version,kami,wrigri,Minor,Resolved,Fixed,01/Nov/13 23:19,14/Nov/13 23:04,
Improvement,LIBCLOUD-271,12625102,,Supporting KTUCloud Storage Driver.,,charsyam,Minor,Closed,Fixed,22/Dec/12 07:27,31/Oct/13 16:16,
Task,LIBCLOUD-421,12675792,,Document how to sync your git(hub) fork with the upstream Apache github repository,kami,kami,Minor,Resolved,Fixed,25/Oct/13 11:18,26/Oct/13 13:13,
Task,LIBCLOUD-419,12675790,,"Fix pep8 and pyflake violations in the existing code base, hook flake8 up as part of the build process",kami,kami,Minor,Resolved,Fixed,25/Oct/13 11:16,25/Oct/13 22:17,
Task,LIBCLOUD-422,12675794,,Add more examples and docs on how to handle Python 3 compatibility in the code,,kami,Minor,Open,,25/Oct/13 11:21,25/Oct/13 11:21,
Improvement,LIBCLOUD-412,12674677,,Using ProviderError type in drivers,,jayyy0v,Minor,Open,,20/Oct/13 07:50,24/Oct/13 12:33,
Bug,LIBCLOUD-406,12672166,,update ec2 instance_types per region,,mgogoulos,Minor,Resolved,Not A Problem,03/Oct/13 15:32,23/Oct/13 22:28,
Bug,LIBCLOUD-230,12599662,,xml parsing error in get node details function of open stack driver (rackspace),,jayyy0v,Minor,Open,,20/Jul/12 19:37,18/Oct/13 07:44,
Task,LIBCLOUD-286,12629852,,Develop mocks / prototype for a new website built on top of Twitter bootstrap,jerry@apache.org,kami,Minor,Open,,30/Jan/13 07:58,12/Oct/13 19:17,
Bug,LIBCLOUD-247,12611308,,dns drivers - update_record,kami,dineshbhoopathy,Minor,Closed,Fixed,11/Oct/12 07:52,12/Oct/13 19:06,
Bug,LIBCLOUD-407,12672458,,Better name attributes on some compute node classes,kami,briancurtin,Minor,Resolved,Fixed,05/Oct/13 05:17,08/Oct/13 12:13,
Bug,LIBCLOUD-335,12650783,,Storage layer is incompatible with IAM (or similar) restrictions,,coderanger,Minor,Open,,04/Jun/13 00:44,25/Sep/13 13:45,
Improvement,LIBCLOUD-364,12658072,,ElasticHosts:  Proposal to add Ubuntu Linux 12.04 to standard drives,kami,bobt,Minor,Closed,Fixed,16/Jul/13 18:11,18/Sep/13 19:44,
New Feature,LIBCLOUD-389,12666500,,Add support for Rackspace Rackconnect to the Openstack driver,kami,johnsocp,Minor,Resolved,Fixed,01/Sep/13 17:38,17/Sep/13 21:26,
Improvement,LIBCLOUD-397,12668631,,Add an IBM SCE Windows node example to documentation,kami,sengork,Minor,Resolved,Fixed,14/Sep/13 10:53,15/Sep/13 10:24,
Bug,LIBCLOUD-328,12648913,,"Creating a container with an '@', then creating object inside container encodes url twice",kami,dbryson,Minor,Closed,Fixed,22/May/13 15:33,05/Sep/13 10:32,
Improvement,LIBCLOUD-317,12643180,,Evolution of gandi compute driver to support a new billing model,kami,mric,Minor,Closed,Fixed,18/Apr/13 11:02,05/Sep/13 10:26,
Improvement,LIBCLOUD-325,12646614,,CPU field  in openstack driver,kami,truijllo,Minor,Closed,Fixed,08/May/13 13:26,05/Sep/13 10:25,
Bug,LIBCLOUD-323,12645386,,Make vCloud driver more robust,kami,msamia,Minor,Closed,Fixed,30/Apr/13 07:51,05/Sep/13 10:24,
Bug,LIBCLOUD-319,12643804,,Add start method to joyent driver,kami,rszabo50,Minor,Closed,Fixed,21/Apr/13 02:15,05/Sep/13 10:23,
Improvement,LIBCLOUD-331,12649313,,proposal to add a new error type - ProviderError,kami,jayyy0v,Minor,Closed,Fixed,24/May/13 12:31,05/Sep/13 10:22,
Improvement,LIBCLOUD-365,12658954,,EC2 node driver only allows subset of BlockDeviceMapping parameters to be passed in,kami,joe.miller,Minor,Resolved,Fixed,21/Jul/13 14:38,25/Jul/13 07:33,
New Feature,LIBCLOUD-361,12657683,,"Implement Deployment Tasks Class (SSHKeyDeployment, FileDeployment, ScriptDeployment, ScriptFileDeployment) For DigitalOcean ",,ptuladhar,Minor,Resolved,Fixed,15/Jul/13 07:43,16/Jul/13 12:32,
Improvement,LIBCLOUD-266,12618618,,Adding Google Compute Engine Support,kami,ziyadm,Minor,Resolved,Fixed,03/Dec/12 19:24,12/Jul/13 23:48,
New Feature,LIBCLOUD-359,12656908,,vCloud - Download template ,,trevor-powell-rms,Minor,Open,,09/Jul/13 17:52,09/Jul/13 18:41,
New Feature,LIBCLOUD-322,12645097,,Allow assignment of manual IP address for VM's in vCloud,,kashif.ali.uk,Minor,Open,,28/Apr/13 19:37,10/May/13 09:28,
Bug,LIBCLOUD-313,12642288,,Incorrect plan ids at linode driver,jsmith,juancarlos.moreno@ackstorm.es,Minor,Open,,12/Apr/13 18:01,18/Apr/13 19:48,
Improvement,LIBCLOUD-311,12639444,,Add ScriptFileDeployment Class,kami,rjs,Minor,Resolved,Fixed,27/Mar/13 20:02,29/Mar/13 17:06,
Improvement,LIBCLOUD-305,12636817,,list_locations() for new Rackspace provider,,cpsaltis,Minor,Open,,13/Mar/13 17:54,26/Mar/13 08:37,
Improvement,LIBCLOUD-254,12615143,,Provide generator based iteration instead of LazyList,kami,mahendra.m,Minor,Closed,Fixed,07/Nov/12 11:24,23/Mar/13 04:50,
Bug,LIBCLOUD-258,12616050,,Bug in local storage driver init,kami,mahendra.m,Minor,Closed,Fixed,14/Nov/12 12:02,23/Mar/13 04:47,
Improvement,LIBCLOUD-261,12616556,,Iterator based API for container listing,kami,mahendra.m,Minor,Closed,Fixed,18/Nov/12 04:05,23/Mar/13 04:47,
Bug,LIBCLOUD-302,12635733,,ScriptDeployment doesn't work correctly if a ssh)user doesn't have permission to /root,kami,kami,Minor,Closed,Fixed,07/Mar/13 05:52,23/Mar/13 04:45,
New Feature,LIBCLOUD-304,12636214,,Driver for DigitalOcean provider,kami,kami,Minor,Closed,Fixed,09/Mar/13 22:42,23/Mar/13 04:45,
Task,LIBCLOUD-307,12637116,,"Improve ""deploy_node"" documentation",,kami,Minor,Open,,14/Mar/13 23:57,14/Mar/13 23:57,
Task,LIBCLOUD-303,12636173,,Implement ShellOutSSHClient,kami,kami,Minor,Open,,09/Mar/13 05:32,09/Mar/13 06:05,
New Feature,LIBCLOUD-267,12618678,,Support for CDN purges,kami,acdha,Minor,Closed,Fixed,04/Dec/12 02:32,25/Feb/13 22:31,
Improvement,LIBCLOUD-273,12625256,,Provide hash values for local storage,kami,mahendra.m,Minor,Closed,Fixed,26/Dec/12 13:05,25/Feb/13 22:23,
Bug,LIBCLOUD-276,12625868,,Rackspace - deleted node state mapping is missing,kami,jayyy0v,Minor,Closed,Fixed,03/Jan/13 16:14,25/Feb/13 22:22,
New Feature,LIBCLOUD-132,12533743,,Amazon Route53 support,kami,amontalenti,Minor,Closed,Fixed,03/Dec/11 18:26,25/Feb/13 22:20,
Task,LIBCLOUD-250,12612990,,Abiquo Compute Driver,kami,jdevesa,Minor,Closed,Fixed,22/Oct/12 15:39,25/Feb/13 22:14,
Improvement,LIBCLOUD-283,12629011,,Allow SSL_CERT_FILE env to point to location of CA certificates,kami,erinn,Minor,Closed,Fixed,24/Jan/13 07:23,25/Feb/13 22:08,
Bug,LIBCLOUD-292,12631046,,create_node fails on Openstack driver when Nova enable_instance_password=false,kami,gmccance,Minor,Closed,Fixed,06/Feb/13 12:00,25/Feb/13 19:46,
Bug,LIBCLOUD-294,12631165,,list_images needs an imageid filter,kami,techhat,Minor,Closed,Fixed,06/Feb/13 23:48,25/Feb/13 19:42,
New Feature,LIBCLOUD-80,12503892,,Windows Azure Storage driver,mahendra.m,kami,Minor,Closed,Fixed,11/Apr/11 00:27,25/Feb/13 19:41,
Task,LIBCLOUD-300,12633142,,Document how to specify custom CA bundle for SSL cert validation using CA_CERT_FILE env variable,,kami,Minor,Open,,20/Feb/13 05:05,20/Feb/13 05:05,
Improvement,LIBCLOUD-108,12518702,,Change EC2 Provider to support AWS separately so that AWS endpoints are not hard coded,,rabinnh,Minor,Open,,12/Aug/11 14:25,02/Dec/12 04:26,
Task,LIBCLOUD-262,12616675,,Create Vagrant development VM to ease with development and running tests,,kami,Minor,Open,,19/Nov/12 01:44,19/Nov/12 01:44,
Improvement,LIBCLOUD-255,12615153,,Driver registration and handling improvements,kami,mahendra.m,Minor,Resolved,Fixed,07/Nov/12 13:06,12/Nov/12 14:59,
New Feature,LIBCLOUD-252,12614486,,Implement a local storage driver,,mahendra.m,Minor,Resolved,Fixed,02/Nov/12 09:15,07/Nov/12 04:16,
New Feature,LIBCLOUD-246,12611246,,Implement deploy_node endpoint,,islamgulov,Minor,Closed,Fixed,10/Oct/12 21:02,14/Oct/12 06:16,
Improvement,LIBCLOUD-237,12600748,,Update docstrings for DNS providers- make dostrings consistent,kami,islamgulov,Minor,Closed,Fixed,30/Jul/12 23:07,14/Oct/12 00:02,
Improvement,LIBCLOUD-235,12600239,,Update docstrings for compute providers,kami,islamgulov,Minor,Closed,Fixed,25/Jul/12 23:50,14/Oct/12 00:02,
Bug,LIBCLOUD-238,12600929,,Update docstrings for LoadBalancer providers- make dostrings consistent,kami,islamgulov,Minor,Closed,Fixed,31/Jul/12 22:45,14/Oct/12 00:02,
Improvement,LIBCLOUD-236,12600398,,Update docstring - remove @requires annotation,kami,islamgulov,Minor,Closed,Fixed,26/Jul/12 22:11,14/Oct/12 00:02,
Improvement,LIBCLOUD-225,12599020,,Gandi driver improvment to use new volume methods,kami,mric,Minor,Closed,Fixed,16/Jul/12 18:49,14/Oct/12 00:01,
Improvement,LIBCLOUD-229,12599636,,Update docstrings for compute providers- make dostrings consistent,kami,islamgulov,Minor,Closed,Fixed,20/Jul/12 16:01,14/Oct/12 00:01,
New Feature,LIBCLOUD-223,12598856,,Implement support for gridspot v1.0,kami,aelaguiz,Minor,Closed,Fixed,15/Jul/12 19:17,13/Oct/12 23:59,
Improvement,LIBCLOUD-217,12595361,,Update providers information - add new class attribute 'website' to DNSDriver class,,islamgulov,Minor,Closed,Fixed,20/Jun/12 23:14,13/Oct/12 23:57,
Improvement,LIBCLOUD-216,12595179,,Update docstrings - add @requires annotation for required arguments to dns providers,,islamgulov,Minor,Closed,Fixed,19/Jun/12 22:56,13/Oct/12 23:57,
Improvement,LIBCLOUD-207,12559343,,Include error text if a CloudStack async job returns an error code,kami,gabriel.reid,Minor,Closed,Fixed,05/Jun/12 09:13,13/Oct/12 23:56,
Improvement,LIBCLOUD-211,12560370,,KT UCloud Driver,kami,charsyam,Minor,Closed,Fixed,12/Jun/12 16:08,13/Oct/12 23:56,
Improvement,LIBCLOUD-210,12560081,,Update docstrings - add @requires annotation for required arguments,,islamgulov,Minor,Closed,Fixed,10/Jun/12 14:17,13/Oct/12 23:56,
Bug,LIBCLOUD-206,12559075,,Container.get_cdn_url() fails,,angryparsley,Minor,Closed,Fixed,03/Jun/12 07:28,13/Oct/12 23:54,
Bug,LIBCLOUD-205,12559068,,Cloud Files Storage driver doesn't work for accounts with DFW endpoints,,angryparsley,Minor,Closed,Fixed,03/Jun/12 00:40,13/Oct/12 23:54,
Bug,LIBCLOUD-202,12558935,,KeyError on conn.list_images in CloudStack compute,,gabriel.reid,Minor,Closed,Fixed,01/Jun/12 10:06,13/Oct/12 23:53,
Improvement,LIBCLOUD-195,12555154,,IBM SBC driver updates,,sengork,Minor,Closed,Fixed,14/May/12 16:23,13/Oct/12 23:53,
Bug,LIBCLOUD-204,12559039,,IBM_SCE driver auth issue under Python 3,,sengork,Minor,Closed,Fixed,02/Jun/12 07:02,13/Oct/12 23:52,
Improvement,LIBCLOUD-212,12560833,,Update docstrings - add @requires annotation for required arguments to compute providers,,islamgulov,Minor,Closed,Fixed,15/Jun/12 21:25,15/Jun/12 21:48,
Bug,LIBCLOUD-200,12556932,,Expose force_ipv4 parameter (default True) in _wait_until_running() method.,,jaydoane,Minor,Closed,Fixed,22/May/12 22:19,04/Jun/12 23:43,
Improvement,LIBCLOUD-197,12556096,,Add time.sleep(wait_period) to _ssh_client_connect(),kami,jaydoane,Minor,Closed,Fixed,16/May/12 18:13,04/Jun/12 23:43,
Improvement,LIBCLOUD-113,12524254,,Node object should have an 'image' attribute,,kami,Minor,Closed,Fixed,22/Sep/11 08:39,03/Jun/12 18:09,
New Feature,LIBCLOUD-164,12545861,,OpenStack BaseConnection: Allow Passing in an Auth Token,,tildedave,Minor,Closed,Fixed,09/Mar/12 15:27,29/May/12 04:40,
Bug,LIBCLOUD-179,12550392,,Brightbox driver is missing 'ssh_key' feature to allow deploy_node to work,,neilw,Minor,Closed,Fixed,10/Apr/12 15:23,29/May/12 04:31,
Improvement,LIBCLOUD-182,12550567,,Allow ssh_agent and/or password protected ssh keys in 'deploy_node',kami,neilw,Minor,Closed,Fixed,11/Apr/12 18:53,29/May/12 04:30,
Improvement,LIBCLOUD-193,12553037,,Add rescue mode support to Openstack 1.1 driver,kami,shawnps,Minor,Closed,Fixed,26/Apr/12 21:02,29/May/12 04:29,
Bug,LIBCLOUD-186,12551637,,RackspaceLBDriver sends badly formatted request when optional body regex not specified on a HTTP/HTTPS health monitor,kami,wpwood,Minor,Closed,Fixed,19/Apr/12 15:25,29/May/12 04:28,
Improvement,LIBCLOUD-194,12555059,,vCloud 1.5 compute driver documentation examples,,sengork,Minor,Closed,Fixed,13/May/12 06:20,29/May/12 04:28,
New Feature,LIBCLOUD-196,12555165,,Support RegisterIso call in CloudStack compute driver,kami,daemianmack,Minor,Closed,Fixed,14/May/12 17:48,29/May/12 04:27,
Improvement,LIBCLOUD-188,12551999,,Expose write mode for ParamikoSSHClient.put() to allow the possibility of appends,,jaydoane,Minor,Closed,Fixed,21/Apr/12 18:30,25/May/12 06:48,
Improvement,LIBCLOUD-187,12551993,,Allow multiple entries into .ssh/authorized_keys by changing put() to specify append mode,,jaydoane,Minor,Closed,Fixed,21/Apr/12 17:23,25/May/12 06:47,
Improvement,LIBCLOUD-185,12551351,,Add support for ex_userdata argument to OpenStack_1_1_NodeDriver create_node method,,jaydoane,Minor,Closed,Fixed,18/Apr/12 04:37,25/May/12 06:47,
Improvement,LIBCLOUD-116,12525617,,Enable ssh key based connections in ParamikoSSHClient,,jaydoane,Minor,Closed,Fixed,04/Oct/11 02:23,25/May/12 06:46,
Improvement,LIBCLOUD-190,12552063,,"Implement FileDeployment, which can be used by all drivers, and is a general replacement for create_node() ex_files param",,jaydoane,Minor,Closed,Fixed,22/Apr/12 19:42,25/May/12 06:44,
Bug,LIBCLOUD-192,12552723,,Expose driver parameter in DeploymentError constructor so that it can passed to base LibcloudError,,jaydoane,Minor,Closed,Fixed,25/Apr/12 20:23,25/May/12 06:43,
New Feature,LIBCLOUD-198,12556126,,Enable libcloud to deploy to nodes with only private ip addresses,kami,jaydoane,Minor,Closed,Fixed,16/May/12 21:45,25/May/12 06:43,
Improvement,LIBCLOUD-189,12552020,,Add support for password protected key files to deploy_node functionality,kami,kami,Minor,Open,,22/Apr/12 06:26,22/Apr/12 06:26,
Wish,LIBCLOUD-109,12519015,,Code examples for public vCloud providers Terremark and Virtacore,,rabinnh,Minor,Closed,Won't Fix,16/Aug/11 16:06,21/Apr/12 06:12,
Improvement,LIBCLOUD-124,12529787,,"Modify Logging connection classes to also support logging ""raw"" requests",,kami,Minor,Open,,02/Nov/11 01:16,02/Apr/12 05:47,
New Feature,LIBCLOUD-81,12503893,,Driver for SpiderOak DIY Archival Data Storage,,kami,Minor,Closed,Won't Fix,11/Apr/11 00:29,02/Apr/12 05:46,
New Feature,LIBCLOUD-167,12546574,,Rackspace Drivers: Allow Connection Kwargs in Driver Constructor,,tildedave,Minor,Resolved,Fixed,15/Mar/12 12:12,31/Mar/12 04:00,
New Feature,LIBCLOUD-165,12546278,,Rackspace LB/DNS Drivers: Support Auth 2.0 Methods,,tildedave,Minor,Resolved,Fixed,13/Mar/12 19:38,31/Mar/12 03:59,
New Feature,LIBCLOUD-170,12547216,,Rackspace LB Driver: Create Multiple Access Rules,,tildedave,Minor,Resolved,Fixed,20/Mar/12 15:32,31/Mar/12 03:56,
Task,LIBCLOUD-154,12542902,,Parameters For All Drivers and Base Connection Do Not Support Tuple Lists,,tildedave,Minor,Open,,16/Feb/12 18:59,07/Mar/12 19:15,
Bug,LIBCLOUD-153,12542892,,OpenStack BaseConnection does not allow GET parameters as a key-value pairing,,tildedave,Minor,Resolved,Fixed,16/Feb/12 17:31,20/Feb/12 01:45,
Bug,LIBCLOUD-156,12543117,,repr vs. string,,mnot,Minor,Resolved,Fixed,17/Feb/12 23:52,19/Feb/12 04:44,
Improvement,LIBCLOUD-155,12542910,,Would like to expose the created and updated times on server nodes,,chrisgilmerproj,Minor,Resolved,Fixed,16/Feb/12 19:50,16/Feb/12 21:42,
Improvement,LIBCLOUD-146,12540832,,Add support for handling compressed responses,kami,kami,Minor,Closed,Fixed,01/Feb/12 22:57,09/Feb/12 02:05,
Bug,LIBCLOUD-147,12540931,,public_ips only retain last ip for a node in gandi compute driver,,mric,Minor,Resolved,Fixed,02/Feb/12 14:41,03/Feb/12 10:33,
Bug,LIBCLOUD-144,12540402,,RackspaceLBDriver doesn't translate IMAP protocol names properly,,wpwood,Minor,Closed,Fixed,30/Jan/12 18:05,30/Jan/12 19:04,
