Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,MYFACES-1590,12367631,,MyFaces build doesn't work offline - validation of TLDs fails,mmarinschek,mmarinschek,Major,Closed,Fixed,20/Apr/07 06:21,12/Aug/08 21:03,
Bug,MYFACES-1787,12384495,,javax.faces.UIData.processColumnChildren may visit extra (filtered) rows during decode/validate/update,lu4242,amunde,Major,Closed,Duplicate,12/Dec/07 13:11,04/Aug/08 21:43,
Bug,MYFACES-1860,12393813,,valueChangeListener problematic behavior,lu4242,bashan,Major,Closed,Invalid,12/Apr/08 17:45,04/Aug/08 18:24,
Bug,MYFACES-1807,12386784,,"The attribute forceID=""true"" is not working in included subviews",,eto,Major,Closed,Duplicate,21/Jan/08 15:33,04/Aug/08 15:22,
Bug,MYFACES-1898,12400359,,Dynamic disabling of UIInput component doesn't work correctly,lu4242,paschm,Major,Closed,Invalid,16/Jul/08 09:15,31/Jul/08 18:53,
New Feature,MYFACES-1889,12399640,,Redirect to a JSF page when Throwable exception or error occur,lu4242,lu4242,Major,Closed,Duplicate,05/Jul/08 02:03,11/Jul/08 02:17,
Bug,MYFACES-1829,12390000,,JSF Validator cannot be cast to javax.faces.validator.Validator,,hanabi,Major,Closed,Invalid,02/Mar/08 15:31,25/Jun/08 15:20,
Improvement,MYFACES-1743,12380008,,Allow NumberConverter to recognize both breaking and non-breaking spaces as grouping separators in the French locale,,sarnac,Major,Closed,Fixed,09/Oct/07 23:38,28/May/08 20:16,
Bug,MYFACES-1782,12383814,,France Locale and NumberConverter doesn't work well with currency strings,matzew,matzew,Major,Closed,Fixed,03/Dec/07 18:16,28/May/08 20:15,
Bug,MYFACES-1866,12394305,,Avoid possible NullPointerException and NumberFormatException in JspStateManagerImpl.getServerStateId,bommel,bommel,Major,Closed,Fixed,18/Apr/08 12:54,07/May/08 23:32,
Bug,MYFACES-1845,12392556,,Only date is returned wihen both dateStyle and timeStyle are set without specifying type,lu4242,mconcini,Major,Closed,Fixed,28/Mar/08 13:39,07/May/08 23:32,
Bug,MYFACES-1831,12390060,,"JSF12 UIComponentClassicTagBase.getCreated is broken, breaking t:updateActionListener",,skitching,Major,Closed,Fixed,03/Mar/08 17:12,07/May/08 23:32,
Bug,MYFACES-1827,12389724,,MessageUtils don't handle MessageFormat substitution correctly with different Locale,tomsp,vguna,Major,Closed,Fixed,27/Feb/08 19:54,07/May/08 23:32,
Bug,MYFACES-1825,12389597,,duplicate ids not detected in JspStateManagerImpl.checkForDuplicateIds() ,bommel,gaston,Major,Closed,Fixed,26/Feb/08 15:14,07/May/08 23:32,
Bug,MYFACES-1812,12387495,,All faces-config.xml get loaded twice from jars in WEB-INF/lib,mmarinschek,vace117,Major,Closed,Fixed,30/Jan/08 18:36,07/May/08 23:32,
Bug,MYFACES-1795,12385280,,MF Core causes resources not found(404) errors (recently also corrected in Sun RI for JSF 1.2),,phille,Major,Closed,Fixed,28/Dec/07 14:39,07/May/08 23:32,
Bug,MYFACES-1837,12390749,,ValidatorImplTag: Unnecessary Thread.dumpStack(),,kiwi17,Major,Closed,Invalid,11/Mar/08 13:07,07/May/08 23:29,
Bug,MYFACES-1817,12388497,,f:validateLength with equal minimun and maximun does not work,lu4242,lu4242,Major,Closed,Fixed,12/Feb/08 23:38,07/May/08 23:28,
Bug,MYFACES-1836,12390748,,f:convertDateTime type=date is ignored,lu4242,kiwi17,Major,Closed,Fixed,11/Mar/08 12:55,07/May/08 23:28,
Bug,MYFACES-1855,12393716,,hidden fields created when using h:commandLink and f:param should be created and removed using javascript,lu4242,lu4242,Major,Closed,Fixed,11/Apr/08 05:12,07/May/08 23:28,
Bug,MYFACES-1796,12385443,,FactoryFinder.releaseFactories() does not release application class loader. (PATCH available).,lu4242,kostat,Major,Closed,Fixed,02/Jan/08 16:04,07/May/08 23:28,
Bug,MYFACES-1828,12389951,,code that allow perform custom tasks before and after set binding in 1.2 does not work,lu4242,lu4242,Major,Closed,Fixed,01/Mar/08 04:45,07/May/08 23:28,
Improvement,MYFACES-1864,12393951,,"Enhance UIComponentBase.getFacetsAndChildren(), creating _FacetsAndChildrenIterator only when it is necessary",lu4242,lu4242,Major,Closed,Fixed,15/Apr/08 02:14,07/May/08 23:28,
Bug,MYFACES-1869,12394565,,mvn assembly:assembly does not generate src zip or tag.gz properly,lu4242,lu4242,Major,Closed,Fixed,22/Apr/08 19:42,07/May/08 23:28,
Bug,MYFACES-1819,12388724,,"h:selectManyCheckbox with value=""#{bean.map['somekey']}"" fails  ",lu4242,lu4242,Major,Closed,Fixed,14/Feb/08 23:19,07/May/08 23:28,
Improvement,MYFACES-1726,12378336,,IE7 - AutoComplete Does Not Work When You Use Script to Submit a Form,lu4242,imario,Major,Closed,Fixed,15/Sep/07 05:31,07/May/08 23:28,
Improvement,MYFACES-1859,12393787,,Optimize javascript following good practices,lu4242,lu4242,Major,Closed,Fixed,11/Apr/08 21:40,07/May/08 23:28,
Bug,MYFACES-1691,12374936,,beforeUnload event handler breaks form submission,lu4242,johns,Major,Closed,Fixed,30/Jul/07 09:05,07/May/08 23:28,
Bug,MYFACES-1849,12393076,,javascript on button should be removed or configurable by user,lu4242,lu4242,Major,Closed,Fixed,03/Apr/08 23:21,07/May/08 23:28,
Bug,MYFACES-1856,12393717,,"h:commandLink with target=""_blank"" does not work",lu4242,lu4242,Major,Closed,Fixed,11/Apr/08 05:15,07/May/08 23:28,
Bug,MYFACES-1558,12364682,,"FactoryFinder not thread safe, and has a memory leak",lu4242,djencks,Major,Closed,Fixed,11/Mar/07 22:58,07/May/08 23:28,
Bug,MYFACES-1857,12393718,,"h:commandLink with onclick=""customFunction"" does not do what taglib javadoc of jsf ri suggest to do",lu4242,lu4242,Major,Closed,Fixed,11/Apr/08 05:18,07/May/08 23:28,
Bug,MYFACES-1843,12392381,,Configuration cleanup fail on some specific machine configurations,lu4242,lu4242,Major,Closed,Fixed,26/Mar/08 19:33,07/May/08 23:28,
Bug,MYFACES-1799,12385501,,javax.faces.validator.LengthValidator.getMaximum() returns Integer.MAX_VALUE,lu4242,dschaube,Major,Closed,Fixed,03/Jan/08 15:32,07/May/08 23:28,
Bug,MYFACES-1851,12393350,,the hidden field form:_link_hidden_ not works anymore (changed by form:_idcl on MYFACES-1539). This should be removed,lu4242,lu4242,Major,Closed,Fixed,07/Apr/08 22:39,07/May/08 23:28,
Bug,MYFACES-1815,12388307,,Faces servlet returns empty response for resources when using /faces/* as servlet mapping,lu4242,bashan,Major,Closed,Fixed,10/Feb/08 21:56,07/May/08 23:28,
Improvement,MYFACES-1862,12393939,,"Use ThreadLocal StringBuilder for create ids on getClientId, like in trinidad",lu4242,lu4242,Major,Closed,Fixed,14/Apr/08 22:37,07/May/08 23:28,
Bug,MYFACES-1830,12390041,,oamSetHiddenInput function missing for myfaces core 1.2 if ...,lu4242,lu4242,Major,Closed,Fixed,03/Mar/08 13:27,07/May/08 23:28,
Bug,MYFACES-1867,12394397,,"<h:commandLink> with ""onclick"" method causes action not to be fired",,bashan,Major,Closed,Fixed,20/Apr/08 21:22,22/Apr/08 11:12,
Bug,MYFACES-1868,12394400,,getSubmittedValue doesn't return converted values,,bashan,Major,Closed,Invalid,21/Apr/08 01:13,22/Apr/08 07:04,
Bug,MYFACES-1863,12393943,,"HTML generated with duplicate Ids when using ""forceId=true""",,bashan,Major,Closed,Invalid,14/Apr/08 22:54,15/Apr/08 11:31,
Bug,MYFACES-1861,12393938,,Duplicated ids exception for 2 controls with same id and one of them is not rendered,,bashan,Major,Closed,Invalid,14/Apr/08 22:08,15/Apr/08 10:29,
Bug,MYFACES-1578,12365959,,WebXml class has thread-safety issue (AddResourceFactory reports ExtensionFilter not mapped),lu4242,skitching,Major,Closed,Fixed,28/Mar/07 02:54,14/Apr/08 22:20,
Bug,MYFACES-1842,12392279,,commandLink with parameters behaves differently in Firefox and IE,lu4242,ncurzon,Major,Closed,Won't Fix,25/Mar/08 18:05,14/Apr/08 22:18,
Bug,MYFACES-1822,12388981,,"facelets.DEVELOPMENT always ""true""",lu4242,doodle,Major,Closed,Invalid,19/Feb/08 09:11,10/Apr/08 00:01,
Bug,MYFACES-1852,12393359,,autoscroll feature does not work with tomahawk and myfaces 1.2,lu4242,lu4242,Major,Closed,Invalid,08/Apr/08 01:01,08/Apr/08 01:20,
Improvement,MYFACES-1693,12375121,,Make JSP 2.1 optional ,,ahuegen,Major,Closed,Fixed,01/Aug/07 09:23,04/Apr/08 06:09,
Bug,MYFACES-1713,12377232,,Missing Tag in core TLD for <f:phaseListener>,lu4242,stormer,Major,Closed,Invalid,31/Aug/07 12:34,03/Apr/08 21:42,
Bug,MYFACES-1846,12392796,,Hidden fields rendered before end of form not work,lu4242,lu4242,Major,Closed,Fixed,01/Apr/08 01:10,01/Apr/08 01:15,
Bug,MYFACES-1844,12392514,,"<h:form prependId=""false""> not work",lu4242,lu4242,Major,Closed,Fixed,28/Mar/08 01:36,28/Mar/08 01:38,
Bug,MYFACES-1722,12377904,,c:forEach does not work with deferred expression,,ppp5,Major,Closed,Duplicate,10/Sep/07 17:52,03/Mar/08 14:02,
Bug,MYFACES-1821,12388979,,"rendered IDs are not of the shape ""formName:componentName""",,striderapache,Major,Closed,Invalid,19/Feb/08 08:45,19/Feb/08 09:19,
Improvement,MYFACES-1225,12331604,,"JSR-252 Issue #58: Enabled ""protected"" access to internal ""DataModel"" in UIData",dennisbyrne,ssilvert,Major,Closed,Fixed,05/Apr/06 04:47,30/Jan/08 11:58,
Bug,MYFACES-1805,12386697,,form stopped working after ajax request,,imario,Major,Closed,Fixed,19/Jan/08 16:26,22/Jan/08 13:37,
Bug,MYFACES-1798,12385485,,DefaultViewHandlerSupports fails detecting extension if there are dots in the path,imario,imario,Major,Closed,Fixed,03/Jan/08 09:29,21/Jan/08 23:06,
Bug,MYFACES-1790,12384929,,HtmlColumnTag.getComponentType returns the wrong value,matzew,cameron.bateman@oracle.com,Major,Closed,Fixed,19/Dec/07 02:40,21/Jan/08 23:06,
Bug,MYFACES-1781,12383783,,Problem with required field and label attribute,,rmore,Major,Closed,Duplicate,03/Dec/07 11:04,21/Jan/08 23:06,
Bug,MYFACES-1785,12383885,, Arabizing MyFaces Core version 1.2.1 Components,,hazems,Major,Closed,Fixed,04/Dec/07 15:51,21/Jan/08 22:36,
Bug,MYFACES-1755,12381452,,create converter with unknown id fails with NPE,imario,imario,Major,Closed,Fixed,30/Oct/07 14:32,21/Jan/08 22:36,
Bug,MYFACES-1767,12382417,,h:messages generates style property as styleClass propery. ,bruno_dev,bashan,Major,Closed,Fixed,13/Nov/07 11:00,21/Jan/08 22:36,
Bug,MYFACES-1701,12375710,,The state gets reconstructed twice.,mmarinschek,bhuemer,Major,Closed,Fixed,09/Aug/07 22:26,21/Jan/08 22:36,
Bug,MYFACES-1770,12382763,,components inside c:forEach has wrong id generation,lu4242,lu4242,Major,Closed,Fixed,19/Nov/07 00:35,21/Jan/08 22:36,
Improvement,MYFACES-1687,12374785,,"Update Model didn't throw an exception if an exception occurred, but adds a message for display to the user ",mmarinschek,mmarinschek,Major,Closed,Fixed,27/Jul/07 12:56,21/Jan/08 22:36,
Bug,MYFACES-1728,12378462,,JspViewHandler improperly flushing writer,mmarinschek,tbraun,Major,Closed,Fixed,17/Sep/07 18:27,21/Jan/08 22:36,
Bug,MYFACES-1698,12375511,,"NOTICE.txt in myfaces-api-1.2.0.jar and myfaces-impl-1.2.0.jar contain invalid comments, myfaces-impl-1.2.0.jar contains unneeded secondary license",grantsmith,ldbader,Major,Closed,Fixed,07/Aug/07 12:24,21/Jan/08 22:36,
Bug,MYFACES-1735,12379193,,Myfaces 1.2 should provide local copies of  web-facesconfig_1_x.dtd,mmarinschek,tfischer,Major,Closed,Fixed,27/Sep/07 14:09,21/Jan/08 22:36,
Bug,MYFACES-1766,12382291,,JSR-252 Issue 74: disabled property for outputLink does not work,lu4242,lu4242,Major,Closed,Fixed,11/Nov/07 17:52,21/Jan/08 22:36,
Bug,MYFACES-1718,12377590,,Wrong output order when redisplaying a submitted form,mmarinschek,tfischer,Major,Closed,Fixed,05/Sep/07 18:34,21/Jan/08 22:36,
Bug,MYFACES-1725,12378294,,myfaces_core.tld has invalid jsp-version element,matzew,mraible,Major,Closed,Fixed,14/Sep/07 15:06,21/Jan/08 22:36,
Bug,MYFACES-1729,12378503,,label attribute does not resolve EL expresion (JSR 252 Issue 6 related),lu4242,lu4242,Major,Closed,Fixed,18/Sep/07 01:57,21/Jan/08 22:36,
Bug,MYFACES-1674,12372861,,HtmlButtonRenderBase don't end INPUT_ELEM,matzew,frank2006g,Major,Closed,Fixed,03/Jul/07 01:36,21/Jan/08 22:36,
Bug,MYFACES-1681,12374116,,UIComponent.getAttributes() too restrictive,matzew,rlubke,Major,Closed,Fixed,18/Jul/07 23:43,21/Jan/08 22:36,
Bug,MYFACES-1746,12380619,,Properties not set in UIComponentTag.createComponent(),imario,dr.gonzo,Major,Closed,Fixed,17/Oct/07 17:26,21/Jan/08 22:36,
Bug,MYFACES-1759,12381872,,JSR-252 Issue #69: Permit the passing of a null value to SelectItem.setValue(). A SelectItem with null value adds message Value is not valid,,lu4242,Major,Closed,Fixed,06/Nov/07 01:29,21/Jan/08 22:36,
New Feature,MYFACES-1208,12331584,,"JSR-252 Issue #16: Provided additional I18n attributes ""dir"" and ""land"" for the tags <h:outputText>, <h:outputFormat>, <h:messages>, and <h:message>.",matzew,ssilvert,Major,Closed,Fixed,05/Apr/06 02:12,21/Jan/08 22:36,
Bug,MYFACES-1684,12374356,,myface 1.2 cant handle enum type,mmarinschek,dantran,Major,Closed,Fixed,23/Jul/07 04:22,21/Jan/08 22:36,
Bug,MYFACES-1739,12379792,,JSR-252 Issue #13: needs converter-for-class converter registration for BigDecimal and BigInteger ,mmarinschek,lu4242,Major,Closed,Fixed,06/Oct/07 04:38,21/Jan/08 22:36,
New Feature,MYFACES-1747,12380647,,GuiceResolver,dennisbyrne,dennisbyrne,Major,Closed,Fixed,17/Oct/07 23:52,21/Jan/08 22:36,
Bug,MYFACES-1712,12377174,,FacesListeners get added to components twice causing event to be raised twice.,mmarinschek,andy.redman,Major,Closed,Fixed,30/Aug/07 16:59,21/Jan/08 22:36,
New Feature,MYFACES-1244,12331628,,"JSR-252 Issue #95: Allow multiple instances of FacesServlet in a single webapp, mapped with different URI mappings, to use different implementations of Lifecycle",cebner,ssilvert,Major,Closed,Fixed,05/Apr/06 09:11,21/Jan/08 22:36,
Bug,MYFACES-1789,12384859,,UIData do not honor first and row value binding in decode,imario,imario,Major,Closed,Fixed,18/Dec/07 12:18,21/Jan/08 22:36,
Bug,MYFACES-1756,12381495,,ExternalContext.encodeAction/ResourceURL(null) should throw NPE,matzew,matzew,Major,Closed,Fixed,30/Oct/07 22:18,21/Jan/08 22:36,
Improvement,MYFACES-1716,12377296,,Handle JSP-Exceptions in MyFaces Error-Handling as well,mmarinschek,mmarinschek,Major,Closed,Fixed,01/Sep/07 06:17,21/Jan/08 22:36,
Bug,MYFACES-1702,12375736,,Error Handling & FileNotFoundException,mmarinschek,bhuemer,Major,Closed,Fixed,10/Aug/07 09:39,21/Jan/08 22:36,
Bug,MYFACES-1670,12372287,,"A dollar-type, 2 level EL expression evaluates to null",mmarinschek,zynevich,Major,Closed,Fixed,24/Jun/07 14:05,21/Jan/08 22:36,
Bug,MYFACES-1741,12379835,,"JSR-252 Issue 21 - Provided an additional ""binding"" attribute for the core Converter, Listener and Validator tags has wrong behaviour",lu4242,lu4242,Major,Closed,Fixed,07/Oct/07 21:41,21/Jan/08 22:36,
Bug,MYFACES-1775,12383079,,"attribute ""value"" in tag ""f:param"" should not be required",matzew,tfischer,Major,Closed,Fixed,22/Nov/07 17:11,21/Jan/08 22:36,
Bug,MYFACES-1736,12379298,,UIInput.updateModel may not throw exceptions according to Spec,mmarinschek,mmarinschek,Major,Closed,Fixed,28/Sep/07 15:13,21/Jan/08 22:36,
Bug,MYFACES-1745,12380466,,for-Attribute of UIMessage and HtmlOutputLabel does not work with an EL Expression,arobinson74,jan_ziegler,Major,Closed,Fixed,15/Oct/07 16:53,21/Jan/08 22:36,
Bug,MYFACES-1734,12379190,,"In a custom validator method, the Message in the thrown ValidatorException is not used",matzew,tfischer,Major,Closed,Fixed,27/Sep/07 12:06,21/Jan/08 22:36,
Bug,MYFACES-1772,12382898,,How to apply style/styleclass by calling getStyle() or getstyleclass(),,rsapre,Major,Closed,Invalid,20/Nov/07 16:57,14/Jan/08 16:22,
Improvement,MYFACES-1800,12385958,,Form submit does not preserve url parameters,,bashan,Major,Closed,Invalid,10/Jan/08 11:23,10/Jan/08 16:08,
Sub-task,MYFACES-1777,12383131,12382732,MyFaces Plugin doesn't support literalOnly,,matzew,Major,Closed,Invalid,23/Nov/07 20:09,23/Nov/07 20:12,
Sub-task,MYFACES-1778,12383132,12382732,MyFaces Plugin doesn't support literalOnly,,matzew,Major,Closed,Invalid,23/Nov/07 20:10,23/Nov/07 20:10,
Bug,MYFACES-1748,12380883,,facesContext.getExternalContext().encodeActionURL must not be called for URLs from the ViewHandler,darkarena,dschaube,Major,Closed,Invalid,22/Oct/07 08:29,08/Nov/07 20:59,
Bug,MYFACES-1727,12378386,,h:column footerClass and headerClass does not work (issue 4 of JSR 252),,lu4242,Major,Closed,Invalid,17/Sep/07 01:31,26/Oct/07 10:21,
Bug,MYFACES-1738,12379417,,invokeOnComponent returns wrong reference for UIData children,,dominik.erni@gmail.com,Major,Closed,Invalid,01/Oct/07 15:44,17/Oct/07 22:15,
New Feature,MYFACES-1559,12364728,,Proposal for dependency injection and lifecycle method handling,bommel,djencks,Major,Closed,Fixed,12/Mar/07 15:42,18/Jul/07 15:22,
Bug,MYFACES-1680,12373664,,JSF Converters not all registered in standard-faces-config.xml file,matzew,matzew,Major,Closed,Fixed,12/Jul/07 18:14,18/Jul/07 06:02,
Bug,MYFACES-1679,12373646,,"Missing ""by type"" registration of default converters",matzew,fluxmux,Major,Closed,Fixed,12/Jul/07 15:58,18/Jul/07 06:02,
Bug,MYFACES-1676,12373287,,outputlink ignores user defined id,,fluxmux,Major,Closed,Fixed,09/Jul/07 09:13,18/Jul/07 06:02,
Bug,MYFACES-1658,12370894,,Memory leak in JspStateManagerImpl,bruno_dev,andre.naess@gmail.com,Major,Closed,Fixed,05/Jun/07 08:27,18/Jul/07 06:02,
Task,MYFACES-1652,12370423,,Current shared 2.0 and 3.0 should be compatible,bruno_dev,bruno_dev,Major,Closed,Fixed,28/May/07 21:35,18/Jul/07 06:02,
Bug,MYFACES-1651,12370398,,Default converters and validators not correctly registered,bruno_dev,bruno_dev,Major,Closed,Fixed,28/May/07 11:14,18/Jul/07 06:02,
Bug,MYFACES-1649,12370357,,Converter tag incorrecly mapped in the myfaces_core.tld,bruno_dev,bruno_dev,Major,Closed,Fixed,27/May/07 20:19,18/Jul/07 06:02,
Bug,MYFACES-1648,12370352,,"myfaces-build should have scope ""provided"" as it is only needed on build time",bruno_dev,bruno_dev,Major,Closed,Fixed,27/May/07 18:25,18/Jul/07 06:02,
Bug,MYFACES-1645,12370209,,UIViewRoot.getLocale is not implemented according to the spec,bruno_dev,bruno_dev,Major,Closed,Fixed,24/May/07 20:14,18/Jul/07 06:02,
Bug,MYFACES-1644,12370183,,API signature error with UIComponentTagBase,pmcmahan,pmcmahan,Major,Closed,Fixed,24/May/07 17:50,18/Jul/07 06:02,
Bug,MYFACES-1642,12370090,,"Id attribute not present in the rendered HTML for the commandLink, even if the id was provided",bruno_dev,bruno_dev,Major,Closed,Fixed,23/May/07 19:41,18/Jul/07 06:02,
Bug,MYFACES-1640,12369896,,Content after the view tag incorrectly written to the response,bruno_dev,bruno_dev,Major,Closed,Fixed,21/May/07 23:21,18/Jul/07 06:02,
Task,MYFACES-1639,12369895,,Some DTDs hold Sun Microsystems copyrights. ,grantsmith,grantsmith,Major,Closed,Fixed,21/May/07 23:16,18/Jul/07 06:02,
Bug,MYFACES-1638,12369893,,"Do not render id and name attributes in links, if id is not specified",bruno_dev,bruno_dev,Major,Closed,Fixed,21/May/07 22:12,18/Jul/07 06:02,
Bug,MYFACES-1637,12369877,,ClassCastException in UIComponentClassicTagBase.createVerbatimComponent,bruno_dev,bruno_dev,Major,Closed,Fixed,21/May/07 19:50,18/Jul/07 06:02,
Bug,MYFACES-1636,12369876,,"When getting the converter of an array of type String, an exception is thrown",bruno_dev,bruno_dev,Major,Closed,Fixed,21/May/07 19:36,18/Jul/07 06:02,
Bug,MYFACES-1634,12369607,,Wrong ValidatorTag class name in the myfaces_core.tld,bruno_dev,bruno_dev,Major,Closed,Fixed,17/May/07 20:47,18/Jul/07 06:02,
Bug,MYFACES-1632,12369602,,selectItem component not resolving expressions for some of its attributes,bruno_dev,bruno_dev,Major,Closed,Fixed,17/May/07 20:05,18/Jul/07 06:02,
Bug,MYFACES-1625,12368803,,"In selectOneCheckbox, the style is not passed through",bruno_dev,bruno_dev,Major,Closed,Fixed,07/May/07 22:05,18/Jul/07 06:02,
Bug,MYFACES-1624,12368769,,"In oneradio and manycheckbox, the style attribute has not to be passed to the input elements",bruno_dev,bruno_dev,Major,Closed,Fixed,07/May/07 14:29,18/Jul/07 06:02,
Bug,MYFACES-1622,12368580,,support headerClass and footerClass at h:column level,pmcmahan,pmcmahan,Major,Closed,Fixed,03/May/07 18:38,18/Jul/07 06:02,
Bug,MYFACES-1621,12368547,,ViewResponseWrapper does not wrapped the OutputStreams,martin.haimberger,martin.haimberger,Major,Closed,Fixed,03/May/07 12:30,18/Jul/07 06:02,
Bug,MYFACES-1620,12368506,,ImplicitObjectResolver.getValue wrong return when property is resolved,bruno_dev,bruno_dev,Major,Closed,Fixed,02/May/07 22:12,18/Jul/07 06:02,
Bug,MYFACES-1617,12368268,,"When rendering the _link_hidden_ must not have a ""value"" attribute set",bruno_dev,bruno_dev,Major,Closed,Fixed,28/Apr/07 21:15,18/Jul/07 06:02,
Bug,MYFACES-1616,12368264,,"When there are two forms (or more) in a page, only the first form contains the viewState information",bruno_dev,bruno_dev,Major,Closed,Fixed,28/Apr/07 19:19,18/Jul/07 06:02,
Bug,MYFACES-1614,12368262,,"Output ""colgroup"" as the value of the ""scope"" attribute on the ""th"" element for the dataTable",bruno_dev,bruno_dev,Major,Closed,Fixed,28/Apr/07 18:29,18/Jul/07 06:02,
Bug,MYFACES-1613,12368261,,Caption facets in panelGrids not rendered,bruno_dev,bruno_dev,Major,Closed,Fixed,28/Apr/07 16:13,18/Jul/07 06:02,
Bug,MYFACES-1612,12368260,,"selectOneListbox must show the number of items as the value of ""size"" attribute if is not specified",bruno_dev,bruno_dev,Major,Closed,Fixed,28/Apr/07 15:47,18/Jul/07 06:02,
Bug,MYFACES-1611,12368258,,"Attribute ""readonly"" not honoured in selectOneMenu",bruno_dev,bruno_dev,Major,Closed,Fixed,28/Apr/07 15:15,18/Jul/07 06:02,
Bug,MYFACES-1610,12368257,,Rendering behaviour of enabledClass and disabledClass failing for selectItems,bruno_dev,bruno_dev,Major,Closed,Fixed,28/Apr/07 14:52,18/Jul/07 06:02,
Bug,MYFACES-1609,12368256,,Allow selectItems with value null,bruno_dev,bruno_dev,Major,Closed,Fixed,28/Apr/07 14:33,18/Jul/07 06:02,
Bug,MYFACES-1608,12368222,,"Passthru attributes ""onfocus"" and ""onblur"" not rendered for the commandLink",bruno_dev,bruno_dev,Major,Closed,Fixed,27/Apr/07 20:19,18/Jul/07 06:02,
Bug,MYFACES-1607,12368213,,implement ResourceBundleResolver.getFeatureDescriptors(),pmcmahan,pmcmahan,Major,Closed,Fixed,27/Apr/07 17:34,18/Jul/07 06:02,
Bug,MYFACES-1606,12368201,,dataTable with facet does not work,bruno_dev,martin.haimberger,Major,Closed,Fixed,27/Apr/07 13:58,18/Jul/07 06:02,
Bug,MYFACES-1604,12368159,,commandLink with disabled=true should render children and id,pmcmahan,pmcmahan,Major,Closed,Fixed,26/Apr/07 21:52,18/Jul/07 06:02,
Bug,MYFACES-1601,12367975,,"JSF 1.2 TLD compliance: attribute ""var"" from dataTable with wrong configuration",bruno_dev,bruno_dev,Major,Closed,Fixed,24/Apr/07 18:27,18/Jul/07 06:02,
Bug,MYFACES-1600,12367974,,"JSF 1.2 TLD compliance: wrong deferred value for ""rendered"" and ""id"" should be false for the rtexpr value",mcconne,bruno_dev,Major,Closed,Fixed,24/Apr/07 18:22,18/Jul/07 06:02,
Bug,MYFACES-1599,12367973,,"JSF 1.2 TLD compliance: attribute ""action"" with wrong deferred-method signature ",mcconne,bruno_dev,Major,Closed,Fixed,24/Apr/07 18:18,18/Jul/07 06:02,
Bug,MYFACES-1598,12367971,,"JSF 1.2 TLD compliance: attributes ""binding"" and ""converter"" with wrong deferred-type",mcconne,bruno_dev,Major,Closed,Fixed,24/Apr/07 18:16,18/Jul/07 06:02,
Bug,MYFACES-1597,12367968,,"In inputTextarea, pass thru attributes ""cols"" and ""rows"" should not be rendered if they are not set",bruno_dev,bruno_dev,Major,Closed,Fixed,24/Apr/07 17:55,18/Jul/07 06:02,
Bug,MYFACES-1596,12367966,,"In an inputText, If the ""autocomplete"" attribute is not set or the value is ""on"", render nothing.",,bruno_dev,Major,Closed,Fixed,24/Apr/07 17:44,18/Jul/07 06:02,
Bug,MYFACES-1595,12367952,,spec compliance for HtmlCommandButton,pmcmahan,pmcmahan,Major,Closed,Fixed,24/Apr/07 16:23,18/Jul/07 06:02,
Bug,MYFACES-1594,12367951,,"Passthrough attribute ""acceptcharset"" for form not being rendered",pmcmahan,bruno_dev,Major,Closed,Fixed,24/Apr/07 16:08,18/Jul/07 06:02,
Bug,MYFACES-1593,12367854,,javax.el.CompositeELResolver cannot resolve managed beans,pmcmahan,pmcmahan,Major,Closed,Fixed,23/Apr/07 16:37,18/Jul/07 06:02,
Bug,MYFACES-1592,12367837,,cannot render selectBooleanCheckbox tag when a boolean value is supplied,martin.haimberger,pmcmahan,Major,Closed,Fixed,23/Apr/07 13:44,18/Jul/07 06:02,
Bug,MYFACES-1588,12367523,,"managed beans are not resolved when scope is ""none""",pmcmahan,pmcmahan,Major,Closed,Fixed,18/Apr/07 20:51,18/Jul/07 06:02,
Bug,MYFACES-1584,12366654,,DateTimeConverter contains an extra non-spec field,pmcmahan,pmcmahan,Major,Closed,Fixed,05/Apr/07 17:20,18/Jul/07 06:02,
Bug,MYFACES-1582,12366526,,web-facesconfig_1_2.xsd contains restrictive copyright,pmcmahan,pmcmahan,Major,Closed,Fixed,04/Apr/07 05:35,18/Jul/07 06:02,
Bug,MYFACES-1579,12366076,,VariableResolver throws IllegalStateException because scope is unknown,mbroekelmann,pmcmahan,Major,Closed,Fixed,29/Mar/07 03:15,18/Jul/07 06:02,
Bug,MYFACES-1577,12365957,,PropertyResolver should throw PropertyNotFoundException,pmcmahan,pmcmahan,Major,Closed,Fixed,28/Mar/07 02:41,18/Jul/07 06:02,
Bug,MYFACES-1576,12365613,,PropertyResolver.getType() should check arguments,matzew,pmcmahan,Major,Closed,Fixed,22/Mar/07 20:38,18/Jul/07 06:02,
Bug,MYFACES-1575,12365597,,MethodBinding.invoke() should provide cause exception,matzew,pmcmahan,Major,Closed,Fixed,22/Mar/07 17:25,18/Jul/07 06:02,
Bug,MYFACES-1574,12365581,,HtmlOutputLink returns the wrong renderer type,matzew,pmcmahan,Major,Closed,Fixed,22/Mar/07 15:08,18/Jul/07 06:02,
New Feature,MYFACES-1566,12365095,,Ability to Turn Off Generation of Component Client IDs,mbroekelmann,cagatay_civici,Major,Closed,Fixed,16/Mar/07 10:14,18/Jul/07 06:02,
