Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,CRUNCH-438,12725618,,Visualizations of some important internal/intermediate pipeline planning states,tzolov,tzolov,Major,Closed,Fixed,06/Jul/14 10:46,18/May/15 19:04,
Bug,CRUNCH-518,12828475,,Can't build crunch-spark due to protobuf dependency,jwills,gabriel.reid,Major,Closed,Fixed,08/May/15 20:18,18/May/15 19:04,
Bug,CRUNCH-517,12827398,,Make FileSourceImpl implement ReadableSource,jwills,jwills,Major,Closed,Fixed,05/May/15 19:55,18/May/15 19:04,
Bug,CRUNCH-501,12776921,,Object reuse issue in combineValues(Aggregator),,brandon.davis,Major,Closed,Fixed,23/Feb/15 19:51,18/May/15 19:04,
New Feature,CRUNCH-496,12771539,,Scrunch on Spark,,jwills,Major,Closed,Fixed,31/Jan/15 17:02,18/May/15 19:04,
Bug,CRUNCH-502,12778780,,OutputFormat has inconsistent context state in interface functions,jwills,martins.kalvans,Major,Closed,Fixed,02/Mar/15 15:59,18/May/15 19:04,
Bug,CRUNCH-514,12824009,,AvroDerivedDeepCopier should initialize delegate MapFns,,jwills,Major,Closed,Fixed,25/Apr/15 17:08,18/May/15 19:04,
Bug,CRUNCH-495,12771179,,Fix case class/SpecificRecord interactions in Scrunch,jwills,jwills,Major,Closed,Fixed,30/Jan/15 00:32,18/May/15 19:04,
Bug,CRUNCH-509,12819043,,Crunch with Spark doesn't name all outputs,jwills,mkwhitacre,Major,Closed,Fixed,07/Apr/15 19:51,18/May/15 19:04,
Improvement,CRUNCH-507,12818784,,Potential NPE in SparkPipeline constructor and additional constructor,mkwhitacre,mkwhitacre,Major,Closed,Fixed,07/Apr/15 02:14,18/May/15 19:03,
Bug,CRUNCH-516,12826156,,Scrunch needs some additional null checks,,jwills,Major,Closed,Fixed,29/Apr/15 23:22,18/May/15 19:03,
Improvement,CRUNCH-476,12749127,,Logging API Consistency,mkwhitacre,mkwhitacre,Major,Closed,Fixed,19/Oct/14 22:08,18/May/15 19:03,
Bug,CRUNCH-477,12749128,,Fix HFileTargetIT failures on hadoop1 under Java 1.7/1.8,,jwills,Major,Closed,Fixed,19/Oct/14 22:15,18/May/15 19:03,
Bug,CRUNCH-489,12769387,,Add methods to create PCollections from Java Iterable to Pipeline interface,,jwills,Major,Closed,Fixed,22/Jan/15 18:12,18/May/15 19:03,
Bug,CRUNCH-473,12745669,,Use specific class type for case class serialization,,jwills,Major,Closed,Fixed,03/Oct/14 02:39,18/May/15 19:03,
Bug,CRUNCH-492,12770178,,Add create methods to Scrunch Pipeline APIs,,jwills,Major,Closed,Fixed,26/Jan/15 20:30,18/May/15 19:03,
Bug,CRUNCH-469,12739239,,ClassCastException in crunch-spark when reading InputTables,,jwills,Major,Closed,Fixed,04/Sep/14 20:17,18/May/15 19:03,
Bug,CRUNCH-493,12770792,,Throw RuntimeException when reading MaterializableIterable after pipeline failure,jwills,jwills,Major,Closed,Fixed,28/Jan/15 20:42,18/May/15 19:03,
Bug,CRUNCH-227,12654787,,Write to sequence file ignores destination path.,mkwhitacre,florian_laws,Major,Closed,Not A Problem,25/Jun/13 19:09,18/May/15 19:03,
Bug,CRUNCH-408,12717774,,HFileSource does not estimate the size of input correctly when there is a wildcard in path,,stepinto,Major,Closed,Fixed,01/Jun/14 14:44,24/Apr/15 20:18,
Bug,CRUNCH-512,12823185,,Distributed cache cannot find jar files when using LocalJobRunner.,jwills,rdblue,Major,Open,,22/Apr/15 22:01,23/Apr/15 18:17,
Improvement,CRUNCH-510,12819428,,PCollection.materialize with Spark should use collect(),jwills,mkwhitacre,Major,Open,,08/Apr/15 19:11,08/Apr/15 20:08,
Improvement,CRUNCH-506,12787475,,Default To.textFile to use TextFileSourceTarget,mkwhitacre,mkwhitacre,Major,Open,,01/Apr/15 21:25,02/Apr/15 01:36,
Improvement,CRUNCH-505,12786996,,Store intermediate data in memory only using Tachyon,jwills,kerkinos,Major,Open,,31/Mar/15 11:26,01/Apr/15 02:13,
Bug,CRUNCH-488,12768727,,Improve error handling in SparkPipeline,,jwills,Major,Open,,20/Jan/15 17:58,20/Jan/15 17:58,
Bug,CRUNCH-482,12758708,,Parquet write implementation does not work well with object reusing,,martins.kalvans,Major,Open,,01/Dec/14 18:20,01/Dec/14 19:00,
Improvement,CRUNCH-478,12749145,,Support TableSnapshotInputFormat,mkwhitacre,mkwhitacre,Major,Open,,20/Oct/14 02:44,20/Oct/14 02:44,
Bug,CRUNCH-474,12746209,,Reduce dependencies on MapReduce library in standard MemPipeline,,Downchuck,Major,Open,,06/Oct/14 17:59,06/Oct/14 23:51,
Bug,CRUNCH-411,12718034,,Remove _2.10 from crunch-scrunch and crunch-spark build targets,,jwills,Major,Closed,Fixed,03/Jun/14 00:45,19/Sep/14 00:07,
Bug,CRUNCH-465,12736882,,Avro-related build errors,jwills,mafr,Major,Closed,Fixed,26/Aug/14 19:39,19/Sep/14 00:07,
Bug,CRUNCH-439,12725645,,Add classifier for avro-mapred dependencies,,jwills,Major,Closed,Fixed,06/Jul/14 20:43,19/Sep/14 00:07,
Improvement,CRUNCH-447,12727847,,Add shard() and secondarySort APIs to Scrunch,,jwills,Major,Closed,Fixed,17/Jul/14 04:41,19/Sep/14 00:07,
Improvement,CRUNCH-424,12722415,,Scrunch Aggregators based on Algebird/Ordering,jwills,jwills,Major,Closed,Fixed,19/Jun/14 05:01,19/Sep/14 00:07,
Improvement,CRUNCH-422,12721562,,Add collect(PartialFunction) methods to Scrunch APIs,jwills,jwills,Major,Closed,Fixed,17/Jun/14 00:52,19/Sep/14 00:07,
Improvement,CRUNCH-400,12716178,,Materialized jobs should have stage in PipelineResult,,mkwhitacre,Major,Closed,Fixed,22/May/14 19:50,19/Sep/14 00:07,
Bug,CRUNCH-317,12687026,,Update tags for 0.9.0 release,,mgrover,Major,Closed,Fixed,02/Jan/14 19:24,19/Sep/14 00:07,
Bug,CRUNCH-426,12723197,,HBaseSourceTarget Constructor not Binary-Compatible in 0.8.3,,aj987,Major,Closed,Fixed,23/Jun/14 19:44,19/Sep/14 00:07,
Bug,CRUNCH-430,12724010,,Re-add avroFile(AvroType) methods to From/At,,jwills,Major,Closed,Fixed,27/Jun/14 00:08,19/Sep/14 00:07,
Bug,CRUNCH-437,12725602,,Fix Crunch Spark duplicate value aggregation,,jwills,Major,Closed,Fixed,06/Jul/14 02:10,19/Sep/14 00:07,
Improvement,CRUNCH-410,12717984,,Update to Apache Spark 1.0.0,,jwills,Major,Closed,Fixed,02/Jun/14 20:53,19/Sep/14 00:07,
Improvement,CRUNCH-444,12727649,,Generate Tuple5..Tuple22 and generalized product Aggregators for Scrunc,,jwills,Major,Closed,Fixed,16/Jul/14 13:09,19/Sep/14 00:07,
Bug,CRUNCH-421,12721380,,MemPipeline can't write PTable to Avro file,gabriel.reid,tomwhite,Major,Closed,Fixed,16/Jun/14 10:23,19/Sep/14 00:07,
Bug,CRUNCH-456,12731941,,Plan nodes with long names lead to invalid dot files,gabriel.reid,gabriel.reid,Major,Closed,Fixed,05/Aug/14 06:51,19/Sep/14 00:07,
Task,CRUNCH-377,12707884,,Create a DOAP file for the project website,gabriel.reid,gabriel.reid,Major,Closed,Fixed,11/Apr/14 06:20,19/Sep/14 00:07,
Bug,CRUNCH-415,12718768,,Add null check to AvroByteBufferDeepCopier,jwills,jwills,Major,Closed,Fixed,06/Jun/14 03:20,19/Sep/14 00:07,
Bug,CRUNCH-428,12723578,,Disallow empty list of paths for file inputs,gabriel.reid,gabriel.reid,Major,Closed,Fixed,25/Jun/14 07:58,19/Sep/14 00:07,
Improvement,CRUNCH-416,12719087,,Use Avro built-in deep copying where possible,gabriel.reid,gabriel.reid,Major,Closed,Fixed,08/Jun/14 20:19,19/Sep/14 00:07,
Bug,CRUNCH-425,12723086,,Implement the Converter#applyPTypeTransforms() logic for the crunch-spark execution model,,tzolov,Major,Closed,Fixed,23/Jun/14 09:10,19/Sep/14 00:07,
Bug,CRUNCH-463,12734070,,Copying the Configuration object in every CrunchInputSplit causes OOM errors for jobs with lots of splits,jwills,hekoru,Major,Closed,Fixed,14/Aug/14 14:27,19/Sep/14 00:07,
Improvement,CRUNCH-436,12725588,,Support AvroMode-based serialization for Crunch-on-Spark,,jwills,Major,Closed,Fixed,05/Jul/14 21:10,19/Sep/14 00:07,
Bug,CRUNCH-417,12719120,,Fix Scrunch's Avro reflection handling for arrays and add more null checks.,jwills,jwills,Major,Closed,Fixed,09/Jun/14 06:34,19/Sep/14 00:07,
Bug,CRUNCH-461,12732982,,Ensure the CombineFileInputFormat is configured w/inputConf properties on a Source,,jwills,Major,Closed,Fixed,09/Aug/14 00:39,19/Sep/14 00:07,
New Feature,CRUNCH-450,12730274,,Adding ORC file format support in Crunch,jwills,zwang,Major,Closed,Fixed,28/Jul/14 18:23,19/Sep/14 00:07,
Bug,CRUNCH-459,12732689,,Allow null values in Avro-serialized PTables,,jwills,Major,Closed,Fixed,07/Aug/14 21:44,19/Sep/14 00:07,
Improvement,CRUNCH-409,12717971,,Scrunch/Avro compatibility improvements,,jwills,Major,Closed,Fixed,02/Jun/14 19:52,19/Sep/14 00:07,
Bug,CRUNCH-458,12732443,,Eliminate potentially random MR split-point decisions,,jwills,Major,Closed,Fixed,07/Aug/14 01:11,19/Sep/14 00:07,
Improvement,CRUNCH-326,12689766,,Add section on unit testing to user guide,,jwills,Major,Closed,Fixed,20/Jan/14 05:29,19/Sep/14 00:07,
Bug,CRUNCH-321,12687982,,materializeToMap() fails with NotSerializableException,jwills,jgmath2000,Major,Closed,Fixed,09/Jan/14 01:19,19/Sep/14 00:07,
Bug,CRUNCH-371,12704426,,AvroPathPerKeyTarget doesn't work with empty input,gabriel.reid,gabriel.reid,Major,Closed,Fixed,29/Mar/14 12:06,19/Sep/14 00:07,
Bug,CRUNCH-451,12731441,,Fix error messages for Scrunch's ReverseJoinStrategy,,jwills,Major,Closed,Fixed,01/Aug/14 22:25,19/Sep/14 00:07,
Bug,CRUNCH-434,12725533,,outputConf options are ignored on a few key Targets,,jwills,Major,Closed,Fixed,04/Jul/14 23:20,19/Sep/14 00:07,
Bug,CRUNCH-453,12731631,,User guide updates,,jwills,Major,Closed,Fixed,03/Aug/14 21:11,19/Sep/14 00:07,
New Feature,CRUNCH-433,12725501,,Add support for reading specific/reflect data from an Avro MR file,gabriel.reid,gabriel.reid,Major,Closed,Fixed,04/Jul/14 15:29,19/Sep/14 00:07,
Improvement,CRUNCH-448,12728618,,Smart-ish case class serialization for Scrunch,,jwills,Major,Closed,Fixed,21/Jul/14 16:42,19/Sep/14 00:07,
Bug,CRUNCH-435,12725586,,Cleaner controls for configuring and  initializing the SparkContext and runtime Configuration,,jwills,Major,Closed,Fixed,05/Jul/14 20:38,19/Sep/14 00:07,
Bug,CRUNCH-442,12725913,,"Trying to read specific avros, getting ClassCastException",gabriel.reid,jgmath2000,Major,Closed,Fixed,08/Jul/14 01:42,19/Sep/14 00:07,
Bug,CRUNCH-419,12720603,,Writables.registerComparable does not actually register the WritableComparable,jwills,jwills,Major,Closed,Fixed,11/Jun/14 15:28,19/Sep/14 00:07,
Bug,CRUNCH-449,12729314,,Add sequentialDo function for injecting arbitrary non-parallel code,jwills,jwills,Major,Closed,Fixed,24/Jul/14 00:38,19/Sep/14 00:07,
Bug,CRUNCH-464,12734937,,Empty PCollection returns null Long for length().getValue(),jwills,rem120,Major,Closed,Fixed,19/Aug/14 03:22,19/Sep/14 00:07,
Bug,CRUNCH-452,12731444,,Fix Thrift dependency in Scrunch,,jwills,Major,Closed,Fixed,01/Aug/14 22:33,19/Sep/14 00:07,
Improvement,CRUNCH-462,12733307,,MemPipeline should verify that DoFns are Serializable,jwills,jwills,Major,Closed,Fixed,11/Aug/14 18:15,19/Sep/14 00:07,
Bug,CRUNCH-432,12725379,,Adapt JoinStrategy API for Scrunch PTables,,jwills,Major,Closed,Fixed,03/Jul/14 21:35,19/Sep/14 00:07,
Bug,CRUNCH-420,12721212,,Breakpoints Not Working,jwills,aj987,Major,Closed,Fixed,13/Jun/14 23:02,19/Sep/14 00:07,
Bug,CRUNCH-341,12694517,,Move test resources used across multiple modules to crunch-test,stepinto,stepinto,Major,Closed,Fixed,11/Feb/14 16:18,19/Sep/14 00:07,
Bug,CRUNCH-457,12732267,,hadoop-client dependency should be provided scope,gabriel.reid,gabriel.reid,Major,Closed,Fixed,06/Aug/14 10:06,19/Sep/14 00:07,
