Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,OODT-860,12848671,,Create Karaf Feature for OODT components,bugg_tb,bugg_tb,Major,Resolved,Won't Fix,23/Jul/15 19:45,17/Jul/17 06:25,
Bug,OODT-848,12830886,,AutoDetectProductCrawler's mimeExtractorRepo argument overridden by Tika,riverma,riverma,Major,Resolved,Won't Fix,19/May/15 00:25,17/Jul/17 06:24,
Bug,OODT-839,12822171,,Fix poms so versions are defined by top level pom,bugg_tb,bugg_tb,Major,Resolved,Fixed,19/Apr/15 20:06,17/Jul/17 06:23,
Sub-task,OODT-835,12821654,12821652,Update Dependencies,bugg_tb,starchmd@umich.edu,Major,Resolved,Duplicate,16/Apr/15 20:01,17/Jul/17 06:22,
Improvement,OODT-774,12752155,,Introduce MX4J monitoring for JMX PushPull Daemons,lewismc,lewismc,Major,Resolved,Won't Fix,01/Nov/14 04:59,17/Jul/17 06:21,
Task,OODT-759,12747099,,Verify cas-metadata SerDe covers escape/unescape edge case,,lewismc,Major,Resolved,Won't Fix,09/Oct/14 19:08,17/Jul/17 06:21,
Bug,OODT-687,12712982,,Upgrade JUnit API use to 4.X,lewismc,lewismc,Major,Resolved,Won't Fix,08/May/14 00:20,17/Jul/17 06:18,
Task,OODT-670,12700863,,Replace sshtools:j2ssh-core and sshtools:j2ssh-daemon artifacts with ASLv2.0 equivalents,lewismc,lewismc,Major,Resolved,Won't Fix,12/Mar/14 00:15,17/Jul/17 06:18,
Bug,OODT-287,12510880,,DataSourceIndex doesn't filter it's query to the bucket names provided in the QueryExpression,,bfoster,Major,Resolved,Won't Fix,19/Jun/11 18:48,17/Jul/17 06:12,
Improvement,OODT-540,12623012,,Regular Expression Precondition for Product Ingestion,cinquini,cinquini,Major,Resolved,Won't Fix,08/Dec/12 13:35,17/Jul/17 06:12,
New Feature,OODT-315,12522358,,Add ability to move a job in the Resource Manager to the front of its JobQueue,gabe.resneck,gabe.resneck,Major,Resolved,Won't Fix,09/Sep/11 02:13,17/Jul/17 06:11,
New Feature,OODT-305,12514855,,Make the Resource Manager manage different queues of jobs independently,chrismattmann,gabe.resneck,Major,Resolved,Fixed,21/Jul/11 01:12,17/Jul/17 04:37,
Bug,OODT-909,12908169,,"create more explicit exceptions, don't hide the origin",,bugg_tb,Major,Resolved,Won't Fix,27/Oct/15 09:29,16/Jul/17 21:22,
Improvement,OODT-905,12907753,,code quality - replace for with foreach,,bugg_tb,Major,Resolved,Won't Fix,25/Oct/15 15:47,16/Jul/17 21:21,
Improvement,OODT-892,12904766,,Remove dodgy null assignments,,bugg_tb,Major,Resolved,Won't Fix,14/Oct/15 06:55,16/Jul/17 21:20,
Improvement,OODT-882,12896489,,Merge new POM Structure into Trunk,chrismattmann,bugg_tb,Major,Resolved,Fixed,25/Sep/15 20:50,16/Jul/17 21:20,
Bug,OODT-880,12864428,,"Upgrade JUnit API usage to 4.X with proper annotations, imports and overrides",chrismattmann,lewismc,Major,Resolved,Fixed,16/Sep/15 02:11,16/Jul/17 21:13,
Bug,OODT-878,12863118,,Fix build issues in oodt_rpc branch filemgr module,,lewismc,Major,Resolved,Fixed,10/Sep/15 16:52,16/Jul/17 21:12,
Improvement,OODT-862,12849655,,Include the Workflow ID as part of the standard metadata,cinquini,cinquini,Major,Resolved,Won't Fix,28/Jul/15 16:03,16/Jul/17 21:07,
Improvement,OODT-772,12752149,,Parent issue for the creation of XSD's for all XML in OODT,,lewismc,Major,Resolved,Won't Fix,01/Nov/14 03:06,16/Jul/17 21:04,
Improvement,OODT-753,12743256,,"Move FM and WM Python APIs into ""agility"" component",chrismattmann,kelly,Major,Resolved,Fixed,22/Sep/14 17:30,16/Jul/17 21:03,
Bug,OODT-879,12864420,,Provide alternatives to @Deprecated methods within o.a.o.cas.workflow.structs.WorkflowInstance ,,lewismc,Major,Resolved,Won't Fix,16/Sep/15 00:56,16/Jul/17 19:40,
New Feature,OODT-214,12510792,,Make the XmlWorkflowRepository manager aware of what policy directories a WorkflowTask comes from,chrismattmann,chrismattmann,Major,Resolved,Fixed,19/Jun/11 00:27,16/Jul/17 19:39,
Improvement,OODT-216,12510798,,Improve speed of pagination in all File Manager Catalogs by using lastIDs rather than scrollable cursors,chrismattmann,chrismattmann,Major,Resolved,Won't Fix,19/Jun/11 03:51,16/Jul/17 19:33,
New Feature,OODT-226,12510808,,Integrate filemgr2-cat CAS Catalog from wengine-branch for use of cas-catalog in the filemgr,chrismattmann,chrismattmann,Major,Resolved,Won't Fix,19/Jun/11 04:17,16/Jul/17 19:33,
Improvement,OODT-229,12510811,,Refactor all o.a.oodt.cas.filemgr.catalog.Catalog implementations and co-locate their shared code,chrismattmann,chrismattmann,Major,Resolved,Won't Fix,19/Jun/11 04:25,16/Jul/17 19:32,
Improvement,OODT-253,12510835,,Allow casDistributionFile to have any naming scheme,chrismattmann,chrismattmann,Major,Resolved,Won't Fix,19/Jun/11 07:26,16/Jul/17 19:30,
Improvement,OODT-285,12510878,,Change contents of zip available for download from the Products view based upon filters present,,gabe.resneck,Major,Resolved,Won't Fix,19/Jun/11 18:45,16/Jul/17 18:10,
New Feature,OODT-257,12510839,,Enable Cancellation of Saved Ingestions Tasks that have not been started,chrismattmann,cgoodale,Major,Resolved,Won't Fix,19/Jun/11 07:36,16/Jul/17 18:09,
Improvement,OODT-212,12510790,,Rollback capability for Workflows,chrismattmann,chrismattmann,Major,Resolved,Fixed,19/Jun/11 00:24,16/Jul/17 18:09,
Bug,OODT-837,12821663,,Remove Non-Essential Components from OODT,chrismattmann,starchmd@umich.edu,Major,Resolved,Fixed,16/Apr/15 20:33,16/Jul/17 16:34,
Improvement,OODT-147,12499352,,Completely refactor TypeHandling code ,chrismattmann,chrismattmann,Major,Resolved,Won't Fix,22/Feb/11 15:19,16/Jul/17 16:22,
Bug,OODT-114,12495681,,"Language related? (usge of . or , ) makes build fail then testing TestDoDynamicReplacement ",,urvhalt,Major,Resolved,Won't Fix,15/Jan/11 18:12,16/Jul/17 16:19,
Bug,OODT-840,12822172,,Update external jar versions so we don't live in the dark ages,bugg_tb,bugg_tb,Major,Resolved,Won't Fix,19/Apr/15 20:07,16/Jul/17 16:16,
Bug,OODT-836,12821656,,Deprecate Unused Components,chrismattmann,starchmd@umich.edu,Major,Resolved,Fixed,16/Apr/15 20:09,16/Jul/17 16:16,
Bug,OODT-828,12786433,,Integrate Banana with OODT RADIX,pramirez,chrismattmann,Major,Resolved,Won't Fix,28/Mar/15 07:19,16/Jul/17 16:00,
Bug,OODT-827,12786432,,Integrate okfn/facetview with Apache OODT RADIX,pramirez,chrismattmann,Major,Resolved,Won't Fix,28/Mar/15 07:18,16/Jul/17 15:59,
Bug,OODT-820,12776719,,SolrCatalog doesn't respect ValidationLayers which breaks all sorts of things,chrismattmann,chrismattmann,Major,Resolved,Won't Fix,22/Feb/15 19:16,16/Jul/17 15:58,
Bug,OODT-819,12776718,,SolrCatalog doesn't populate CAS fields correctly,chrismattmann,chrismattmann,Major,Resolved,Won't Fix,22/Feb/15 19:13,16/Jul/17 15:57,
Bug,OODT-806,12769866,,Add version for net.alchim31.maven:scala-maven-plugin,,tpalsulich,Major,Resolved,Fixed,24/Jan/15 14:47,16/Jul/17 15:56,
New Feature,OODT-798,12760801,,Generating a Dashboard for OODT (OODT app),,boustani,Major,Resolved,Won't Fix,10/Dec/14 16:51,16/Jul/17 15:55,
New Feature,OODT-795,12754781,,Incorporating WINGS into the OODT codebase,,varunratnakar,Major,Resolved,Won't Fix,12/Nov/14 15:38,16/Jul/17 15:53,
Improvement,OODT-793,12754195,,PDI Filgemgr Get should(if possible) look up available product types from the server,bugg_tb,bugg_tb,Major,Resolved,Won't Fix,10/Nov/14 17:04,16/Jul/17 15:52,
Improvement,OODT-791,12754193,,PDI Ingest Step output should provide more information,bugg_tb,bugg_tb,Major,Resolved,Won't Fix,10/Nov/14 17:02,16/Jul/17 15:52,
Improvement,OODT-790,12754192,,Filename field shoul be selected from the step flow,bugg_tb,bugg_tb,Major,Resolved,Won't Fix,10/Nov/14 17:01,16/Jul/17 15:52,
Improvement,OODT-514,12609589,,Simplify Configuration of SolrIndexer,bugg_tb,pramirez,Major,Resolved,Won't Fix,28/Sep/12 20:28,15/Jul/17 06:16,
New Feature,OODT-482,12601544,,Adding parallel data transfer as a new protocol,,yhkang,Major,Resolved,Won't Fix,06/Aug/12 10:04,15/Jul/17 06:16,
Bug,OODT-460,12556779,,DataSourceCatalog doesn't work with MySQL,bugg_tb,bfoster,Major,Resolved,Won't Fix,21/May/12 23:49,15/Jul/17 05:59,
Bug,OODT-324,12525621,,commons.util.XMLText crc failure,,jackpark,Major,Resolved,Won't Fix,04/Oct/11 03:47,15/Jul/17 05:57,
Improvement,OODT-789,12754186,,Deploy OODT plugins to PDI marketplace for General Availability,bugg_tb,bugg_tb,Major,Resolved,Won't Fix,10/Nov/14 16:37,15/Jul/17 04:34,
Improvement,OODT-889,12904315,,Improve File Manager Test Coverage,bugg_tb,bugg_tb,Major,Resolved,Won't Fix,12/Oct/15 22:21,15/Jul/17 04:33,
Bug,OODT-740,12732318,,Problem with PushPull and Passive FTP,,stough,Major,Resolved,Won't Fix,06/Aug/14 15:47,15/Jul/17 04:33,
Bug,OODT-881,12864435,,@Deprecate all XMLRPC implementations ,,lewismc,Major,Resolved,Duplicate,16/Sep/15 03:48,15/Jul/17 04:32,
Bug,OODT-747,12741504,,TestXmlQueueRepository fails on Java8,,kelly,Major,Resolved,Fixed,15/Sep/14 15:18,15/Jul/17 04:31,
Sub-task,OODT-701,12717278,12717138,Create Streaming Data Repository for Streaming OODT,starchmd@umich.edu,starchmd@umich.edu,Major,Resolved,Fixed,29/May/14 15:19,15/Jul/17 04:31,
Bug,OODT-695,12714394,,Pushpull should rename downloaded file before deleting it from server,bfoster,bfoster,Major,Resolved,Won't Fix,15/May/14 04:02,15/Jul/17 04:30,
Bug,OODT-538,12617801,,oodt/grid produces unclear ClassNotFound messages with trailing spaces after product/profile class names,,kelly,Major,Resolved,Won't Fix,27/Nov/12 14:52,15/Jul/17 04:30,
Improvement,OODT-694,12714300,,Upgrade xmlrpc library in OODT 2.0.1 --> 3.0a1,,lewismc,Major,Resolved,Won't Fix,14/May/14 21:04,15/Jul/17 04:29,
Bug,OODT-509,12608637,,MetadataBasedProductMover will Update the FileLocation Metadata,cgoodale,cgoodale,Major,Resolved,Won't Fix,21/Sep/12 14:12,15/Jul/17 04:28,
New Feature,OODT-213,12510791,,Reading/Writing API for XML-based Workflow Task policy,chrismattmann,chrismattmann,Major,Resolved,Fixed,19/Jun/11 00:25,15/Jul/17 04:27,
New Feature,OODT-437,12549438,,Support for ImageOverlay of Products,,pramirez,Major,Resolved,Won't Fix,04/Apr/12 01:27,15/Jul/17 04:11,
Bug,OODT-334,12527100,,"Order of RETURN triples in XMLQuery changes ""where"" element set",chrismattmann,rickdn,Major,Resolved,Won't Fix,13/Oct/11 21:14,15/Jul/17 04:11,
New Feature,OODT-231,12510813,,"BatchMgr, JobMonitor and JobQueue to interface with Torque",chrismattmann,chrismattmann,Major,Resolved,Won't Fix,19/Jun/11 04:29,15/Jul/17 04:10,
Improvement,OODT-154,12501209,,Flexible response handling for XMLPS,chrismattmann,davekale,Major,Resolved,Won't Fix,11/Mar/11 21:56,15/Jul/17 04:10,
New Feature,OODT-436,12549433,,GeoJSON Service for FileManager,,pramirez,Major,Resolved,Won't Fix,04/Apr/12 01:02,15/Jul/17 04:08,
Improvement,OODT-788,12754182,,Get PDI plugins ready for shipping,bugg_tb,bugg_tb,Major,Resolved,Won't Fix,10/Nov/14 16:34,15/Jul/17 04:08,
Improvement,OODT-183,12504660,,File Manager XMLRPC Upgrade,,pramirez,Major,Resolved,Duplicate,19/Apr/11 14:06,15/Jul/17 04:07,
Bug,OODT-727,12731571,,Rename actions to their prior names in CAS-Crawler,chrismattmann,chrismattmann,Major,Resolved,Won't Fix,02/Aug/14 20:53,15/Jul/17 04:07,
New Feature,OODT-319,12524224,,Add the ability to flag jobs in the Resource Manager to not be scheduled,gabe.resneck,gabe.resneck,Major,Resolved,Won't Fix,22/Sep/11 00:54,15/Jul/17 04:06,
Bug,OODT-441,12550791,,PGE task does dynamic replacement on bash conditionals,chrismattmann,rickdn,Major,Resolved,Won't Fix,13/Apr/12 08:13,15/Jul/17 04:05,
Umbrella,OODT-698,12717138,,Adapt OODT Process Streaming Data,starchmd@umich.edu,starchmd@umich.edu,Major,Resolved,Fixed,28/May/14 21:29,15/Jul/17 04:04,
Bug,OODT-752,12743244,,"OODT Python ""agility"" component uses old ""distribute""; should use ""setuptools""",,kelly,Major,Resolved,Won't Fix,22/Sep/14 17:08,15/Jul/17 04:04,
Sub-task,OODT-775,12752157,12752149,XSD's for pushpull's mimetypes.xml,lewismc,lewismc,Major,Resolved,Fixed,01/Nov/14 05:35,15/Jul/17 04:02,
Task,OODT-884,12901962,,Make Apache ReviewBoard accept git diffs,,radu.manole,Major,Resolved,Fixed,01/Oct/15 18:13,15/Jul/17 03:55,
Improvement,OODT-944,13019872,,Improve Solr Catalog implementation,bugg_tb,bugg_tb,Major,Resolved,Invalid,10/Nov/16 15:51,15/Jul/17 03:52,
Improvement,OODT-942,13018048,,remove other dead repos,,bugg_tb,Major,Closed,Invalid,04/Nov/16 11:59,10/Nov/16 15:50,
Improvement,OODT-941,13018045,,remove defunct codehaus repos,bugg_tb,bugg_tb,Major,Closed,Invalid,04/Nov/16 11:53,10/Nov/16 15:50,
Improvement,OODT-938,13018000,,Update NetCDF to non fat jar version,bugg_tb,bugg_tb,Major,Resolved,Fixed,04/Nov/16 09:45,10/Nov/16 15:25,
Improvement,OODT-943,13019848,,update javadoc and site plugin versions,,bugg_tb,Major,Resolved,Fixed,10/Nov/16 14:09,10/Nov/16 15:21,
Improvement,OODT-939,13018002,,Improve Crawler feedback which precondition failed and why,bugg_tb,bugg_tb,Major,Resolved,Duplicate,04/Nov/16 09:46,04/Nov/16 14:40,
Task,OODT-934,13003616,,@Deprecate all XMLRPC Code,lewismc,lewismc,Major,Closed,Duplicate,08/Sep/16 16:04,08/Sep/16 16:15,
New Feature,OODT-74,12492747,,Roll OFSN get and listing handlers developed for OPeNDAP into OFSN product server,chrismattmann,chrismattmann,Major,Resolved,Won't Fix,08/Dec/10 15:54,06/Jul/16 20:06,
Bug,OODT-928,12974857,,Update maven-compiler-plugin from 1.6 to 1.7 in core pom.xml,lewismc,lewismc,Major,Resolved,Fixed,01/Jun/16 16:44,06/Jul/16 20:04,
Improvement,OODT-930,12987038,,Valueless key with workflowMet tag should push into workflow met with existing value and not look for key-ref,chrismattmann,chrismattmann,Major,Resolved,Won't Fix,06/Jul/16 04:00,06/Jul/16 04:03,
Bug,OODT-929,12986876,,EnvUtilities should only load environment variables one time and statically cache them,chrismattmann,chrismattmann,Major,Resolved,Fixed,05/Jul/16 16:45,05/Jul/16 17:58,
Bug,OODT-926,12953978,,Sync pom.xml versioning,lewismc,lewismc,Major,Resolved,Fixed,28/Mar/16 15:24,21/Jun/16 09:20,
Sub-task,OODT-712,12720892,12711661,"Add a new ""Get started"" guide referencing RADiX download (or Vagrant)",lewismc,riverma,Major,Resolved,Fixed,12/Jun/14 15:18,21/Jun/16 09:20,
Documentation,OODT-758,12746809,,Move CLI README on to wiki,lewismc,lewismc,Major,Resolved,Fixed,08/Oct/14 20:29,21/Jun/16 09:20,
Bug,OODT-924,12938268,,No timestamp in the received timestamp with solr,bugg_tb,bugg_tb,Major,Resolved,Fixed,10/Feb/16 18:27,21/Jun/16 09:20,
Bug,OODT-883,12901522,,Update scm element in all pom.xml files to reference Git,lewismc,lewismc,Major,Resolved,Fixed,30/Sep/15 07:12,21/Jun/16 09:20,
Improvement,OODT-925,12953473,,Update schema.xml field definitions for SOLR 5.X ,lewismc,kmavrommatis,Major,Resolved,Fixed,25/Mar/16 01:19,21/Jun/16 09:20,
Improvement,OODT-918,12911828,,Prerequisite workflow condition to check ordering of Resource Manager jobs,chrismattmann,karanjeets,Major,Resolved,Fixed,10/Nov/15 10:58,26/Nov/15 16:22,
Bug,OODT-755,12745564,,Deserialize opaque objects when logging error messages,bugg_tb,lewismc,Major,Closed,Fixed,02/Oct/14 18:46,15/Oct/15 22:55,
Improvement,OODT-891,12904645,,Add Clover to OODT build,bugg_tb,bugg_tb,Major,Closed,Fixed,13/Oct/15 19:32,15/Oct/15 08:36,
Bug,OODT-890,12904556,,getTopNProducts by type returns wrong value,bugg_tb,bugg_tb,Major,Closed,Fixed,13/Oct/15 14:04,13/Oct/15 18:49,
Improvement,OODT-885,12902666,,RegEx Precondition Comparator for DRAT --exclude feature,chrismattmann,karanjeets,Major,Resolved,Fixed,06/Oct/15 11:12,13/Oct/15 05:09,
Bug,OODT-887,12903780,,Prevent DNS resolution on URL Lookup,bugg_tb,bugg_tb,Major,Closed,Fixed,09/Oct/15 15:57,10/Oct/15 13:13,
Bug,OODT-850,12834815,,Link to OODT Javadocs from main site,lewismc,lewismc,Major,Resolved,Fixed,02/Jun/15 21:09,29/Sep/15 20:35,
Sub-task,OODT-855,12840668,12773330,Integrate Avro RPC with the catalog module using Serializer,radu.manole,radu.manole,Major,Resolved,Fixed,25/Jun/15 22:25,16/Sep/15 03:37,
Sub-task,OODT-866,12858051,12773330,Integrate Avro RPC with the workflow module,radu.manole,radu.manole,Major,Resolved,Fixed,22/Aug/15 10:46,16/Sep/15 03:12,
Sub-task,OODT-858,12841419,12773330,Integrate Avro RPC with the filemanager module,radu.manole,radu.manole,Major,Resolved,Fixed,29/Jun/15 19:21,08/Sep/15 04:27,
Sub-task,OODT-856,12840963,12773330,Separate XMLRPC from OODT logic in the filemgr module,radu.manole,radu.manole,Major,Resolved,Fixed,26/Jun/15 19:37,08/Sep/15 04:26,
Bug,OODT-872,12861145,,Upgrade Jena dependencies to org.apache.jena 3.0.0,lewismc,lewismc,Major,Resolved,Fixed,01/Sep/15 21:50,08/Sep/15 03:55,
Sub-task,OODT-865,12858050,12773330,Integrate Avro RPC with the crawler module,radu.manole,radu.manole,Major,Resolved,Fixed,22/Aug/15 10:45,03/Sep/15 08:15,
Sub-task,OODT-852,12835955,12773330,Replace XMLRPC with AvroRPC in the crawler module (prototype),radu.manole,radu.manole,Major,Resolved,Fixed,06/Jun/15 21:15,03/Sep/15 08:15,
Bug,OODT-566,12634211,,Pear packages fail to install on  http://pear.apache.org/oodt/,,skhudiky,Major,Resolved,Not A Problem,26/Feb/13 18:11,03/Sep/15 05:17,
Sub-task,OODT-711,12720890,12711661,Populate selected prototype with XDoc and current OODT website data,,riverma,Major,Resolved,Fixed,12/Jun/14 15:14,31/Aug/15 00:54,
Bug,OODT-804,12769134,,Trunk build broken because of broken Jersey pom,bugg_tb,bugg_tb,Major,Resolved,Fixed,21/Jan/15 22:21,31/Aug/15 00:49,
Bug,OODT-816,12775678,,Cannot find link to SCM on website,,sebb,Major,Resolved,Fixed,17/Feb/15 18:21,31/Aug/15 00:48,
Improvement,OODT-861,12848704,,The workflow manager client should print out the list of task ids for a given workflow,cinquini,cinquini,Major,Resolved,Fixed,23/Jul/15 21:26,31/Aug/15 00:46,
Task,OODT-241,12510823,,Update docs for the monitor module,,gabe.resneck,Major,Resolved,Won't Fix,19/Jun/11 05:17,30/Aug/15 21:40,
Task,OODT-239,12510821,,Update docs for the profile module,,gabe.resneck,Major,Resolved,Won't Fix,19/Jun/11 04:49,30/Aug/15 21:39,
Task,OODT-240,12510822,,Update docs for the cas-browser module,,gabe.resneck,Major,Resolved,Won't Fix,19/Jun/11 05:16,30/Aug/15 21:39,
Improvement,OODT-235,12510817,,cas-browser: show the productType description above the productType's 'type-metadata' display,,ahart,Major,Resolved,Won't Fix,19/Jun/11 04:37,30/Aug/15 21:38,
Bug,OODT-237,12510819,,Balance doesn't support website paths that contain tilde in them,,chrismattmann,Major,Resolved,Won't Fix,19/Jun/11 04:43,30/Aug/15 21:38,
Improvement,OODT-251,12510833,,Remove generation of (and dependency on) module constants in the core library,,ahart,Major,Resolved,Won't Fix,19/Jun/11 07:20,30/Aug/15 21:38,
Improvement,OODT-252,12510834,,Remove references to module constants in the cas-browser module,,ahart,Major,Resolved,Won't Fix,19/Jun/11 07:23,30/Aug/15 21:37,
Bug,OODT-227,12510809,,Resource LRUScheduler sometimes drops jobs when 'next job' can't be scheduled,chrismattmann,bfoster,Major,Resolved,Won't Fix,19/Jun/11 04:19,30/Aug/15 21:37,
Improvement,OODT-222,12510804,,Shared validation code for crawler and filemanager,,pramirez,Major,Resolved,Won't Fix,19/Jun/11 04:09,30/Aug/15 18:59,
New Feature,OODT-223,12510805,,Virtual Catalog for the filemgr,chrismattmann,chrismattmann,Major,Resolved,Won't Fix,19/Jun/11 04:10,30/Aug/15 18:59,
Bug,OODT-218,12510800,,Fix Namespacing in cas-pges XmlFilePgeConfigBuilder,,bfoster,Major,Resolved,Won't Fix,19/Jun/11 03:55,30/Aug/15 18:57,
Improvement,OODT-233,12510815,,allow users to (optionally) specify search directory when finding groups for username,,ahart,Major,Resolved,Won't Fix,19/Jun/11 04:34,30/Aug/15 18:56,
Improvement,OODT-234,12510816,,Port XmlRpcFilmgrClient pagination code from EDRN eCAS Browser to CAS-filemgr's php XmlRpcFileMgrClient,,ahart,Major,Resolved,Fixed,19/Jun/11 04:36,30/Aug/15 18:56,
Improvement,OODT-224,12510806,,Introduce IngesterFactory for creating types of Ingester Interface,,bfoster,Major,Resolved,Won't Fix,19/Jun/11 04:11,30/Aug/15 18:55,
Bug,OODT-230,12510812,,Curator adds escaped sequenced spaces when reading extractorBinPath tag from extractor config files,chrismattmann,joshuaga,Major,Resolved,Won't Fix,19/Jun/11 04:28,30/Aug/15 18:53,
Bug,OODT-201,12510779,,DataSourceWorkflowInstanceRepository fails when speciality keys are in metadata values,chrismattmann,bfoster,Major,Resolved,Won't Fix,18/Jun/11 23:52,30/Aug/15 18:51,
Improvement,OODT-280,12510872,,Proxy interface stores information in static variables causing memory issues,,bfoster,Major,Resolved,Won't Fix,19/Jun/11 18:27,30/Aug/15 18:48,
Improvement,OODT-275,12510867,,"Separate Resource Manager serialization layers from interface implementations, like Monitor and JobQueue, out into an upper layer wrapper",,bfoster,Major,Resolved,Fixed,19/Jun/11 17:26,30/Aug/15 18:48,
Improvement,OODT-274,12510865,,Make Resource Manager use a single thread (or possibly a configurable number of threads) to monitor batch stubs,,bfoster,Major,Resolved,Won't Fix,19/Jun/11 16:14,30/Aug/15 18:48,
Improvement,OODT-271,12510854,,Merging PgeMetadata and envReplace issues,,bfoster,Major,Resolved,Won't Fix,19/Jun/11 08:01,30/Aug/15 18:47,
Improvement,OODT-273,12510856,,"Instead of Batchmgr being an interface, make BatchMgrProxy an interface and node assignable",,bfoster,Major,Resolved,Won't Fix,19/Jun/11 08:07,30/Aug/15 18:46,
Improvement,OODT-270,12510853,,Accept values through val attribute and as text context,,bfoster,Major,Resolved,Fixed,19/Jun/11 07:59,30/Aug/15 18:45,
Improvement,OODT-267,12510850,,Improve Metadata Edit Continuity,cgoodale,cgoodale,Major,Resolved,Won't Fix,19/Jun/11 07:52,30/Aug/15 18:44,
Improvement,OODT-268,12510851,,Oracle VARCHAR2 Limitation Awareness Issue,,bfoster,Major,Resolved,Won't Fix,19/Jun/11 07:56,30/Aug/15 18:43,
New Feature,OODT-263,12510846,,Resource Manager needs to support flexible JobOutput formats,chrismattmann,chrismattmann,Major,Resolved,Fixed,19/Jun/11 07:47,30/Aug/15 18:43,
Improvement,OODT-283,12510876,,"Create and integrate new ""Google-esque search box"" widget",,gabe.resneck,Major,Resolved,Won't Fix,19/Jun/11 18:43,30/Aug/15 18:42,
New Feature,OODT-284,12510877,,Add partial matching to query functionality,,gabe.resneck,Major,Resolved,Won't Fix,19/Jun/11 18:44,30/Aug/15 18:41,
Task,OODT-238,12510820,,"Setup automated testing for Balance, including its modules",,gabe.resneck,Major,Resolved,Won't Fix,19/Jun/11 04:47,30/Aug/15 18:41,
Improvement,OODT-247,12510829,,Resource Manager client should allow users to see what jobs are currently in the queue,chrismattmann,gabe.resneck,Major,Resolved,Fixed,19/Jun/11 05:44,30/Aug/15 18:40,
Bug,OODT-801,12763885,,There should be a single KEYS file,,sebb,Major,Resolved,Won't Fix,27/Dec/14 17:23,30/Aug/15 16:19,
New Feature,OODT-288,12510881,,Make transaction update default to off,,bfoster,Major,Resolved,Won't Fix,19/Jun/11 18:49,30/Aug/15 06:58,
Task,OODT-242,12510824,,Update docs for the newsfeeds module,,gabe.resneck,Major,Resolved,Won't Fix,19/Jun/11 05:18,30/Aug/15 06:57,
Improvement,OODT-250,12510832,,Make Profile module independent of type of authentication provider used,,skhudiky,Major,Resolved,Won't Fix,19/Jun/11 07:16,30/Aug/15 06:57,
Bug,OODT-314,12522357,,It is possible for 2 jobs submitted at very similar times to be assigned the same ID by the MemoryJobRepository,gabe.resneck,gabe.resneck,Major,Resolved,Won't Fix,09/Sep/11 01:26,30/Aug/15 06:55,
New Feature,OODT-266,12510849,,Product Manifest Ingester,pramirez,pramirez,Major,Resolved,Won't Fix,19/Jun/11 07:51,30/Aug/15 05:07,
New Feature,OODT-264,12510847,,Replicating Versioner,pramirez,pramirez,Major,Resolved,Won't Fix,19/Jun/11 07:49,30/Aug/15 05:07,
Bug,OODT-686,12712950,,AddProductTypeCliAction should prompt for ProductTypeId,chrismattmann,riverma,Major,Resolved,Fixed,07/May/14 21:38,30/Aug/15 05:06,
Sub-task,OODT-689,12713148,12712950,"XmlStructFactory generates invalid ProductType if policy is missing ""<metadata/>"" or ""<metExtractors/>""",riverma,riverma,Major,Resolved,Fixed,08/May/14 18:39,30/Aug/15 01:33,
New Feature,OODT-706,12720375,,Add Maven profiles to RADiX archetype build environment,riverma,riverma,Major,Resolved,Fixed,10/Jun/14 16:11,30/Aug/15 00:48,
Improvement,OODT-282,12510875,,Addition of ProductReference class to PHP FileManager interface,,gabe.resneck,Major,Resolved,Won't Fix,19/Jun/11 18:42,30/Aug/15 00:46,
New Feature,OODT-28,12472500,,OODT use case descriptions,bugg_tb,chrismattmann,Major,Resolved,Won't Fix,25/Aug/10 16:36,27/Aug/15 02:41,
Bug,OODT-148,12499671,,"crawler returns error if we use capital letters in the name of the mimetypes or if we don't use ""product/"" at the beginning of the name.",,davoodi,Major,Resolved,Cannot Reproduce,25/Feb/11 05:51,27/Aug/15 02:40,
Improvement,OODT-598,12642732,,"XMLQuery DIS-style query parser needs to treat ""#"" as a word character",chrismattmann,kelly,Major,Resolved,Fixed,16/Apr/13 14:17,27/Aug/15 02:39,
Improvement,OODT-165,12501989,,Add improvements made to the PHP data structures in the JPL repo after the code was copied here,,gabe.resneck,Major,Resolved,Fixed,21/Mar/11 22:20,27/Aug/15 02:38,
New Feature,OODT-220,12510802,,RESTful Catalog,,pramirez,Major,Resolved,Fixed,19/Jun/11 03:58,27/Aug/15 02:36,
New Feature,OODT-228,12510810,,LuceneTransactionHandler for cas-catalog,chrismattmann,bfoster,Major,Resolved,Fixed,19/Jun/11 04:22,27/Aug/15 02:36,
New Feature,OODT-259,12510841,,XMLRPC Version of Catalog,,pramirez,Major,Resolved,Fixed,19/Jun/11 07:41,27/Aug/15 02:35,
Improvement,OODT-335,12527135,,Allow for some Resource Manager operations to act on groups of jobs based upon Metadata key-value pairs,gabe.resneck,gabe.resneck,Major,Resolved,Won't Fix,14/Oct/11 01:27,27/Aug/15 02:29,
Improvement,OODT-616,12650251,,http protocol & recursive downloading,,arni.sumarlidason,Major,Resolved,Cannot Reproduce,30/May/13 23:41,27/Aug/15 02:13,
