Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,TEZ-1412,12733891,,Create a KeyValue(s)Reader hierarchy to show properties,,bikassaha,Major,Open,,13/Aug/14 21:58,13/Aug/14 21:58,
Bug,TEZ-1398,12733072,,Scale comment in TaskContext,,bikassaha,Major,Resolved,Not A Problem,10/Aug/14 00:41,13/Aug/14 02:10,
Sub-task,TEZ-934,12701599,12686230,Tez Configuration changes for TezLocalRunner,airbots,airbots,Major,Closed,Fixed,14/Mar/14 21:33,09/Aug/14 20:58,
Improvement,TEZ-1383,12732244,,Move recovery related code into inner class,zjffdu,zjffdu,Major,Resolved,Duplicate,06/Aug/14 07:46,07/Aug/14 22:57,
Bug,TEZ-1136,12715258,,Refactor TestOrderedWordCount to use best practices for Tez API,,hitesh,Major,Open,,19/May/14 18:48,07/Aug/14 21:47,
Improvement,TEZ-1389,12732684,,Simplify code flow for grouping,,bikassaha,Major,Open,,07/Aug/14 21:31,07/Aug/14 21:31,
Sub-task,TEZ-672,12683940,12683936,Tez specific examples do not work on secure clusters,sseth,sseth,Major,Closed,Fixed,10/Dec/13 23:17,07/Aug/14 18:45,
Bug,TEZ-1381,12732171,,Set EditLogFileOutputStream.setShouldSkipFsyncForTesting(true) for MiniTezCluster,bikassaha,bikassaha,Major,Resolved,Won't Fix,05/Aug/14 23:12,06/Aug/14 01:59,
Bug,TEZ-1380,12732153,,Refactor SpecificBuilder's enableEncryption / enableCompression to accept parameters (which then allows them to be used via conditionals),,rajesh.balamohan,Major,Resolved,Duplicate,05/Aug/14 22:21,05/Aug/14 23:02,
Wish,TEZ-1369,12731621,,Provide a configuration variable to reuse containers that had unsuccessful tasks,,thaddeus.diamond,Major,Open,,03/Aug/14 19:14,05/Aug/14 16:30,
Sub-task,TEZ-1236,12723963,12686669,Implement common functionality in base abstract class for EdgeManager,airbots,hitesh,Major,Open,,26/Jun/14 20:36,05/Aug/14 16:10,
Wish,TEZ-1370,12731627,,Provide a configuration so when a session is started a set of containers are started with it,,thaddeus.diamond,Major,Resolved,Implemented,03/Aug/14 20:11,05/Aug/14 13:02,
Sub-task,TEZ-290,12656906,12722912,TezClientUtils::ensureStagingDirExists()  needs cleaning up,jeagles,hitesh,Major,Open,,09/Jul/13 17:50,04/Aug/14 21:42,
Sub-task,TEZ-1371,12731640,12690112,Avoid re-sending TaskContext more than once to the same node,,bikassaha,Major,Open,,04/Aug/14 00:28,04/Aug/14 18:21,
Sub-task,TEZ-1375,12731690,12643479,Restore successfulAttempt from TaskFinishedEvent instead of TaskAttemptFinishedEvent,zjffdu,zjffdu,Major,Open,,04/Aug/14 08:48,04/Aug/14 08:51,
Bug,TEZ-1373,12731666,,Download files in parallel in RelocalizationUtils.processAdditionalResources,,rajesh.balamohan,Major,Open,,04/Aug/14 04:54,04/Aug/14 04:54,
Task,TEZ-42,12643713,,Remove MR references from the DAG AM,,sseth,Major,Resolved,Fixed,19/Apr/13 22:35,01/Aug/14 15:46,
Bug,TEZ-1180,12718797,,NPE if  pending input paths is null,,azuryy,Major,Open,,06/Jun/14 08:50,01/Aug/14 01:31,
Sub-task,TEZ-1239,12724017,12724018,Tez does not propagate exception from processor,,vikram.dixit,Major,Resolved,Duplicate,27/Jun/14 00:43,31/Jul/14 23:11,
Sub-task,TEZ-1356,12731212,12724018,Display better diagnostics when local resources fail to localize,,hitesh,Major,Open,,31/Jul/14 23:09,31/Jul/14 23:09,
Improvement,TEZ-1353,12731169,,Config propagation from clients,,sseth,Major,Open,,31/Jul/14 20:27,31/Jul/14 20:27,
Bug,TEZ-1206,12720945,,Lifecycle issues with DAGAppMaster,ozhurakousky,ozhurakousky,Major,Open,,12/Jun/14 19:07,30/Jul/14 22:08,
Bug,TEZ-1340,12730725,,"Investigate: InMemoryWriter instead of IFile.Writer, when segments > merge factor",,rajesh.balamohan,Major,Open,,30/Jul/14 08:46,30/Jul/14 08:46,
Improvement,TEZ-1329,12730408,,Have a code formatting setup for eclipse,,oae,Major,Open,,29/Jul/14 05:46,29/Jul/14 17:35,
Sub-task,TEZ-1327,12730380,12643479,Rename AMLaunchedEvent to AMInitializedEvent,zjffdu,zjffdu,Major,Resolved,Won't Fix,29/Jul/14 01:48,29/Jul/14 01:56,
Bug,TEZ-1203,12720465,,TezClient and TezSession doesn't stops/close YarnClient,,subrotosanyal,Major,Resolved,Duplicate,10/Jun/14 22:09,26/Jul/14 01:51,
Bug,TEZ-1146,12716222,,Tasks running in containers pre-empted by YARN should not be marked as FAILED,,sseth,Major,Resolved,Duplicate,22/May/14 22:44,25/Jul/14 22:44,
Sub-task,TEZ-710,12687763,12686230,Get Tez Local-mode work,airbots,airbots,Major,Resolved,Duplicate,07/Jan/14 23:35,25/Jul/14 21:09,
Bug,TEZ-1107,12712985,,Support increase of parallelism of vertex in case of custom partitioner,bikassaha,daijy,Major,Open,,08/May/14 00:35,25/Jul/14 17:42,
Improvement,TEZ-772,12691850,,[Umbrella] Support Tez on Windows,,hitesh,Major,Resolved,Fixed,28/Jan/14 21:40,24/Jul/14 22:12,
Bug,TEZ-614,12679249,,Update docs to have a pointer to the tez wiki ,,hitesh,Major,Resolved,Duplicate,14/Nov/13 17:24,24/Jul/14 22:11,
Bug,TEZ-1063,12708851,,ObjectRegistry should only be accessible through the Input/Output/Processor context objects,,hitesh,Major,Resolved,Duplicate,16/Apr/14 17:34,24/Jul/14 22:10,
Bug,TEZ-1016,12706529,,Flaky test: TestContainerReuse.testReuseLocalResourcesChanged,thomas.jungblut,hitesh,Major,Resolved,Cannot Reproduce,03/Apr/14 23:08,23/Jul/14 23:29,
Bug,TEZ-1270,12726234,,Javadoc typo of class Output,zjffdu,zjffdu,Major,Resolved,Won't Fix,09/Jul/14 02:45,22/Jul/14 03:06,
Sub-task,TEZ-1294,12727979,12727973,Update wiki ,hitesh,hitesh,Major,Resolved,Fixed,17/Jul/14 17:08,21/Jul/14 22:58,
Bug,TEZ-613,12679248,,Create a How to Contribute on the Tez wiki,hitesh,hitesh,Major,Resolved,Fixed,14/Nov/13 17:24,21/Jul/14 21:35,
Sub-task,TEZ-1292,12727976,12727973,Update website and other relevant documentation,,hitesh,Major,Resolved,Duplicate,17/Jul/14 17:06,21/Jul/14 17:47,
Sub-task,TEZ-1291,12727975,12727973,"Change version to remove the word ""incubating"" ",,hitesh,Major,Resolved,Duplicate,17/Jul/14 17:05,21/Jul/14 17:47,
Sub-task,TEZ-1293,12727977,12727973,Update jenkins build. ,gkesavan,hitesh,Major,Resolved,Fixed,17/Jul/14 17:07,21/Jul/14 17:46,
Bug,TEZ-1287,12727549,,TestJavaProfilerOptions is missing apache license header,jeagles,jeagles,Major,Resolved,Fixed,16/Jul/14 03:08,16/Jul/14 03:39,
Improvement,TEZ-1284,12727473,,Compute node / rack locality delay based on task runtimes,sseth,sseth,Major,Open,,15/Jul/14 21:08,15/Jul/14 21:08,
Bug,TEZ-1223,12723264,,Shuffle errors at 10 TB scale,rajesh.balamohan,rajesh.balamohan,Major,Open,,24/Jun/14 03:37,15/Jul/14 06:02,
Bug,TEZ-1241,12724025,,Consistent getter for staging dir,kamrul,bikassaha,Major,Resolved,Fixed,27/Jun/14 00:55,09/Jul/14 21:59,
Improvement,TEZ-1265,12725886,,Custom input to fetch source task inputs in order,,rohini,Major,Open,,07/Jul/14 23:29,08/Jul/14 21:39,
Bug,TEZ-1263,12725855,,CRC32C in IFile,rajesh.balamohan,rajesh.balamohan,Major,Resolved,Won't Fix,07/Jul/14 22:08,08/Jul/14 09:53,
Bug,TEZ-388,12665286,,Pig on Tez,,rohini,Major,Open,,23/Aug/13 18:41,02/Jul/14 23:41,
Bug,TEZ-1249,12724856,,Bug fix of TestDAGVerify,zjffdu,zjffdu,Major,Open,,02/Jul/14 00:40,02/Jul/14 12:04,
Task,TEZ-841,12695348,,Changes interfaces to abstract classes,thomas.jungblut,bikassaha,Major,Resolved,Duplicate,15/Feb/14 08:24,26/Jun/14 21:49,
Sub-task,TEZ-1235,12723962,12686669,Implement common functionality in base abstract class for VertexManagerPlugin,,hitesh,Major,Open,,26/Jun/14 20:36,26/Jun/14 20:36,
Bug,TEZ-977,12703561,,Flaky test: TestAMNodeMap - add more debug logging,hitesh,hitesh,Major,Resolved,Won't Fix,25/Mar/14 19:31,26/Jun/14 19:58,
Improvement,TEZ-235,12652930,,Tez Local Mode ,achalsoni81,achalsoni81,Major,Resolved,Duplicate,14/Jun/13 18:07,25/Jun/14 22:03,
Bug,TEZ-273,12654613,,"unittest failure on windows: testMREnvSetupFor{map,reduce}",,mikeliddell,Major,Resolved,Cannot Reproduce,24/Jun/13 23:04,25/Jun/14 21:50,
Improvement,TEZ-1113,12713763,,Collapse equal keys in PipelinedSorter,gopalv,gopalv,Major,Open,,12/May/14 22:03,25/Jun/14 17:15,
Bug,TEZ-1230,12723633,,issue in creating the tez  on hadoop ,,sh,Major,Resolved,Invalid,25/Jun/14 13:32,25/Jun/14 15:21,
Sub-task,TEZ-1226,12723267,12723264,Shuffle - Encoded byte size mismatch exception,rajesh.balamohan,rajesh.balamohan,Major,Open,,24/Jun/14 03:41,24/Jun/14 03:41,
Sub-task,TEZ-1224,12723265,12723264,Shuffle - Integer overflow exception,rajesh.balamohan,rajesh.balamohan,Major,Open,,24/Jun/14 03:39,24/Jun/14 03:40,
Sub-task,TEZ-1225,12723266,12723264,Shuffle - Invalid mapid exception,,rajesh.balamohan,Major,Open,,24/Jun/14 03:39,24/Jun/14 03:39,
Bug,TEZ-140,12648258,,DAG does not handle duplicate completion events from a single vertex,,hitesh,Major,Open,,17/May/13 22:13,23/Jun/14 19:12,
Sub-task,TEZ-263,12653805,12722912,Stale files left behind for failed jobs,,hitesh,Major,Open,,19/Jun/13 20:56,20/Jun/14 23:43,
Sub-task,TEZ-793,12693172,12722912,Staging directories accumulate and pollute the home directory,,mwagner,Major,Open,,04/Feb/14 18:21,20/Jun/14 23:42,
Bug,TEZ-10,12643474,,Support tasks that handle multiple inputs and multiple outputs,,hitesh,Major,Resolved,Duplicate,19/Apr/13 00:47,17/Jun/14 17:10,
Task,TEZ-367,12663957,,Document steps on how to update tez website at tez.incubator.apache.org,hitesh,hitesh,Major,Resolved,Fixed,15/Aug/13 23:58,17/Jun/14 17:04,
Bug,TEZ-366,12663956,,Document steps on how to build Tez,,hitesh,Major,Resolved,Duplicate,15/Aug/13 23:57,16/Jun/14 23:26,
Bug,TEZ-1204,12720743,,Add support for profiling containers ,,hitesh,Major,Open,,11/Jun/14 23:18,11/Jun/14 23:18,
Bug,TEZ-1202,12720447,,tests in TestVertexImpl unnecessarily instantiate the default DAG,,sseth,Major,Open,,10/Jun/14 20:36,10/Jun/14 20:36,
Sub-task,TEZ-1200,12720289,12720243,Deserializing payload to Configuration ignores JobConfigurable interface,,subrotosanyal,Major,Open,,10/Jun/14 07:19,10/Jun/14 07:19,
Improvement,TEZ-1198,12720243,,[Umbrealla] Compatibility with MapReduce when running with yarn-tez as the mapreduce framework,,sseth,Major,Open,,09/Jun/14 23:47,09/Jun/14 23:47,
Sub-task,TEZ-1188,12718964,12718958,Log file handling for multiple tasks per JVM,,sseth,Major,Open,,06/Jun/14 22:59,06/Jun/14 22:59,
Sub-task,TEZ-1186,12718962,12718958,Use a single RPC connection to the same AM,sseth,sseth,Major,Open,,06/Jun/14 22:55,06/Jun/14 22:57,
Sub-task,TEZ-1181,12718888,12686669,Separate user facing and system facing methods from Inputs/Outputs,,bikassaha,Major,Closed,Duplicate,06/Jun/14 17:26,06/Jun/14 19:01,
Improvement,TEZ-1179,12718778,,Allow Root Input Events to be routed via Edge plugins,sseth,sseth,Major,Open,,06/Jun/14 06:22,06/Jun/14 06:22,
Bug,TEZ-1173,12717988,,Need per output counters,sseth,daijy,Major,Open,,02/Jun/14 21:00,02/Jun/14 21:04,
Task,TEZ-573,12674965,,Make single dag executions also go through sessions code path,rekhajoshm,bikassaha,Major,Resolved,Duplicate,22/Oct/13 06:02,28/May/14 00:26,
Sub-task,TEZ-393,12665294,12665286,Handle custom partitioners,,rohini,Major,Resolved,Invalid,23/Aug/13 18:59,27/May/14 18:00,
Bug,TEZ-1037,12707793,,"Replace multiple members in TaskAttemptImpl for container related stuff with a single reference to the container, possible the AMContainer",rekhajoshm,bikassaha,Major,Open,,10/Apr/14 20:54,25/May/14 01:16,
Bug,TEZ-1150,12716426,,Replace String EdgeId with Edge in the Vertex,bikassaha,bikassaha,Major,Resolved,Fixed,23/May/14 19:58,23/May/14 20:21,
Task,TEZ-1149,12716422,,"Improve DAG, Vertex, Edge internal representation in the api package",,bikassaha,Major,Open,,23/May/14 19:41,23/May/14 19:41,
Sub-task,TEZ-1144,12715858,12693637,Remove implicit assumption that task outputs are on the same node as the one it ran on,,bikassaha,Major,Open,,21/May/14 21:34,21/May/14 21:34,
Sub-task,TEZ-1142,12715608,12693637,Bail out early if a vertex has too many failures,,bikassaha,Major,Open,,20/May/14 21:45,20/May/14 23:37,
Bug,TEZ-1050,12708100,,EOFException is thrown by ShuffledUnorderedKVReader,,cheolsoo,Major,Resolved,Invalid,12/Apr/14 18:39,19/May/14 19:11,
Bug,TEZ-1129,12715067,,TaskScheduler.containerAssignments keeps container to task mapping even after task completes and container is idle,,bikassaha,Major,Open,,19/May/14 00:14,19/May/14 00:14,
Bug,TEZ-1120,12714570,,Vertex should notify destinations about task completion and not attempt completion,,bikassaha,Major,Open,,15/May/14 18:34,16/May/14 17:23,
Bug,TEZ-13,12643477,,Applications like Hive/Pig should be able to embed the Tez DAG AM into their own application masters,hitesh,hitesh,Major,Resolved,Won't Fix,19/Apr/13 00:50,15/May/14 23:07,
Improvement,TEZ-1124,12714621,,Input/Output/Processor creation in Tasks should be Pluggable,,sseth,Major,Open,,15/May/14 21:23,15/May/14 21:23,
Improvement,TEZ-1123,12714614,,Create a Forwarding Processor,,sseth,Major,Open,,15/May/14 20:53,15/May/14 20:53,
Wish,TEZ-1109,12713408,,ATS streams generated from Tez written to raw files on hadoop-2.2,hitesh,gopalv,Major,Resolved,Duplicate,09/May/14 22:44,14/May/14 23:29,
Sub-task,TEZ-670,12683938,12683936,Fix Secure Shuffle,,sseth,Major,Resolved,Duplicate,10/Dec/13 23:16,14/May/14 17:54,
Bug,TEZ-1108,12713264,,TestMRHelpers fails when HADOOP_COMMON_HOME is set,,ozawa,Major,Resolved,Duplicate,09/May/14 07:55,14/May/14 01:46,
Bug,TEZ-1104,12712652,,TezProcessor.setupMRLegacyConfigs() creates task IDs which are not valid Hadoop TaskAttemptID strings,,ccondit,Major,Closed,Invalid,06/May/14 18:56,07/May/14 16:57,
Task,TEZ-1101,12712248,,Evaluate integration of Hazelcast with the Tez container,,bikassaha,Major,Open,,05/May/14 05:59,05/May/14 05:59,
Improvement,TEZ-1096,12712009,,"Improve the intersect example with some smarts on picking tables, numPartitioners",,sseth,Major,Open,,02/May/14 18:35,02/May/14 18:35,
Bug,TEZ-648,12681423,,Fix Notice file,hitesh,hitesh,Major,Closed,Fixed,26/Nov/13 21:57,01/May/14 20:22,
Task,TEZ-1001,12705515,,Remove jar file added by TEZ-989,sseth,sseth,Major,Closed,Fixed,30/Mar/14 03:12,29/Apr/14 22:15,
Sub-task,TEZ-1092,12711255,12693637,Read failure diagnostics should be available to the user,,bikassaha,Major,Open,,29/Apr/14 18:20,29/Apr/14 18:20,
Improvement,TEZ-1081,12709926,,expose some basic statistics from org.apache.tez.runtime.api.Input (or similar),,sershe,Major,Open,,23/Apr/14 02:12,23/Apr/14 02:13,
Bug,TEZ-503,12670612,,Fixes to get BroadcastInput / BroadcastOutput working,sseth,sseth,Major,Closed,Fixed,26/Sep/13 00:57,22/Apr/14 06:48,
Bug,TEZ-500,12670570,,RLE in IFile does not seem to work correctly,,sseth,Major,Resolved,Done,25/Sep/13 20:47,22/Apr/14 06:48,
Improvement,TEZ-1071,12709332,,"Consolidate LogicalInput, AbstractLogicalInput",,sseth,Major,Resolved,Duplicate,18/Apr/14 20:08,19/Apr/14 18:31,
Sub-task,TEZ-694,12686674,12686669,Remove task commit burden from user code,kamrul,bikassaha,Major,Open,,29/Dec/13 12:53,18/Apr/14 00:14,
Improvement,TEZ-1068,12709181,,Allow for ObjectCache affinity in scheduling decisions,sseth,sseth,Major,Open,,18/Apr/14 00:08,18/Apr/14 00:08,
Bug,TEZ-1067,12709179,,Determine compression / compressionCodec at runtime to avoid burning CPU cycles,,rajesh.balamohan,Major,Open,,18/Apr/14 00:02,18/Apr/14 00:02,
Sub-task,TEZ-1061,12708840,12698152,Support addition of vertices to a running DAG,bikassaha,bikassaha,Major,Open,,16/Apr/14 17:03,16/Apr/14 17:03,
Improvement,TEZ-1052,12708323,,Optimize implementation of CompositeShuffledMergedInput,,rohini,Major,Open,,14/Apr/14 17:57,14/Apr/14 17:57,
Improvement,TEZ-999,12704403,,Tez client calls should work in the context of the current users UGI,sseth,sseth,Major,Resolved,Invalid,29/Mar/14 01:19,11/Apr/14 23:12,
Improvement,TEZ-1047,12707999,,"Add docs for splits handling, grouping and client/AM split feature.",,tassapola,Major,Open,,11/Apr/14 18:10,11/Apr/14 18:10,
Bug,TEZ-1046,12707992,,Add some tests in the build that use unordered shuffle code,sseth,bikassaha,Major,Open,,11/Apr/14 17:20,11/Apr/14 17:21,
Task,TEZ-1043,12707828,,Investigate: TEZ-1034 for broadcast shuffle,,sseth,Major,Open,,10/Apr/14 23:21,10/Apr/14 23:21,
Bug,TEZ-1036,12707762,,Shuffle deduping should be global and not local to the MapHost,,bikassaha,Major,Open,,10/Apr/14 18:13,10/Apr/14 23:17,
Improvement,TEZ-1012,12706301,,Add helper methods for MR Distributed Cache settings,,rohini,Major,Open,,02/Apr/14 21:46,10/Apr/14 22:56,
Improvement,TEZ-1013,12706323,,Allow EdgeManager to return connection between source and destination tasks,,bikassaha,Major,Open,,02/Apr/14 23:28,10/Apr/14 22:30,
Improvement,TEZ-1035,12707695,,Need job counters on resource usage,,rohini,Major,Open,,10/Apr/14 12:35,10/Apr/14 12:35,
New Feature,TEZ-1031,12707399,,Support Multiple Inputs/Outputs in MapProcessor / ReduceProcessor ,,miloveme,Major,Resolved,Won't Fix,09/Apr/14 10:45,09/Apr/14 16:50,
Bug,TEZ-1026,12707065,,OrderedWordCount should exit with -ve exit code upon failure,bikassaha,bikassaha,Major,Resolved,Invalid,07/Apr/14 23:51,08/Apr/14 00:02,
Bug,TEZ-944,12702208,,"Tez Job gets ""Could not load native gpl library"" Error",hitesh,yeshavora,Major,Closed,Fixed,18/Mar/14 18:20,07/Apr/14 20:25,
Bug,TEZ-1022,12706860,,MRInputSplitDistributor does not use Vertex::numTasks when generating event payloads,,hitesh,Major,Open,,06/Apr/14 18:31,06/Apr/14 18:31,
Bug,TEZ-34,12643697,,TaskSchedulerEventHandler should send reboot to DAGAppMaster,bikassaha,bikassaha,Major,Resolved,Duplicate,19/Apr/13 22:04,02/Apr/14 21:31,
Bug,TEZ-888,12697165,,TestAMNodeMap.testNodeSelfBlacklist failing intermittently,bikassaha,bikassaha,Major,Closed,Fixed,25/Feb/14 18:42,02/Apr/14 02:32,
Bug,TEZ-1006,12705989,,Not able to query my table using Tez via Hive  ,,rajibdotnet,Major,Resolved,Invalid,01/Apr/14 15:56,01/Apr/14 17:03,
Task,TEZ-952,12702447,,"Port MAPREDUCE-5209, MAPREDUCE-5251",sseth,sseth,Major,Closed,Fixed,19/Mar/14 18:18,30/Mar/14 08:01,
Improvement,TEZ-1000,12705510,,Add a placeholder partitioned unsorted output,sseth,sseth,Major,Closed,Fixed,30/Mar/14 00:13,30/Mar/14 08:01,
Bug,TEZ-938,12701782,,Shuffle Phase - Reduce number of http connections where there is large number of empty partitions ,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,16/Mar/14 23:57,30/Mar/14 08:01,
Bug,TEZ-896,12697483,,AM Split generation broken on secure clusters when using mapred API,sseth,deepesh,Major,Closed,Fixed,26/Feb/14 23:09,30/Mar/14 08:01,
Bug,TEZ-940,12702014,,TaskSchedulerAppCallbackWrapper leaks memory via a CompletionService,sseth,gopalv,Major,Closed,Fixed,17/Mar/14 23:30,30/Mar/14 08:01,
Task,TEZ-920,12699511,,"Increase defaults for number of counters, ensure AM uses this",sseth,sseth,Major,Closed,Fixed,07/Mar/14 21:36,30/Mar/14 08:01,
Improvement,TEZ-970,12703059,,Consolidate Shuffle payload to have a single means of indicating absence of a partition,sseth,sseth,Major,Closed,Fixed,22/Mar/14 23:13,30/Mar/14 08:01,
Sub-task,TEZ-851,12695628,12643479,Handle failure to persist events to HDFS,hitesh,hitesh,Major,Closed,Fixed,18/Feb/14 04:42,30/Mar/14 08:01,
Improvement,TEZ-910,12698560,,Allow ShuffledUnorderedKVInput to work for cases other than broadcast,sseth,sseth,Major,Closed,Fixed,04/Mar/14 03:39,30/Mar/14 08:01,
Bug,TEZ-931,12701515,,DAGHistoryEvent should not be allowed to be sent to Dispatcher/EventHandlers,hitesh,hitesh,Major,Closed,Fixed,14/Mar/14 16:55,30/Mar/14 08:01,
Improvement,TEZ-901,12697780,,Improvements to Counters generated by runtime components,sseth,sseth,Major,Closed,Fixed,27/Feb/14 19:35,30/Mar/14 08:01,
Task,TEZ-953,12702448,,Port MAPREDUCE-5493,sseth,sseth,Major,Closed,Fixed,19/Mar/14 18:18,30/Mar/14 08:01,
Task,TEZ-951,12702446,,Port MAPREDUCE-5028,gopalv,sseth,Major,Closed,Fixed,19/Mar/14 18:17,30/Mar/14 08:01,
Task,TEZ-948,12702336,,Log counters at the end of Task execution,sseth,sseth,Major,Closed,Fixed,19/Mar/14 07:57,30/Mar/14 08:01,
Bug,TEZ-676,12683988,,Tez job fails on client side if nodemanager running AM is lost ,hitesh,yeshavora,Major,Closed,Fixed,11/Dec/13 08:20,30/Mar/14 08:01,
Sub-task,TEZ-904,12698072,12643479,Committer recovery events should be out-of-band,hitesh,hitesh,Major,Closed,Fixed,01/Mar/14 01:20,30/Mar/14 08:01,
Sub-task,TEZ-884,12697012,12686669,Add parameter checking for context related user API's,ozawa,ozawa,Major,Closed,Fixed,24/Feb/14 22:16,30/Mar/14 08:01,
Bug,TEZ-980,12703879,,Data recovered flag file should be a namenode only OP.,hitesh,hitesh,Major,Closed,Fixed,27/Mar/14 01:38,30/Mar/14 08:01,
Bug,TEZ-981,12703890,,Port MAPREDUCE-3685,sseth,sseth,Major,Closed,Fixed,27/Mar/14 02:46,30/Mar/14 08:01,
Improvement,TEZ-813,12693824,,Remove unused imports across project,jeagles,jeagles,Major,Closed,Fixed,07/Feb/14 05:50,30/Mar/14 08:01,
Improvement,TEZ-932,12701548,,Add a type aware Initial memory distributor,sseth,sseth,Major,Closed,Fixed,14/Mar/14 18:46,30/Mar/14 08:01,
Bug,TEZ-891,12697288,,TestTaskScheduler does not handle mockApp being called on different thread,bikassaha,bikassaha,Major,Closed,Fixed,26/Feb/14 02:31,30/Mar/14 08:01,
Sub-task,TEZ-949,12702340,12643479,Handle Session Tokens for Recovery,hitesh,sseth,Major,Closed,Fixed,19/Mar/14 08:32,30/Mar/14 08:01,
Bug,TEZ-930,12701360,,Provide additional aggregated task stats at the vertex level,hitesh,hitesh,Major,Closed,Fixed,13/Mar/14 21:42,30/Mar/14 08:01,
Bug,TEZ-983,12704107,,Support a helper function to extract required additional tokens from a file,hitesh,hitesh,Major,Closed,Fixed,27/Mar/14 21:19,30/Mar/14 08:01,
Bug,TEZ-933,12701561,,Race in getting source / destination numTasks on an Edge,sseth,sseth,Major,Closed,Fixed,14/Mar/14 19:18,30/Mar/14 08:01,
Bug,TEZ-864,12696215,,PipelinedSorter throws BufferOverflow exception ,gopalv,rajesh.balamohan,Major,Closed,Fixed,20/Feb/14 11:05,30/Mar/14 08:01,
Task,TEZ-879,12696698,,Investigate synchronization in Inputs/Outputs .initialize() etc,sseth,sseth,Major,Closed,Fixed,22/Feb/14 01:33,30/Mar/14 08:01,
Improvement,TEZ-990,12704200,,Add support for a credentials file read by TezClient,sseth,sseth,Major,Closed,Fixed,28/Mar/14 08:13,30/Mar/14 08:01,
Bug,TEZ-865,12696323,,TezTaskContext.getDAGName() does not return DAG name,ozawa,bikassaha,Major,Closed,Fixed,20/Feb/14 18:59,30/Mar/14 08:01,
Bug,TEZ-36,12643700,,TaskScheduler should not unregister from the RM when sent a reboot,ozawa,bikassaha,Major,Closed,Duplicate,19/Apr/13 22:10,30/Mar/14 08:01,
Bug,TEZ-715,12687994,,Auto Reduce Parallelism can rarely trigger NPE in AM at DAGAppMaster$TaskEventDispatcher.handle(DAGAppMaster.java:1268),bikassaha,tassapola,Major,Closed,Fixed,09/Jan/14 03:37,30/Mar/14 08:01,
Improvement,TEZ-535,12672739,,Redirect AM logs to different files when running multiple DAGs in the same AM,kamrul,sseth,Major,Closed,Fixed,08/Oct/13 02:20,30/Mar/14 08:01,
Bug,TEZ-976,12703510,,WordCount example does not handle -D<param> args,tassapola,tassapola,Major,Closed,Fixed,25/Mar/14 16:25,30/Mar/14 08:01,
Sub-task,TEZ-883,12696983,12693637,Fix unit tests to use comma separated values in tests having output verification at more than 1 tasks.,tassapola,tassapola,Major,Closed,Fixed,24/Feb/14 18:57,30/Mar/14 08:01,
Improvement,TEZ-972,12703073,,Shuffle Phase - optimize memory usage of empty partition data in DataMovementEvent,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,23/Mar/14 09:49,30/Mar/14 08:01,
Bug,TEZ-915,12698763,,TaskScheduler can get hung when all headroom is used and it cannot utilize existing new containers,bikassaha,bikassaha,Major,Closed,Fixed,04/Mar/14 23:21,30/Mar/14 08:01,
Task,TEZ-911,12698561,,Re-factor BroadcastShuffle related code to be more generic,sseth,sseth,Major,Closed,Fixed,04/Mar/14 03:40,30/Mar/14 08:01,
Bug,TEZ-882,12696980,,Update versions in master for next release,hitesh,hitesh,Major,Closed,Fixed,24/Feb/14 18:48,30/Mar/14 08:01,
Bug,TEZ-885,12697031,,TestTaskScheduler intermittent failures,bikassaha,bikassaha,Major,Closed,Fixed,25/Feb/14 00:01,30/Mar/14 08:01,
Bug,TEZ-947,12702317,,Fix OrderedWordCount job progress reporting to work across AM attempts,hitesh,hitesh,Major,Closed,Fixed,19/Mar/14 04:27,30/Mar/14 08:01,
Bug,TEZ-902,12697805,,SortedMergedInput Fetcher can hang on retrying a bad input,bikassaha,bikassaha,Major,Closed,Fixed,27/Feb/14 21:56,30/Mar/14 08:01,
Bug,TEZ-973,12703344,,Abort additional attempts if recovery fails.,hitesh,hitesh,Major,Closed,Fixed,24/Mar/14 23:10,30/Mar/14 08:01,
Task,TEZ-936,12701622,,Remove unused event types from AMSchedulerEventType,sseth,sseth,Major,Closed,Fixed,14/Mar/14 22:34,30/Mar/14 08:01,
Task,TEZ-950,12702445,,Port MAPREDUCE-5462,gopalv,sseth,Major,Closed,Fixed,19/Mar/14 18:17,30/Mar/14 08:01,
Bug,TEZ-876,12696666,,Fix graphviz dag generation for Hive,hitesh,hitesh,Major,Closed,Fixed,21/Feb/14 23:14,30/Mar/14 08:01,
Sub-task,TEZ-847,12695624,12643479,Support basic AM recovery,hitesh,hitesh,Major,Closed,Fixed,18/Feb/14 04:40,30/Mar/14 08:01,
Bug,TEZ-966,12702770,,Tez AM has invalid state transition error when datanode is bad.,hitesh,tassapola,Major,Closed,Fixed,21/Mar/14 00:23,30/Mar/14 08:01,
Improvement,TEZ-989,12704191,,Allow addition of resources to the AM for a running session,sseth,sseth,Major,Closed,Fixed,28/Mar/14 05:30,30/Mar/14 08:01,
