Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
New Feature,TRAFODION-2596,13064731,,Improve the log4j and log4cxx infrastructure in Trafodion,selvag,selvag,Major,Closed,Fixed,18/Apr/17 14:41,10/Aug/17 03:13,
Documentation,TRAFODION-2706,13093658,,update SQL reference manual about 'alter table' to add alter column description,Liu Yu 66,ovis_poly,Major,Open,,10/Aug/17 02:54,10/Aug/17 02:54,
Documentation,TRAFODION-2521,13048775,,Add SCRATCH_DISKS CQD,Liu Yu 66,Liu Yu 66,Major,Closed,Fixed,07/Mar/17 07:26,09/Aug/17 07:05,
New Feature,TRAFODION-2680,13085348,,CSV_FORMAT function,dbirdsall,dbirdsall,Major,Open,,06/Jul/17 22:56,08/Aug/17 23:37,
Bug,TRAFODION-647,12847565,,LP Bug: 1371452 - allow user to set starting compress threshold value in odbc driver,daniellu,daniellu,Major,Open,,22/Jul/15 18:17,07/Aug/17 22:13,
Bug,TRAFODION-2633,13077212,,SQLFetch didn't fetch expected result when converting from SQL_TINYINT to SQL_C_NUMERIC,,sujinpei,Major,Open,,05/Jun/17 10:27,07/Aug/17 02:43,
Bug,TRAFODION-2700,13091595,,Query that selects only a single salt value gets parallel plan,hzeller,hzeller,Major,Open,,01/Aug/17 15:47,01/Aug/17 16:39,
Bug,TRAFODION-1964,12964433,,Cannot run SPJs after an trafodion upgrade ,hzeller,venkatmu,Major,Reopened,,02/May/16 20:53,31/Jul/17 22:17,
Bug,TRAFODION-2699,13091079,,error when launch trafci by trafci.py,shengchen.ma,shengchen.ma,Major,Closed,Not A Problem,31/Jul/17 02:25,31/Jul/17 03:41,
Sub-task,TRAFODION-2628,13076041,12970883,SQL engine work for Elasticity [TRAFODION-2001],hzeller,hzeller,Major,Closed,Fixed,31/May/17 00:24,26/Jul/17 16:06,
Bug,TRAFODION-2391,13026390,,monitor failed to start when hostname contains uppercase.,hfutmkby,hfutmkby,Major,Closed,Fixed,07/Dec/16 16:02,20/Jul/17 20:28,
Bug,TRAFODION-2686,13086513,,use setCursorName(String name) of Statement to set Cursor Name fail,,Howes,Major,Open,,12/Jul/17 08:36,19/Jul/17 01:05,
Bug,TRAFODION-2691,13088021,,Backup and Restore don't handle LOB tables and data,,sandhya,Major,Open,,18/Jul/17 19:02,18/Jul/17 19:02,
Documentation,TRAFODION-2690,13088002,,Document LOB datatype in Reference manual,Liu Yu 66,sandhya,Major,Open,,18/Jul/17 18:22,18/Jul/17 18:22,
Bug,TRAFODION-2684,13086438,,"getString from tinyint unsiged(255) column, throw exception: Numerica out of range",,luoyunpeng,Major,Open,,12/Jul/17 02:21,18/Jul/17 18:11,
Bug,TRAFODION-2682,13086324,,JVM startup options like heap are not passed correctly,hzeller,hzeller,Major,Closed,Fixed,11/Jul/17 17:41,12/Jul/17 22:47,
Bug,TRAFODION-2428,13032274,,bash installer: always copy bashrc template file to trafodion's $HOME,hfutmkby,hfutmkby,Major,Closed,Fixed,05/Jan/17 14:49,12/Jul/17 17:36,
Bug,TRAFODION-2676,13083749,,JDBC T2Sample.java test program does not have log after making connection,,kevinxu021,Major,Open,,30/Jun/17 11:46,12/Jul/17 08:00,
Improvement,TRAFODION-2622,13074548,,Left join with other_join_predicate on outer table alone is slow,suresh_subbiah,suresh_subbiah,Major,Closed,Fixed,24/May/17 15:06,06/Jul/17 00:19,
New Feature,TRAFODION-2658,13081419,,pyinstaller - support elastic adding nodes,hfutmkby,hfutmkby,Major,Open,,21/Jun/17 13:08,05/Jul/17 22:36,
Bug,TRAFODION-2662,13081493,,Incremental UPDATE STATS fails on very large sample tables,dbirdsall,dbirdsall,Major,Closed,Fixed,21/Jun/17 17:42,05/Jul/17 17:22,
Bug,TRAFODION-2674,13083321,,Create index sees error 2006 internal assertion (keyColOffset == totalKeyLength),suresh_subbiah,suresh_subbiah,Major,Closed,Fixed,28/Jun/17 23:23,04/Jul/17 15:39,
Improvement,TRAFODION-2663,13081585,,Simplify installation setting of HBase config parameters,svarnau,svarnau,Major,Closed,Fixed,21/Jun/17 22:11,03/Jul/17 23:35,
Improvement,TRAFODION-2673,13083190,,Improve performance of incremental UPDATE STATISTICS,dbirdsall,dbirdsall,Major,Closed,Fixed,28/Jun/17 15:47,29/Jun/17 18:00,
Bug,TRAFODION-2637,13078163,,Library management in the absence of password-less ssh,hzeller,hzeller,Major,Closed,Fixed,07/Jun/17 23:09,28/Jun/17 17:26,
Bug,TRAFODION-2226,13005651,,Memory leak from Repository thread,arvind.narain,suresh_subbiah,Major,Closed,Fixed,17/Sep/16 12:24,26/Jun/17 23:12,
Bug,TRAFODION-2309,13015203,,Memory leak observed in Repository context,arvind-narain,arvind-narain,Major,Closed,Fixed,25/Oct/16 19:17,26/Jun/17 23:10,
Bug,TRAFODION-2644,13080160,,Obsolete the bash installer,svarnau,svarnau,Major,Closed,Implemented,15/Jun/17 17:54,26/Jun/17 22:05,
Bug,TRAFODION-2100,12987587,,SQLGetTypeInfo Catalog API should return identifiers conforming to ODBC 3.0,ryzuo,arvind-narain,Major,Open,,07/Jul/16 19:23,26/Jun/17 20:26,
Bug,TRAFODION-2641,13078637,,User who has MANAGE_STATISTICS privilege can't do update statistics on HIVE tables,rmarton,rmarton,Major,Closed,Fixed,09/Jun/17 15:00,26/Jun/17 15:16,
Bug,TRAFODION-2649,13080675,,Method used in 'rmscheck' script for obtaining status is incompatible with elasticity,zcorrea,zcorrea,Major,Closed,Fixed,18/Jun/17 22:28,24/Jun/17 01:29,23/Jun/17 00:00
Improvement,TRAFODION-2659,13081420,,update windows ODBC/ODB version to 2.2.0,weiqxu,weiqxu,Major,Open,,21/Jun/17 13:10,24/Jun/17 00:14,
Bug,TRAFODION-2310,13015216,, DTM Lead Logic on very busy system resulted in trafodion crash,zcorrea,zcorrea,Major,Closed,Fixed,25/Oct/16 20:04,23/Jun/17 00:25,28/Oct/16 00:00
Bug,TRAFODION-2235,13006884,,Enhance node failure detection and coordination,zcorrea,zcorrea,Major,Closed,Fixed,22/Sep/16 16:43,23/Jun/17 00:24,30/Sep/16 00:00
Bug,TRAFODION-2233,13006233,,Increase number of cores limit to 256 cores ,zcorrea,zcorrea,Major,Closed,Fixed,20/Sep/16 16:37,23/Jun/17 00:23,23/Sep/16 00:00
Bug,TRAFODION-1980,12965937,,"Node up command (sqshell), when targeting a non-existing node, hangs.",zcorrea,zcorrea,Major,Closed,Fixed,08/May/16 23:42,22/Jun/17 23:58,
Bug,TRAFODION-2069,12980021,,'sqcheck' script should not report on hosts in TRAF_EXCLUDE_LIST,zcorrea,zcorrea,Major,Closed,Fixed,16/Jun/16 23:03,22/Jun/17 23:57,20/Jun/16 00:00
Bug,TRAFODION-2648,13080674,,New added persist configuration section missing program run time options,zcorrea,zcorrea,Major,Closed,Fixed,18/Jun/17 22:17,22/Jun/17 23:53,23/Jun/17 00:00
Bug,TRAFODION-2655,13081201,,MDAM plans on prefixes sometimes not chosen when they should be,dbirdsall,dbirdsall,Major,Closed,Fixed,20/Jun/17 18:53,22/Jun/17 22:42,
Improvement,TRAFODION-2666,13081855,,Enhance SHOWDDL utility to display DDL for Indexes,,venkatmu,Major,Open,,22/Jun/17 17:33,22/Jun/17 17:33,
Bug,TRAFODION-2640,13078591,,JDBC T2 don't support UTF-8,weiqxu,weiqxu,Major,Open,,09/Jun/17 11:54,22/Jun/17 12:27,
Bug,TRAFODION-1991,12967918,,Commit conflicts in the region should return FEHASCONFLICT ,sbroeder,sbroeder,Major,Closed,Fixed,11/May/16 20:16,21/Jun/17 16:11,12/May/16 00:00
Bug,TRAFODION-2647,13080530,,"sqgen no longer provides ""overflow"" directive for scratch disks",zcorrea,svarnau,Major,Closed,Fixed,16/Jun/17 22:12,20/Jun/17 23:05,
Bug,TRAFODION-2624,13075074,,cleanat does not drop TDDL table,vasudevp,Yuan_Liu,Major,Open,,26/May/17 04:57,20/Jun/17 19:58,
Bug,TRAFODION-2529,13049654,,Update stats on cell or row access to a Trafodion table raises error 9252,dbirdsall,dbirdsall,Major,Closed,Fixed,09/Mar/17 16:31,19/Jun/17 17:09,
Bug,TRAFODION-2537,13056063,,Salted indexes do not result in parallel index scan plans,dbirdsall,dbirdsall,Major,Closed,Fixed,14/Mar/17 20:08,19/Jun/17 17:09,
Bug,TRAFODION-2552,13058755,,Skew buster plan not chosen when join predicate involves SUBSTRs,dbirdsall,dbirdsall,Major,Closed,Fixed,23/Mar/17 22:14,19/Jun/17 17:09,
Bug,TRAFODION-2575,13061496,,UPDATE STATS sometimes fails on very long varchars,dbirdsall,dbirdsall,Major,Closed,Fixed,04/Apr/17 18:03,19/Jun/17 17:08,
Bug,TRAFODION-2576,13061794,,Incremental UPDATE STATS fails on long varchar values,dbirdsall,dbirdsall,Major,Closed,Fixed,05/Apr/17 16:13,19/Jun/17 17:08,
Bug,TRAFODION-2605,13068966,,Rework fix to JIRA Trafodion 2294,dbirdsall,dbirdsall,Major,Closed,Fixed,03/May/17 22:44,19/Jun/17 17:08,
Bug,TRAFODION-2530,13049792,,UPDATE STATISTICS is sensitive to tdm_arkcmp autocommit setting,dbirdsall,dbirdsall,Major,Closed,Fixed,09/Mar/17 22:58,19/Jun/17 17:06,
Sub-task,TRAFODION-2474,13041455,13012054,Add optimizer/opt_error.h to analyzeMessageGuide.py,dbirdsall,dbirdsall,Major,Closed,Fixed,08/Feb/17 19:14,19/Jun/17 17:05,
Bug,TRAFODION-2559,13059844,,RIGHT function gives incorrect answer on UTF-8 varchars sometimes,dbirdsall,dbirdsall,Major,Closed,Fixed,28/Mar/17 21:03,19/Jun/17 17:04,
Improvement,TRAFODION-2583,13062218,,Remove deprecated CQD HIVE_MAX_STRING_LENGTH,dbirdsall,dbirdsall,Major,Closed,Fixed,06/Apr/17 19:27,19/Jun/17 17:01,
Improvement,TRAFODION-2603,13068514,,"Remove obsolete utility commands, turn off obsolete privileges",dbirdsall,dbirdsall,Major,Closed,Fixed,02/May/17 19:03,19/Jun/17 17:01,
Bug,TRAFODION-2634,13077340,,FLOOR and CEIL return a float data type instead of the argument's data type,dbirdsall,dbirdsall,Major,Closed,Fixed,05/Jun/17 20:34,19/Jun/17 16:58,
Bug,TRAFODION-2635,13077770,,Core on select count(*) using hbase cell access on a salted Trafodion table,dbirdsall,dbirdsall,Major,Closed,Fixed,06/Jun/17 18:46,19/Jun/17 16:54,
Bug,TRAFODION-2236,13006922,,TM crashesh following sqstart,sbroeder,sbroeder,Major,Closed,Fixed,22/Sep/16 18:56,17/Jun/17 13:48,
Bug,TRAFODION-1857,12945201,,Unable to connect to Zookeeper over time,sbroeder,sbroeder,Major,Closed,Fixed,27/Feb/16 15:36,17/Jun/17 13:29,
Sub-task,TRAFODION-2049,12977640,12847025,Securely store passwords for Trafodion use.,,rmarton,Major,Open,,10/Jun/16 15:13,17/Jun/17 08:59,
Sub-task,TRAFODION-2052,12977647,12847025,Support Kerberos for a vanilla apache release.,,rmarton,Major,Open,,10/Jun/16 15:33,17/Jun/17 08:57,
Improvement,TRAFODION-2584,13062454,,Add support to register hive objects in trafodion metadata,anoopsharma,anoopsharma,Major,Open,,07/Apr/17 14:52,16/Jun/17 22:35,
Bug,TRAFODION-2035,12976268,,"Not able to copy table where there is column with type timestamp(0), error out with ERROR[8102]",zale,zale,Major,Open,,07/Jun/16 02:34,16/Jun/17 20:46,
Documentation,TRAFODION-2549,13058510,,update sql reference manual about new hive data type,Liu Yu 66,ovis_poly,Major,Closed,Fixed,23/Mar/17 08:46,13/Jun/17 08:11,
Bug,TRAFODION-2636,13077821,,Modest memory leak in metadata context and with CQS,hzeller,hzeller,Major,Closed,Fixed,06/Jun/17 22:15,07/Jun/17 19:50,
Bug,TRAFODION-2632,13077016,,Performing update statistics on metadata tables causes issues,anoopsharma,rmarton,Major,Open,,02/Jun/17 22:58,03/Jun/17 20:18,
Bug,TRAFODION-2629,13076090,,pyinstaller detects CDH parcel incorrectly.,hfutmkby,hfutmkby,Major,Open,,31/May/17 05:31,01/Jun/17 15:45,
Bug,TRAFODION-2625,13075283,,Memory leak in emitRow() in table-mapping UDFs,hzeller,hzeller,Major,Closed,Fixed,26/May/17 22:07,31/May/17 23:38,
Bug,TRAFODION-2616,13072653,,Nested join regression after fix for TRAFODION-2569,hzeller,hzeller,Major,Closed,Fixed,17/May/17 01:43,31/May/17 23:36,
Bug,TRAFODION-2589,13063152,,pyinstaller - do remote node initialize in parallel,hfutmkby,hfutmkby,Major,Closed,Fixed,11/Apr/17 10:08,31/May/17 05:34,
Improvement,TRAFODION-2618,13072963,,SET ROWCOUNT option in UPDATE STATISTICS doesn't suppress rowcount logic,hzeller,hzeller,Major,Closed,Fixed,17/May/17 23:13,25/May/17 14:28,
Bug,TRAFODION-1996,12970062,,TLOG uses excessive memory when aging old entries,sbroeder,sbroeder,Major,Closed,Fixed,16/May/16 16:53,24/May/17 20:33,
Bug,TRAFODION-2609,13070242,,make cleanall does not work for jdbc_type2,kevinxu021,kevinxu021,Major,Open,,09/May/17 01:29,24/May/17 20:17,
Bug,TRAFODION-1906,12953019,,Dop is reported incorrectly in RMS operator stats,selvag,sandhya,Major,Closed,Fixed,23/Mar/16 23:04,23/May/17 17:58,
Improvement,TRAFODION-2074,12980324,,Create index should avoid populating the index within a transaction,selvag,selvag,Major,Closed,Fixed,17/Jun/16 22:09,23/May/17 17:56,
Bug,TRAFODION-2110,12989868,,core/TESTRTS is being incorrectly flagged as PASSED,selvag,selvag,Major,Closed,Fixed,15/Jul/16 17:43,23/May/17 17:55,
Bug,TRAFODION-2134,12993360,,Change the overflow_mode to 'DISK' by default,selvag,selvag,Major,Closed,Fixed,28/Jul/16 20:43,23/May/17 17:55,
Bug,TRAFODION-2261,13009424,,Mxosrvr or java core with starting from Java_org_trafodion_jdbc_t2_SQLMXConnection_close,selvag,dmarkt,Major,Closed,Fixed,04/Oct/16 05:35,23/May/17 17:55,
Bug,TRAFODION-2262,13009427,,Mxosrvr or Java core with the stack trace pointing to log4Cxx functions,selvag,dmarkt,Major,Closed,Fixed,04/Oct/16 05:44,23/May/17 17:54,
Improvement,TRAFODION-2306,13014530,,Trafodion customization using its own configuration file.,selvag,selvag,Major,Closed,Fixed,23/Oct/16 01:22,23/May/17 17:53,
Bug,TRAFODION-2314,13015465,,MXOSRVR sometimes exit abnormally with NAMutex assert,selvag,arvind-narain,Major,Closed,Fixed,26/Oct/16 15:54,23/May/17 17:52,
Bug,TRAFODION-2351,13019927,,Bulk load with log error rows enhancements,selvag,selvag,Major,Closed,Fixed,10/Nov/16 19:58,23/May/17 17:51,
Bug,TRAFODION-2356,13020887,,Trafodion process can dump core at times because JNIEnv is not initialized,selvag,selvag,Major,Closed,Fixed,15/Nov/16 18:55,23/May/17 17:51,
Bug,TRAFODION-2514,13047395,,Obscure cores seen in Trafodion while running jenkins tests with RH7,selvag,selvag,Major,Closed,Fixed,01/Mar/17 17:55,23/May/17 17:49,
Improvement,TRAFODION-2469,13039582,,TM clients like dtmci don't exit cleanly,selvag,selvag,Major,Closed,Fixed,01/Feb/17 20:29,23/May/17 17:47,
Improvement,TRAFODION-2478,13042171,,Reduce the number of  memory monitoring threads in Trafodion SQL processes ,selvag,selvag,Major,Closed,Fixed,10/Feb/17 20:28,23/May/17 17:47,
Improvement,TRAFODION-2484,13043434,,Improve SET STATISTICS command to display the information in new format,selvag,selvag,Major,Closed,Fixed,16/Feb/17 00:50,23/May/17 17:47,
Improvement,TRAFODION-2566,13060206,,Reduce the virtual memory allocated in Trafodion processes with JDK1.8,selvag,selvag,Major,Closed,Fixed,29/Mar/17 23:51,23/May/17 17:46,
Bug,TRAFODION-2594,13064468,,Trafodion logs the same message twice in most of its log4j and log4cxx logs,selvag,selvag,Major,Closed,Fixed,17/Apr/17 19:53,23/May/17 17:46,
Sub-task,TRAFODION-2320,13015943,12992069,Make subquery unnesting work with common subexpressions,hzeller,hzeller,Major,Closed,Not A Problem,27/Oct/16 19:34,22/May/17 16:38,
Sub-task,TRAFODION-2317,13015654,12992069,Implement relational operator for common subexpressions and transformation,hzeller,hzeller,Major,Closed,Implemented,27/Oct/16 01:58,22/May/17 16:38,
Improvement,TRAFODION-2619,13073004,,to_timestamp('2017/01/01 00:00:00') fail to convert,anoopsharma,Yuan_Liu,Major,Open,,18/May/17 04:01,21/May/17 00:42,
Documentation,TRAFODION-2620,13073288,,update Command Interface Guide section 8.40 refer to TRAFODION-2484,Liu Yu 66,ovis_poly,Major,Closed,Duplicate,19/May/17 00:27,19/May/17 00:47,
Documentation,TRAFODION-2508,13046250,,Document CQD for sort scratch disk selection,Liu Yu 66,sandhya,Major,Closed,Fixed,25/Feb/17 05:42,19/May/17 00:45,
Bug,TRAFODION-2615,13071281,,TMUDF returns wrong results with small numeric inputs,hzeller,hzeller,Major,Closed,Fixed,11/May/17 18:00,17/May/17 16:12,
Bug,TRAFODION-2330,13016628,,"Using trafci, a select from a table succeeds even if the user does not have the priv",rmarton,rmarton,Major,Closed,Fixed,31/Oct/16 15:21,16/May/17 16:40,
Improvement,TRAFODION-12,12840581,,Grant revoke enhancements,rmarton,rmarton,Major,Closed,Fixed,25/Jun/15 16:07,16/May/17 16:40,
Sub-task,TRAFODION-2048,12977635,12847025,Improve checks during Trafodion Kerberos Installation,rmarton,rmarton,Major,Closed,Fixed,10/Jun/16 15:05,16/May/17 16:36,
Sub-task,TRAFODION-2055,12977654,12847025,Automate Kerberos ticket expiration and renewal for a cluster,rmarton,rmarton,Major,Closed,Fixed,10/Jun/16 15:42,16/May/17 16:34,
Sub-task,TRAFODION-2054,12977651,12847025,Fix issues using signed certificates,,rmarton,Major,Closed,Fixed,10/Jun/16 15:36,16/May/17 16:33,
Documentation,TRAFODION-2550,13058513,,update sql reference manual about metadata clean up command,Liu Yu 66,ovis_poly,Major,Closed,Fixed,23/Mar/17 08:50,16/May/17 06:06,
Bug,TRAFODION-2294,13013438,,need add privilege checking for explain statement,rachelgao,rachelgao,Major,Closed,Fixed,19/Oct/16 08:29,15/May/17 03:13,
Bug,TRAFODION-2607,13070021,,pyinstaller - donnot convert hostname to short name,hfutmkby,hfutmkby,Major,Open,,08/May/17 14:30,11/May/17 21:06,
Improvement,TRAFODION-2602,13068273,,Update Trafodion web site with new 2.1.0 release,hzeller,hzeller,Major,Closed,Fixed,01/May/17 23:16,11/May/17 20:56,02/May/17 00:00
Bug,TRAFODION-2608,13070216,,flushFS call in case of insert-drop in same transaction,vasudevp,vasudevp,Major,Open,,08/May/17 22:55,08/May/17 22:55,
Bug,TRAFODION-2523,13049056,,drop schema cascade causes a core dump.,vasudevp,vasudevp,Major,Closed,Fixed,07/Mar/17 22:28,08/May/17 21:29,
Improvement,TRAFODION-2601,13068134,,Have the website work with HTTPS,,pierresmits,Major,Open,,01/May/17 13:45,01/May/17 13:45,
Improvement,TRAFODION-2599,13067187,,Restrict who can do EXPLAIN,,dbirdsall,Major,Open,,26/Apr/17 22:26,27/Apr/17 23:17,
Bug,TRAFODION-2483,13043183,,Trafodion treat '\' as NULL in hive table,andyyangcn,ovis_poly,Major,Open,,15/Feb/17 07:54,24/Apr/17 14:57,
Bug,TRAFODION-2595,13064722,,Query result with cqd HBASE_DOP_PARALLEL_SCANNER ‘1.0’ not correct,eowhadi,Yuan_Liu,Major,Open,,18/Apr/17 14:18,19/Apr/17 00:09,
Bug,TRAFODION-2540,13056519,,Drop column on table with generated always as identity column fail,anoopsharma,Yuan_Liu,Major,Open,,16/Mar/17 02:25,18/Apr/17 23:39,
Bug,TRAFODION-2588,13063147,,monitor failed to start if part of zookeeper server is down,hfutmkby,hfutmkby,Major,Open,,11/Apr/17 09:52,14/Apr/17 15:22,
Bug,TRAFODION-2592,13063827,,Give better diagnostics when HBase is not available while Trafodion starts,hzeller,hzeller,Major,Closed,Fixed,13/Apr/17 15:40,14/Apr/17 00:30,
Bug,TRAFODION-2591,13063552,,Creating INDEX on ADDED column gives corrupted results,anoopsharma,eowhadi,Major,Open,,12/Apr/17 17:01,12/Apr/17 17:32,
Bug,TRAFODION-2512,13047096,,index access with MDAM not chosen where predicate is range spec,suresh_subbiah,eowhadi,Major,Closed,Fixed,28/Feb/17 21:02,11/Apr/17 18:26,
Improvement,TRAFODION-2569,13060550,,Improve handling of index hints,hzeller,hzeller,Major,Closed,Fixed,31/Mar/17 02:12,11/Apr/17 17:02,
Bug,TRAFODION-2587,13063090,,ip showed in dcsMaster monitor is not correct,shengchen.ma,shengchen.ma,Major,Closed,Fixed,11/Apr/17 06:45,11/Apr/17 10:19,
Bug,TRAFODION-2493,13044771,,"to_char with format 'MONTH DD, YYYY, HH:MI' is wrong",andyyangcn,Yuan_Liu,Major,Open,,21/Feb/17 09:34,11/Apr/17 09:59,
Bug,TRAFODION-2526,13049128,,pyinstaller - don't use sudo command in root user during installation,hfutmkby,hfutmkby,Major,Open,,08/Mar/17 02:24,08/Apr/17 14:56,
Bug,TRAFODION-2582,13061953,,Two timestamp minus and cannot cast to interval value,anoopsharma,Yuan_Liu,Major,Open,,06/Apr/17 02:17,06/Apr/17 05:01,
Sub-task,TRAFODION-2580,13061901,12847025,Add kerberos support to the ambari integration,,svarnau,Major,Open,,05/Apr/17 23:11,05/Apr/17 23:11,
Sub-task,TRAFODION-2557,13059841,13059839,"Update TMUDF wiki to explain ""trusted"" flavor of TMUDFs",hzeller,hzeller,Major,Closed,Fixed,28/Mar/17 20:51,05/Apr/17 17:42,
Bug,TRAFODION-25,12843855,,"Insert, delete and update operators should use specialized cost method ",dbirdsall,qfc,Major,Open,,09/Jul/15 12:49,04/Apr/17 18:19,
Improvement,TRAFODION-2571,13060885,,support multiple statement to be executed in one JDBC call,,ovis_poly,Major,Open,,01/Apr/17 11:23,01/Apr/17 11:23,
Bug,TRAFODION-2551,13058523,,"exception is thrown, when using traT4DataSource in jdbcT4",kai-hua.xu,luoyunpeng,Major,Open,,23/Mar/17 09:16,31/Mar/17 20:32,
Bug,TRAFODION-2547,13058376,,Daily 2.1 builds seeing leftover semaphore dev files after running db_uninstall.py,hfutmkby,arvind-narain,Major,Open,,22/Mar/17 20:01,31/Mar/17 18:32,
Bug,TRAFODION-2567,13060221,,env.sh displays obsolete Hbase versions,,sandhya,Major,Open,,30/Mar/17 01:24,30/Mar/17 01:24,
Sub-task,TRAFODION-2562,13060161,13060158,User ids for isolated UDRs,,hzeller,Major,Open,,29/Mar/17 21:16,30/Mar/17 00:55,
Sub-task,TRAFODION-2564,13060166,13060158,Move TMUDF compiler interface calls to tdm_udrserv,hzeller,hzeller,Major,Open,,29/Mar/17 21:20,30/Mar/17 00:47,
Sub-task,TRAFODION-2563,13060164,13060158,Communication protocol for tdm_udrserv for isolated UDRs,,hzeller,Major,Open,,29/Mar/17 21:18,29/Mar/17 21:18,
New Feature,TRAFODION-2561,13060158,,UDRs for non-trusted users,,hzeller,Major,Open,,29/Mar/17 21:11,29/Mar/17 21:11,
Bug,TRAFODION-2560,13059911,,"syntax error occured when execute double select statement in jdbcT4, but success in sqlci",,luoyunpeng,Major,Open,,29/Mar/17 03:44,29/Mar/17 03:44,
Bug,TRAFODION-2532,13050224,,clean up the error message 'monitor.ini not found' ,hfutmkby,hfutmkby,Major,Open,,11/Mar/17 05:35,28/Mar/17 23:20,
Sub-task,TRAFODION-2556,13059840,13059839,Change Stored Procedures Guide to document trusted SPJs,,hzeller,Major,Open,,28/Mar/17 20:51,28/Mar/17 20:51,
Bug,TRAFODION-2555,13059839,,Document security implications of UDRs more clearly,hzeller,hzeller,Major,Open,,28/Mar/17 20:50,28/Mar/17 20:50,
Bug,TRAFODION-2539,13056151,,pyinstaller -  set actual trafodion group if trafodion user exists,hfutmkby,hfutmkby,Major,Open,,15/Mar/17 02:44,27/Mar/17 05:54,
Bug,TRAFODION-2269,13010699,,use JDBC to test getObject API from float type in database error,,yunpeng,Major,Closed,Fixed,08/Oct/16 07:08,27/Mar/17 02:52,
Improvement,TRAFODION-2543,13058001,,Reduce the three SQL jar files built by Trafodion down to one,vasudevp,hzeller,Major,Open,,21/Mar/17 20:42,26/Mar/17 20:51,
Improvement,TRAFODION-2553,13058784,,installer should check the cluster time sync,hfutmkby,ovis_poly,Major,Open,,24/Mar/17 01:42,24/Mar/17 01:42,
Bug,TRAFODION-2533,13050391,,pyinstaller - check ssh pam settings during installation,hfutmkby,hfutmkby,Major,Open,,13/Mar/17 05:26,23/Mar/17 04:58,
Bug,TRAFODION-2546,13058368,,Handle get/set methods for null values of non-primitive Java types,hzeller,hzeller,Major,Open,,22/Mar/17 19:32,22/Mar/17 19:46,
Bug,TRAFODION-2541,13056901,,"the default lob max size for ""UPDATE LOB"" operator should be 1000Mb rather than 1000b",weiqxu,weiqxu,Major,Open,,17/Mar/17 05:38,22/Mar/17 17:29,
Bug,TRAFODION-2468,13039565,,Recovery of DDL transaction may fail upon TM restart,vasudevp,vasudevp,Major,Open,,01/Feb/17 19:19,22/Mar/17 01:56,
Bug,TRAFODION-2444,13034176,,compile failed with 3 union alls,suresh_subbiah,Joshua,Major,Open,,12/Jan/17 08:39,20/Mar/17 19:19,
Bug,TRAFODION-2538,13056124,,Revoking privileges from role not invoking query invalidation,rmarton,rmarton,Major,Closed,Fixed,14/Mar/17 22:55,17/Mar/17 22:00,
Bug,TRAFODION-2518,13048418,,pyinstaller - remove unused db_admin settings.,hfutmkby,hfutmkby,Major,Closed,Fixed,06/Mar/17 03:28,11/Mar/17 05:37,
Bug,TRAFODION-2519,13048419,,pyinstaller - uninstaller should kill all trafodion processes.,hfutmkby,hfutmkby,Major,Closed,Fixed,06/Mar/17 03:29,11/Mar/17 05:37,
Bug,TRAFODION-2525,13049127,,pyinstaller - support HBase1.2 version in config file,hfutmkby,hfutmkby,Major,Closed,Fixed,08/Mar/17 02:23,11/Mar/17 05:36,
Bug,TRAFODION-2531,13049821,,Authentication fails if connecting to Apache Knox Demo ldap server,arvind-narain,arvind-narain,Major,Open,,10/Mar/17 00:34,10/Mar/17 01:56,
Improvement,TRAFODION-2517,13047720,,Allow scalar UDFs with delimited identifiers,hzeller,hzeller,Major,Closed,Fixed,02/Mar/17 16:44,06/Mar/17 19:26,
Documentation,TRAFODION-2482,13042806,,documentation for python installer,hfutmkby,hfutmkby,Major,Open,,14/Feb/17 04:06,03/Mar/17 07:48,
Bug,TRAFODION-2477,13042154,,Invalid characters in UCS2 to UTF8 translation are not handled correctly,hzeller,hzeller,Major,Closed,Fixed,10/Feb/17 19:18,02/Mar/17 23:43,
New Feature,TRAFODION-1419,12848797,,Add support for multiple column families in a trafodion table,anoopsharma,anoopsharma,Major,Closed,Fixed,24/Jul/15 05:01,01/Mar/17 21:14,
Bug,TRAFODION-2499,13045880,,TMUDF sometimes does not pass errors from its input table up to the caller,hzeller,hzeller,Major,Closed,Fixed,24/Feb/17 04:16,01/Mar/17 21:03,
Documentation,TRAFODION-2511,13046709,,Document CREATE TABLE LIKE options,dbirdsall,sandhya,Major,Open,,27/Feb/17 18:35,27/Feb/17 18:35,
Documentation,TRAFODION-2509,13046252,,Document mapping external trafodion tabel to native hbase table,Liu Yu 66,sandhya,Major,Open,,25/Feb/17 05:46,25/Feb/17 05:46,
Documentation,TRAFODION-2507,13046246,,Add documentation for builtin functions for certain OpenSSL digest functions,Liu Yu 66,sandhya,Major,Open,,25/Feb/17 05:15,25/Feb/17 05:15,
Documentation,TRAFODION-2506,13046245,,Document GROUPBY ROLLUP feature,Liu Yu 66,sandhya,Major,Open,,25/Feb/17 05:12,25/Feb/17 05:12,
Documentation,TRAFODION-2505,13046244,,Document incompatible operations now allowed in SQL,Liu Yu 66,sandhya,Major,Open,,25/Feb/17 05:11,25/Feb/17 05:11,
