Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,TRAFODION-1498,12896340,,install_local_hadoop fails on building DCS due to missing jdbcT4 jar file,hegdean,hegdean,Major,Closed,Fixed,25/Sep/15 06:39,15/Sep/18 07:31,
Bug,TRAFODION-1655,12916979,,RMS reports incorrect hbase io time and  0 for OperCpuTime for operators hosted in ESP,,selvag,Major,Closed,Fixed,30/Nov/15 15:12,15/Sep/18 07:31,
Bug,TRAFODION-1524,12904625,,UPSERT failure with generator error,ovis_poly,dbirdsall,Major,Closed,Cannot Reproduce,13/Oct/15 18:13,15/Sep/18 07:31,
Bug,TRAFODION-1854,12944811,,Trafodion cannot start on nodes with uppercase hostname.,ovis_poly,hfutmkby,Major,Closed,Fixed,26/Feb/16 08:06,15/Sep/18 07:31,
Bug,TRAFODION-1752,12929369,,Out of memory error while executing UPSERT statements,selvag,chandaras,Major,Closed,Fixed,12/Jan/16 03:45,15/Sep/18 07:31,
Improvement,TRAFODION-1956,12963754,,timeout in tdm_arkcmp process,selvag,henrylin,Major,Closed,Fixed,29/Apr/16 04:05,15/Sep/18 07:31,
Documentation,TRAFODION-2833,13123680,,Add VARCHAR2 for *Trafodion SQL Reference Manual*,Liu Yu 66,Liu Yu 66,Major,Closed,Fixed,08/Dec/17 11:09,15/Sep/18 07:31,
Bug,TRAFODION-2757,13106191,,"JDBC executeQuery() throws exception on the ""with ... select"" stmt",,haolin.song,Major,Closed,Fixed,30/Sep/17 02:29,15/Sep/18 07:31,
Bug,TRAFODION-2004,12971187,,Statistics on volatile tables is not supported,dbirdsall,dbirdsall,Major,Closed,Fixed,19/May/16 15:43,15/Sep/18 07:31,
Bug,TRAFODION-2326,13016276,,TopN sort consumes more memory than needed.,vasudevp,vasudevp,Major,Closed,Fixed,28/Oct/16 21:29,15/Sep/18 07:31,
Improvement,TRAFODION-3182,13177996,,clean useless Monitor log ERROR information,ovis_poly,ovis_poly,Major,Closed,Fixed,09/Aug/18 13:31,15/Sep/18 07:31,
Bug,TRAFODION-2285,13012897,,to_date function needs to be documented in the SQL Reference Guide,dbirdsall,gtapper,Major,Closed,Fixed,17/Oct/16 15:46,15/Sep/18 07:31,
Bug,TRAFODION-2719,13095222,,Trafci insert with parameters can insert a string which length is larger than  the column's length.,andyyangcn,andyyangcn,Major,Closed,Fixed,17/Aug/17 04:03,15/Sep/18 07:31,
Bug,TRAFODION-1546,12906368,,upsert into table with indexes performs slower than insert,sandhya,selvag,Major,Closed,Fixed,20/Oct/15 21:08,15/Sep/18 07:31,
Bug,TRAFODION-20,12842971,,Fixes for privilege related problems,,rmarton,Major,Closed,Fixed,06/Jul/15 19:39,15/Sep/18 07:31,
New Feature,TRAFODION-2385,13024921,,"Add support in clients for boolean, tinyint, largeint unsigned datatypes",,anoopsharma,Major,Closed,Fixed,01/Dec/16 22:55,15/Sep/18 07:31,
New Feature,TRAFODION-2047,12977492,,add SQL syntax support to INTERSECT,ovis_poly,ovis_poly,Major,Closed,Fixed,10/Jun/16 05:40,15/Sep/18 07:31,
Bug,TRAFODION-1947,12960427,,Add check for Apache HBase version in installer ,amoran,amoran,Major,Closed,Fixed,20/Apr/16 18:10,15/Sep/18 07:31,
Bug,TRAFODION-2998,13146109,,sleep execution code cannot build on CentOS 7,ovis_poly,ovis_poly,Major,Closed,Fixed,19/Mar/18 04:23,15/Sep/18 07:31,
Bug,TRAFODION-2738,13101798,,Rowset buffer size during insert/upsert should be limited,,selvag,Major,Closed,Fixed,12/Sep/17 22:15,15/Sep/18 07:31,
Bug,TRAFODION-1756,12930241,,kernel.pid_max isn't persistent on reboot,amoran,amoran,Major,Closed,Fixed,14/Jan/16 19:54,15/Sep/18 07:31,
New Feature,TRAFODION-2353,13020393,,support of the regexp operator,ovis_poly,ovis_poly,Major,Closed,Fixed,14/Nov/16 01:48,15/Sep/18 07:31,
Bug,TRAFODION-2217,13004425,,traf_add_sudoAccess error creating trafodion file for backup/restore,amoran,amoran,Major,Closed,Fixed,12/Sep/16 21:21,15/Sep/18 07:31,
Bug,TRAFODION-2951,13135986,,group_concat on utf8 column with chinese character get messy code,ovis_poly,ovis_poly,Major,Closed,Fixed,03/Feb/18 00:41,15/Sep/18 07:31,
Improvement,TRAFODION-2175,12999247,,a user should only see specific schemas/tables that he has privileges to,rmarton,rachelgao,Major,Closed,Fixed,23/Aug/16 15:11,15/Sep/18 07:31,
Bug,TRAFODION-1778,12933707,,Update command when HBASE_VSBB_ROWSET_OPT 'ON' fails with internal error at times,selvag,selvag,Major,Closed,Fixed,24/Jan/16 23:32,15/Sep/18 07:31,01/Feb/16 00:00
Bug,TRAFODION-2679,13085122,,odb crash when extracting data to xml file,,sujinpei,Major,Closed,Fixed,06/Jul/17 07:45,15/Sep/18 07:31,
Improvement,TRAFODION-1423,12849124,,Indexes on trafodion should be created in aligned row format by default,selvag,selvag,Major,Closed,Fixed,26/Jul/15 00:49,15/Sep/18 07:31,
Bug,TRAFODION-1823,12938404,,"ESP idle timeout does not kick in, leading to too many ESPs on the system",selvag,atanumishra,Major,Closed,Fixed,11/Feb/16 01:26,15/Sep/18 07:31,
Documentation,TRAFODION-2406,13029319,,update sql reference manual about INTERSECT/EXCEPT syntax,ovis_poly,ovis_poly,Major,Closed,Fixed,20/Dec/16 01:23,15/Sep/18 07:31,
Bug,TRAFODION-2089,12985537,,JDBC_T2 Makefile not add INCLUDE path for log4cxx installed by traf_tools_setup.sh,ovis_poly,ovis_poly,Major,Closed,Fixed,30/Jun/16 00:21,15/Sep/18 07:31,
Bug,TRAFODION-3008,13147375,,Implement a new TMUDF to generate series,andyyangcn,andyyangcn,Major,Closed,Fixed,23/Mar/18 07:29,15/Sep/18 07:31,
Bug,TRAFODION-2721,13095596,,"When setting max property , copy data from mysql to trafodion failed",,sujinpei,Major,Closed,Fixed,18/Aug/17 09:50,15/Sep/18 07:31,
Bug,TRAFODION-1592,12910828,,Cloudera Parcel support .. not working due to misspelling,amoran,amoran,Major,Closed,Fixed,05/Nov/15 20:10,15/Sep/18 07:31,
Improvement,TRAFODION-1774,12933266,,[MTDCS]use hashCode() instead of random to make the stmtHandle is unique,weiqxu,weiqxu,Major,Closed,Fixed,22/Jan/16 06:31,15/Sep/18 07:31,
Bug,TRAFODION-2475,13041482,,Create table/index or alter does not work with unavailable compression options,suresh_subbiah,suresh_subbiah,Major,Closed,Fixed,08/Feb/17 20:37,15/Sep/18 07:31,
Improvement,TRAFODION-2098,12987321,,hdfs directories owned by trafodion id  should be under /user/trafodion,sandhya,hegdean,Major,Closed,Fixed,06/Jul/16 23:02,15/Sep/18 07:31,
Bug,TRAFODION-2339,13018178,,column privilege -- a user who doesn't have select privilege on all columns can insert data into the table,rmarton,rachelgao,Major,Closed,Fixed,04/Nov/16 17:13,15/Sep/18 07:31,
Bug,TRAFODION-2044,12977315,,CREATE TABLE LIKE with SALT USING  clause uses source table partition count,dbirdsall,carolp222,Major,Closed,Fixed,09/Jun/16 17:55,15/Sep/18 07:31,
Bug,TRAFODION-461,12847379,,LP Bug: 1343642 - compiler: potential issue with ScanOptimizer::getNumActivePartitions,qfc,nravisha,Major,Closed,Fixed,22/Jul/15 18:16,15/Sep/18 07:31,
Sub-task,TRAFODION-2208,13003169,12996962,"function support: log2,IS_IPV4,IS_IPV6 etc",ovis_poly,ovis_poly,Major,Closed,Fixed,07/Sep/16 09:39,15/Sep/18 07:31,
Bug,TRAFODION-2221,13004727,,HDP 2.5 support,amoran,amoran,Major,Closed,Fixed,13/Sep/16 21:30,15/Sep/18 07:31,
Bug,TRAFODION-3015,13148150,,retrieve a value from numeric type  get no result if using xx='value',ovis_poly,Yuan_Liu,Major,Closed,Fixed,27/Mar/18 07:17,15/Sep/18 07:31,
Improvement,TRAFODION-1785,12934316,,The REST API to display server status should now include the DCS master status,venkatmu,venkatmu,Major,Closed,Fixed,27/Jan/16 02:40,15/Sep/18 07:31,
Bug,TRAFODION-1434,12851463,,Installer Config file error checking,amoran,amoran,Major,Closed,Fixed,04/Aug/15 18:24,15/Sep/18 07:31,01/Oct/15 00:00
Sub-task,TRAFODION-3061,13157752,12945778,eliminate building errors on CentOS7,ovis_poly,ovis_poly,Major,Closed,Fixed,08/May/18 00:32,15/Sep/18 07:31,
Bug,TRAFODION-1099,12848017,,LP Bug: 1437384 - sqenvcom.sh.    Our CLASSPATH is too big.,sandhya,guyman,Major,Closed,Won't Fix,22/Jul/15 18:19,15/Sep/18 07:31,
Bug,TRAFODION-1907,12953381,,Check for passwordless ssh,amoran,amoran,Major,Closed,Fixed,24/Mar/16 20:50,15/Sep/18 07:31,
Bug,TRAFODION-926,12847844,,LP Bug: 1413400 - HDFS scan operator may not always return diags info with error entry,selvag,JustinDu,Major,Closed,Duplicate,22/Jul/15 18:18,15/Sep/18 07:31,
Bug,TRAFODION-1495,12895153,,Update stats:  the decision to not use internal sorting in memory needs some adjustment,qfc,qfc,Major,Closed,Fixed,21/Sep/15 15:44,15/Sep/18 07:31,
New Feature,TRAFODION-3065,13158200,,Trafodion to support compressed Hive Text formatted tables,selvag,selvag,Major,Closed,Fixed,09/May/18 14:31,15/Sep/18 07:31,
New Feature,TRAFODION-2117,12990834,,add support of SQL extension 'EXCEPT' ,ovis_poly,ovis_poly,Major,Closed,Fixed,19/Jul/16 16:43,15/Sep/18 07:31,
Bug,TRAFODION-1503,12902121,,Error 7001 can occur with an UPSERT when the source is from a HIVE table.,qfc,qfc,Major,Closed,Fixed,02/Oct/15 13:40,15/Sep/18 07:31,
Bug,TRAFODION-2017,12973139,,Tune HBase row cache sizes so UPDATE STATS completes,dbirdsall,dbirdsall,Major,Closed,Fixed,26/May/16 17:30,15/Sep/18 07:31,
Improvement,TRAFODION-2090,12985764,,improve the very first time of query compiling,ovis_poly,ovis_poly,Major,Closed,Duplicate,30/Jun/16 13:53,15/Sep/18 07:31,
Bug,TRAFODION-2334,13017875,,trafodion installer should not set namenode haepsize,svarnau,svarnau,Major,Closed,Fixed,03/Nov/16 23:42,15/Sep/18 07:31,
Bug,TRAFODION-2988,13144211,,Prepare query returns 2006 internal error,kakaxi3019,kakaxi3019,Major,Closed,Fixed,12/Mar/18 02:51,15/Sep/18 07:31,
Bug,TRAFODION-1978,12965631,,Skip LOB columns for UPDATE STATS,dbirdsall,dbirdsall,Major,Closed,Fixed,06/May/16 15:46,15/Sep/18 07:31,
Bug,TRAFODION-1490,12863479,,Backup/Restore fails to detect CDH parcels install,vasudevp,vasudevp,Major,Closed,Fixed,11/Sep/15 17:49,15/Sep/18 07:31,
Bug,TRAFODION-2128,12992738,,install/.gitignore file incomplete,svarnau,svarnau,Major,Closed,Fixed,26/Jul/16 22:03,15/Sep/18 07:31,
Documentation,TRAFODION-2985,13143918,,Update Project Web Site for Apache Trafodion Release 2.2.0,ovis_poly,ovis_poly,Major,Closed,Fixed,09/Mar/18 16:14,15/Sep/18 07:31,
Bug,TRAFODION-2631,13076907,,Disk IO counter is not populated for hdfs/hive IOs,selvag,selvag,Major,Closed,Fixed,02/Jun/17 16:39,15/Sep/18 07:31,
Bug,TRAFODION-1738,12927982,,jdbcT4 cannot be built out on Windows platform,kevinxu021,kevinxu021,Major,Closed,Fixed,06/Jan/16 10:12,15/Sep/18 07:31,
Bug,TRAFODION-2258,13009372,,Need to edit HBase configurations for Cloudera,amoran,amoran,Major,Closed,Fixed,03/Oct/16 22:08,15/Sep/18 07:31,
Bug,TRAFODION-2168,12998283,,Latest Trafodion build (0818) with CDH 5.7 support does not start,amoran,amoran,Major,Closed,Fixed,18/Aug/16 18:52,15/Sep/18 07:31,
Bug,TRAFODION-2119,12991361,,create table report strange WARNING when using store by and allow_nullable_unique_key_constraint CQD,ovis_poly,ovis_poly,Major,Closed,Fixed,21/Jul/16 07:32,15/Sep/18 07:31,
Bug,TRAFODION-2681,13085847,,Repeated execution of prepared SQL select statement causes memory leak,selvag,selvag,Major,Closed,Fixed,10/Jul/17 05:45,15/Sep/18 07:31,
Improvement,TRAFODION-1545,12906365,,Management Nodes detected in Installer,amoran,amoran,Major,Closed,Fixed,20/Oct/15 21:00,15/Sep/18 07:31,
Bug,TRAFODION-2782,13111612,,UDRs classloader sequence should reverse,shengchen.ma,shengchen.ma,Major,Closed,Fixed,24/Oct/17 05:52,15/Sep/18 07:31,
Bug,TRAFODION-2131,12993102,,"UPDATE STATS cores, buffer overrun, on TINYINT and small INTERVAL cols",dbirdsall,dbirdsall,Major,Closed,Fixed,27/Jul/16 23:25,15/Sep/18 07:31,
New Feature,TRAFODION-2140,12994755,,Add capability for incremental Update Statistics,blfritch,blfritch,Major,Closed,Fixed,04/Aug/16 00:13,15/Sep/18 07:31,
Sub-task,TRAFODION-2417,13030157,13013320,Pre-work for ambari integration,svarnau,svarnau,Major,Closed,Fixed,22/Dec/16 16:13,15/Sep/18 07:31,
Improvement,TRAFODION-3074,13160065,,Failed to register or unregister user when database security is not enabled,rmarton,rmarton,Major,Closed,Fixed,17/May/18 16:02,15/Sep/18 07:31,
Bug,TRAFODION-2579,13061900,,installers should allow multiple ldap hosts and ldap UID lines,,svarnau,Major,Closed,Fixed,05/Apr/17 23:09,15/Sep/18 07:31,
Improvement,TRAFODION-2405,13029318,,update sql reference manual about WITH clause syntax,Liu Yu 66,ovis_poly,Major,Closed,Fixed,20/Dec/16 01:22,15/Sep/18 07:31,
Bug,TRAFODION-1999,12970742,,"trafodion init failed, have to remove /trafodion znode to continue",ovis_poly,ovis_poly,Major,Closed,Cannot Reproduce,18/May/16 12:47,15/Sep/18 07:31,
Documentation,TRAFODION-2486,13043470,,Add Identity Column,Liu Yu 66,Liu Yu 66,Major,Closed,Fixed,16/Feb/17 03:43,15/Sep/18 07:31,
Bug,TRAFODION-1872,12946668,,Compiler may loop when compiling a query referring to bucketed hive tables with more than one bucketing column,qfc,qfc,Major,Closed,Fixed,03/Mar/16 20:09,15/Sep/18 07:31,
Bug,TRAFODION-1737,12927184,,DCS UI doest work sometime,kevinxu021,kevinxu021,Major,Closed,Fixed,05/Jan/16 06:19,15/Sep/18 07:31,
Bug,TRAFODION-1888,12949236,,hive hash function computes hash code wrong for strings,qfc,qfc,Major,Closed,Fixed,11/Mar/16 16:55,15/Sep/18 07:31,
Bug,TRAFODION-2677,13084644,,odb load source with src=-file is failure,,sujinpei,Major,Closed,Fixed,05/Jul/17 01:53,15/Sep/18 07:31,
Bug,TRAFODION-3047,13155592,,Cannot get right result using prepare statement with dynamic parameters,andyyangcn,andyyangcn,Major,Closed,Fixed,27/Apr/18 03:10,15/Sep/18 07:31,
Bug,TRAFODION-1953,12963370,,On some systems REST server does not start,venkatmu,venkatmu,Major,Closed,Fixed,28/Apr/16 01:41,15/Sep/18 07:31,
Umbrella,TRAFODION-1911,12954495,,A special mode to be more tolerant during bulkloading and accessing HDFS raw data,ovis_poly,ovis_poly,Major,Closed,Fixed,30/Mar/16 01:43,15/Sep/18 07:31,
Bug,TRAFODION-2818,13120902,,"For Server 2008, function pow() in driver ODBC throws STATUS_ILLEGAL_INSTRUCTION",XuWeixin,XuWeixin,Major,Closed,Fixed,27/Nov/17 11:32,15/Sep/18 07:31,
Bug,TRAFODION-2371,13023822,,Renaming a table having an identity column doesn't quite work,dbirdsall,dbirdsall,Major,Closed,Fixed,28/Nov/16 18:54,15/Sep/18 07:31,
Bug,TRAFODION-909,12847827,,LP Bug: 1412641 - log4cpp -- Node number in master*.log is always 0,sandhya,rachelgao,Major,Closed,Fixed,22/Jul/15 18:18,15/Sep/18 07:31,
Bug,TRAFODION-1648,12916282,,Synchronization issues in TrxRegion* coprocessor code for Region split/balance ,trinakrug,trinakrug,Major,Closed,Fixed,25/Nov/15 21:44,15/Sep/18 07:31,
Improvement,TRAFODION-1779,12933984,,Non-optimal plan chosen for a query against the created table in the same session,,selvag,Major,Closed,Fixed,25/Jan/16 23:52,15/Sep/18 07:31,
Bug,TRAFODION-1652,12916912,,SQLDriverConnect can't get catalog name,weiqxu,rachelgao,Major,Closed,Fixed,30/Nov/15 09:55,15/Sep/18 07:31,
Bug,TRAFODION-2908,13130745,,create table with wrong char length hang and crash,ovis_poly,ovis_poly,Major,Closed,Fixed,13/Jan/18 15:07,15/Sep/18 07:31,
Bug,TRAFODION-1834,12939704,,ESP colocation (CQD TRAF_ALLOW_ESP_COLOCATION) not working when node names in sqconfig are fully qualified,ovis_poly,atanumishra,Major,Closed,Fixed,17/Feb/16 05:22,15/Sep/18 07:31,
Bug,TRAFODION-2746,13102703,,Monitor exhibits memory corruption in large cluster configuration > 30 nodes,zcorrea,zcorrea,Major,Closed,Fixed,15/Sep/17 22:57,15/Sep/18 07:31,22/Sep/17 00:00
Bug,TRAFODION-1077,12847995,,LP Bug: 1435894 - AQR info missing from GET STATISTICS,selvag,apachetrafodion,Major,Closed,Fixed,22/Jul/15 18:19,15/Sep/18 07:31,
Bug,TRAFODION-1611,12911946,,Error returned if number of columns with a user specified column family exceed 32,anoopsharma,anoopsharma,Major,Closed,Fixed,10/Nov/15 19:17,15/Sep/18 07:31,
Umbrella,TRAFODION-3035,13154303,,install_local_hadoop script out of date,ovis_poly,ovis_poly,Major,Closed,Fixed,22/Apr/18 10:02,15/Sep/18 07:31,
Bug,TRAFODION-1784,12934309,,[MTDCS]statement shoud be removed from HashMap when it's closed.,weiqxu,weiqxu,Major,Closed,Fixed,27/Jan/16 02:13,15/Sep/18 07:31,
Bug,TRAFODION-3165,13174258,,HDFS storage option not work well if table use namespace,ovis_poly,ovis_poly,Major,Closed,Fixed,25/Jul/18 03:34,15/Sep/18 07:31,
Bug,TRAFODION-2036,12976497,,"Write access permission denied for user TRAFODION on ""/hbase/archive/data/default""",amoran,rmarton,Major,Closed,Fixed,07/Jun/16 16:00,15/Sep/18 07:31,
Bug,TRAFODION-3162,13173698,,fix sql regression due to trafodion-3101 ,ovis_poly,ovis_poly,Major,Closed,Fixed,23/Jul/18 01:25,15/Sep/18 07:31,
Bug,TRAFODION-2094,12986863,,ODB TRUNCATE option takes a long time,suresh_subbiah,suresh_subbiah,Major,Closed,Fixed,05/Jul/16 15:53,15/Sep/18 07:31,
Sub-task,TRAFODION-2121,12991496,12847680,add support of HIVE data type of DECIMAL,ovis_poly,ovis_poly,Major,Closed,Fixed,21/Jul/16 14:54,15/Sep/18 07:31,
Bug,TRAFODION-1726,12924593,,DatabaseMetaData.getIndexInfo does not work,kevinxu021,kevinxu021,Major,Closed,Fixed,29/Dec/15 01:39,15/Sep/18 07:31,
Bug,TRAFODION-209,12847126,,LP Bug: 1298673 - Monitor expects node names to have characters that are only lowercase,ovis_poly,joaniec,Major,Closed,Fixed,22/Jul/15 18:14,15/Sep/18 07:31,
Bug,TRAFODION-1669,12918059,,"Missing stats warnings threshold value (50,000) is too high",qfc,qfc,Major,Closed,Fixed,03/Dec/15 16:35,15/Sep/18 07:31,
Bug,TRAFODION-1887,12949012,,Upsert into aligned format table with no primary keys fails with error 3241 after the patch from PR 340,selvag,selvag,Major,Closed,Fixed,11/Mar/16 07:28,15/Sep/18 07:31,
Bug,TRAFODION-2935,13134496,,Python installer does fails when Kerberos is enabled,hfutmkby,rmarton,Major,Closed,Fixed,29/Jan/18 17:09,15/Sep/18 07:31,
Bug,TRAFODION-2304,13014302,,TopN sort crashes for zero number of records,vasudevp,vasudevp,Major,Closed,Fixed,21/Oct/16 17:02,15/Sep/18 07:31,
Bug,TRAFODION-2199,13001428,,SELECT on Hive partitioned table causes timestamp mismatch error,suresh_subbiah,suresh_subbiah,Major,Closed,Fixed,30/Aug/16 19:03,15/Sep/18 07:31,
Documentation,TRAFODION-2815,13120130,,"Add/Update Syntax, Consideration and Example of *DATEDIFF Function* for *Trafodion SQL Reference Manual*",Liu Yu 66,Liu Yu 66,Major,Closed,Fixed,22/Nov/17 03:37,15/Sep/18 07:31,
Improvement,TRAFODION-1684,12919932,,ODBC: trafodion doesn't support API SQLStatistics,weiqxu,rachelgao,Major,Closed,Fixed,08/Dec/15 03:02,15/Sep/18 07:31,
Bug,TRAFODION-1742,12928376,,Failure of certain Hive regression tests on HDP platform alone,suresh_subbiah,suresh_subbiah,Major,Closed,Fixed,07/Jan/16 17:50,15/Sep/18 07:31,
Bug,TRAFODION-2535,13055709,,"Create index succeeds but resulting index is empty, if dop > 32",suresh_subbiah,suresh_subbiah,Major,Closed,Fixed,13/Mar/17 20:30,15/Sep/18 07:31,
Improvement,TRAFODION-2695,13090101,,SSMP process ($ZSMxxx) sees too many opens from the master process,selvag,selvag,Major,Closed,Fixed,26/Jul/17 02:53,15/Sep/18 07:31,
Improvement,TRAFODION-1691,12920229,,Installer needs more small subscripts and functions,amoran,amoran,Major,Closed,Fixed,08/Dec/15 23:02,15/Sep/18 07:31,
Bug,TRAFODION-2253,13008677,,TLOG repeatedly reporting exceptions in deleteEntriesOlderThanASN,sbroeder,sbroeder,Major,Closed,Fixed,29/Sep/16 19:10,15/Sep/18 07:31,
Bug,TRAFODION-2651,13080678,,The monitor to monitor process communication cannot handle a network reset ,zcorrea,zcorrea,Major,Closed,Fixed,18/Jun/17 22:47,15/Sep/18 07:31,28/Jun/17 00:00
Documentation,TRAFODION-2379,13024349,,update sql reference manual about group_concat function,ovis_poly,ovis_poly,Major,Closed,Fixed,30/Nov/16 07:46,15/Sep/18 07:31,
Bug,TRAFODION-1989,12967337,,"after uninstall, and reinstall again, dcscheck report dcs master not up",svarnau,ovis_poly,Major,Closed,Fixed,11/May/16 08:57,15/Sep/18 07:31,
Bug,TRAFODION-1743,12928424,,Unable to create a volatile table in a stored procedure,shengchen.ma,rmarton,Major,Closed,Fixed,07/Jan/16 19:45,15/Sep/18 07:31,
Bug,TRAFODION-2205,13002222,,invalid character error at create schema when authorization is long user,rmarton,rachelgao,Major,Closed,Fixed,02/Sep/16 02:08,15/Sep/18 07:31,
Bug,TRAFODION-2916,13131751,,ODB crashes when there are several string truncation warnings during load,sujinpei,sujinpei,Major,Closed,Fixed,18/Jan/18 01:31,15/Sep/18 07:31,
Bug,TRAFODION-2331,13017462,,Update stats sometimes fails silently after some other failure,dbirdsall,dbirdsall,Major,Closed,Fixed,03/Nov/16 00:06,15/Sep/18 07:31,
Improvement,TRAFODION-1720,12923659,,add GBK support in SQL translate function,ovis_poly,ovis_poly,Major,Closed,Fixed,22/Dec/15 04:19,15/Sep/18 07:31,
Sub-task,TRAFODION-2292,13013324,13013320,RPM packaging for trafodion server-side,svarnau,svarnau,Major,Closed,Fixed,18/Oct/16 21:26,15/Sep/18 07:31,
Documentation,TRAFODION-2989,13144258,,Add Examples for *CREATE EXTERNAL TABLE Statement* in *Trafodion SQL Reference Manual* 2,Liu Yu 66,Liu Yu 66,Major,Closed,Fixed,12/Mar/18 10:15,15/Sep/18 07:31,
Bug,TRAFODION-1869,12946375,,'initialized trafodion' failed on CentOS 7.2,ovis_poly,ovis_poly,Major,Closed,Fixed,03/Mar/16 02:21,15/Sep/18 07:31,
Bug,TRAFODION-2941,13135287,,initialize trafodion failed at CentOS 6.9,ovis_poly,ovis_poly,Major,Closed,Not A Problem,01/Feb/18 02:21,15/Sep/18 07:31,
Bug,TRAFODION-1984,12966267,,Installer packaging is not included in main package build target,hegdean,svarnau,Major,Closed,Fixed,09/May/16 18:59,15/Sep/18 07:31,
Bug,TRAFODION-1634,12913995,,Update stats on Hive tables is slow,suresh_subbiah,suresh_subbiah,Major,Closed,Fixed,18/Nov/15 04:02,15/Sep/18 07:31,
Sub-task,TRAFODION-2380,13024524,13012054,Create script to automate Messages Guide consistency checking,dbirdsall,dbirdsall,Major,Closed,Fixed,30/Nov/16 17:55,15/Sep/18 07:31,
Sub-task,TRAFODION-2228,13005706,12996962,add encryption functions for Trafodion,weiqxu,ovis_poly,Major,Closed,Fixed,18/Sep/16 01:25,15/Sep/18 07:31,
Bug,TRAFODION-1161,12848079,,LP Bug: 1443222 - The default increment of primary key will be changed if starting difference threads' number in JDBCT4 driver,suresh_subbiah,yubo,Major,Closed,Not A Problem,22/Jul/15 18:20,15/Sep/18 07:31,
Documentation,TRAFODION-3048,13155602,,"Correct Syntax Descriptions, Add Considerations and Examples for *ASCII Fucntion* in Trafodion SQL Reference Manual",Liu Yu 66,Liu Yu 66,Major,Closed,Fixed,27/Apr/18 03:59,15/Sep/18 07:31,
Bug,TRAFODION-2890,13129173,,"When using failed connection handle to alloc statement handle, crash happens",XuWeixin,XuWeixin,Major,Closed,Fixed,08/Jan/18 07:28,15/Sep/18 07:31,08/Jan/18 00:00
Bug,TRAFODION-2709,13094045,,Using multi-threads app with linux-odbc to connect trafodion will make dcs down,XuWeixin,XuWeixin,Major,Closed,Fixed,11/Aug/17 08:26,15/Sep/18 07:31,
Sub-task,TRAFODION-2389,13026061,13012054,Update Messages Guide for some messages from 1000 - 1099,dbirdsall,dbirdsall,Major,Closed,Fixed,06/Dec/16 17:30,15/Sep/18 07:31,
Improvement,TRAFODION-1745,12928468,,show more related info when TRANSLATE run into SQL Error,ovis_poly,ovis_poly,Major,Closed,Fixed,07/Jan/16 22:29,15/Sep/18 07:31,
Improvement,TRAFODION-1885,12948843,,Online node expansion,trinakrug,trinakrug,Major,Closed,Fixed,10/Mar/16 16:31,15/Sep/18 07:31,
Bug,TRAFODION-1681,12919862,,hadoop and hdfs commands need a full path,amoran,amoran,Major,Closed,Fixed,07/Dec/15 22:03,15/Sep/18 07:31,
Bug,TRAFODION-2893,13129445,,fix the logic Critical error checked by TScanCode,xiaozhong.wang,xiaozhong.wang,Major,Closed,Fixed,09/Jan/18 05:36,15/Sep/18 07:31,
Bug,TRAFODION-1531,12905393,,Hitting WrongRegionException during trickle load testing,ovis_poly,obucaojit,Major,Closed,Cannot Reproduce,16/Oct/15 01:46,15/Sep/18 07:31,
Improvement,TRAFODION-2293,13013435,,apache hbase trx jar file name should not contain the minor version number.,shengchen.ma,hfutmkby,Major,Closed,Fixed,19/Oct/16 08:21,15/Sep/18 07:31,
Bug,TRAFODION-2354,13020395,,"TMUDF doesn't support ""double"" as a output column type.",andyyangcn,andyyangcn,Major,Closed,Fixed,14/Nov/16 02:04,15/Sep/18 07:31,
Bug,TRAFODION-1682,12919927,,[MTDCS] ODBC: SQLFetch returned invalid cursor state,weiqxu,rachelgao,Major,Closed,Fixed,08/Dec/15 02:48,15/Sep/18 07:30,
Bug,TRAFODION-1791,12934944,,UPSERT with bare one row subquery in VALUES clause fails,suresh_subbiah,suresh_subbiah,Major,Closed,Fixed,28/Jan/16 23:18,15/Sep/18 07:30,
Bug,TRAFODION-1654,12916961,,Need to check the UECs on predicate-less key columns when consider MDAM,qfc,qfc,Major,Closed,Fixed,30/Nov/15 14:15,15/Sep/18 07:30,
Improvement,TRAFODION-2496,13045485,,pyinstaller - better handle constants,hfutmkby,hfutmkby,Major,Closed,Fixed,23/Feb/17 02:50,15/Sep/18 07:30,
Improvement,TRAFODION-1988,12967292,,Better java exception handling in the java layer of Trafodion,selvag,selvag,Major,Closed,Fixed,11/May/16 05:32,15/Sep/18 07:30,
Bug,TRAFODION-2191,13000463,,Elasticity addNode_step2 if ran twice adds lines to dcs servers file,amoran,amoran,Major,Closed,Fixed,26/Aug/16 17:58,15/Sep/18 07:30,
Bug,TRAFODION-2604,13068549,,sort operator merge phase memory pool improvement ,vasudevp,vasudevp,Major,Closed,Fixed,02/May/17 21:00,15/Sep/18 07:30,
Improvement,TRAFODION-3164,13174172,,Phase out existing mxosrvrs on-demand,hzeller,hzeller,Major,Closed,Implemented,24/Jul/18 18:16,15/Sep/18 07:30,
Bug,TRAFODION-1689,12920225,,Installer support for DCS HA,amoran,amoran,Major,Closed,Fixed,08/Dec/15 22:57,15/Sep/18 07:30,
