Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,LENS-847,12907934,,Columnar JDBC Rewriter in incorrectly pushing filter against wrong alias when fact columns map to a single dimension,sriksun,sriksun,Major,Closed,Fixed,26/Oct/15 14:58,17/Nov/15 11:49,
Task,LENS-758,12858888,,"Remove feather logo from the repository, use already existing image to display on website",prongs,prongs,Major,Closed,Fixed,26/Aug/15 06:35,17/Nov/15 11:49,
Sub-task,LENS-790,12896705,12901851,UI Module failing if maven version is < 3.1,ankeet.maini,prongs,Major,Closed,Fixed,28/Sep/15 06:11,17/Nov/15 11:49,
Task,LENS-108,12761211,,Improve developer documentation,amareshwari,amareshwari,Major,Closed,Fixed,12/Dec/14 01:32,17/Nov/15 11:49,
Bug,LENS-734,12856523,,Query output files should have the query name,nitin163,nitin163,Major,Closed,Fixed,17/Aug/15 05:50,17/Nov/15 11:49,
Sub-task,LENS-806,12903222,12903216,Update gpg keys in dist repo,raju.bairishetti,raju.bairishetti,Major,Closed,Fixed,08/Oct/15 02:29,17/Nov/15 11:26,
Bug,LENS-762,12859879,,"Partition Created for querystats is not honouring ""lens.server.statistics.warehouse.dir""",amareshwari,arshadmatin20,Major,Closed,Cannot Reproduce,28/Aug/15 10:09,05/Nov/15 18:04,
Sub-task,LENS-724,12853831,12853829,Bump version in master to 2.4,prongs,prongs,Major,Closed,Fixed,10/Aug/15 12:51,05/Nov/15 18:02,
Improvement,LENS-739,12856931,,Generate udf jar for lens-regression,archana.h,archana.h,Major,Closed,Fixed,18/Aug/15 14:30,05/Nov/15 18:02,
Bug,LENS-745,12857211,,Drop partition is assigning latest=null if latest partition is being dropped,prongs,prongs,Major,Closed,Fixed,19/Aug/15 13:20,05/Nov/15 18:02,
Improvement,LENS-753,12858237,,Queue number for queries,akshaygoyal,akshaygoyal,Major,Closed,Fixed,24/Aug/15 09:13,05/Nov/15 18:01,
Bug,LENS-777,12875280,,Query remains in queue even when driver is free ,akshaygoyal,arshadmatin20,Major,Closed,Fixed,17/Sep/15 11:09,05/Nov/15 18:01,
Task,LENS-784,12895315,,setup build job with java8 on jenkins,amareshwari,raju.bairishetti,Major,Closed,Fixed,22/Sep/15 02:11,05/Nov/15 18:01,
Bug,LENS-795,12901331,,Look ahead is failing with partition not found if any process time partitions are absent,prongs,prongs,Major,Closed,Fixed,29/Sep/15 14:50,05/Nov/15 18:01,
Improvement,LENS-797,12901776,,Improve CLI documentation to mention the helpful role of pressing tab while writing commands,prongs,prongs,Major,Closed,Fixed,01/Oct/15 06:14,05/Nov/15 18:01,
Sub-task,LENS-802,12903217,12903216,Merge master with current-release-line for 2.4,raju.bairishetti,raju.bairishetti,Major,Closed,Fixed,08/Oct/15 02:24,05/Nov/15 18:00,
Sub-task,LENS-803,12903219,12903216,Bump version in master to 2.5,raju.bairishetti,raju.bairishetti,Major,Closed,Fixed,08/Oct/15 02:25,05/Nov/15 18:00,
Improvement,LENS-629,12839495,,"A new, improved web client.",ankeet.maini,ankeet.maini,Major,Closed,Fixed,22/Jun/15 09:42,05/Nov/15 17:57,
Improvement,LENS-392,12779825,,Look ahead timerange should not look for all finer granularity partitions to be present,prongs,prongs,Major,Closed,Fixed,05/Mar/15 16:33,05/Nov/15 17:55,
Sub-task,LENS-399,12780685,12776769,TestRewriting test is failing with powermock incompatibility with jdk8,raju.bairishetti,raju.bairishetti,Major,Closed,Fixed,10/Mar/15 01:03,05/Nov/15 17:55,
Bug,LENS-765,12859896,,null Error Message on Lens Server logs,sushilmohanty,arshadmatin20,Major,Closed,Duplicate,28/Aug/15 11:21,05/Nov/15 17:54,
Task,LENS-842,12907417,,Replace backquote with double quote in column alias for JDBC query ,sushilmohanty,sushilmohanty,Major,Open,,23/Oct/15 14:22,25/Oct/15 06:02,
Sub-task,LENS-493,12819145,12776769,Errors while generating javadoc on java8,raju.bairishetti,raju.bairishetti,Major,Closed,Fixed,08/Apr/15 01:11,16/Oct/15 02:23,
Improvement,LENS-818,12904758,,Accept nested queries in cube select queries,,amareshwari,Major,Open,,14/Oct/15 06:11,14/Oct/15 06:11,
Improvement,LENS-675,12846269,,Time range merging for queries in lens,,prongs,Major,Open,,20/Jul/15 13:29,11/Oct/15 03:31,
Improvement,LENS-800,12902969,,Change rewrite to use format string around measures,,prongs,Major,Open,,07/Oct/15 12:33,11/Oct/15 03:09,
Improvement,LENS-657,12844122,,Lens Code cleanup,,prongs,Major,Open,,10/Jul/15 10:58,11/Oct/15 03:07,
New Feature,LENS-467,12786623,,Adding using POJOs as another communication protocol between Lens and Drivers,,himanshu.gahlaut,Major,Open,,30/Mar/15 08:01,11/Oct/15 03:06,
Sub-task,LENS-663,12845157,12841050,Embedded mode for spark dirver,,raju.bairishetti,Major,Open,,15/Jul/15 01:23,11/Oct/15 03:04,
Sub-task,LENS-662,12845155,12841050,Persist query results in spark driver,raju.bairishetti,raju.bairishetti,Major,Open,,15/Jul/15 01:18,11/Oct/15 03:04,
Bug,LENS-579,12832537,,Intermittent test failures - Hard to replicate,,yash360@gmail.com,Major,Open,,25/May/15 16:06,11/Oct/15 03:03,
Bug,LENS-677,12846291,,Test cases which will cause intermittent failures ,,himanshu.gahlaut,Major,Open,,20/Jul/15 15:28,11/Oct/15 03:03,
Bug,LENS-377,12778707,,Result Formatter throws error for jdbc queries with format_number,sushilmohanty,raghavendra.singh,Major,Open,,02/Mar/15 08:27,11/Oct/15 02:58,
Sub-task,LENS-610,12838066,12818592,Modify Lens Client APIs to return LensAPIResult,,himanshu.gahlaut,Major,Open,,16/Jun/15 06:50,11/Oct/15 02:56,
Improvement,LENS-485,12818592,,Lens Client Response Improvement,,prongs,Major,Open,,06/Apr/15 12:25,11/Oct/15 02:56,
Sub-task,LENS-460,12786198,12786195,Reorganize lens-client module,,jaideepdhok,Major,Open,,27/Mar/15 13:31,11/Oct/15 02:56,
Bug,LENS-139,12762251,,Remove resources from a session is not working,,arshadmatin20,Major,Open,,17/Dec/14 10:35,11/Oct/15 02:53,
Wish,LENS-542,12827999,,E/R Diagram for lens metadata,,himanshu.gahlaut,Major,Open,,07/May/15 11:58,11/Oct/15 02:50,
Task,LENS-195,12766781,,Create documentation for Lambda architecture,sharadag,sharadag,Major,Open,,12/Jan/15 07:08,11/Oct/15 02:50,
Wish,LENS-600,12837042,,Admin Feature to change queue numbers of a query in waiting queue,,himanshu.gahlaut,Major,Open,,11/Jun/15 06:03,11/Oct/15 02:48,
Sub-task,LENS-461,12786199,12786195,Review usage of static singletons,,jaideepdhok,Major,Open,,27/Mar/15 13:35,11/Oct/15 02:48,
Sub-task,LENS-683,12846515,12846291,Queue Size Assertions fails intermittently,,himanshu.gahlaut,Major,Open,,21/Jul/15 12:56,11/Oct/15 02:48,
Improvement,LENS-786,12895462,,Provide Secondary Storage to store lens query results,,arshadmatin20,Major,Open,,22/Sep/15 13:56,11/Oct/15 02:48,
Sub-task,LENS-255,12771302,12786195,Running lens server test cases in parallel,akshaygoyal,himanshu.gahlaut,Major,Open,,30/Jan/15 10:26,11/Oct/15 02:48,
Sub-task,LENS-685,12846775,12846291,Assert on failed queries counter will fail intermittently,,himanshu.gahlaut,Major,Open,,22/Jul/15 07:21,11/Oct/15 02:48,
Improvement,LENS-787,12896035,,add framework to add requirements for server stop,prongs,prongs,Major,Open,,24/Sep/15 08:38,11/Oct/15 02:48,
New Feature,LENS-785,12895459,,Add REST API to fetch Explain logs,,arshadmatin20,Major,Open,,22/Sep/15 13:42,11/Oct/15 02:48,
Improvement,LENS-279,12772772,,Redesigning lens server state persistence with respect to synchronization,,himanshu.gahlaut,Major,Open,,05/Feb/15 18:49,11/Oct/15 02:48,
Bug,LENS-707,12850211,,"After Hive Server Restart , first few Query Submit operations on Hive Server from Lens fails with Invalid Operation Handle",,himanshu.gahlaut,Major,Open,,30/Jul/15 10:43,11/Oct/15 02:48,
Sub-task,LENS-509,12821110,12786195,Reduce redundancy of code in test cases in creating form data multi part and making rest calls,,himanshu.gahlaut,Major,Open,,15/Apr/15 10:23,11/Oct/15 02:48,
Improvement,LENS-789,12896644,,UI support for querying dimensions.,ankeet.maini,ankeet.maini,Major,Open,,27/Sep/15 07:40,11/Oct/15 02:48,
Improvement,LENS-780,12875812,,Fail Estimate if query is running UDF and its jar is not loaded in the session,,arshadmatin20,Major,Open,,18/Sep/15 09:01,11/Oct/15 02:48,
Improvement,LENS-307,12774508,,Queries on native tables should pickup current db,,arshadmatin20,Major,Open,,12/Feb/15 09:32,11/Oct/15 02:48,
Sub-task,LENS-466,12786613,12786195,Reduce time taken to run a single unit test case in lens-server (Make standard setup optional),,himanshu.gahlaut,Major,Open,,30/Mar/15 06:56,11/Oct/15 02:48,
Improvement,LENS-43,12756390,,support cube queries as sub queries in where clause,,raghavendra.singh,Major,Open,,19/Nov/14 12:37,11/Oct/15 02:40,
Bug,LENS-770,12862671,,Query with expression columns gives expression not evaluable error if dimtable latest partitions are not present,,prongs,Major,Open,,09/Sep/15 06:29,11/Oct/15 02:40,
Bug,LENS-642,12842287,,Error response not getting returned for ColUnAvailableInTimeRangeException errors,,raghavendra.singh,Major,Open,,02/Jul/15 10:41,11/Oct/15 02:40,
Sub-task,LENS-656,12844118,12844122,make Storage class more important,,prongs,Major,Open,,10/Jul/15 10:53,11/Oct/15 02:40,
Improvement,LENS-136,12761997,,Cube ql to Hive ql translation should use aliases across groupby and select,,prongs,Major,Open,,16/Dec/14 11:14,11/Oct/15 02:40,
Bug,LENS-622,12839387,,Query failing when sub queries are using different join chain with same name,,arshadmatin20,Major,Open,,21/Jun/15 06:30,11/Oct/15 02:40,
Improvement,LENS-79,12758348,,explicit join condition should override auto join condition,,raghavendra.singh,Major,Open,,28/Nov/14 12:44,11/Oct/15 02:40,
New Feature,LENS-585,12833393,,Support for multi fact expressions,,prongs,Major,Open,,28/May/15 11:51,11/Oct/15 02:40,
Improvement,LENS-464,12786605,,Convert where clauses to having in case they are for measures,prongs,prongs,Major,Open,,30/Mar/15 05:41,11/Oct/15 02:40,
Sub-task,LENS-423,12783511,12844122,Cleanup of cube metadata classes. ,,prongs,Major,Open,,20/Mar/15 07:03,11/Oct/15 02:40,
Sub-task,LENS-178,12764048,12786195,Run Lens-cube unit test cases in parallel,,himanshu.gahlaut,Major,Open,,29/Dec/14 16:50,11/Oct/15 02:40,
Improvement,LENS-44,12756398,,should allow union of cube queries without an outer query,,raghavendra.singh,Major,Open,,19/Nov/14 12:54,11/Oct/15 02:40,
Bug,LENS-584,12833055,,"If a joinchain name is same as a dimension/cube name, querying columns from that joinchain throws NPE",,prongs,Major,Open,,27/May/15 14:12,11/Oct/15 02:40,
Improvement,LENS-763,12859881,,Update on DDL should Create DDL if it is not present,,arshadmatin20,Major,Open,,28/Aug/15 10:15,08/Oct/15 07:50,
Wish,LENS-794,12901281,,Session API to check whether a session is still valid,deepak.barr,deepak.barr,Major,Resolved,Invalid,29/Sep/15 11:05,05/Oct/15 07:31,
Sub-task,LENS-747,12857444,12856916,remove incubating/incubator/... from source files,prongs,prongs,Major,Closed,Fixed,20/Aug/15 06:14,29/Sep/15 02:21,
Task,LENS-214,12768882,,Release Apache Lens 2.0 -incubating,amareshwari,amareshwari,Major,Resolved,Fixed,21/Jan/15 05:57,19/Sep/15 09:02,
Task,LENS-626,12839488,,Lens 2.2 beta release tasks,jaideepdhok,jaideepdhok,Major,Resolved,Fixed,22/Jun/15 09:15,19/Sep/15 09:02,
Improvement,LENS-722,12853829,,Release Apache Lens 2.3.0-beta,prongs,prongs,Major,Resolved,Fixed,10/Aug/15 12:50,19/Sep/15 09:02,
Task,LENS-504,12820764,,Release Apache Lens 2.1 beta-incubating,amareshwari,amareshwari,Major,Resolved,Fixed,14/Apr/15 09:22,19/Sep/15 09:02,
Improvement,LENS-451,12785853,,Make choosing of timeline implementation configurable via xml,prongs,prongs,Major,Open,,26/Mar/15 11:35,18/Sep/15 09:03,
Task,LENS-489,12818847,,Support Timeline Migration,prongs,prongs,Major,Open,,07/Apr/15 08:53,18/Sep/15 09:02,
Improvement,LENS-419,12782813,,Provide a timeline implementation that just does no caching at memory and storage table level,,prongs,Major,Open,,18/Mar/15 10:12,02/Sep/15 04:02,
Task,LENS-64,12757893,,Add unit tests for UI resources,raju.bairishetti,raju.bairishetti,Major,Open,,26/Nov/14 04:20,02/Sep/15 04:01,
Sub-task,LENS-572,12831647,12844122,Simplify various resolvers in Cube query rewriting,amareshwari,amareshwari,Major,Open,,21/May/15 08:01,02/Sep/15 03:53,
Improvement,LENS-671,12845560,,Remove full_partition_spec from partition definition in cube xsd,,prongs,Major,Resolved,Won't Fix,16/Jul/15 12:19,02/Sep/15 03:51,
Task,LENS-284,12772919,,Tune grizzly http server configuration ,,amareshwari,Major,Open,,06/Feb/15 07:07,02/Sep/15 03:49,
Improvement,LENS-262,12771677,,Element names in xsd.,,amareshwari,Major,Reopened,,02/Feb/15 09:06,02/Sep/15 03:49,
Improvement,LENS-138,12762231,,Add CLI commands for Lens-ML,jaideepdhok,jaideepdhok,Major,Open,,17/Dec/14 09:38,31/Aug/15 11:57,
Improvement,LENS-636,12840808,,Allow directory paths to be exported as LENSCPPATH,,prongs,Major,Open,,26/Jun/15 11:33,31/Aug/15 11:57,
Improvement,LENS-577,12832130,,Add new Spark classifiers in MLLib,,jaideepdhok,Major,Open,,22/May/15 10:53,31/Aug/15 11:36,
Improvement,LENS-434,12785106,,ML train and test calls should take database parameter,,jaideepdhok,Major,Open,,24/Mar/15 08:58,31/Aug/15 11:35,
Improvement,LENS-444,12785489,,cube.fact.is.aggregated not properly documented,,angadsingh,Major,Open,,25/Mar/15 11:24,31/Aug/15 11:34,
Improvement,LENS-443,12785486,,Improve specification for complex data types,,angadsingh,Major,Open,,25/Mar/15 11:15,31/Aug/15 11:33,
Bug,LENS-454,12786115,,Lens not joining a table_reference dimtable,,angadsingh,Major,Resolved,Won't Fix,27/Mar/15 08:09,31/Aug/15 11:32,
Improvement,LENS-418,12782772,,Remove usage of redundant fact_or_dimension_table_name from XPartition,,prongs,Major,Open,,18/Mar/15 07:02,31/Aug/15 11:30,
Improvement,LENS-445,12785493,,Fetch and print the exception at hive on the lens client,,angadsingh,Major,Open,,25/Mar/15 11:28,31/Aug/15 11:29,
Improvement,LENS-502,12820730,,Consistency across model,,prongs,Major,Open,,14/Apr/15 06:49,31/Aug/15 11:27,
Sub-task,LENS-754,12858531,12856916,Remove DISCLAIMER file from install and run docs,prongs,amareshwari,Major,Resolved,Fixed,25/Aug/15 06:38,28/Aug/15 15:26,
Sub-task,LENS-726,12853833,12853829,Update 2.3 snapshot documentation on site,prongs,prongs,Major,Resolved,Fixed,10/Aug/15 12:52,28/Aug/15 15:26,
Task,LENS-729,12855774,,Add apache license header in es driver's json files,prongs,prongs,Major,Closed,Fixed,13/Aug/15 05:40,28/Aug/15 15:26,
Sub-task,LENS-751,12858213,12856916,Remove DISCLAIMER file,prongs,prongs,Major,Closed,Fixed,24/Aug/15 07:26,28/Aug/15 15:26,
Sub-task,LENS-749,12857448,12856916,Change version number to 2.3.0-beta-SNAPSHOT in current-release-line,prongs,prongs,Major,Closed,Fixed,20/Aug/15 06:23,28/Aug/15 15:26,
Sub-task,LENS-764,12859890,12853829,Update 2.3 release documentation,prongs,prongs,Major,Resolved,Fixed,28/Aug/15 10:55,28/Aug/15 15:20,
Sub-task,LENS-666,12845526,12837103,Replace log4j.properties with logback.xml,amareshwari,amareshwari,Major,Closed,Fixed,16/Jul/15 09:14,28/Aug/15 10:06,
Sub-task,LENS-725,12853832,12853829,Verify Lens 2.3 issues,arshadmatin20,prongs,Major,Resolved,Fixed,10/Aug/15 12:52,25/Aug/15 12:12,
Improvement,LENS-711,12851082,,Allow chain ref columns to have multiple chain destinations,amareshwari,amareshwari,Major,Closed,Fixed,03/Aug/15 12:13,25/Aug/15 12:10,
Sub-task,LENS-687,12846813,12846291,LauchTime is intermittently set to 0 in response of getStatus API for a successful finished query,himanshu.gahlaut,himanshu.gahlaut,Major,Closed,Fixed,22/Jul/15 09:14,25/Aug/15 11:44,
Bug,LENS-647,12842866,,Query involving multi fact query with expression fails in some cases,amareshwari,amareshwari,Major,Closed,Fixed,06/Jul/15 11:40,25/Aug/15 11:44,
Sub-task,LENS-681,12846464,12780424,Add XML validation on server side and error propagation to client,prongs,prongs,Major,Closed,Fixed,21/Jul/15 09:15,25/Aug/15 11:31,
New Feature,LENS-251,12771221,,Support to query streaming data sources,sharadag,sharadag,Major,Closed,Fixed,30/Jan/15 04:27,25/Aug/15 11:26,
New Feature,LENS-24,12755305,,Add support for User Query Rewriter chain  before Cube Rewrites  ,prongs,suma.shivaprasad,Major,Closed,Fixed,14/Nov/14 09:28,25/Aug/15 11:25,
Bug,LENS-648,12843153,,NPE in CandidateTableResolver,amareshwari,amareshwari,Major,Closed,Fixed,07/Jul/15 10:46,25/Aug/15 11:17,
Bug,LENS-721,12852976,,Test addLocalStorageToFact1 failing due to data created in tmp dir,prongs,yash360@gmail.com,Major,Closed,Fixed,07/Aug/15 14:50,25/Aug/15 11:15,
Bug,LENS-682,12846489,,XML marshalling errors not descriptive enough on CLI,prongs,prongs,Major,Closed,Fixed,21/Jul/15 10:41,25/Aug/15 10:57,
Sub-task,LENS-684,12846516,12846291,Assertion on phase 1 rewritten query will fail intermittently,prongs,himanshu.gahlaut,Major,Closed,Fixed,21/Jul/15 12:58,25/Aug/15 10:56,
Bug,LENS-686,12846783,,Repetitive add partition with same specs should fail after first time. ,prongs,prongs,Major,Closed,Fixed,22/Jul/15 07:59,25/Aug/15 10:56,
Sub-task,LENS-688,12846826,12846291,Assert on driverQuery fails intermittently,himanshu.gahlaut,himanshu.gahlaut,Major,Closed,Fixed,22/Jul/15 09:37,25/Aug/15 10:55,
Improvement,LENS-426,12783549,,Review logging in estimate path,amareshwari,jaideepdhok,Major,Closed,Fixed,20/Mar/15 09:47,25/Aug/15 10:39,
Improvement,LENS-260,12771498,,All tests should use project workspace for test data and clean up all the test data even in case of failures  ,prongs,raju.bairishetti,Major,Closed,Duplicate,31/Jan/15 05:01,25/Aug/15 10:37,
Bug,LENS-717,12852477,,Incorrect data type assigned for LensResultSetMetaData for elastic search driver,amrk7,amrk7,Major,Resolved,Fixed,06/Aug/15 05:31,25/Aug/15 10:09,
Improvement,LENS-714,12851665,,Replace dimension tables with subquery in Columnar Rewriter,sushilmohanty,sushilmohanty,Major,Closed,Fixed,05/Aug/15 11:50,25/Aug/15 10:07,
Bug,LENS-706,12849895,,Intermittent failure in QueryAPIErrorResponseTest,himanshu.gahlaut,prongs,Major,Closed,Duplicate,29/Jul/15 10:24,25/Aug/15 10:07,
Bug,LENS-632,12840185,,Proper alias name in sql rewriter,sushilmohanty,sushilmohanty,Major,Closed,Fixed,24/Jun/15 11:42,25/Aug/15 10:00,
Bug,LENS-645,12842504,,Server state persistence error when any query fails with conflicting fields exception,himanshu.gahlaut,raghavendra.singh,Major,Closed,Fixed,03/Jul/15 06:07,25/Aug/15 10:00,
Bug,LENS-574,12832071,,NPE in TestLensDAO,yash360@gmail.com,sushilmohanty,Major,Closed,Fixed,22/May/15 06:43,25/Aug/15 09:55,
Improvement,LENS-676,12846276,,pass cli's extra arguments to Bootstrap,prongs,prongs,Major,Closed,Fixed,20/Jul/15 14:10,25/Aug/15 09:54,
Improvement,LENS-655,12844072,,Explain Lens Examples ,,prongs,Major,Closed,Fixed,10/Jul/15 06:55,25/Aug/15 09:19,
Bug,LENS-712,12851307,,Seeing Exception while initializing PathScanner,yash360@gmail.com,amareshwari,Major,Closed,Fixed,04/Aug/15 05:39,25/Aug/15 09:18,
Improvement,LENS-720,12852542,,DB resources should also be able to handle regex paths,prongs,prongs,Major,Closed,Fixed,06/Aug/15 10:39,25/Aug/15 09:12,
Improvement,LENS-649,12843414,,Descriptive errors in User Config loaders,prongs,prongs,Major,Closed,Fixed,08/Jul/15 06:27,25/Aug/15 08:56,
Bug,LENS-646,12842569,,timeline cli command doesn't work for some time after server restart,prongs,prongs,Major,Closed,Fixed,03/Jul/15 12:58,25/Aug/15 08:55,
Improvement,LENS-631,12839847,,Using Query Cost instead of priority field for comparing queries in priority blocking queue,himanshu.gahlaut,himanshu.gahlaut,Major,Closed,Fixed,23/Jun/15 13:44,25/Aug/15 08:52,
Improvement,LENS-630,12839845,,Using Duration and Fact Weight Based Query Cost Calculator for Hive Driver,prongs,himanshu.gahlaut,Major,Closed,Fixed,23/Jun/15 13:42,25/Aug/15 08:52,
Sub-task,LENS-700,12849550,12839847,"Execute Async shall do semantic validation, rewrite, select driver and estimate cost before accepting a query for asynchronous execution",himanshu.gahlaut,himanshu.gahlaut,Major,Closed,Fixed,28/Jul/15 08:41,25/Aug/15 08:50,
Bug,LENS-438,12785383,,Persisted query result shows -1 rows on cli some times,,raju.bairishetti,Major,Closed,Fixed,25/Mar/15 01:32,25/Aug/15 08:44,
Bug,LENS-210,12768620,,cli command fact drop partitions is accessing array index 3 when the length of array is 3,raju.bairishetti,prongs,Major,Closed,Fixed,20/Jan/15 07:28,25/Aug/15 08:37,
Improvement,LENS-459,12786196,,Consistent use of logging frameworks,amareshwari,jaideepdhok,Major,Closed,Fixed,27/Mar/15 13:29,25/Aug/15 08:24,
New Feature,LENS-602,12837103,,Easy access to per-query lens server logs,amareshwari,angadsingh,Major,Closed,Fixed,11/Jun/15 10:21,25/Aug/15 08:23,
Sub-task,LENS-669,12845535,12837103,Add queryId to LogSegregationContext,amareshwari,amareshwari,Major,Closed,Fixed,16/Jul/15 09:37,25/Aug/15 08:23,
Sub-task,LENS-670,12845536,12837103,Add api for serving logs,amareshwari,amareshwari,Major,Closed,Fixed,16/Jul/15 09:44,25/Aug/15 08:23,
Sub-task,LENS-680,12846456,12786196,Remove commons logging dependency,amareshwari,amareshwari,Major,Closed,Fixed,21/Jul/15 08:30,25/Aug/15 08:22,
Sub-task,LENS-679,12846436,12786196,Change logger in other modules,amareshwari,amareshwari,Major,Closed,Fixed,21/Jul/15 05:06,25/Aug/15 08:22,
Sub-task,LENS-668,12845533,12786196,Change logger in lens-server module,amareshwari,amareshwari,Major,Closed,Fixed,16/Jul/15 09:29,25/Aug/15 08:21,
Sub-task,LENS-667,12845532,12786196,Change logger in driver modules,amareshwari,amareshwari,Major,Closed,Fixed,16/Jul/15 09:28,25/Aug/15 08:21,
Sub-task,LENS-665,12845525,12786196,Change logger in lens-cube module,amareshwari,amareshwari,Major,Closed,Fixed,16/Jul/15 09:10,25/Aug/15 08:21,
Sub-task,LENS-727,12853834,12853829,Update gpg keys in dist repo for 2.3 release,prongs,prongs,Major,Resolved,Fixed,10/Aug/15 12:53,25/Aug/15 07:41,
Improvement,LENS-177,12763990,,Setup jenkins job for pre-commit builds for patch available jiras,prongs,amareshwari,Major,Resolved,Fixed,29/Dec/14 07:52,25/Aug/15 07:29,
Bug,LENS-320,12775504,,Lombok Javadoc issue,prongs,jaideepdhok,Major,Closed,Fixed,17/Feb/15 05:57,25/Aug/15 07:04,
Improvement,LENS-690,12848476,,Add video demo to the website,prongs,prongs,Major,Closed,Fixed,23/Jul/15 07:46,25/Aug/15 07:02,
Sub-task,LENS-628,12839492,12839488,Bump version in master to 2.3,jaideepdhok,jaideepdhok,Major,Closed,Fixed,22/Jun/15 09:19,25/Aug/15 06:59,
Sub-task,LENS-748,12857447,12856916,Change version number to 2.4.0-beta-SNAPSHOT in master,prongs,prongs,Major,Closed,Fixed,20/Aug/15 06:23,25/Aug/15 06:41,
Bug,LENS-678,12846310,,Comment in lens-site.xml in src/test/resources is not correct with conf value,prongs,himanshu.gahlaut,Major,Closed,Invalid,20/Jul/15 16:56,25/Aug/15 06:40,
Bug,LENS-715,12852465,,Update Code compliance section to use slf4j logging ,raju.bairishetti,raju.bairishetti,Major,Closed,Fixed,06/Aug/15 04:15,25/Aug/15 06:01,
Task,LENS-738,12856916,,Graduation Tasks,prongs,prongs,Major,Resolved,Fixed,18/Aug/15 13:30,25/Aug/15 04:59,
Improvement,LENS-652,12843504,,Update partition command in lens,prongs,prongs,Major,Closed,Fixed,08/Jul/15 13:07,25/Aug/15 04:07,
Improvement,LENS-634,12840481,,File name suggestions in cli when path is expected,yash360@gmail.com,prongs,Major,Closed,Fixed,25/Jun/15 09:06,25/Aug/15 04:07,
Improvement,LENS-569,12831612,,"Too many ""set param key"" on session restoration upon restart",prongs,amareshwari,Major,Closed,Fixed,21/May/15 06:20,25/Aug/15 04:05,
Bug,LENS-476,12787018,,MalformedURLException while adding session jars,jaideepdhok,arshadmatin20,Major,Closed,Duplicate,31/Mar/15 13:05,25/Aug/15 04:04,
Bug,LENS-703,12849853,,"ClassNotFound while doing ""list partition"" after ""update partition""",prongs,arshadmatin20,Major,Closed,Fixed,29/Jul/15 06:36,25/Aug/15 04:00,
Sub-task,LENS-701,12849595,12837103,Add cli command to fetch query logs,raju.bairishetti,amareshwari,Major,Closed,Fixed,28/Jul/15 12:05,25/Aug/15 03:44,
Bug,LENS-365,12778209,,Lens server not starting on hdp2.2,himanshu.gahlaut,raghavendra.singh,Major,Closed,Fixed,27/Feb/15 13:26,19/Aug/15 16:33,
Bug,LENS-573,12831911,,Test failures in TestCubeRewriter,sushilmohanty,yash360@gmail.com,Major,Reopened,Cannot Reproduce,21/May/15 18:59,11/Aug/15 19:39,
Sub-task,LENS-723,12853830,12853829,Merge master with current-release-line for 2.3,prongs,prongs,Major,Resolved,Fixed,10/Aug/15 12:50,11/Aug/15 12:47,
Improvement,LENS-702,12849685,,Ability to inspect GET and POST request that are to be submitted to Lens Server,praagarw,praagarw,Major,Resolved,Fixed,28/Jul/15 17:47,11/Aug/15 12:46,
Improvement,LENS-709,12851055,,Remove code which is only present for java6 compatibility,prongs,prongs,Major,Resolved,Fixed,03/Aug/15 09:23,06/Aug/15 05:17,
Bug,LENS-370,12778548,,Columnar sql rewriter should use query specific conf while looking up db for native tables,jaideepdhok,jaideepdhok,Major,Resolved,Fixed,01/Mar/15 05:20,30/Jul/15 12:47,
Improvement,LENS-699,12849516,,Check for service to be up instead of using sleep in docker bootstrap,sharadag,sharadag,Major,Resolved,Fixed,28/Jul/15 05:43,28/Jul/15 08:19,
New Feature,LENS-658,12844364,,Distributed Lens Server Deployment,,balaknathan,Major,Open,,11/Jul/15 11:29,27/Jul/15 13:11,
Sub-task,LENS-697,12849300,12844364,Metrics for distributed server deployment,,balaknathan,Major,Open,,27/Jul/15 11:53,27/Jul/15 11:53,
Sub-task,LENS-696,12849299,12844364,Query handle stickiness for JDBC queries,,balaknathan,Major,Open,,27/Jul/15 11:52,27/Jul/15 11:52,
Sub-task,LENS-695,12849295,12844364,Move Query Status Management tracking to a distributed queue,,balaknathan,Major,Open,,27/Jul/15 11:43,27/Jul/15 11:43,
Sub-task,LENS-694,12849294,12844364,Move Session persistence to a datastore ,,balaknathan,Major,Open,,27/Jul/15 11:40,27/Jul/15 11:40,
Improvement,LENS-612,12838375,,Add HBaseStorage,sushilmohanty,amareshwari,Major,Open,,17/Jun/15 04:20,24/Jul/15 12:17,
Bug,LENS-295,12773401,,LensClient.getAsyncResults is not consistent. Gives correct result only once. ,prongs,prongs,Major,Resolved,Fixed,09/Feb/15 09:04,24/Jul/15 12:11,
Bug,LENS-339,12776615,,Query Purger repeatedly throws exception,prongs,sriksun,Major,Closed,Fixed,21/Feb/15 04:15,24/Jul/15 10:41,
Bug,LENS-330,12775872,,"Change default value of ""lens.query.result.parent.dir""",amareshwari,arshadmatin20,Major,Closed,Fixed,18/Feb/15 13:42,24/Jul/15 10:17,
Improvement,LENS-336,12776394,,Add all aux jars in one go,,jaideepdhok,Major,Resolved,Won't Fix,20/Feb/15 09:31,24/Jul/15 10:16,
