Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,SYNCOPE-841,12965564,,Admin console small tweaks and fixes,fmartelli,ilgrosso,Minor,Closed,Fixed,06/May/16 11:47,03/Jun/16 06:18,
Bug,SYNCOPE-792,12952435,,"Improve JEXL information text for ""mandatory"" when creating a new schema attribute",ilgrosso,coheigea,Minor,Closed,Fixed,22/Mar/16 13:28,03/Jun/16 06:18,
Bug,SYNCOPE-837,12962921,,Bad appearance for + / - buttons under Chrome / Chromium,ilgrosso,ilgrosso,Minor,Closed,Fixed,27/Apr/16 08:22,03/Jun/16 06:18,
Improvement,SYNCOPE-714,12906771,,Add the possibility to override the capabilities of the connector,ilgrosso,mdisabatino,Minor,Closed,Fixed,21/Oct/15 15:29,04/Apr/16 13:39,
Bug,SYNCOPE-794,12952440,,UI is insisting on an external attribute for AccountId,,coheigea,Minor,Closed,Not A Problem,22/Mar/16 13:47,23/Mar/16 15:45,
Sub-task,SYNCOPE-626,12764193,12856611,make it possible to disallow using the username as password,ilgrosso,gwimmel,Minor,Closed,Fixed,30/Dec/14 12:43,23/Dec/15 07:05,
Improvement,SYNCOPE-736,12916923,,Exchange JSON by default,ilgrosso,ilgrosso,Minor,Closed,Fixed,30/Nov/15 10:28,23/Dec/15 07:05,
Improvement,SYNCOPE-751,12923758,,Preview for PDF binary values,ilgrosso,ilgrosso,Minor,Closed,Fixed,22/Dec/15 14:22,23/Dec/15 07:04,
Bug,SYNCOPE-707,12904507,,ConfigurationLogic doesn't check the existence of key during deletion.,massi,massi,Minor,Closed,Fixed,13/Oct/15 11:12,05/Nov/15 09:29,
Bug,SYNCOPE-716,12908160,,Cannot specify conversion pattern during schema creation,ilgrosso,ilgrosso,Minor,Closed,Fixed,27/Oct/15 09:08,05/Nov/15 09:29,
Bug,SYNCOPE-702,12902620,,Documentation issue on Architecture section,ilgrosso,ffarias,Minor,Closed,Fixed,06/Oct/15 08:15,05/Nov/15 09:29,
Improvement,SYNCOPE-392,12652347,,Full reconciliation from syncope to resource,fmartelli,fmartelli,Minor,Closed,Fixed,12/Jun/13 09:18,11/Sep/15 13:07,
Bug,SYNCOPE-677,12843432,,Cannot override console's landing page,ilgrosso,ilgrosso,Minor,Closed,Fixed,08/Jul/15 07:36,28/Jul/15 07:49,
Improvement,SYNCOPE-674,12835319,,NotificationManager should be able to return a list of created task ids,giacomolm,giacomolm,Minor,Closed,Fixed,04/Jun/15 08:20,28/Jul/15 07:49,
Improvement,SYNCOPE-667,12829202,,simplification of admin roles filter query used in search,gwimmel,gwimmel,Minor,Closed,Pending Closed,12/May/15 14:35,28/Jul/15 07:49,
Bug,SYNCOPE-673,12832978,,Null ids in SyncJob report,ilgrosso,nbaiocco,Minor,Closed,Fixed,27/May/15 07:35,28/Jul/15 07:49,
Improvement,SYNCOPE-675,12841655,,Role tree construction takes some time if there are a lot roles,giacomolm,giacomolm,Minor,Closed,Won't Fix,30/Jun/15 10:43,09/Jul/15 15:44,
Improvement,SYNCOPE-648,12777158,,Notification Configuration: missing some labels in events,mdisabatino,nbaiocco,Minor,Closed,Fixed,24/Feb/15 11:09,20/Mar/15 08:52,
Improvement,SYNCOPE-651,12780485,,SyncopeUser:checkToken() should fail if token is not set on user,gwimmel,gwimmel,Minor,Closed,Fixed,09/Mar/15 12:26,20/Mar/15 08:52,
Improvement,SYNCOPE-634,12773749,,performance optimization for content loading,gwimmel,gwimmel,Minor,Closed,Fixed,10/Feb/15 09:29,20/Mar/15 08:52,
Bug,SYNCOPE-639,12774838,,Notification 'recipientAttrType' and 'recipientAttrName' are not required,ilgrosso,nbaiocco,Minor,Closed,Fixed,13/Feb/15 09:06,20/Mar/15 08:52,
Improvement,SYNCOPE-630,12769678,,Eliminate duplicate Syncope WADL methods,ilgrosso,sergey_beryozkin,Minor,Closed,Fixed,23/Jan/15 17:09,27/Feb/15 15:36,
Bug,SYNCOPE-571,12749195,,ResourceConnConfPanel feedback panel does not work,ilgrosso,nbaiocco,Minor,Closed,Fixed,20/Oct/14 09:31,16/Feb/15 08:08,
Improvement,SYNCOPE-612,12758585,,explicit configuration of Velocity logging,gwimmel,gwimmel,Minor,Closed,Fixed,01/Dec/14 08:12,16/Feb/15 08:08,
Bug,SYNCOPE-609,12756651,,Content upgrader 1.2.0 doesn't carry configuration values in common with the new version,,andrea.patricelli,Minor,Open,,20/Nov/14 08:12,16/Feb/15 08:08,
Bug,SYNCOPE-543,12737034,,"Role's ""Inherit Attributes"" does not inherit from parent role for check box attribute",mdisabatino,stefanauwyang,Minor,Closed,Fixed,27/Aug/14 07:55,16/Feb/15 08:08,
Bug,SYNCOPE-617,12762514,,User/role schema attribute with minus symbol in name,ilgrosso,nbaiocco,Minor,Closed,Fixed,18/Dec/14 09:15,16/Feb/15 08:08,
Improvement,SYNCOPE-621,12763212,,Reduce log level of bean validation errors (in data binder),ilgrosso,gwimmel,Minor,Closed,Fixed,22/Dec/14 12:30,16/Feb/15 08:07,
Bug,SYNCOPE-610,12756962,,Installer doesn't update the console.properties with the container port,mdisabatino,coheigea,Minor,Closed,Fixed,21/Nov/14 12:49,16/Feb/15 08:07,
Improvement,SYNCOPE-555,12744870,,check for id != 0 in *Controller.resolveReference(),gwimmel,gwimmel,Minor,Closed,Fixed,30/Sep/14 06:09,16/Feb/15 08:07,
Bug,SYNCOPE-574,12749275,,NullPointerException in ConnInstanceDataBinder with Java 8,gwimmel,gwimmel,Minor,Closed,Fixed,20/Oct/14 15:21,16/Feb/15 08:07,
Bug,SYNCOPE-613,12758625,,delete overridable connector configuration property of type array String in resource edit panel,mdisabatino,nbaiocco,Minor,Closed,Fixed,01/Dec/14 11:37,16/Feb/15 08:07,
Bug,SYNCOPE-568,12748580,,"Connectors configuration ""check connection"" ",,nbaiocco,Minor,Closed,Fixed,16/Oct/14 12:46,16/Feb/15 08:07,
Bug,SYNCOPE-561,12746351,,HTML reports not displayed correctly with no external resources,giacomolm,giacomolm,Minor,Closed,Fixed,07/Oct/14 09:02,16/Feb/15 08:07,07/Oct/14 00:00
Bug,SYNCOPE-577,12750051,,Strange multi-refresh an all tables with selection checkbox,ilgrosso,nbaiocco,Minor,Closed,Won't Fix,23/Oct/14 13:24,31/Oct/14 14:34,
Bug,SYNCOPE-498,12717507,,Connector SpinnerFieldPanel required values,ilgrosso,coheigea,Minor,Closed,Fixed,30/May/14 10:59,08/Sep/14 14:32,
Bug,SYNCOPE-490,12713037,,Problem returning to login page with manual url insertion after typing invalid username and/or password,andrea.patricelli,andrea.patricelli,Minor,Closed,Fixed,08/May/14 08:36,08/Sep/14 14:32,
Bug,SYNCOPE-531,12725571,,Failed login counter not reset if log.lastlogindate==false,gwimmel,gwimmel,Minor,Closed,Fixed,05/Jul/14 12:44,08/Sep/14 14:32,
Bug,SYNCOPE-489,12712815,,Feedback panel not working in workflow xml editor popup,andrea.patricelli,andrea.patricelli,Minor,Closed,Fixed,07/May/14 11:55,08/Sep/14 14:31,
Bug,SYNCOPE-497,12717498,,JEXL Frame positioning error,mdisabatino,coheigea,Minor,Closed,Fixed,30/May/14 10:17,08/Sep/14 14:31,
Improvement,SYNCOPE-300,12629873,,Supporting Feed Item Query Language (FIQL),ilgrosso,jan4talend,Minor,Closed,Fixed,30/Jan/13 11:12,08/Sep/14 14:31,
Improvement,SYNCOPE-480,12693934,,Change feedback panel into a smart animated notification panel,andrea.patricelli,andrea.patricelli,Minor,Closed,Fixed,07/Feb/14 16:56,08/Sep/14 14:31,
Improvement,SYNCOPE-507,12721992,,User login date conditional logging,ilgrosso,diorcety,Minor,Closed,Fixed,18/Jun/14 08:15,05/Jul/14 12:45,
Bug,SYNCOPE-518,12724101,,ApacheDS connector in test samples cannot be modified,,dsigno,Minor,Closed,Cannot Reproduce,27/Jun/14 10:59,27/Jun/14 13:32,
Improvement,SYNCOPE-508,12722421,,Entitlement inheritance,,qgervacio,Minor,Closed,Not A Problem,19/Jun/14 05:52,19/Jun/14 07:04,
Bug,SYNCOPE-459,12682671,,Read-only virtual attribute cannot be added for a user by admin console,fmartelli,timohata,Minor,Closed,Fixed,04/Dec/13 12:39,16/Jun/14 10:40,
Bug,SYNCOPE-309,12630674,,Enter key not bound to user form submit,fmartelli,ilgrosso,Minor,Closed,Fixed,04/Feb/13 17:18,06/Jun/14 13:19,
Improvement,SYNCOPE-487,12703224,,make Velocity tools available in templates for notifications,gwimmel,gwimmel,Minor,Closed,Fixed,24/Mar/14 15:47,11/Apr/14 08:53,
Improvement,SYNCOPE-460,12683328,,Default datasource uses BasicDataSource,ilgrosso,owulff,Minor,Closed,Fixed,08/Dec/13 13:38,22/Feb/14 15:08,
Improvement,SYNCOPE-469,12686948,,Group policies and logs under configuration,ilgrosso,ilgrosso,Minor,Closed,Fixed,02/Jan/14 10:05,22/Feb/14 15:08,
Improvement,SYNCOPE-424,12672353,,Resolve OpenJPA dependency overlap,ilgrosso,gwimmel,Minor,Closed,Fixed,04/Oct/13 15:21,28/Nov/13 07:55,
Bug,SYNCOPE-426,12675762,,UserService#update and RoleService#update require entity id to be specified twice,ilgrosso,ilgrosso,Minor,Closed,Fixed,25/Oct/13 08:03,28/Nov/13 07:55,
Improvement,SYNCOPE-427,12676077,,Add CSV report format,mdisabatino,ilgrosso,Minor,Closed,Fixed,28/Oct/13 08:17,28/Nov/13 07:55,
Improvement,SYNCOPE-431,12676625,,Provide debug logging for controller methods' input and output,ilgrosso,ilgrosso,Minor,Closed,Fixed,30/Oct/13 12:58,28/Nov/13 07:55,
Improvement,SYNCOPE-432,12676627,,Replace role action labels with icons,ilgrosso,ilgrosso,Minor,Closed,Fixed,30/Oct/13 13:01,28/Nov/13 07:55,
Improvement,SYNCOPE-416,12669406,,AttributableSearchDAOImpl / Avoid query construction with string concatenation,ilgrosso,gwimmel,Minor,Closed,Fixed,19/Sep/13 08:02,27/Sep/13 06:01,
Improvement,SYNCOPE-415,12669404,,Reduce log level of bean validation errors,ilgrosso,gwimmel,Minor,Closed,Fixed,19/Sep/13 07:41,27/Sep/13 06:01,
Improvement,SYNCOPE-408,12661094,,Add index on task.executed,ilgrosso,gwimmel,Minor,Closed,Fixed,01/Aug/13 10:22,27/Sep/13 06:01,
Improvement,SYNCOPE-410,12662861,,Make username pattern configurable via account policy,ilgrosso,gwimmel,Minor,Closed,Fixed,09/Aug/13 14:30,27/Sep/13 06:01,
Bug,SYNCOPE-417,12669614,,Users are made active when updating in NoOpWorkflowAdapter,ilgrosso,jessevanbekkum,Minor,Closed,Fixed,20/Sep/13 07:26,27/Sep/13 06:01,
Improvement,SYNCOPE-411,12663211,,Perform retries on failed notifications,ilgrosso,gwimmel,Minor,Closed,Fixed,12/Aug/13 13:36,27/Sep/13 06:01,
Improvement,SYNCOPE-409,12662628,,Allow notifications with empty about field,ilgrosso,gwimmel,Minor,Closed,Fixed,08/Aug/13 14:39,27/Sep/13 06:01,
Improvement,SYNCOPE-395,12653158,,Role Reportlet,ilgrosso,andrea.patricelli,Minor,Closed,Fixed,17/Jun/13 08:26,12/Jul/13 07:02,
Bug,SYNCOPE-370,12646594,,HTTP Status 404 adding a role to a user with IE8 ,ilgrosso,fmartelli,Minor,Closed,Fixed,08/May/13 10:11,12/Jul/13 07:02,
Improvement,SYNCOPE-374,12649686,,SyncopeUser tokens do not use secure random strings,massi,jessevanbekkum,Minor,Closed,Fixed,28/May/13 12:25,11/Jun/13 10:48,
Bug,SYNCOPE-380,12650309,,Deleting a role from admin console throws an exception,massi,ntlartey,Minor,Closed,Fixed,31/May/13 10:24,11/Jun/13 10:48,
Bug,SYNCOPE-381,12650310,,Adding and saving roles with resources during save,massi,ntlartey,Minor,Closed,Fixed,31/May/13 10:34,11/Jun/13 10:48,
Bug,SYNCOPE-388,12650858,,"Missing information in ""Install connector bundles"" wiki page",,ntlartey,Minor,Closed,Not A Problem,04/Jun/13 10:30,07/Jun/13 06:11,
Bug,SYNCOPE-379,12650308,,Logining back in after a console session expiration throws exception on glassfish app server,,ntlartey,Minor,Closed,Duplicate,31/May/13 10:20,31/May/13 10:24,
Bug,SYNCOPE-378,12650307,,Pressing Configuration button of syncope console causes exception to be thrown on glassfish application server,ilgrosso,ntlartey,Minor,Closed,Not A Problem,31/May/13 10:14,31/May/13 10:24,
Bug,SYNCOPE-367,12645008,,ConfigurationTestITCase#browseAccountPolicy Selenium test fails,ilgrosso,fmartelli,Minor,Closed,Won't Fix,27/Apr/13 08:47,29/Apr/13 16:45,
Bug,SYNCOPE-361,12643521,,"When creating new report, the modal window does not close and an exception is logged",ilgrosso,ilgrosso,Minor,Closed,Fixed,19/Apr/13 08:26,29/Apr/13 14:42,
Bug,SYNCOPE-355,12642454,,Read-only attributes are not synchronized,ilgrosso,jflemer,Minor,Resolved,Not A Problem,14/Apr/13 16:39,15/Apr/13 10:46,
Task,SYNCOPE-265,12626064,,Ensure that Syncope test data is consistent,fmartelli,coheigea,Minor,Closed,Fixed,04/Jan/13 16:31,04/Apr/13 14:05,
Bug,SYNCOPE-343,12638533,,REST methods returning implementation classes might fail when there are no available,ilgrosso,ilgrosso,Minor,Closed,Fixed,22/Mar/13 16:11,04/Apr/13 14:05,
Bug,SYNCOPE-261,12625872,,Role visualization error,ilgrosso,fmartelli,Minor,Closed,Invalid,03/Jan/13 16:32,04/Apr/13 14:04,
Improvement,SYNCOPE-218,12611006,,User Workflow visualization,jan4talend,jan4talend,Minor,Closed,Fixed,09/Oct/12 15:39,04/Apr/13 14:04,
Improvement,SYNCOPE-79,12553756,,Simplify Maven project structure,ilgrosso,ilgrosso,Minor,Closed,Fixed,03/May/12 13:18,04/Apr/13 14:04,
Bug,SYNCOPE-334,12635118,,Can't delete a role from a user in the console,ilgrosso,coheigea,Minor,Closed,Fixed,04/Mar/13 12:52,04/Apr/13 14:04,
Improvement,SYNCOPE-244,12619144,,Make external property file usage possible,ilgrosso,ernst.vorsteveld,Minor,Closed,Fixed,06/Dec/12 15:44,04/Apr/13 14:04,
Improvement,SYNCOPE-348,12639798,,Email address validator regexp,ilgrosso,rcosta,Minor,Closed,Fixed,29/Mar/13 11:18,04/Apr/13 14:04,
Bug,SYNCOPE-312,12631443,,Introducing UserWorkflowService,cschneider,jan4talend,Minor,Closed,Fixed,08/Feb/13 13:15,04/Apr/13 14:04,
Bug,SYNCOPE-341,12638184,,"When deleting user schema, user list attributes head don't get updated",ilgrosso,ilgrosso,Minor,Closed,Fixed,21/Mar/13 07:48,26/Mar/13 07:41,
Bug,SYNCOPE-315,12632583,,"""Persistent"" feedback messages",ilgrosso,ilgrosso,Minor,Closed,Fixed,15/Feb/13 13:45,27/Feb/13 09:08,
Improvement,SYNCOPE-299,12629720,,"Add ""row to display"" selector in resources",coheigea,dsigno,Minor,Closed,Fixed,29/Jan/13 16:28,27/Feb/13 09:08,29/Jan/13 00:00
Bug,SYNCOPE-294,12629516,,User data not refreshed before edit,ilgrosso,ilgrosso,Minor,Closed,Fixed,28/Jan/13 11:30,27/Feb/13 09:08,
Improvement,SYNCOPE-283,12628605,,website edits,ilgrosso,gmazza,Minor,Closed,Fixed,21/Jan/13 20:13,23/Jan/13 15:53,
Improvement,SYNCOPE-67,12552867,,"Display all Execute Tasks (Propagation, Notification and Scheduled) and related Execution history items sortered in descending order",fmartelli,dsigno,Minor,Closed,Fixed,26/Apr/12 15:35,23/Jan/13 15:53,
Improvement,SYNCOPE-255,12623996,,Hide Global Password/Account/Sync policy in security resource selections,fmartelli,dsigno,Minor,Closed,Fixed,14/Dec/12 15:36,23/Jan/13 15:53,14/Dec/12 00:00
