Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,ZEPPELIN-5147,13343315,,ConcurrentModificationException in Note#toJson,zjffdu,zjffdu,Major,Closed,Fixed,30/Nov/20 13:44,24/Dec/20 03:16,
Sub-task,ZEPPELIN-3612,13171380,13160236,Cluster High availability module design,liuxun323,liuxun323,Major,Closed,Fixed,11/Jul/18 11:13,24/Dec/20 03:16,
Bug,ZEPPELIN-4350,13258688,,Paragraph pending for a long time when interpreter process fails to launch,zjffdu,zjffdu,Major,Closed,Fixed,25/Sep/19 04:06,24/Dec/20 03:16,
Sub-task,ZEPPELIN-3330,13145003,13145278,Add more test for RemoteInterpreterServer,zjffdu,zjffdu,Major,Closed,Fixed,14/Mar/18 11:58,24/Dec/20 03:16,
Bug,ZEPPELIN-3581,13169873,,"Add type of ""default.statementPrecode"" in JDBC interpreter-setting.json",mebelousov,mebelousov,Major,Closed,Fixed,03/Jul/18 17:17,24/Dec/20 03:16,
Bug,ZEPPELIN-4910,13313204,,Don convert relative path to local absolute path when using hadoop filesystem,zjffdu,zjffdu,Major,Closed,Fixed,24/Jun/20 08:48,24/Dec/20 03:16,
Bug,ZEPPELIN-3910,13204611,,temporary file not delete and inputstream not closed in IPythonInterpreter.checkIPythonPrerequisite() ,yx91490,yx91490,Major,Closed,Fixed,15/Dec/18 03:12,24/Dec/20 03:16,
Bug,ZEPPELIN-4014,13216723,,Zeppelin notebook filter displays different names for zpln notes,,maziyar,Major,Closed,Fixed,19/Feb/19 19:03,24/Dec/20 03:16,
Improvement,ZEPPELIN-4669,13289948,,spark staging dir is not deleted in yarn cluster mode,zjffdu,zjffdu,Major,Closed,Fixed,06/Mar/20 03:29,24/Dec/20 03:16,
Bug,ZEPPELIN-4906,13313154,,FLINK_CONF_DIR doesn't work in yarn interpreter mode,zjffdu,zjffdu,Major,Closed,Fixed,24/Jun/20 02:34,24/Dec/20 03:16,
Bug,ZEPPELIN-3893,13201783,,Bug fix that clear paragraphs when executing the Paragraph API asynchronously,liuxun323,liuxun323,Major,Closed,Fixed,01/Dec/18 07:57,24/Dec/20 03:16,
Sub-task,ZEPPELIN-4281,13247437,13160236,Fixed unusable after cluster mode restarts interpreter,liuxun323,liuxun323,Major,Closed,Fixed,27/Jul/19 00:04,24/Dec/20 03:16,
Improvement,ZEPPELIN-4668,13289735,,Use yarn proxy link for spark webui in yarn mode,zjffdu,zjffdu,Major,Closed,Fixed,05/Mar/20 08:45,24/Dec/20 03:16,
Sub-task,ZEPPELIN-3163,13130454,13130423,checkstyle for python,zjffdu,zjffdu,Major,Closed,Fixed,12/Jan/18 08:06,24/Dec/20 03:16,
Improvement,ZEPPELIN-4276,13246714,,Css for python pandas dataframe doens't work like it in jupyter,Hsuan Lee,zjffdu,Major,Closed,Fixed,24/Jul/19 04:03,24/Dec/20 03:16,
Bug,ZEPPELIN-5088,13334535,,Explain statement is broken in flink interpreter,zjffdu,zjffdu,Major,Closed,Fixed,09/Oct/20 02:38,24/Dec/20 03:16,
Improvement,ZEPPELIN-3699,13178182,,Remove the logic of converting single result to multiple results,zjffdu,zjffdu,Major,Closed,Fixed,10/Aug/18 02:58,24/Dec/20 03:16,
Improvement,ZEPPELIN-4500,13275964,,Refactor getEditorSetting by leverage the paragraph local properties,zjffdu,zjffdu,Major,Closed,Fixed,23/Dec/19 02:24,24/Dec/20 03:16,
Sub-task,ZEPPELIN-3778,13185046,13160236,Cluster synchronize notes & authorization,liuxun323,liuxun323,Major,Closed,Fixed,14/Sep/18 01:53,24/Dec/20 03:16,
Improvement,ZEPPELIN-3557,13167110,,Remove interpreter profiles,zjffdu,zjffdu,Major,Closed,Fixed,20/Jun/18 09:02,24/Dec/20 03:16,
New Feature,ZEPPELIN-5114,13337626,,Add api to ZeppelinClient for import note,zjffdu,zjffdu,Major,Closed,Fixed,28/Oct/20 09:59,24/Dec/20 03:16,
Bug,ZEPPELIN-4556,13279577,,Can't use hive variable substitution due to dynamic forms,zjffdu,tuhren,Major,Closed,Fixed,15/Jan/20 12:23,24/Dec/20 03:16,
New Feature,ZEPPELIN-4970,13319380,,Pass weburl from interpreter process to InterpreterGroup of zeppelin server,zjffdu,zjffdu,Major,Closed,Fixed,26/Jul/20 15:28,24/Dec/20 03:16,
Improvement,ZEPPELIN-4870,13310305,,Improve parsing of the paragraph properties,alexott,alexott,Major,Closed,Fixed,09/Jun/20 06:28,24/Dec/20 03:16,
Sub-task,ZEPPELIN-3154,13130445,13130423,checkstyle for flink interpreter,janh,zjffdu,Major,Closed,Fixed,12/Jan/18 08:01,24/Dec/20 03:16,
Sub-task,ZEPPELIN-4239,13244582,13160236,Fix netty-all-4.0.23.Final.jar version conflict,liuxun323,liuxun323,Major,Closed,Fixed,12/Jul/19 10:56,24/Dec/20 03:16,
Bug,ZEPPELIN-4759,13298934,,Paragraph refreshing make the other paragraph shaking,zjffdu,zjffdu,Major,Closed,Fixed,17/Apr/20 02:26,24/Dec/20 03:16,
Improvement,ZEPPELIN-4800,13302895,,Support z.show(table) in flink interpreter,zjffdu,zjffdu,Major,Closed,Fixed,05/May/20 15:02,24/Dec/20 03:16,
Bug,ZEPPELIN-5106,13337232,,Only save note when it is loaded,zjffdu,zjffdu,Major,Closed,Fixed,26/Oct/20 15:04,24/Dec/20 03:16,
Bug,ZEPPELIN-5052,13328161,,Unable to set multiple local properties in ZSession,zjffdu,zjffdu,Major,Closed,Fixed,18/Sep/20 02:17,24/Dec/20 03:16,
Improvement,ZEPPELIN-3774,13184219,,Rename module interpreter-parent to zeppelin-interpreter-parent,zjffdu,zjffdu,Major,Closed,Fixed,11/Sep/18 03:11,24/Dec/20 03:16,
Improvement,ZEPPELIN-4806,13303785,,Throw proper exception when hadoop jar is missing in yarn mode for flink interpreter,zjffdu,zjffdu,Major,Closed,Fixed,09/May/20 03:37,24/Dec/20 03:16,
Bug,ZEPPELIN-3560,13167582,,DisplayName in dynamic forms doesn't work,zjffdu,zjffdu,Major,Closed,Fixed,22/Jun/18 07:53,24/Dec/20 03:16,
New Feature,ZEPPELIN-4650,13287936,,Allow to keep job running while close interpreter,zjffdu,zjffdu,Major,Closed,Fixed,27/Feb/20 06:29,24/Dec/20 03:16,
Bug,ZEPPELIN-3717,13179066,,Bring back r profile,zjffdu,zjffdu,Major,Closed,Fixed,15/Aug/18 12:48,24/Dec/20 03:16,
Bug,ZEPPELIN-4992,13322767,,Editor settings aren't getting applied based on the interpreter specified in the paragraph,jason0h,jason0h,Major,Closed,Fixed,14/Aug/20 14:58,24/Dec/20 03:16,
Bug,ZEPPELIN-4393,13264690,,Cassandra interpreter doesn't support '--' comments,alexott,alexott,Major,Closed,Fixed,27/Oct/19 14:09,24/Dec/20 03:16,
Sub-task,ZEPPELIN-3162,13130453,13130423,checkstyle for neo4j,janh,zjffdu,Major,Closed,Fixed,12/Jan/18 08:05,24/Dec/20 03:16,
Bug,ZEPPELIN-4444,13267663,,Execution of DDL statements could lead to the schema disagreement in Cassandra,alexott,alexott,Major,Closed,Fixed,12/Nov/19 10:52,24/Dec/20 03:16,
Bug,ZEPPELIN-4575,13280592,,"Note name displayed on Zeppelin page contains a leading ""/"" ",Faaiz,Faaiz,Major,Closed,Fixed,20/Jan/20 16:39,24/Dec/20 03:16,
Improvement,ZEPPELIN-5079,13330356,,Rewrite communication with websequencediagrams in zeppelin-markdown,Reamer,Reamer,Major,Closed,Fixed,01/Oct/20 12:28,24/Dec/20 03:16,
Improvement,ZEPPELIN-4837,13307151,,Add property to only check some packages for udf finding,zjffdu,zjffdu,Major,Closed,Fixed,25/May/20 06:29,24/Dec/20 03:16,
Improvement,ZEPPELIN-4038,13220091,,Deprecate spark 2.2 and earlier,zjffdu,zjffdu,Major,Closed,Fixed,07/Mar/19 04:19,24/Dec/20 03:16,
Sub-task,ZEPPELIN-4501,13275998,13254978,Use secondary entry imports,Hsuan Lee,Hsuan Lee,Major,Closed,Fixed,23/Dec/19 08:23,24/Dec/20 03:16,
Improvement,ZEPPELIN-4645,13287684,,Only list the interpreters that the user has permission in creating note and interpreter binding,zjffdu,zjffdu,Major,Closed,Fixed,26/Feb/20 08:50,24/Dec/20 03:16,
Sub-task,ZEPPELIN-4263,13245801,13225195,Cluster mode cannot exit the container of the remote interpreter,liuxun323,liuxun323,Major,Closed,Fixed,18/Jul/19 14:50,24/Dec/20 03:16,
New Feature,ZEPPELIN-4522,13276681,,Support multiple sql statements for SparkSqlInterpreter,zjffdu,zjffdu,Major,Closed,Fixed,28/Dec/19 07:56,24/Dec/20 03:16,
Wish,ZEPPELIN-4675,13290836,,Use of commons-configuration2,Reamer,Reamer,Major,Closed,Fixed,10/Mar/20 15:17,24/Dec/20 03:16,
Sub-task,ZEPPELIN-3784,13185997,13160236,Cluster server node and interpreter process management web page,liuxun323,liuxun323,Major,Closed,Fixed,19/Sep/18 07:58,24/Dec/20 03:16,
Bug,ZEPPELIN-4771,13300412,,Bokeh output in IPythonInterpreter is not in correct format,zjffdu,zjffdu,Major,Closed,Fixed,23/Apr/20 02:43,24/Dec/20 03:16,
Bug,ZEPPELIN-4951,13316483,,Set paragraph status to be abort when recovery is disabled ,zjffdu,zjffdu,Major,Closed,Fixed,13/Jul/20 15:27,24/Dec/20 03:16,
Improvement,ZEPPELIN-5135,13340958,,Keep default.splitQueries in jdbc,zjffdu,zjffdu,Major,Closed,Fixed,17/Nov/20 03:09,24/Dec/20 03:16,
Bug,ZEPPELIN-5154,13344963,,Add option to disable broadcast Paragraph status/progress via websocket,zjffdu,zjffdu2,Major,Closed,Fixed,09/Dec/20 02:06,24/Dec/20 03:16,
Improvement,ZEPPELIN-4750,13297622,,Don't display temporary tables in show tables of flink interpreter,zjffdu,zjffdu,Major,Closed,Fixed,10/Apr/20 14:07,24/Dec/20 03:16,
Bug,ZEPPELIN-4961,13318151,,Allow import note to set new notepath,zjffdu,zjffdu,Major,Closed,Fixed,20/Jul/20 03:07,24/Dec/20 03:16,
Improvement,ZEPPELIN-3558,13167116,,Refactor Scheduler component,zjffdu,zjffdu,Major,Closed,Fixed,20/Jun/18 09:20,24/Dec/20 03:16,
Bug,ZEPPELIN-5146,13342903,,Query was cancelled incorrectly for hive on tez,zjffdu,zjffdu,Major,Closed,Fixed,27/Nov/20 06:08,24/Dec/20 03:16,
Bug,ZEPPELIN-3726,13179354,,"Fix NPE for resourceList function ""getAllResourcesExcept"".",mebelousov,mebelousov,Major,Closed,Fixed,16/Aug/18 13:33,24/Dec/20 03:16,
Improvement,ZEPPELIN-3580,13169730,,Add rename function in rest api,a.zabelkin,a.zabelkin,Major,Closed,Fixed,03/Jul/18 08:29,24/Dec/20 03:16,
Bug,ZEPPELIN-4012,13216273,,Save paragraphs after clone,egorklimov,egorklimov,Major,Closed,Fixed,17/Feb/19 19:53,24/Dec/20 03:16,
Improvement,ZEPPELIN-4584,13282362,,Default error page for Zeppelin masking Jetty Server version,kpandey,kpandey,Major,Closed,Fixed,30/Jan/20 11:43,24/Dec/20 03:16,
Bug,ZEPPELIN-5115,13337833,,Unable to register repository with authentication info,zjffdu,zjffdu,Major,Closed,Fixed,29/Oct/20 08:55,24/Dec/20 03:16,
Sub-task,ZEPPELIN-3142,13130429,13130423,checkstyle for livy interpreter,janh,zjffdu,Major,Closed,Fixed,12/Jan/18 07:12,24/Dec/20 03:16,
Bug,ZEPPELIN-4777,13301163,,Number types are not sorted correctly,jayjinjay,wangyu22202,Major,Closed,Fixed,27/Apr/20 06:10,24/Dec/20 03:16,
Improvement,ZEPPELIN-5126,13339552,,Allow user to specify spark.yarn.keytab and spark.yarn.principal for user impersonation,zjffdu,zjffdu,Major,Closed,Fixed,09/Nov/20 16:05,24/Dec/20 03:16,
Sub-task,ZEPPELIN-4930,13314447,13314828,User can restart interpreter in notebook without running permissions,zjffdu,milujianke,Major,Closed,Fixed,01/Jul/20 10:15,24/Dec/20 03:16,
Improvement,ZEPPELIN-4512,13276438,,Move SqlSplitter from jdbc interpreter to zeppelin-interpreter,zjffdu,zjffdu,Major,Closed,Fixed,26/Dec/19 09:24,24/Dec/20 03:16,
Bug,ZEPPELIN-4891,13312199,,Maven Warning - duplicate declaration,Reamer,Reamer,Major,Closed,Fixed,18/Jun/20 11:49,24/Dec/20 03:16,
Improvement,ZEPPELIN-3367,13148175,,Unnecessary plugins folder is copied to zeppelin parent folder,zjffdu,zjffdu,Major,Closed,Fixed,27/Mar/18 09:31,24/Dec/20 03:16,
Bug,ZEPPELIN-3881,13200675,,"Adding BigDL as a dependency to Spark interpreter causes indefinite pending cells, UI instability.",,derektapley,Major,Closed,Resolved,26/Nov/18 20:33,24/Dec/20 03:16,
Bug,ZEPPELIN-4011,13216255,,Fix Note#setName,egorklimov,egorklimov,Major,Closed,Fixed,17/Feb/19 17:46,24/Dec/20 03:16,
Bug,ZEPPELIN-5093,13334945,,yarn interpreter mode is broken for flink interpreter,zjffdu,zjffdu,Major,Closed,Fixed,12/Oct/20 07:58,24/Dec/20 03:16,
Improvement,ZEPPELIN-5035,13327168,,ZeppelinClient#getSession should return null when there's no such session,zjffdu,zjffdu,Major,Closed,Fixed,11/Sep/20 23:35,24/Dec/20 03:16,
Improvement,ZEPPELIN-4322,13255124,,Flaky test: NotebookRestApiTest#testRunWithServerRestart,zjffdu,zjffdu,Major,Closed,Fixed,06/Sep/19 01:40,24/Dec/20 03:15,
Sub-task,ZEPPELIN-5015,13324410,13328652,Upgrade shiro,Reamer,zjffdu,Major,Closed,Fixed,25/Aug/20 08:05,24/Dec/20 03:15,
Bug,ZEPPELIN-4661,13288549,,Fail to run whole note,zjffdu,zjffdu,Major,Closed,Fixed,01/Mar/20 13:52,24/Dec/20 03:15,
Sub-task,ZEPPELIN-4049,13220736,13197001,Hadoop Submarine interpreter,liuxun323,liuxun323,Major,Closed,Fixed,11/Mar/19 04:17,24/Dec/20 03:15,
Improvement,ZEPPELIN-4273,13246449,,Support Flink 1.9 for Flink Interpreter,zjffdu,zjffdu,Major,Closed,Fixed,23/Jul/19 02:27,24/Dec/20 03:15,
Bug,ZEPPELIN-4805,13303545,,Error Stack Trace not received on rest API,zjffdu,abhijitvishwakarma@gofynd.com,Major,Closed,Fixed,08/May/20 05:41,24/Dec/20 03:15,
Improvement,ZEPPELIN-3652,13174004,,Remove reflection in SparkInterpreter,zjffdu,zjffdu,Major,Closed,Fixed,24/Jul/18 05:13,24/Dec/20 03:15,
Bug,ZEPPELIN-3490,13161294,,Yarn cluster mode doesn't work with dependencies set by interpreter tab,jongyoul,jongyoul,Major,Closed,Fixed,23/May/18 04:52,24/Dec/20 03:15,
Improvement,ZEPPELIN-5156,13344992,,Support flink 1.12,zjffdu,zjffdu2,Major,Closed,Fixed,09/Dec/20 05:45,24/Dec/20 03:15,
Sub-task,ZEPPELIN-3146,13130434,13130423,checkstyle for alluxio,janh,zjffdu,Major,Closed,Fixed,12/Jan/18 07:15,24/Dec/20 03:15,
Improvement,ZEPPELIN-3677,13176125,,SAP Interpreter improvement,a.zabelkin,a.zabelkin,Major,Closed,Fixed,01/Aug/18 13:32,24/Dec/20 03:15,
Bug,ZEPPELIN-3741,13180151,,"Do not clear ""Authorization"" header if Z-server is running behind proxy",prabhjyotsingh,prabhjyotsingh,Major,Closed,Fixed,21/Aug/18 07:59,24/Dec/20 03:15,
Sub-task,ZEPPELIN-3160,13130451,13130423,checkstyle for kylin,janh,zjffdu,Major,Closed,Fixed,12/Jan/18 08:05,24/Dec/20 03:15,
Bug,ZEPPELIN-4329,13256695,,Fix problems with Scio interpreter when using non-default Scala profile,alexott,alexott,Major,Closed,Fixed,14/Sep/19 16:03,24/Dec/20 03:15,
Improvement,ZEPPELIN-4964,13318687,,Cassandra: add formatte for decimal data type,alexott,alexott,Major,Closed,Fixed,22/Jul/20 11:53,24/Dec/20 03:15,
Improvement,ZEPPELIN-3678,13176137,,Change SparkZeppelinContext to scala implementation,zjffdu,zjffdu,Major,Closed,Fixed,01/Aug/18 13:57,24/Dec/20 03:15,
Sub-task,ZEPPELIN-4403,13265173,13254978,Support publishable for paragraph,Hsuan Lee,Hsuan Lee,Major,Closed,Fixed,30/Oct/19 02:12,24/Dec/20 03:15,
Improvement,ZEPPELIN-4368,13261109,,[Docker image] for security reason the zeppelin server should run under Non-root user,aelouazzany,aelouazzany,Major,Closed,Fixed,08/Oct/19 12:56,24/Dec/20 03:15,
Sub-task,ZEPPELIN-4209,13242264,13160236,Fixed the ClusterInterpreterLauncher can not listen to cluster events,liuxun323,liuxun323,Major,Closed,Fixed,29/Jun/19 02:59,24/Dec/20 03:15,
Bug,ZEPPELIN-4072,13221874,,Fix CreateNote() function throw Note existed IOException caused travis to fail,liuxun323,liuxun323,Major,Closed,Fixed,15/Mar/19 11:10,24/Dec/20 03:15,
Bug,ZEPPELIN-3863,13198572,,collaborative editing mode is broken,Savalek,Savalek,Major,Closed,Fixed,15/Nov/18 09:42,24/Dec/20 03:15,
Sub-task,ZEPPELIN-4240,13244584,13160236,Formatted display service time in the cluster management page,liuxun323,liuxun323,Major,Closed,Fixed,12/Jul/19 11:07,24/Dec/20 03:15,
Improvement,ZEPPELIN-4528,13277128,,bump up the BigQuery dependencies ,daizhixia,daizhixia,Major,Closed,Fixed,02/Jan/20 04:45,24/Dec/20 03:15,
Bug,ZEPPELIN-2680,13082179,,Can't open notebook as a reader,,herval,Major,Closed,Fixed,23/Jun/17 17:36,24/Dec/20 03:15,
Sub-task,ZEPPELIN-3919,13205696,13197001,Paragraph config default value can be customized,liuxun323,liuxun323,Major,Closed,Fixed,20/Dec/18 11:28,24/Dec/20 03:15,
Bug,ZEPPELIN-5002,13323357,,JDK version in docs is not updated,jayjinjay,jayjinjay,Major,Closed,Fixed,18/Aug/20 13:19,24/Dec/20 03:15,
Improvement,ZEPPELIN-3976,13212407,,Create AbstractInterprter for common usage,zjffdu,zjffdu,Major,Closed,Fixed,29/Jan/19 06:04,24/Dec/20 03:15,
Improvement,ZEPPELIN-3575,13169550,,Add 'Copy Column Name' button to dropdown list in visualization table,egorklimov,mebelousov,Major,Closed,Fixed,02/Jul/18 15:04,24/Dec/20 03:15,
Improvement,ZEPPELIN-4686,13292231,,Update commons-lang to commons-lang3,Reamer,Reamer,Major,Closed,Fixed,17/Mar/20 16:10,24/Dec/20 03:15,
Bug,ZEPPELIN-4755,13298223,,Sometimes the chart in zeppelin is pretty small,Hsuan Lee,zjffdu,Major,Closed,Fixed,14/Apr/20 09:27,24/Dec/20 03:15,
New Feature,ZEPPELIN-4981,13320359,,Zeppelin Client API (Zeppelin SDK),zjffdu,zjffdu,Major,Closed,Fixed,31/Jul/20 09:05,24/Dec/20 03:15,
Improvement,ZEPPELIN-4902,13312771,,Cleanup pom.xml,Reamer,Reamer,Major,Closed,Fixed,22/Jun/20 06:59,24/Dec/20 03:15,
Bug,ZEPPELIN-4164,13234578,,submarine CommandParser causes openjdk to fail to compile,liuxun323,liuxun323,Major,Closed,Fixed,21/May/19 11:11,24/Dec/20 03:15,
Improvement,ZEPPELIN-4656,13288485,,Improvement of FlinkInterpreter,zjffdu,zjffdu,Major,Closed,Fixed,01/Mar/20 05:45,24/Dec/20 03:15,
Improvement,ZEPPELIN-3786,13186220,,Don't copy dependencies to target/lib for interpreter modules,zjffdu,zjffdu,Major,Closed,Fixed,20/Sep/18 02:54,24/Dec/20 03:15,
Improvement,ZEPPELIN-3732,13179739,,Remove JobListenerFactory,zjffdu,zjffdu,Major,Closed,Fixed,18/Aug/18 09:18,24/Dec/20 03:15,
Bug,ZEPPELIN-4832,13305955,,run note in non-blocking way could not guarantee the paragraph execution order,zjffdu,zjffdu,Major,Closed,Fixed,19/May/20 15:49,24/Dec/20 03:15,
Improvement,ZEPPELIN-4915,13313553,,Replace kubectl with a Java library to connect to the Kubernetes API,Reamer,Reamer,Major,Closed,Fixed,26/Jun/20 06:40,24/Dec/20 03:15,
Improvement,ZEPPELIN-4725,13296340,,Merge process env into  interpreter process env in InterpreterLauncher,zjffdu,zjffdu,Major,Closed,Fixed,05/Apr/20 07:42,24/Dec/20 03:15,
Improvement,ZEPPELIN-4188,13238772,,Upgrade Jetty to 9.4.18.v20190429,rkamath,rkamath,Major,Closed,Fixed,11/Jun/19 13:54,24/Dec/20 03:15,
Sub-task,ZEPPELIN-4210,13242265,13160236,NotebookAuthorization does not need to synchronize cluster event,liuxun323,liuxun323,Major,Closed,Fixed,29/Jun/19 03:11,24/Dec/20 03:15,
Improvement,ZEPPELIN-4928,13314212,,Refactoring of NotebookRestApi,zjffdu,zjffdu,Major,Closed,Fixed,30/Jun/20 06:06,24/Dec/20 03:15,
Improvement,ZEPPELIN-3865,13198818,,Paragraph cancel is broken,zjffdu,zjffdu,Major,Closed,Fixed,16/Nov/18 04:16,24/Dec/20 03:15,
Bug,ZEPPELIN-4301,13250750,,JS double precision loss problem,curlsli,curlsli,Major,Closed,Fixed,14/Aug/19 10:32,24/Dec/20 03:15,
Bug,ZEPPELIN-4555,13279524,,Paragraph title is disappear after I run the paragraph,zjffdu,zjffdu,Major,Closed,Fixed,15/Jan/20 08:16,24/Dec/20 03:15,
Sub-task,ZEPPELIN-4090,13224003,13222261,Ipython CPU / queue improvement,aywa,aywa,Major,Closed,Fixed,26/Mar/19 10:45,24/Dec/20 03:15,
Improvement,ZEPPELIN-4035,13219925,,mvn dependency:tree is ignored for interpreter module,zjffdu,zjffdu,Major,Closed,Fixed,06/Mar/19 14:37,24/Dec/20 03:15,
Bug,ZEPPELIN-4224,13243289,,commons-exec is missing in zeppelin-interpreter-parent,zjffdu,zjffdu,Major,Closed,Fixed,05/Jul/19 04:39,24/Dec/20 03:15,
Bug,ZEPPELIN-3751,13182220,,Interpreter Binding menu of note only shows default interpreter,zjffdu,aweise,Major,Closed,Fixed,30/Aug/18 19:50,24/Dec/20 03:15,
Improvement,ZEPPELIN-5089,13334574,,ExecutorService shutdown,Reamer,Reamer,Major,Closed,Fixed,09/Oct/20 07:10,24/Dec/20 03:15,
Improvement,ZEPPELIN-4780,13301724,,Use angular instead of html for flink streaming output,zjffdu,zjffdu,Major,Closed,Fixed,29/Apr/20 07:10,24/Dec/20 03:15,
Improvement,ZEPPELIN-4161,13233430,,Add travis job for default build,zjffdu,zjffdu,Major,Closed,Fixed,15/May/19 09:29,24/Dec/20 03:15,
Bug,ZEPPELIN-4220,13242944,,Unable to set notebook head to previous revision,ye_jiachun,ye_jiachun,Major,Closed,Fixed,03/Jul/19 09:02,24/Dec/20 03:15,
Bug,ZEPPELIN-4565,13279937,,ZeppelinContext binding fails for Spark Interpreter on Windows,Faaiz,Faaiz,Major,Closed,Fixed,16/Jan/20 17:06,24/Dec/20 03:15,
Improvement,ZEPPELIN-4885,13311649,,Add property to specify Module order of flink interpreter,zjffdu,zjffdu,Major,Closed,Fixed,16/Jun/20 07:46,24/Dec/20 03:15,
Bug,ZEPPELIN-4355,13259196,,CassandraInterpreterTest fails,moon,zjffdu,Major,Closed,Fixed,27/Sep/19 07:03,24/Dec/20 03:15,
Improvement,ZEPPELIN-3467,13159791,,"two-step, atomic configuration file writes",sanjay.dasgupta@gmail.com,Tagar,Major,Closed,Fixed,16/May/18 17:35,24/Dec/20 03:15,
Improvement,ZEPPELIN-3501,13161999,,Remove Java SPI from zeppelin-plugins,zjffdu,zjffdu,Major,Closed,Fixed,25/May/18 08:13,24/Dec/20 03:15,
Improvement,ZEPPELIN-4197,13239864,,Upgrade Jackson to 2.9.9,rkamath,rkamath,Major,Closed,Fixed,17/Jun/19 06:34,24/Dec/20 03:15,
New Feature,ZEPPELIN-4001,13215439,,zeppelin-interpreter-integration is ignored due to wrong folder structure,zjffdu,zjffdu,Major,Closed,Fixed,13/Feb/19 07:35,24/Dec/20 03:15,
Improvement,ZEPPELIN-5090,13334587,,Migrate commons-httpclient:commons-httpclient to org.apache.httpcomponents:httpclient ,Reamer,Reamer,Major,Closed,Fixed,09/Oct/20 08:02,24/Dec/20 03:15,
Improvement,ZEPPELIN-4848,13308900,,Switch for enabling Spark REPL output for each paragraph,zjffdu,nikwou,Major,Closed,Fixed,02/Jun/20 08:17,24/Dec/20 03:15,
Bug,ZEPPELIN-3794,13187782,,NPE when running paragraph without interpreter specified. ,zjffdu,zjffdu,Major,Closed,Fixed,27/Sep/18 03:27,24/Dec/20 03:15,
Improvement,ZEPPELIN-4131,13229583,,Add %sh.terminal interpreter,liuxun323,liuxun323,Major,Closed,Fixed,23/Apr/19 11:21,24/Dec/20 03:15,
Bug,ZEPPELIN-3517,13163051,,Remove zeppelin.pyspark.python in PySparkInterpreter,zjffdu,zjffdu,Major,Closed,Fixed,31/May/18 02:59,24/Dec/20 03:15,
Bug,ZEPPELIN-3324,13144772,,SparkILoop - ambiguous reference to overloaded definition,nelsonc,nelsonc,Major,Closed,Fixed,13/Mar/18 16:04,24/Dec/20 03:15,
Bug,ZEPPELIN-3202,13135428,,Missing test dependencies in scio,janh,janh,Major,Closed,Fixed,01/Feb/18 13:59,24/Dec/20 03:15,
Test,ZEPPELIN-3535,13164878,,Disable flaky tests,zjffdu,zjffdu,Major,Closed,Fixed,08/Jun/18 08:17,24/Dec/20 03:15,
Improvement,ZEPPELIN-4390,13263985,,ExecutorService is not properly shutdown,zjffdu,zjffdu,Major,Closed,Fixed,23/Oct/19 09:31,24/Dec/20 03:15,
Improvement,ZEPPELIN-3700,13178187,,Improvement of Job component,zjffdu,zjffdu,Major,Closed,Fixed,10/Aug/18 04:53,24/Dec/20 03:15,
Bug,ZEPPELIN-4626,13286164,,zeppelin.spark.useHiveContext doesn't work,zjffdu,zjffdu,Major,Closed,Fixed,19/Feb/20 07:02,24/Dec/20 03:15,
Improvement,ZEPPELIN-4672,13290531,,Display interpreter property description in interpreter setting page,zjffdu,zjffdu,Major,Closed,Fixed,09/Mar/20 13:31,24/Dec/20 03:15,
Improvement,ZEPPELIN-5118,13338448,,Upgrade gson in zeppelin-zengine,zjffdu,zjffdu,Major,Closed,Fixed,02/Nov/20 15:34,24/Dec/20 03:15,
Improvement,ZEPPELIN-4884,13311323,,Support all sql of flink 1.11,shen_dijie,zjffdu,Major,Closed,Fixed,14/Jun/20 08:11,24/Dec/20 03:15,
New Feature,ZEPPELIN-4890,13312131,,Support to run note in isolated mode in rest api,zjffdu,zjffdu,Major,Closed,Fixed,18/Jun/20 07:54,24/Dec/20 03:15,
Improvement,ZEPPELIN-4544,13277858,,Rename zeppelin-interpreter-api to zeppelin-interpreter-shaded,zjffdu,zjffdu,Major,Closed,Fixed,07/Jan/20 04:57,24/Dec/20 03:15,
Sub-task,ZEPPELIN-4552,13278983,13254978,Support scroll to the paragraph specified by the url param,vthinkxie,Hsuan Lee,Major,Closed,Fixed,13/Jan/20 03:23,24/Dec/20 03:15,
Improvement,ZEPPELIN-5048,13327980,,Maven Warning - duplicate declaration,Reamer,Reamer,Major,Closed,Fixed,17/Sep/20 07:18,24/Dec/20 03:15,
Improvement,ZEPPELIN-4899,13312677,,Injected variables in ZeppelinServer are lazy loaded,zjffdu,zjffdu,Major,Closed,Fixed,21/Jun/20 12:23,24/Dec/20 03:15,
Sub-task,ZEPPELIN-3681,13176348,13142312,Introduce NotebookService,zjffdu,zjffdu,Major,Closed,Fixed,02/Aug/18 08:22,24/Dec/20 03:15,
Improvement,ZEPPELIN-4419,13266046,,Align functions in ZeppelinContext of Scala/Python/R,zjffdu,zjffdu,Major,Closed,Fixed,04/Nov/19 07:21,24/Dec/20 03:15,
Improvement,ZEPPELIN-4331,13256722,,Update dependencies for the Cassandra interpreter,alexott,alexott,Major,Closed,Fixed,15/Sep/19 09:50,24/Dec/20 03:15,
