Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,TOBAGO-1765,13084735,,Margin-bottom disappears from sheet if a max-height is set,hnoeth,hnoeth,Minor,Closed,Fixed,05/Jul/17 09:25,07/Dec/17 21:54,
Improvement,TOBAGO-1733,13062084,,"tc:form should be ""visual"", to set CSS classes on it",lofwyr,lofwyr,Minor,Closed,Fixed,06/Apr/17 12:18,07/Dec/17 21:54,
Task,TOBAGO-1698,13041435,,Update some build libs,lofwyr,lofwyr,Minor,Closed,Fixed,08/Feb/17 17:22,07/Dec/17 21:54,
Bug,TOBAGO-1729,13060024,,Duplicate attribute in SheetRenderer and ButtonsRenderer,lofwyr,lofwyr,Minor,Closed,Fixed,29/Mar/17 12:47,07/Dec/17 21:54,
Improvement,TOBAGO-1712,13049319,,Update Font-Awesome to 4.7.0,lofwyr,lofwyr,Minor,Closed,Fixed,08/Mar/17 17:09,07/Dec/17 21:54,
Improvement,TOBAGO-1829,13120663,,Put description for markups into the tag library documentation,hnoeth,hnoeth,Minor,Closed,Fixed,24/Nov/17 16:55,07/Dec/17 21:54,
Bug,TOBAGO-1724,13058175,,z-index for input-suggest lower than navbar z-index,lofwyr,mwronka,Minor,Closed,Fixed,22/Mar/17 10:38,07/Dec/17 21:54,
Bug,TOBAGO-1628,13021759,,"Security (e.g. @RolesAllowed) should be either ""disabled"" or ""hidden""",lofwyr,lofwyr,Minor,Closed,Fixed,18/Nov/16 13:53,07/Dec/17 21:54,
Bug,TOBAGO-1704,13045176,,Collapsible concept doesn't work inside a sheet within a tab group,,hnoeth,Minor,Closed,Fixed,22/Feb/17 10:26,07/Dec/17 21:54,
Bug,TOBAGO-1783,13095353,,Field is not focussed when the label is clicked,hnoeth,hnoeth,Minor,Closed,Fixed,17/Aug/17 14:04,07/Dec/17 21:54,
Task,TOBAGO-1697,13041377,,Suppression list for CVE check,lofwyr,lofwyr,Minor,Closed,Fixed,08/Feb/17 13:17,07/Dec/17 21:54,
Task,TOBAGO-1782,13095322,,Clean up,lofwyr,lofwyr,Minor,Closed,Fixed,17/Aug/17 12:09,07/Dec/17 21:54,
Bug,TOBAGO-1714,13050461,,Radio button group in a dropdown menu has margin-bottom,,hnoeth,Minor,Closed,Duplicate,13/Mar/17 10:54,07/Dec/17 21:54,
Bug,TOBAGO-1648,13025036,,<tc:messages> could not be the target for <f:ajax>,hnoeth,hnoeth,Minor,Closed,Fixed,02/Dec/16 09:56,07/Dec/17 21:54,
Bug,TOBAGO-1713,13050079,,Could not call getEventName() on UIComponent if using mojarra,hnoeth,hnoeth,Minor,Closed,Fixed,10/Mar/17 15:53,07/Dec/17 21:54,
Bug,TOBAGO-1646,13025031,,Only the background of a selected option should be highlighted for a RadioGroup within a <tc:in>-before/after-facet,hnoeth,hnoeth,Minor,Closed,Fixed,02/Dec/16 09:42,07/Dec/17 21:54,
Bug,TOBAGO-1734,13063181,,Align of dropdown menu is always 'left',hnoeth,hnoeth,Minor,Closed,Fixed,11/Apr/17 12:35,07/Dec/17 21:54,
Improvement,TOBAGO-1773,13091228,,Allow tc:style on tc:tab,hnoeth,hnoeth,Minor,Closed,Fixed,31/Jul/17 15:52,07/Dec/17 21:54,
Improvement,TOBAGO-1824,13118584,,tc:page should be loadable via AJAX,lofwyr,lofwyr,Minor,Closed,Fixed,15/Nov/17 16:08,07/Dec/17 21:54,
Improvement,TOBAGO-1776,13094083,,Style RadioButton/Checkbox only by CSS,hnoeth,hnoeth,Minor,Closed,Fixed,11/Aug/17 11:57,07/Dec/17 21:54,
Improvement,TOBAGO-1825,13118849,,"Plain bootstrap for 'Standard' theme, 'Scarborough' is the new default. ",hnoeth,hnoeth,Minor,Closed,Fixed,16/Nov/17 09:29,07/Dec/17 21:54,
Bug,TOBAGO-1764,13084694,,When using labelLayout=Top the label should use all available width.,hnoeth,hnoeth,Minor,Closed,Fixed,05/Jul/17 07:24,07/Dec/17 21:54,
Bug,TOBAGO-1726,13058507,,Tree icons from <tc:treeIndent> are not toggled correctly.,lofwyr,lofwyr,Minor,Closed,Fixed,23/Mar/17 08:42,07/Dec/17 21:54,
Improvement,TOBAGO-1742,13076421,,html5 minlength and pattern attribute support for tc:in and tc:textarea,bommel,bommel,Minor,Closed,Fixed,01/Jun/17 07:54,07/Dec/17 21:54,
Improvement,TOBAGO-1830,13121032,,Remove default markups (disabled/readonly/required),hnoeth,hnoeth,Minor,Closed,Fixed,27/Nov/17 17:47,07/Dec/17 21:54,
Task,TOBAGO-1818,13115341,,Progress in the Measure class (cleanup and CSS support),lofwyr,lofwyr,Minor,Closed,Fixed,01/Nov/17 12:34,07/Dec/17 21:54,
Improvement,TOBAGO-1820,13115860,,Add markups for tc:button to set bootstrap colors,hnoeth,hnoeth,Minor,Closed,Fixed,03/Nov/17 08:49,07/Dec/17 21:54,
Bug,TOBAGO-1797,13100480,,Disabled <tc:tab> should not contain a command,lofwyr,lofwyr,Minor,Closed,Fixed,07/Sep/17 14:17,07/Dec/17 21:54,
Improvement,TOBAGO-1767,13087938,,tc:date: days in the past should have an specific CSS class,hnoeth,hnoeth,Minor,Closed,Fixed,18/Jul/17 13:50,07/Dec/17 21:54,
Bug,TOBAGO-1702,13042920,,No spacing of buttonGroups within flexLayout,hnoeth,hnoeth,Minor,Closed,Fixed,14/Feb/17 11:54,07/Dec/17 21:54,
Improvement,TOBAGO-1746,13076785,,Allow tc:style on tc:bar,hnoeth,hnoeth,Minor,Closed,Fixed,02/Jun/17 09:24,07/Dec/17 21:54,
Task,TOBAGO-1720,13056272,,Check if there is any unversioned build dependency,lofwyr,lofwyr,Minor,Closed,Done,15/Mar/17 12:15,07/Dec/17 21:54,
Bug,TOBAGO-1723,13057063,,tc:segmentLayout can't be direct child of tc:segmentLayout,lofwyr,lofwyr,Minor,Closed,Fixed,17/Mar/17 16:34,07/Dec/17 21:54,
Improvement,TOBAGO-1747,13076789,,Allow tc:style on tc:links,hnoeth,hnoeth,Minor,Closed,Fixed,02/Jun/17 09:27,07/Dec/17 21:54,
Bug,TOBAGO-1616,13016553,,Rounded corners for tc:progress,deki,hnoeth,Minor,Closed,Fixed,31/Oct/16 09:54,07/Dec/17 21:54,
Bug,TOBAGO-993,12505062,,tx:label not working in facelets,bommel,bigd,Minor,Closed,Fixed,23/Apr/11 18:42,07/Dec/17 11:04,
Wish,TOBAGO-599,12386404,,Netbeans 6 plugin,,rstnet,Minor,Closed,Fixed,16/Jan/08 17:58,07/Dec/17 11:00,
Improvement,TOBAGO-733,12411447,,Support for more dynamic layouts by evaluation of the rendered attribute in UICell an UIGridLayout,,micb,Minor,Closed,Fixed,30/Dec/08 00:17,07/Dec/17 10:55,
Wish,TOBAGO-959,12493321,,Tobago-config option to exclude relative path in resourcemanager to add static content,,dyn4mic,Minor,Closed,Fixed,15/Dec/10 12:45,07/Dec/17 10:52,
Improvement,TOBAGO-830,12441943,,Allow an empty or missing title bar on box,,jkup,Minor,Closed,Fixed,30/Nov/09 10:59,07/Dec/17 10:45,
New Feature,TOBAGO-781,12432698,,Splitbar component,,swaczinna,Minor,Closed,Fixed,10/Aug/09 15:42,07/Dec/17 10:38,
Bug,TOBAGO-540,12382643,,Incorrect character set conversion in file upload,bommel,swaczinna,Minor,Closed,Fixed,16/Nov/07 09:25,07/Dec/17 10:34,
Task,TOBAGO-405,12369858,,Split shorthand CSS properties to allow for better inheritance,idus,idus,Minor,Closed,Done,21/May/07 16:41,06/Dec/17 14:47,
Bug,TOBAGO-1252,12642917,,The span-size of the label from tc:toolBarCommand is wrong calculated with scarborough theme.,lofwyr,andreas.precht,Minor,Closed,Done,17/Apr/13 12:46,06/Dec/17 14:45,
New Feature,TOBAGO-672,12396968,,renderedPartially and defaultCommand don't work to combined ,,andreas.precht,Minor,Closed,Done,28/May/08 10:10,06/Dec/17 14:40,
Improvement,TOBAGO-1498,12903668,,Optimize JSON converter for flex layout,lofwyr,lofwyr,Minor,Closed,Won't Fix,09/Oct/15 08:51,28/Sep/17 08:41,
Task,TOBAGO-1794,13099208,,Deploy different versions of Tobago demo in the VM ,lofwyr,lofwyr,Minor,Closed,Fixed,01/Sep/17 12:22,20/Sep/17 04:51,
Bug,TOBAGO-1785,13097026,,"link=""/"" may render a wrong href ",,lofwyr,Minor,Closed,Won't Fix,23/Aug/17 13:55,06/Sep/17 13:28,
Bug,TOBAGO-1615,13016046,,Tabgroup with shownaviagtionbar=false border not closed,lofwyr,orlowjb3,Minor,Closed,Fixed,28/Oct/16 06:38,20/Jun/17 20:12,
Improvement,TOBAGO-1756,13080369,,Adding CVE check of OWASP to the release process (Tobago 2.x),lofwyr,lofwyr,Minor,Closed,Fixed,16/Jun/17 09:06,20/Jun/17 20:12,
New Feature,TOBAGO-1604,13006518,,"""inline"" attribute for tc:form",lofwyr,lofwyr,Minor,Closed,Fixed,21/Sep/16 14:43,06/Apr/17 12:18,
Improvement,TOBAGO-1532,12940108,,Adding CVE check of OWASP to the release process,lofwyr,lofwyr,Minor,Closed,Fixed,18/Feb/16 09:34,08/Feb/17 13:17,
Bug,TOBAGO-1695,13040134,,Component cannot have two events with same name,hnoeth,hnoeth,Minor,Closed,Won't Fix,03/Feb/17 14:34,03/Feb/17 14:36,
Improvement,TOBAGO-1586,12996544,,File upload should work with AJAX,lofwyr,lofwyr,Minor,Closed,Fixed,11/Aug/16 07:04,24/Jan/17 13:30,
Bug,TOBAGO-1676,13033308,,Font weight of input fields in a table header,hnoeth,hnoeth,Minor,Closed,Fixed,10/Jan/17 09:03,23/Jan/17 19:10,
Bug,TOBAGO-1668,13029745,,Unnecessary Error Logging,lofwyr,rohloff,Minor,Closed,Fixed,21/Dec/16 13:37,18/Jan/17 08:47,
Bug,TOBAGO-1680,13035165,,Dist artifact missing some contents,lofwyr,lofwyr,Minor,Closed,Fixed,16/Jan/17 09:30,18/Jan/17 08:47,
Bug,TOBAGO-1667,13028667,,/tobago/standard/style/tobago.min.css requested,lofwyr,mwronka,Minor,Closed,Fixed,16/Dec/16 13:11,18/Jan/17 08:47,
Bug,TOBAGO-1647,13025033,,The width of <tc:file>-label is smaller than other input fields,hnoeth,hnoeth,Minor,Closed,Fixed,02/Dec/16 09:48,18/Jan/17 08:47,
Bug,TOBAGO-1649,13025044,,"<tc:treeSelect> only works with selectable-mode: multi, multiLeafOnly and multiCascade",hnoeth,hnoeth,Minor,Closed,Fixed,02/Dec/16 10:25,18/Jan/17 08:47,
Task,TOBAGO-1638,13023480,,Move data from ClientProperties to TobagoContext,lofwyr,lofwyr,Minor,Closed,Fixed,26/Nov/16 08:30,17/Jan/17 14:46,
Task,TOBAGO-1360,12691588,,Clean up attic browser support,lofwyr,lofwyr,Minor,Closed,Fixed,28/Jan/14 09:15,16/Dec/16 07:26,
Task,TOBAGO-1665,13027286,,Leave out some themes and examples from the release,lofwyr,lofwyr,Minor,Closed,Fixed,11/Dec/16 16:49,16/Dec/16 07:26,
Bug,TOBAGO-1660,13026675,,Sorting doesn't work if sheet contains a not-rendered column,hnoeth,hnoeth,Minor,Closed,Fixed,08/Dec/16 13:30,16/Dec/16 07:26,
Task,TOBAGO-1383,12705685,,Remove JSP support for Tobago 3.0,lofwyr,lofwyr,Minor,Closed,Fixed,31/Mar/14 15:42,16/Dec/16 07:26,
Wish,TOBAGO-1597,13002712,,Semantic Versioning,lofwyr,rohloff,Minor,Closed,Fixed,05/Sep/16 11:42,16/Dec/16 07:26,
Sub-task,TOBAGO-1659,13026476,13026475,Put column span and row span in a <tc:span> tag to use with grid layout,lofwyr,lofwyr,Minor,Closed,Fixed,07/Dec/16 20:40,16/Dec/16 07:25,
Bug,TOBAGO-1438,12769249,,"Input suggest, keine Mausauswahl möglich [mouse is ignored]",,wfranke,Minor,Closed,Fixed,22/Jan/15 10:10,16/Dec/16 07:25,
Task,TOBAGO-1653,13025308,,"Shorten the resource path of CSS, JavaScript, etc. in the themes ",lofwyr,lofwyr,Minor,Closed,Fixed,03/Dec/16 08:03,16/Dec/16 07:25,
Improvement,TOBAGO-1571,12987207,,Using Bootstrap 4 for TabGroup / Tab,,lofwyr,Minor,Closed,Fixed,06/Jul/16 16:34,16/Dec/16 07:25,
Bug,TOBAGO-1655,13026319,,Make usage of label and itemLabel attribute more clear for tc:selectBooleanCheckbox,hnoeth,hnoeth,Minor,Closed,Fixed,07/Dec/16 10:39,13/Dec/16 10:37,
Bug,TOBAGO-1650,13025098,,Wrong border-radius for the top border for the content of a tab group,hnoeth,hnoeth,Minor,Closed,Fixed,02/Dec/16 14:32,07/Dec/16 09:50,
Task,TOBAGO-1641,13023582,,Remove tango icon lib,lofwyr,lofwyr,Minor,Closed,Fixed,27/Nov/16 14:35,07/Dec/16 09:17,
Task,TOBAGO-1562,12970797,,Check which parts of jQuery UI are needed any longer and updating to 1.12.1,lofwyr,lofwyr,Minor,Closed,Fixed,18/May/16 15:23,07/Dec/16 08:36,
Sub-task,TOBAGO-1613,13015753,12861540,remove tx-library,lofwyr,lofwyr,Minor,Closed,Fixed,27/Oct/16 09:53,07/Dec/16 08:36,
New Feature,TOBAGO-1592,13001387,,Support custom width on tc:column (using auto-layout),hnoeth,mwronka,Minor,Closed,Fixed,30/Aug/16 16:41,07/Dec/16 08:36,
Task,TOBAGO-1614,13015757,,Removing interfaces: OnComponentCreated and OnComponentPopulated,lofwyr,lofwyr,Minor,Closed,Fixed,27/Oct/16 09:59,07/Dec/16 08:36,
New Feature,TOBAGO-1624,13021421,,"TabGroup: new switchType=""none""",hnoeth,lofwyr,Minor,Closed,Fixed,17/Nov/16 10:28,07/Dec/16 08:36,
Bug,TOBAGO-1619,13017741,,A disabled link shouldn't have text-decoration,hnoeth,hnoeth,Minor,Closed,Fixed,03/Nov/16 16:51,07/Dec/16 08:36,
Task,TOBAGO-1637,13023248,,Load XML Properties via standard mechanism (ResourceBundle),lofwyr,lofwyr,Minor,Closed,Fixed,24/Nov/16 18:10,07/Dec/16 08:36,
Bug,TOBAGO-1635,13023109,,"tc:messages, no line bread if text is to long",,orlowjb3,Minor,Closed,Not A Problem,24/Nov/16 08:04,24/Nov/16 08:16,
New Feature,TOBAGO-1135,12556017,,Usability for grid layout with stylesheet markups.,,andreas.precht,Minor,Closed,Won't Fix,16/May/12 11:47,18/Nov/16 20:51,
Improvement,TOBAGO-863,12459830,,Split TobagoResponseWriterImpl into a XmlResponseWriter and a normal HtmlResponseWriter and introduce a Debug Response Writer,bommel,bommel,Minor,Closed,Fixed,22/Mar/10 08:18,18/Nov/16 20:47,
New Feature,TOBAGO-813,12439546,,Possibility to render the output as XHTML,lofwyr,lofwyr,Minor,Closed,Duplicate,30/Oct/09 16:24,18/Nov/16 20:47,
New Feature,TOBAGO-727,12409023,,Seam example with use of jBPM,lofwyr,lofwyr,Minor,Closed,Later,21/Nov/08 20:45,18/Nov/16 20:29,
New Feature,TOBAGO-1566,12976947,,Enhance the check of the Facelet pages,lofwyr,lofwyr,Minor,Closed,Fixed,08/Jun/16 18:06,18/Nov/16 14:22,
Task,TOBAGO-1610,13010446,,"Attributes ""resource"" and ""jsfResource"" will be removed from tc:button, tc:link etc.",hnoeth,lofwyr,Minor,Closed,Fixed,07/Oct/16 12:34,01/Nov/16 16:05,
Improvement,TOBAGO-1587,12996546,,links doesn't support rightklick->newTab,hnoeth,hnoeth,Minor,Closed,Fixed,11/Aug/16 07:18,01/Nov/16 16:05,
New Feature,TOBAGO-1605,13006749,,New component: tc:figure ,lofwyr,lofwyr,Minor,Closed,Fixed,22/Sep/16 05:32,01/Nov/16 16:05,
Bug,TOBAGO-1607,13009905,,Focus attribute doesn't work inside popup (since bootstrap modal implementation),hnoeth,lofwyr,Minor,Closed,Fixed,05/Oct/16 15:51,01/Nov/16 16:05,
Improvement,TOBAGO-1561,12966019,,Remove AutoAccessKey (underline),hnoeth,hnoeth,Minor,Closed,Fixed,09/May/16 10:02,26/Oct/16 09:33,
Improvement,TOBAGO-1608,13010120,,"Make Bootstrap classes 'offset', 'push', 'pull' available for segment layout",,hnoeth,Minor,Closed,Duplicate,06/Oct/16 09:54,26/Oct/16 08:36,
Bug,TOBAGO-1559,12964542,,"Accesskey doesn't work with ""labelLayout""",hnoeth,lofwyr,Minor,Closed,Fixed,03/May/16 06:55,26/Oct/16 08:27,
Improvement,TOBAGO-1591,12999943,,Popup: Change the default for collapsed from false to true,lofwyr,lofwyr,Minor,Closed,Fixed,25/Aug/16 08:03,26/Oct/16 08:02,
Bug,TOBAGO-1598,13003800,,Encoding of parameter <f:param> will not rendered correctly,hnoeth,hnoeth,Minor,Closed,Fixed,09/Sep/16 09:21,20/Sep/16 06:40,
Improvement,TOBAGO-1596,13002281,,Attribute for confirmation message as supplement to the facet,lofwyr,lofwyr,Minor,Closed,Fixed,02/Sep/16 08:36,20/Sep/16 06:40,
Bug,TOBAGO-1575,12988287,,<tc:in>´s flexLayout is different when using <tc:suggest>,lofwyr,mwronka,Minor,Closed,Fixed,11/Jul/16 13:39,28/Aug/16 18:31,
Bug,TOBAGO-1582,12995139,,Converter for class String will not used,lofwyr,lofwyr,Minor,Closed,Fixed,05/Aug/16 08:10,28/Aug/16 18:31,
Bug,TOBAGO-1583,12995200,,Sorting in sheet work not with Mojarra,lofwyr,lofwyr,Minor,Closed,Fixed,05/Aug/16 12:37,28/Aug/16 18:31,
Task,TOBAGO-1567,12977558,,Clean up: consolidate getFormattedValue() and other methods.,lofwyr,lofwyr,Minor,Closed,Fixed,10/Jun/16 10:04,03/Aug/16 07:58,
Sub-task,TOBAGO-1488,12861784,12695700,Toolbar for tc:box in Bootstrap,lofwyr,lofwyr,Minor,Closed,Fixed,04/Sep/15 08:53,03/Aug/16 07:58,
Bug,TOBAGO-1570,12987080,,tc:messages: Type of globalOnly should be boolean,lofwyr,lofwyr,Minor,Closed,Fixed,06/Jul/16 08:07,03/Aug/16 07:58,
Improvement,TOBAGO-1558,12963006,,Update Font-Awesome to 4.6.1,lofwyr,lofwyr,Minor,Closed,Fixed,27/Apr/16 12:16,03/Aug/16 07:58,
Task,TOBAGO-1047,12530817,,Checkstyle configuration file to find deprecated attriubutes or tags.,lofwyr,lofwyr,Minor,Closed,Fixed,09/Nov/11 04:01,08/Jun/16 18:06,
Improvement,TOBAGO-1389,12710303,,Disable Hotkey-Behaviour (autodetect accessKey from label),lofwyr,mwronka,Minor,Closed,Fixed,24/Apr/14 12:52,11/May/16 09:34,
Task,TOBAGO-1540,12948359,,Remove deprecated <tc:time> (use <tc:date>),lofwyr,lofwyr,Minor,Closed,Fixed,09/Mar/16 10:07,22/Apr/16 12:28,
Improvement,TOBAGO-1537,12946173,,"""size"" attribute for number of shown elements in <tc:selectOneListbox>, <tc:selectManyListbox>, <tc:selectManyShuffle> and <tc:treeListbox>",lofwyr,lofwyr,Minor,Closed,Fixed,02/Mar/16 15:11,22/Apr/16 12:28,
Improvement,TOBAGO-1535,12940464,,Set build requirement for Tobago 2 and 3 to Java 8 or higher,lofwyr,lofwyr,Minor,Closed,Fixed,19/Feb/16 10:42,22/Apr/16 12:28,
Bug,TOBAGO-1548,12952744,,itemValue can only handle String,lofwyr,hnoeth,Minor,Closed,Fixed,23/Mar/16 08:59,22/Apr/16 12:28,
Improvement,TOBAGO-1555,12958842,,FixCharacterEncodingFilter should be activated by default,lofwyr,lofwyr,Minor,Closed,Fixed,14/Apr/16 13:26,22/Apr/16 12:28,
Improvement,TOBAGO-1547,12951146,,ExpandedState of tree should be expandable with all parents,lofwyr,lofwyr,Minor,Closed,Fixed,17/Mar/16 10:22,22/Apr/16 12:28,
Improvement,TOBAGO-1501,12905517,,Refactoring: using further enums,lofwyr,lofwyr,Minor,Closed,Fixed,16/Oct/15 13:04,22/Apr/16 12:28,
Improvement,TOBAGO-1536,12942558,,"Check how to use ""defer"" attribute for script tags",,lofwyr,Minor,Open,,24/Feb/16 08:21,24/Feb/16 09:46,
New Feature,TOBAGO-441,12373510,,Configuration whether to use the styles from all themes or not,lofwyr,mwronka,Minor,Closed,Fixed,11/Jul/07 12:59,03/Feb/16 13:53,
Bug,TOBAGO-1507,12908194,,Unable to build Tobago without all-modules profile,deki,deki,Minor,Closed,Fixed,27/Oct/15 11:18,01/Feb/16 08:57,
Task,TOBAGO-1528,12934572,,Update commons-collections,lofwyr,lofwyr,Minor,Closed,Fixed,27/Jan/16 20:34,01/Feb/16 08:57,
Bug,TOBAGO-1509,12912448,,tx components will not be rendered,lofwyr,lofwyr,Minor,Closed,Fixed,12/Nov/15 10:58,22/Dec/15 17:07,
Task,TOBAGO-1520,12922327,,Remove border attribute for tc:image and tc:gridLayout,lofwyr,lofwyr,Minor,Closed,Fixed,16/Dec/15 10:31,22/Dec/15 17:07,
Bug,TOBAGO-1508,12912159,,"Markup ""number"" currently not working",lofwyr,lofwyr,Minor,Closed,Fixed,11/Nov/15 13:21,22/Dec/15 17:07,
Improvement,TOBAGO-609,12387369,,Options on markup in tx components,lofwyr,rstnet,Minor,Closed,Won't Fix,29/Jan/08 11:01,12/Nov/15 10:42,
Improvement,TOBAGO-1489,12863375,,Refactoring: using enums (also for attributes in taglib),lofwyr,lofwyr,Minor,Closed,Fixed,11/Sep/15 13:07,11/Nov/15 08:26,
New Feature,TOBAGO-1487,12861772,,"ARIA support code, for the renderer classes.",lofwyr,lofwyr,Minor,Closed,Fixed,04/Sep/15 08:15,11/Nov/15 08:26,
Bug,TOBAGO-1499,12903754,,ViewExpiredException not correctly thrown,lofwyr,hnoeth,Minor,Closed,Fixed,09/Oct/15 14:21,11/Nov/15 08:26,
Bug,TOBAGO-1484,12859630,,image in <tc:button> breaks <tc:segmentLayout>,lofwyr,lofwyr,Minor,Closed,Fixed,27/Aug/15 14:56,11/Nov/15 08:26,
Task,TOBAGO-1475,12838773,,"Replacing class ""Parameterized"" with the JUnit version",lofwyr,lofwyr,Minor,Closed,Fixed,18/Jun/15 12:21,11/Nov/15 08:26,
Improvement,TOBAGO-868,12460929,,Simplify use of layout,lofwyr,lofwyr,Minor,Closed,Fixed,01/Apr/10 12:25,11/Nov/15 08:26,
Improvement,TOBAGO-1463,12825942,,Define ordering in the faces-config.xml files.,lofwyr,fpaul-old,Minor,Closed,Fixed,29/Apr/15 13:09,11/Nov/15 08:26,
Improvement,TOBAGO-2,12326532,,REST Support,,ozak,Minor,Closed,Won't Fix,10/Dec/05 00:02,16/Oct/15 15:33,
Bug,TOBAGO-1466,12830616,,No need to force session creation for secret check,deki,deki,Minor,Closed,Fixed,18/May/15 08:53,16/Oct/15 14:11,
Improvement,TOBAGO-369,12368369,,Extending the Tobago Theme Config ,,pleff,Minor,Closed,Fixed,01/May/07 10:43,16/Oct/15 13:59,
Task,TOBAGO-1345,12679218,,Remove dependencies to rarely used libraries,lofwyr,lofwyr,Minor,Closed,Fixed,14/Nov/13 13:53,16/Oct/15 13:23,
Improvement,TOBAGO-1183,12599679,,Autocomplete support for tc:in,bommel,bommel,Minor,Closed,Duplicate,20/Jul/12 21:24,02/Oct/15 14:44,
Improvement,TOBAGO-251,12360903,,JSR 276: Design-Time Metadata,,bommel,Minor,Closed,Won't Fix,19/Jan/07 20:30,20/Aug/15 08:25,
Bug,TOBAGO-1478,12844571,,Accesskeys doesn't work with Tobago 1.0 and IE11,,lofwyr,Minor,Closed,Won't Fix,13/Jul/15 07:29,12/Aug/15 10:08,
Bug,TOBAGO-1474,12838439,,Wrong position of menu in IE11,lofwyr,lofwyr,Minor,Closed,Fixed,17/Jun/15 11:18,16/Jul/15 11:43,
Bug,TOBAGO-1444,12778190,,Avoid error logging for missing disabled images,bommel,deki,Minor,Closed,Fixed,27/Feb/15 11:31,10/Jun/15 07:23,
Bug,TOBAGO-1445,12778192,,Avoid error logging of ViewExpiredException in AjaxNavigationState,bommel,deki,Minor,Closed,Fixed,27/Feb/15 11:37,10/Jun/15 07:23,
Bug,TOBAGO-1457,12823447,,Sheet sort may be performed twice and possible NPE when using method binding for sorting,lofwyr,lofwyr,Minor,Closed,Fixed,23/Apr/15 15:28,08/Jun/15 21:29,
Task,TOBAGO-1464,12825971,,Remove ActionListenerImpl,deki,deki,Minor,Closed,Fixed,29/Apr/15 14:59,08/Jun/15 21:29,
Task,TOBAGO-1455,12823363,,Updating examples to Jetty 9 and Deltaspike,lofwyr,lofwyr,Minor,Closed,Fixed,23/Apr/15 09:52,08/Jun/15 21:29,
Improvement,TOBAGO-1454,12819314,,"Confiure maven-pmd-plugin over a file, to have finer possibilities",lofwyr,lofwyr,Minor,Closed,Fixed,08/Apr/15 13:27,08/Jun/15 21:29,
Bug,TOBAGO-1075,12536660,,Choosing a date by the datepicker of tx:date does not trigger the onchange event of tx:date,deki,r_jacobs@gmx.de,Minor,Closed,Not A Problem,30/Dec/11 13:40,08/Jun/15 05:52,
Bug,TOBAGO-367,12368112,,cell spanY attribute results in rendering error,,hausden,Minor,Closed,Won't Fix,26/Apr/07 10:42,06/Jun/15 06:24,
Bug,TOBAGO-784,12432959,,No line wrap in tc:sheet column when column is resized in IE,deki,swaczinna,Minor,Closed,Cannot Reproduce,13/Aug/09 09:44,05/Jun/15 14:09,
Bug,TOBAGO-785,12432960,,Right aligned columns gets right truncated when column width is reduced in IE,,swaczinna,Minor,Closed,Cannot Reproduce,13/Aug/09 09:48,05/Jun/15 13:32,
Improvement,TOBAGO-962,12494818,,CSS class tobago-sheet-row-selected has no effecr on tc:link,,swaczinna,Minor,Closed,Not A Problem,06/Jan/11 09:08,05/Jun/15 13:23,
Bug,TOBAGO-1068,12534203,,Timeout for AJAX calls will not be applied,lofwyr,lofwyr,Minor,Closed,Fixed,07/Dec/11 15:48,19/May/15 08:03,
Improvement,TOBAGO-1452,12784694,,Provide SHA-256 on the download site,lofwyr,lofwyr,Minor,Closed,Fixed,22/Mar/15 20:03,08/May/15 13:58,
Bug,TOBAGO-1447,12780868,,Add reset() function to SheetState,lofwyr,lofwyr,Minor,Closed,Fixed,10/Mar/15 14:35,22/Mar/15 18:52,
Bug,TOBAGO-1443,12776419,,If a page was't found the return code is 500 and not 404,lofwyr,lofwyr,Minor,Closed,Won't Fix,20/Feb/15 11:39,17/Mar/15 17:00,
Bug,TOBAGO-1437,12767716,,An AJAX call with 304 (not modified) and createOverlay=false leads to an browser error,lofwyr,lofwyr,Minor,Closed,Fixed,15/Jan/15 12:37,24/Feb/15 10:47,
Improvement,TOBAGO-1442,12775525,,Backward compatibility BoxRenderer,lofwyr,lofwyr,Minor,Closed,Fixed,17/Feb/15 07:36,24/Feb/15 10:47,
Improvement,TOBAGO-1440,12772383,,Minor encoding optimization,lofwyr,lofwyr,Minor,Closed,Fixed,04/Feb/15 14:58,24/Feb/15 10:47,
Bug,TOBAGO-1436,12765402,,ResourceServlet should not render an error page (only the status),lofwyr,lofwyr,Minor,Closed,Fixed,07/Jan/15 16:19,24/Feb/15 10:47,
Bug,TOBAGO-1422,12747707,,datepicker trigger icon not correctly shown inside sheet,lofwyr,deki,Minor,Closed,Fixed,13/Oct/14 12:16,20/Dec/14 22:01,
Bug,TOBAGO-1424,12755786,,Missing change facet in treeSelectItem,lofwyr,crusadah,Minor,Closed,Fixed,17/Nov/14 12:10,22/Nov/14 11:25,
Improvement,TOBAGO-1421,12745478,,MenuFacet shoud be usable in included facets,lofwyr,lofwyr,Minor,Closed,Fixed,02/Oct/14 11:57,05/Nov/14 15:23,
Bug,TOBAGO-648,12394192,,Target attribute has no effect in tc:button with link attribute,,swaczinna,Minor,Closed,Fixed,17/Apr/08 10:25,28/Aug/14 22:29,
Bug,TOBAGO-649,12394205,,SelectOneRadio doesn't render error frame in mozilla browsers,,dubois,Minor,Closed,Fixed,17/Apr/08 14:37,28/Aug/14 13:39,
