Issue Type,Issue key,Issue id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Task,MESOS-6994,13037878,Add HIERARCHICAL_ROLES framework capability.,,bmahler,Major,Resolved,Not A Problem,25/Jan/17 23:03,26/Apr/17 16:51,
Improvement,MESOS-555,12658308,Jenkins scheduler should reuse a Jenkins slave,vinodkone,vinodkone,Major,Resolved,Not A Problem,17/Jul/13 17:19,26/Apr/17 16:46,
Improvement,MESOS-554,12658307,Jenkins scheduler should properly handle TASK_LOST,vinodkone,vinodkone,Major,Resolved,Won't Fix,17/Jul/13 17:16,26/Apr/17 16:46,
Improvement,MESOS-553,12658305,Jenkins plugin should bundle the native Mesos library,vinodkone,vinodkone,Major,Resolved,Fixed,17/Jul/13 17:14,26/Apr/17 16:46,
Improvement,MESOS-552,12658304,Jenkins scheduler should use the latest Mesos jar built from the repo,vinodkone,vinodkone,Major,Resolved,Fixed,17/Jul/13 17:13,26/Apr/17 16:46,
Bug,MESOS-5678,12981466,ASF CI builds are flaky due to docker rmi error,,vinodkone,Major,Open,,21/Jun/16 18:55,26/Apr/17 16:46,
Story,MESOS-5545,12975860,Add rack awareness support for Mesos resources,,fan.du,Major,Open,,06/Jun/16 01:43,26/Apr/17 16:45,
Task,MESOS-3701,12904094,Reciving Task_lost error while launching job,,parthasarathypg,Major,Resolved,Incomplete,12/Oct/15 06:29,26/Apr/17 16:45,
Bug,MESOS-3605,12903236,hdfs.du() fails on os x due to lack of native-hadoop library.,jamespeach,lexinator,Major,Resolved,Fixed,08/Oct/15 05:00,26/Apr/17 16:45,
Bug,MESOS-1050,12698166,Containerizer broke getting hadoop binary from $HADOOP_HOME and $PATH,dhamon,rlacroix,Major,Resolved,Fixed,02/Mar/14 07:48,26/Apr/17 16:45,
Bug,MESOS-879,12684148,JobTracker cannot start with mesos-0.14.2,,azuryy,Major,Resolved,Not A Problem,12/Dec/13 02:34,26/Apr/17 16:45,
Bug,MESOS-2985,12842253,Wrong spark.executor.memory when using different EC2 master and worker machine types,,parmesan,Major,Resolved,Won't Fix,02/Jul/15 08:30,26/Apr/17 16:44,
Bug,MESOS-1847,12744967,mesos-ec2 launch: tries to rsync before ssh is available,,kmatzen,Major,Open,,30/Sep/14 14:49,26/Apr/17 16:44,
Bug,MESOS-500,12652136,EC2 scripts are out-of-date,,woggle,Major,Resolved,Won't Fix,11/Jun/13 02:26,26/Apr/17 16:44,
Bug,MESOS-192,12554872,"m2.2xlarge has 1 local disk, not 2",,rxin,Major,Resolved,Not A Problem,11/May/12 07:27,26/Apr/17 16:44,
Bug,MESOS-33,12519777,Fix slave webui representation and pass back to master.,srs747,benjaminhindman,Major,Resolved,Fixed,23/Aug/11 04:00,26/Apr/17 16:44,31/Aug/11 00:00
Bug,MESOS-7375,13063189,provide additional insight for framework developers re: GPU_RESOURCES capability,,jdef,Major,Open,,11/Apr/17 12:57,25/Apr/17 21:24,
Bug,MESOS-6004,12995701, Tasks fail when provisioning multiple containers with large docker images using copy backend,chhsia0,mito,Major,Resolved,Not A Bug,08/Aug/16 16:47,25/Apr/17 20:39,
Bug,MESOS-7424,13066731,Secure UPID bindings in libprocess.,,jamespeach,Major,Open,,25/Apr/17 15:59,25/Apr/17 16:00,
Epic,MESOS-6903,13033556,Master <-> Agent Internal HTTP v1 API,,xujyan,Major,Open,,10/Jan/17 23:56,25/Apr/17 15:59,
Bug,MESOS-7257,13056733,LocalAuthorizer handles request subject being NONE which never happens,,xujyan,Major,Open,,16/Mar/17 17:19,25/Apr/17 01:06,
Epic,MESOS-6365,13011469,Executor authentication,greggomann,greggomann,Major,Resolved,Fixed,11/Oct/16 19:15,24/Apr/17 22:04,
Documentation,MESOS-7005,13038059,Add executor authentication documentation,greggomann,greggomann,Major,Resolved,Fixed,26/Jan/17 08:21,24/Apr/17 22:04,
Task,MESOS-6995,13037880,Update the webui to reflect hierarchical roles.,guoger,bmahler,Major,Resolved,Fixed,25/Jan/17 23:06,24/Apr/17 22:04,
Improvement,MESOS-7275,13057877,General checker does not support TCP checks.,alexr,alexr,Major,Resolved,Fixed,21/Mar/17 12:39,24/Apr/17 10:19,
Bug,MESOS-7413,13066183,master crashed suddenly one day,,cs_freebird,Major,Resolved,Not A Bug,23/Apr/17 15:14,24/Apr/17 01:19,
Improvement,MESOS-7202,13047882,Allow 'principal.value' to be NONE in master handlers,,greggomann,Major,Open,,03/Mar/17 01:28,21/Apr/17 22:58,
Improvement,MESOS-7164,13045818,Rename 'AuthenticationResult',,greggomann,Major,Resolved,Not A Problem,23/Feb/17 22:46,21/Apr/17 22:57,
Improvement,MESOS-7399,13064738,Move implicit authorization into the authorizer,,greggomann,Major,Open,,18/Apr/17 15:04,21/Apr/17 22:56,
Improvement,MESOS-7411,13065970,"Frameworks may specify alternate ""stop"" signal vs. SIGTERM",,jdef,Major,Accepted,,21/Apr/17 18:50,21/Apr/17 22:30,
Task,MESOS-7339,13061491,Add authorization to agent executor API,greggomann,greggomann,Major,Resolved,Fixed,04/Apr/17 17:41,21/Apr/17 19:15,
Task,MESOS-7408,13065764,Enable agent authN and authZ in example tests,,xujyan,Major,Open,,21/Apr/17 04:58,21/Apr/17 04:58,
Bug,MESOS-7406,13065587,c++ test framwork failed somtimes but succeeded somtimes too,,cs_freebird,Major,Open,,20/Apr/17 15:53,20/Apr/17 15:58,
Bug,MESOS-7368,13062418,Documentation of framework role(s) in proto definition is confusing,bmahler,bbannier,Major,Resolved,Fixed,07/Apr/17 12:48,19/Apr/17 22:45,
Epic,MESOS-6372,13011540,Improvements to shared resources,anindya.sinha,xujyan,Major,In Progress,,11/Oct/16 23:49,19/Apr/17 18:10,
Epic,MESOS-7229,13050134,Dynamic Reservation Improvements,,mcypark,Major,Open,,10/Mar/17 20:26,18/Apr/17 22:23,
Improvement,MESOS-7250,13056452,Docker executor does not support general checks.,,alexr,Major,Accepted,,15/Mar/17 21:38,18/Apr/17 15:06,
Bug,MESOS-7265,13057417,Containerizer startup may cause sensitive data to leak into sandbox logs.,tillt,tillt,Major,Resolved,Fixed,20/Mar/17 03:13,18/Apr/17 14:54,
Bug,MESOS-7293,13058455,Refactor quota and weight to be stored and managed by roles,,guoger,Major,Open,,23/Mar/17 03:23,18/Apr/17 07:58,
Bug,MESOS-7396,13064559,Build errors on a recent Linux (4.10.9),,huitseeker,Major,Open,,18/Apr/17 02:10,18/Apr/17 02:32,
Improvement,MESOS-7392,13064075,Obfuscate authentication information logged by the fetcher ,,vmohan,Major,Open,,14/Apr/17 14:11,17/Apr/17 22:24,
Task,MESOS-7078,13041063,Benchmarks to validate perf impact of hierarchical sorting,neilc,neilc,Major,Resolved,Fixed,07/Feb/17 18:15,17/Apr/17 18:43,
Bug,MESOS-6875,13032680,Copy backend fails to copy container,gilbert,mgummelt,Major,Resolved,Duplicate,06/Jan/17 21:12,14/Apr/17 17:44,
Bug,MESOS-7081,13041266,Mesos copy backend fails on specific docker images,,surdy,Major,Resolved,Duplicate,08/Feb/17 04:19,14/Apr/17 17:30,
Improvement,MESOS-6828,13029904,Consider ways for frameworks to ignore offers with an Unavailability,hartem,jvanremoortere,Major,Accepted,,21/Dec/16 21:13,14/Apr/17 08:24,
Improvement,MESOS-5071,12954915,Refactor the clone option to subprocess.,js84,js84,Major,Accepted,,31/Mar/16 10:11,14/Apr/17 08:21,
Task,MESOS-7282,13058266,Create a table abstraction for the Mesos CLI,ArmandGrillet,avinash.mesos,Major,Resolved,Fixed,22/Mar/17 15:36,14/Apr/17 07:53,
Bug,MESOS-7236,13055710,Base64 encoding/decoding (via stout) behaves differently on Windows,johnkord,kaysoky,Major,Resolved,Fixed,13/Mar/17 20:34,14/Apr/17 01:49,
Task,MESOS-7269,13057675,Migrate setting in config.py to a TOML file,ArmandGrillet,avinash.mesos,Major,Resolved,Fixed,20/Mar/17 20:43,14/Apr/17 01:48,
Improvement,MESOS-7390,13063937,Evaluate and optimize sorter performance,,neilc,Major,Open,,13/Apr/17 21:40,13/Apr/17 21:41,
Improvement,MESOS-7384,13063585,Allow post-review to select a reference branch.,,tillt,Major,Resolved,Invalid,12/Apr/17 18:39,12/Apr/17 20:11,
Bug,MESOS-7383,13063581,Docker executor logs possibly sensitive parameters.,tillt,tillt,Major,Resolved,Fixed,12/Apr/17 18:25,12/Apr/17 18:29,
Bug,MESOS-6731,13026086,"Create a test filter for stout tests that use `symlink` on Windows, as they will fail if not run as admin",johnkord,hausdorff,Major,Resolved,Fixed,06/Dec/16 19:02,11/Apr/17 21:49,
Bug,MESOS-7379,13063282,"Improve error reporting for UNRESERVE, DESTROY",,neilc,Major,Open,,11/Apr/17 18:41,11/Apr/17 18:41,
Improvement,MESOS-6939,13035731,Attributes on Resources,,gabriel.hartmann@gmail.com,Major,Open,,18/Jan/17 00:17,09/Apr/17 12:24,
Bug,MESOS-7311,13059070,CopyFetcherPluginTest.FetchExistingFile,coffler,andschwa,Major,Resolved,Fixed,24/Mar/17 23:19,08/Apr/17 01:12,
Bug,MESOS-6435,13014117,No task can be launched on Windows,dpravat,dpravat,Major,Resolved,Fixed,21/Oct/16 04:23,06/Apr/17 22:07,22/Oct/16 00:00
Improvement,MESOS-5522,12974070,Add Windows quotes escaping for arguments,andschwa,dpravat,Major,Resolved,Fixed,31/May/16 02:02,06/Apr/17 17:16,
Bug,MESOS-6810,13028861,Tasks getting stuck in STAGING state when using unified containerizer,,yuyang,Major,Resolved,Not A Problem,17/Dec/16 05:20,06/Apr/17 14:32,
Improvement,MESOS-7359,13062069,Introduce mocks for checks and health checks tests.,,alexr,Major,Open,,06/Apr/17 10:47,06/Apr/17 14:29,
Improvement,MESOS-7360,13062070,Checks do not support custom type.,,alexr,Major,Open,,06/Apr/17 10:59,06/Apr/17 10:59,
Bug,MESOS-6833,13030128,consecutive_failures 0 == 1 in HealthCheck.,,lloesche,Major,Open,,22/Dec/16 14:44,06/Apr/17 10:52,
Improvement,MESOS-6578,13020154,"Introduce ""local"" decision policy for unhealthy tasks.",,haosdent@gmail.com,Major,Open,,11/Nov/16 17:13,06/Apr/17 10:52,
Improvement,MESOS-6171,13005165,"Introduce ""global"" decision policy for unhealthy tasks.",,alexr,Major,Open,,15/Sep/16 14:00,06/Apr/17 10:23,
Improvement,MESOS-5964,12994262,Support health policies in health checks.,,alexr,Major,Open,,02/Aug/16 12:02,06/Apr/17 10:23,
Improvement,MESOS-6236,13007026,Launch subprocesses associated with specified namespaces.,haosdent@gmail.com,qianzhang,Major,Reviewable,,23/Sep/16 02:59,06/Apr/17 10:22,
Improvement,MESOS-7356,13062056,Add support for HTTPS checks.,,alexr,Major,Open,,06/Apr/17 09:48,06/Apr/17 09:51,
Improvement,MESOS-7354,13062050,Command checks originate from two different entities: executor and agent.,,alexr,Major,Open,,06/Apr/17 09:31,06/Apr/17 09:31,
Improvement,MESOS-6517,13016661,Health checking only on 127.0.0.1 is limiting.,,alexr,Major,Open,,31/Oct/16 17:19,06/Apr/17 09:28,
Improvement,MESOS-6766,13026859,HealthChecker launches helper binary during each health check attempt.,,alexr,Major,Open,,09/Dec/16 03:01,06/Apr/17 09:26,
Bug,MESOS-5722,12983841,Docker executor should have a workaround for unresponsive `docker stop`.,,jieyu,Major,Resolved,Duplicate,27/Jun/16 16:23,05/Apr/17 23:13,
Bug,MESOS-6868,13032410,Transition Windows away from `os::killtree`.,andschwa,hausdorff,Major,Resolved,Fixed,05/Jan/17 23:13,04/Apr/17 23:59,
Wish,MESOS-7219,13049005,Mesos UI to display agent attribute details,haosdent@gmail.com,rorysavage77,Major,Accepted,,07/Mar/17 19:42,04/Apr/17 23:52,
Epic,MESOS-7230,13050135,Persistent Volumes Improvements,,mcypark,Major,Open,,10/Mar/17 20:30,04/Apr/17 23:49,
Improvement,MESOS-7344,13061544,operator<< for Stout::FlagsBase might not roundtrip,,neilc,Major,Open,,04/Apr/17 21:48,04/Apr/17 21:57,
Improvement,MESOS-7341,13061509,Expose information about standby masters,,neilc,Major,Open,,04/Apr/17 18:55,04/Apr/17 18:56,
Bug,MESOS-213,12595322,Include links to other masters when multiple masters are running,,benjaminhindman,Major,Resolved,Duplicate,20/Jun/12 18:49,04/Apr/17 18:56,
Bug,MESOS-3532,12901026,3 Master HA setup restarts every 3 minutes,,edonahue3rd,Major,Resolved,Cannot Reproduce,28/Sep/15 14:06,04/Apr/17 18:48,
Bug,MESOS-6047,12997479,Mesos Slave is unable to register with Master,,sankar.mittapally@creditvidya.com,Major,Resolved,Cannot Reproduce,16/Aug/16 06:09,04/Apr/17 18:39,
Epic,MESOS-4919,12949149,Facilitate custom task and executor finalization.,,alexr,Major,In Progress,,11/Mar/16 16:29,04/Apr/17 07:53,
Bug,MESOS-7338,13061214,Implement clang-tidy check(s) for namespace usage,,neilc,Major,Open,,03/Apr/17 18:38,03/Apr/17 18:38,
Documentation,MESOS-7324,13060218,Update documentation to reflect the addition of multi-role framework support.,bmahler,bmahler,Major,Resolved,Fixed,30/Mar/17 01:11,01/Apr/17 00:15,
Task,MESOS-6762,13026789,Update release notes for multi-role changes,bmahler,bbannier,Major,Resolved,Fixed,08/Dec/16 21:04,01/Apr/17 00:14,
Bug,MESOS-7333,13060744,Clarify log message when agent rate removal limit is applied,,neilc,Major,Open,,31/Mar/17 17:34,31/Mar/17 17:34,
Improvement,MESOS-6058,12998721,Register slave in deactivate mode,,klaus1982,Major,Open,,21/Aug/16 02:00,30/Mar/17 21:33,
Improvement,MESOS-1476,12720943,Provide endpoints for deactivating / activating slaves.,,bmahler,Major,Resolved,Duplicate,12/Jun/14 19:05,30/Mar/17 21:27,
Bug,MESOS-6453,13014520,(libev) select: Invalid argument,,neilc,Major,Open,,22/Oct/16 19:06,30/Mar/17 21:15,
Improvement,MESOS-7277,13057881,General checker does not support command checks via agent.,gkleiman,alexr,Major,Resolved,Fixed,21/Mar/17 12:51,30/Mar/17 17:41,
Improvement,MESOS-7276,13057880,General checker does not support pause / resume.,gkleiman,alexr,Major,Resolved,Fixed,21/Mar/17 12:42,30/Mar/17 17:39,
Task,MESOS-7326,13060395,"ship a sample CNI config that provides a mesos-bridge network, analogous to the default bridge that ships with Docker",avinash.mesos,jdef,Major,Accepted,,30/Mar/17 15:15,30/Mar/17 15:35,
Bug,MESOS-7183,13046566,Always get coredump by add a health check on docker container app,xds2000,xds2000,Major,Resolved,Resolved,27/Feb/17 07:38,30/Mar/17 08:58,
Bug,MESOS-7259,13056956,Remove deprecated ACLs `SetQuota` and `RemoveQuota`,arojas,arojas,Major,Resolved,Fixed,17/Mar/17 10:23,30/Mar/17 08:04,
Improvement,MESOS-7319,13059592,Rename the DRAIN maintenance mode to SCHEDULED to avoid confusion.,,bmahler,Major,Accepted,,28/Mar/17 01:08,29/Mar/17 00:43,
Bug,MESOS-7321,13059870,Posix disk isolator should report sandbox disk usage even if sandbox disk resource is not specified.,,jieyu,Major,Accepted,,28/Mar/17 22:25,28/Mar/17 22:26,
Bug,MESOS-7318,13059571,Libprocess delays and timers should be undisturbed by system clock jumps.,,bmahler,Major,Open,,27/Mar/17 23:10,28/Mar/17 16:48,
Bug,MESOS-7118,13042291,mesos-execute command did not create file in the mount ,,hemanthmakaraju,Major,Open,,11/Feb/17 14:59,28/Mar/17 08:40,
Task,MESOS-7138,13043801,Check invariants in `Sorter::update`.,anindya.sinha,xujyan,Major,Reviewable,,16/Feb/17 23:51,26/Mar/17 01:16,
Bug,MESOS-7307,13059041,Fix Windows build break by stat.hpp changes,andschwa,andschwa,Major,Resolved,Duplicate,24/Mar/17 21:29,25/Mar/17 04:13,24/Mar/17 00:00
Bug,MESOS-7290,13058377,make fails at protobuf stage,karya,rharnasch,Major,Open,,22/Mar/17 20:03,24/Mar/17 14:42,
Bug,MESOS-7263,13057407,User supplied task environment variables cause warnings in sandbox stdout.,tillt,tillt,Major,Resolved,Fixed,20/Mar/17 02:16,24/Mar/17 06:19,
Bug,MESOS-7264,13057415,Possibly duplicate environment variables should not leak values to the sandbox.,tillt,tillt,Major,Resolved,Fixed,20/Mar/17 02:49,24/Mar/17 06:15,
Improvement,MESOS-7274,13057874,Health checker does not support pause / resume.,gkleiman,alexr,Major,Resolved,Fixed,21/Mar/17 12:33,24/Mar/17 04:41,
Improvement,MESOS-6906,13033695,Introduce a general non-interpreting task check.,alexr,alexr,Major,Resolved,Fixed,11/Jan/17 11:40,23/Mar/17 23:29,
Improvement,MESOS-7249,13056450,Default executor does not support general checks.,alexr,alexr,Major,Resolved,Fixed,15/Mar/17 21:36,23/Mar/17 23:29,
Bug,MESOS-7225,13049674,Tasks launched via the default executor cannot access disk resource volumes.,anandmazumdar,anandmazumdar,Major,Resolved,Fixed,09/Mar/17 17:37,23/Mar/17 20:03,
Improvement,MESOS-7291,13058428,"Resolving a tasks path is involved and fragile for the UI, could we get a separate endpoint to get this information?",,mlunoe,Major,Open,,23/Mar/17 00:19,23/Mar/17 00:19,
Bug,MESOS-5450,12972610,Make the SASL dependency optional.,hausdorff,hausdorff,Major,Resolved,Fixed,25/May/16 05:26,22/Mar/17 19:19,
Bug,MESOS-7288,13058356,Resource provider,,jieyu,Major,Resolved,Invalid,22/Mar/17 18:53,22/Mar/17 18:54,
Bug,MESOS-7135,13043737,Outstanding offers to a dropped framework role should be rescinded,mcypark,bbannier,Major,Resolved,Fixed,16/Feb/17 19:57,22/Mar/17 01:22,
Task,MESOS-7061,13040514,Re-persist tasks/executors with allocation info during agent recovery.,mcypark,bmahler,Major,Resolved,Fixed,06/Feb/17 01:53,22/Mar/17 01:20,
Bug,MESOS-7255,13056625,New mesos-style.py linter behavior breaks commiting when virtualenv is not installed,klueska,nfnt,Major,Resolved,Fixed,16/Mar/17 11:20,21/Mar/17 16:06,
Improvement,MESOS-7242,13055936,Subprocess::status() return value is platform dependent.,,alexr,Major,Open,,14/Mar/17 13:23,21/Mar/17 15:36,
Improvement,MESOS-7267,13057577,"Supporting deleting / ""unsetting"" weights",,neilc,Major,Open,,20/Mar/17 16:28,20/Mar/17 16:28,
Bug,MESOS-5211,12958611,Allow docker puller to use docker image IDs in addition to tags,,cmaloney,Major,Resolved,Duplicate,13/Apr/16 21:00,19/Mar/17 23:11,
Task,MESOS-6022,12996365,unit-test for port-mapper CNI plugin,avinash.mesos,avinash.mesos,Major,Resolved,Fixed,10/Aug/16 18:31,19/Mar/17 16:58,
Bug,MESOS-7261,13057230,maintenance.html is missing during packaging,haosdent@gmail.com,haosdent@gmail.com,Major,Resolved,Fixed,18/Mar/17 06:52,18/Mar/17 06:53,
Improvement,MESOS-3306,12858318,http::Request and http::Response should allow for multiple entries of the same header,,arojas,Major,Open,,24/Aug/15 15:54,17/Mar/17 20:51,
Bug,MESOS-7254,13056571,"myraid on mesos.Command 'hadoop version 2>&1' failed;",,sighofdead,Major,Resolved,Not A Problem,16/Mar/17 07:50,16/Mar/17 23:21,
Bug,MESOS-2529,12784740,"fetch hdfs executor failed with ""sh: hadoop: command not found""",,cnstar9988,Major,Resolved,Won't Fix,23/Mar/15 05:44,16/Mar/17 23:20,
Task,MESOS-6855,13032146,Add `role` section to response of /state endpoint,guoger,guoger,Major,Resolved,Won't Fix,05/Jan/17 02:49,16/Mar/17 20:40,
Bug,MESOS-7253,13056554,Logging before initializing glog in main.cpp,,xujyan,Major,Open,,16/Mar/17 06:10,16/Mar/17 06:10,
Task,MESOS-3343,12860801,Rate Limiting functionality for HTTP Frameworks,,anandmazumdar,Major,Open,,31/Aug/15 20:57,16/Mar/17 01:07,
Bug,MESOS-7248,13056253,RemoveNestedContainer returns unsupported.,gkleiman,gkleiman,Major,Resolved,Fixed,15/Mar/17 10:58,15/Mar/17 20:33,
Bug,MESOS-7244,13056007,Local authorizer can't match requests with subjects == ANY or NONE,,xujyan,Major,Open,,14/Mar/17 17:40,14/Mar/17 17:41,
Bug,MESOS-7239,13055805,Base64Test fails on Windows,,neilc,Major,Resolved,Duplicate,14/Mar/17 02:33,14/Mar/17 16:37,
Bug,MESOS-7243,13055963,CNI implementation assumptions don't align with NetworkInfo proto docs,,jdef,Major,Open,,14/Mar/17 15:29,14/Mar/17 15:29,
Bug,MESOS-7158,13045308,Add `role` to task/executor to indicate allocation role of their resources,guoger,guoger,Major,Resolved,Fixed,22/Feb/17 17:46,13/Mar/17 22:48,
Task,MESOS-6691,13025491,Enable SSL in Mesos builds,kaysoky,hausdorff,Major,Resolved,Fixed,05/Dec/16 04:20,13/Mar/17 19:54,
Improvement,MESOS-7120,13042636,Add an Agent API call to cleanup nested container artifacts,gkleiman,gkleiman,Major,Resolved,Fixed,13/Feb/17 18:43,13/Mar/17 18:24,
Improvement,MESOS-7232,13050205,Add support to auto-load /dev/nvidia-uvm in the GPU isolator,klueska,klueska,Major,Resolved,Fixed,11/Mar/17 01:24,13/Mar/17 00:34,
Improvement,MESOS-7231,13050136,"enable ""lastest"" as container id for ""files"" http-api",,zjgbz,Major,Open,,10/Mar/17 20:35,10/Mar/17 20:35,
Improvement,MESOS-5035,12953665,Extend example persistent volume framework: reservations and lifetime,greggomann,greggomann,Major,Open,,25/Mar/16 20:58,10/Mar/17 20:30,
Bug,MESOS-6732,13026095,XFS disk isolator should check whether quotas are enabled,jamespeach,jamespeach,Major,Resolved,Fixed,06/Dec/16 19:29,10/Mar/17 19:07,
Improvement,MESOS-7224,13049672,Provide API to return information about all masters,,kensipe,Major,Open,,09/Mar/17 17:30,09/Mar/17 20:04,
Improvement,MESOS-6878,13032748,Figure out the right CWD for debug container,,vinodkone,Major,Open,,07/Jan/17 01:28,09/Mar/17 01:21,
Task,MESOS-6123,13002613,Implement GET_AGENT call in v1 agent API.,haosdent@gmail.com,haosdent@gmail.com,Major,Resolved,Fixed,04/Sep/16 10:47,07/Mar/17 03:59,
Wish,MESOS-6381,13012043,Support for Docker's --live-restore setting,,awithrow,Major,Resolved,Duplicate,13/Oct/16 16:07,07/Mar/17 02:40,
Improvement,MESOS-7214,13048677,StatusUpdateManagerProcess::resume() doesn't support resuming a single stream.,,xujyan,Major,Open,,06/Mar/17 22:43,06/Mar/17 23:20,
Bug,MESOS-7212,13048544,CommandInfo first argument is ignored,,egrs,Major,Resolved,Not A Bug,06/Mar/17 14:55,06/Mar/17 15:49,
Improvement,MESOS-5900,12992272,Support Unix domain socket connections in libprocess,benjaminhindman,neilc,Major,Resolved,Fixed,25/Jul/16 13:20,06/Mar/17 04:01,
Bug,MESOS-7205,13048130,Consider deprecating --agent_subsystems,,xujyan,Major,Open,,03/Mar/17 18:36,03/Mar/17 18:36,
Bug,MESOS-6820,13029396,FaultToleranceTest.FrameworkReregister is flaky.,bbannier,bbannier,Major,Resolved,Fixed,20/Dec/16 09:35,03/Mar/17 17:56,
Bug,MESOS-7204,13048122,FaultToleranceTest.FrameworkReregister is flaky,,neilc,Major,Resolved,Duplicate,03/Mar/17 17:53,03/Mar/17 17:55,
Bug,MESOS-7162,13045585,Update long-running-framework to handle MULTI_ROLE support,,guoger,Major,Open,,23/Feb/17 11:10,03/Mar/17 03:12,
Task,MESOS-2082,12754632,Update the webui to include maintenance information.,lins05,bmahler,Major,Resolved,Duplicate,12/Nov/14 00:01,02/Mar/17 23:46,
Epic,MESOS-1474,12720935,Provide cluster maintenance primitives for operators.,hartem,bmahler,Major,Resolved,Fixed,12/Jun/14 18:32,02/Mar/17 23:45,
Bug,MESOS-4838,12946183,Update unavailable in batch to avoid several allocate(slaveId) call,,klaus1982,Major,Open,,02/Mar/16 15:54,02/Mar/17 23:44,
Task,MESOS-2081,12754626,Add safety constraints for maintenance primitives.,,bmahler,Major,Accepted,,11/Nov/14 23:49,02/Mar/17 23:44,
Task,MESOS-2080,12754623,Add master metrics for maintenance.,JamesYongQiaoWang,bmahler,Major,In Progress,,11/Nov/14 23:41,02/Mar/17 23:43,
Task,MESOS-3041,12845024,"Decline call does not include an optional ""reason"", in the Event/Call API",gyliu,kaysoky,Major,Reviewable,,14/Jul/15 17:34,02/Mar/17 23:43,
Task,MESOS-6657,13024689,Update the webui to reflect that frameworks have multiple roles.,guoger,bmahler,Major,Resolved,Fixed,01/Dec/16 07:09,02/Mar/17 21:58,
Improvement,MESOS-7200,13047728,Add support for hierarchical roles to the local authorizer,bbannier,bbannier,Major,Resolved,Duplicate,02/Mar/17 17:29,02/Mar/17 20:48,
Bug,MESOS-7198,13047630," After the mesos-slave is restarted, the mesos-slave can not get the container's environment variable.",,wharton liu,Major,Open,,02/Mar/17 09:58,02/Mar/17 09:58,
Bug,MESOS-7182,13046487,Couple of MULTI_ROLE related tests are flaky,guoger,neilc,Major,Resolved,Fixed,26/Feb/17 19:40,02/Mar/17 01:39,
Bug,MESOS-691,12668332,Slave should not crash on failure to launch/kill executors,,vinodkone,Major,Resolved,Fixed,12/Sep/13 19:08,01/Mar/17 23:28,
Task,MESOS-3246,12853747,Replace C-style variadic arguments with C++11 variadic templates.,,mcypark,Major,Accepted,,10/Aug/15 06:03,01/Mar/17 22:03,
Bug,MESOS-7194,13047476,Avoid defaulting to /tmp for all mesos flags.,,xujyan,Major,Open,,01/Mar/17 21:55,01/Mar/17 21:55,
Bug,MESOS-6982,13037250,PerfTest.Version fails on recent Arch Linux,jamespeach,neilc,Major,Resolved,Fixed,24/Jan/17 03:18,01/Mar/17 19:32,
Bug,MESOS-7104,13041936,Mesos-slave aborts after failed CNI network event,,djosborne,Major,Resolved,Cannot Reproduce,10/Feb/17 04:02,28/Feb/17 22:58,
Bug,MESOS-7188,13046832,Add documentation for Debug APIs to Operator API doc,klueska,klueska,Major,Resolved,Fixed,28/Feb/17 01:31,28/Feb/17 21:35,
Documentation,MESOS-7189,13046833,Add nested container launch/wait/kill APIs to agent API docs.,klueska,klueska,Major,Resolved,Fixed,28/Feb/17 01:34,28/Feb/17 21:34,
Bug,MESOS-6907,13033712,FutureTest.After3 is flaky,arojas,arojas,Major,Resolved,Fixed,11/Jan/17 13:03,28/Feb/17 18:47,
Bug,MESOS-6909,13033766,ABORT execvpe() crash when binaries from launcher_dir cannot be found,klueska,aaron.wood,Major,Accepted,,11/Jan/17 15:56,28/Feb/17 09:00,
Documentation,MESOS-6335,13010485,Add user doc for task group tasks,gilbert,vinodkone,Major,Resolved,Fixed,07/Oct/16 15:08,28/Feb/17 01:55,
Improvement,MESOS-3031,12844657,Mesos should be support registry 2.0,,xds2000,Major,Resolved,Fixed,13/Jul/15 14:48,28/Feb/17 00:21,
Bug,MESOS-7151,13044721,Some stdout and stderr was disappeared. And some stdout can not fully display in webui.,,mark1982,Major,Open,,21/Feb/17 06:30,28/Feb/17 00:14,
Bug,MESOS-7165,13045941,Agents should be able to upgrade to be MULTI_ROLE capable,guoger,guoger,Major,Resolved,Fixed,24/Feb/17 08:49,27/Feb/17 23:27,
Task,MESOS-6940,13035741,Do not send offers to MULTI_ROLE schedulers if agent does not have MULTI_ROLE capability.,guoger,bmahler,Major,Resolved,Fixed,18/Jan/17 01:16,27/Feb/17 23:27,
Bug,MESOS-7174,13046215,Mesos Agent crashes when it is unable to reconnect to zookeeper,,sameershah,Major,Open,,25/Feb/17 00:46,27/Feb/17 22:43,
Task,MESOS-7180,13046263,Expose `NetworkInfo` labels to cni->labels,,avinash.mesos,Major,Open,,25/Feb/17 06:35,25/Feb/17 06:36,
Task,MESOS-7177,13046259,Add VERSION command in `network/cni` isolator,,avinash.mesos,Major,Open,,25/Feb/17 06:25,25/Feb/17 06:28,
Task,MESOS-6636,13023072,Validate that tasks / executors / reservations / volumes do not mix Resource.allocation_info.roles.,guoger,bmahler,Major,Resolved,Fixed,24/Nov/16 02:48,24/Feb/17 22:44,
Bug,MESOS-7167,13046145,PersistentVolumeTest.AccessPersistentVolume is flaky,,neilc,Major,Open,,24/Feb/17 20:51,24/Feb/17 20:51,
