Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,OOZIE-3182,13138114,,Oozie components fail with checkstyle errors,alishap,alishap,Major,Closed,Fixed,13/Feb/18 09:21,09/Apr/18 15:15,
Bug,OOZIE-2775,13035979,,Oozie server does not stop if there is an exception during service initalization at startup,asasvari,asasvari,Major,Closed,Fixed,18/Jan/17 19:53,09/Apr/18 15:15,
Bug,OOZIE-2957,13080763,,Documentation states that starting a coordinator is possible,janh,janh,Major,Closed,Fixed,19/Jun/17 09:26,09/Apr/18 15:15,
Bug,OOZIE-3173,13136381,,Coordinator job with frequency using cron syntax creates only one action in catchup mode,andras.piros,andras.piros,Major,Closed,Fixed,05/Feb/18 20:36,09/Apr/18 15:15,
Bug,OOZIE-3205,13148818,,Add better support for Hadoop: Distributed Cache Deploy,,gezapeti,Major,Open,,29/Mar/18 09:11,29/Mar/18 09:11,
Bug,OOZIE-3202,13148533,,Oozie web console 'Custom Filter' can be attacked by XSS vulnerability ,,ShineSky,Major,Open,,28/Mar/18 10:36,28/Mar/18 10:39,
Improvement,OOZIE-2880,13068786,,Improve documentation on Oozie authentication and authorization configuration,,asasvari,Major,Open,,03/May/17 14:21,14/Mar/18 08:57,
Sub-task,OOZIE-2941,13079360,13071958,Old map-reduce workflow example can't work with OYA,,Dongying Jiao,Major,Open,,13/Jun/17 02:35,13/Mar/18 10:29,
Sub-task,OOZIE-3108,13115376,13116766,org.apache.oozie.tools.TestDBLoadDump#testImportInvalidDataLeavesTablesEmpty is flaky,,dbist13,Major,Resolved,Cannot Reproduce,01/Nov/17 14:54,13/Mar/18 10:03,
Improvement,OOZIE-2644,12998373,,Skip queuing Notification Commands when there's nothing to notify,seoeun25,rkanter,Major,Patch Available,,19/Aug/16 01:36,13/Mar/18 02:56,
Improvement,OOZIE-1376,12647487,,Extending Oozie ACLs like admin groups and proxy users to support both groups and users,drankye,drankye,Major,Patch Available,,14/May/13 11:30,13/Mar/18 02:45,
Improvement,OOZIE-1599,12676230,,Cache the list of available timezones from the admin servlet,sree2k,rkanter,Major,Patch Available,,28/Oct/13 22:24,13/Mar/18 02:20,
Bug,OOZIE-2513,12961293,,log.scan.duration should not be used for error and audit logs,puru,puru,Major,Patch Available,,21/Apr/16 21:28,13/Mar/18 00:38,
Bug,OOZIE-1579,12674204,,Add basic HTTP auth to Oozie CLI,dwann,dwann,Major,Patch Available,,16/Oct/13 21:58,13/Mar/18 00:27,
Bug,OOZIE-2573,12979311,,dataset url  which contains spaces can not be handled rightly,sjtufighter,sjtufighter,Major,Patch Available,,15/Jun/16 09:28,13/Mar/18 00:22,
Bug,OOZIE-2473,12945914,,Connection pool for SMTP connection,satishsaley,satishsaley,Major,Patch Available,,01/Mar/16 19:06,12/Mar/18 22:30,
Improvement,OOZIE-1369,12647052,,OozieDBCLI code should not hardcode the Oozie table filenames,,chitnis,Major,Patch Available,,10/May/13 17:18,12/Mar/18 22:25,
Improvement,OOZIE-1232,12633365,,GroupsService should be able to reference Hadoop configurations in Hadoop configuration folder (such as /etc/hadoop/conf),drankye,drankye,Major,Patch Available,,21/Feb/13 10:02,12/Mar/18 22:19,
Improvement,OOZIE-2518,12963798,,Oozie is creating many files and directories in /tmp per day,vaifer,vaifer,Major,Patch Available,,29/Apr/16 09:02,12/Mar/18 20:17,
Bug,OOZIE-1860,12717285,,Oozie job mapper launch fails due to null value returned from action file,,aosadchiy,Major,Patch Available,,29/May/14 16:13,12/Mar/18 20:08,
Task,OOZIE-3055,13102200,,Release Oozie 5.0.0,,andras.piros,Major,Resolved,Won't Fix,14/Sep/17 10:33,12/Mar/18 20:03,
Bug,OOZIE-3184,13140176,,Test case in oozie-core fails with a NullPointerException,,alishap,Major,Resolved,Resolved,22/Feb/18 12:09,12/Mar/18 09:47,
Bug,OOZIE-3190,13142833,,Test cases in TestGraphGenerator.java of oozie-core fail with a NullPointerException,,alishap,Major,Resolved,Resolved,06/Mar/18 12:21,12/Mar/18 09:46,
Improvement,OOZIE-3110,13116709,,Supported special characters in oozie db password,,nok,Major,Open,,07/Nov/17 15:31,02/Mar/18 14:12,
New Feature,OOZIE-3187,13141542,,"coordinator: EL function to get coordinator information: last successful run, last run status, ...",,rubenvw,Major,Open,,28/Feb/18 14:38,02/Mar/18 13:44,
Bug,OOZIE-3170,13134033,,Oozie Diagnostic Bundle tool fails with NPE due to missing service class,jphelps,jphelps,Major,Patch Available,,26/Jan/18 15:47,20/Feb/18 14:42,
Bug,OOZIE-2787,13040041,,Oozie distributes application jar twice making the spark job fail,satishsaley,satishsaley,Major,Closed,Fixed,03/Feb/17 05:27,14/Feb/18 13:02,
Bug,OOZIE-2799,13043101,,Setting log location for spark sql on hive,satishsaley,satishsaley,Major,Closed,Fixed,14/Feb/17 22:23,14/Feb/18 13:02,
Bug,OOZIE-2533,12971401,,Oozie Web UI gives Error 500 with Java 8u91,asasvari,rkanter,Major,Closed,Fixed,20/May/16 04:58,14/Feb/18 13:02,
Improvement,OOZIE-3126,13118330,,Add option to allow list of users to access system config,satishsaley,rohini,Major,Closed,Fixed,14/Nov/17 18:36,14/Feb/18 13:02,
Bug,OOZIE-3078,13106928,,PasswordMasker throws NPE with null arguments,asasvari,asasvari,Major,Closed,Fixed,04/Oct/17 12:45,14/Feb/18 13:02,
Bug,OOZIE-3058,13102796,,nocleanup option is missing in oozie-coordinator-0.5.xsd,satishsaley,satishsaley,Major,Closed,Fixed,16/Sep/17 22:59,14/Feb/18 13:02,
Bug,OOZIE-2790,13040801,,log4j configuration is not passed to spark executors,satishsaley,satishsaley,Major,Closed,Fixed,06/Feb/17 23:32,14/Feb/18 13:02,
Bug,OOZIE-3079,13107014,,Filtering coordinators returns bundle id as null,satishsaley,satishsaley,Major,Closed,Fixed,04/Oct/17 18:11,14/Feb/18 13:02,
Bug,OOZIE-2863,13062982,,SLACalculatorMemory.loadOnRestart causing delay in server start,puru,puru,Major,Closed,Fixed,10/Apr/17 19:02,14/Feb/18 13:02,
Improvement,OOZIE-3180,13137593,,Oozie Coordinator does not allow us to override hadoop credential provider factory at run time,,krishmah,Major,Open,,10/Feb/18 01:25,12/Feb/18 13:26,
Bug,OOZIE-1980,12736730,,Sql error should not fail coord job,puru,puru,Major,Patch Available,,26/Aug/14 06:55,06/Feb/18 17:26,
New Feature,OOZIE-2714,13013455,,Detect conflicting resources during class loading,pbacsko,pbacsko,Major,Patch Available,,19/Oct/16 09:54,30/Jan/18 18:26,
Bug,OOZIE-3053,13101275,,Oozie does not honor classpath.txt when running Spark action,,szhemzhitsky,Major,Open,,11/Sep/17 14:11,30/Jan/18 10:01,
Improvement,OOZIE-3052,13101128,,add oozie job delete,,lolee_k,Major,Open,,11/Sep/17 02:39,30/Jan/18 09:59,
Improvement,OOZIE-2771,13033356,,Allow retrieving keystore and truststore passwords from Hadoop Credential Provider,asasvari,asasvari,Major,Closed,Fixed,10/Jan/17 12:04,27/Jan/18 15:53,
Bug,OOZIE-1266,12636946,,Oozie MapReduce failing to run ,,srikraj8341,Major,Resolved,Cannot Reproduce,14/Mar/13 02:38,25/Jan/18 21:03,
Sub-task,OOZIE-2911,13073151,13071958,Re-add test testWfActionKillChildJob and adapt it to OYA,gezapeti,pbacsko,Major,Closed,Fixed,18/May/17 13:59,25/Jan/18 21:01,
Bug,OOZIE-3021,13091232,,Error on job or SLA event listening: WARN logs instead of DEBUG,andras.piros,andras.piros,Major,Closed,Fixed,31/Jul/17 16:17,25/Jan/18 21:01,
Sub-task,OOZIE-3013,13090501,13082632,Bump java version in pre-commit job to 1.8,gezapeti,gezapeti,Major,Closed,Fixed,27/Jul/17 12:38,25/Jan/18 21:01,
Sub-task,OOZIE-2590,12985900,12706093,OYA: Create basic Oozie Launcher Application Master,rkanter,rkanter,Major,Closed,Fixed,30/Jun/16 21:48,25/Jan/18 21:01,
Bug,OOZIE-1986,12737927,,Add FindBugs report to pre-commit build,andras.piros,rkanter,Major,Closed,Fixed,29/Aug/14 22:09,25/Jan/18 21:01,
Bug,OOZIE-3100,13112647,,Upgrade javax.mail:mail to 1.4.7,andras.piros,andras.piros,Major,Closed,Fixed,27/Oct/17 16:26,25/Jan/18 21:01,
Bug,OOZIE-3096,13111698,,Pre-commit job is timing out regularly,gezapeti,gezapeti,Major,Closed,Fixed,24/Oct/17 13:38,25/Jan/18 21:01,
Bug,OOZIE-2978,13084457,,Remove code that handles Pig versions before 0.8 ,asasvari,asasvari,Major,Closed,Fixed,04/Jul/17 08:30,25/Jan/18 21:01,
Sub-task,OOZIE-2904,13072428,13071958,cancel delegation tokens after an action is finished,,gezapeti,Major,Closed,Fixed,16/May/17 12:36,25/Jan/18 21:01,
Sub-task,OOZIE-2943,13079451,12737928,Fix Findbugs warnings in oozie-sharelib-pig,janh,janh,Major,Closed,Fixed,13/Jun/17 10:51,25/Jan/18 21:01,
New Feature,OOZIE-1770,12706093,,Create Oozie Application Master for YARN,gezapeti,bowenzhangusa,Major,Closed,Fixed,02/Apr/14 04:30,25/Jan/18 21:01,
Bug,OOZIE-3018,13091133,,Use Hadoop's CredentialProvider for passwords in SchemaCheckerService,andras.piros,andras.piros,Major,Closed,Fixed,31/Jul/17 09:23,25/Jan/18 21:01,
Bug,OOZIE-3036,13094501,,Spark 2.2.0 support: tell Spark not to get any delegation tokens,andras.piros,andras.piros,Major,Closed,Fixed,14/Aug/17 15:11,25/Jan/18 21:01,
Sub-task,OOZIE-2591,12985901,12706093,OYA: Java Action,pbacsko,rkanter,Major,Closed,Fixed,30/Jun/16 21:48,25/Jan/18 21:01,
Improvement,OOZIE-2756,13026756,,Extend HTTPS configuration settings for embedded Jetty,asasvari,asasvari,Major,Closed,Fixed,08/Dec/16 18:35,25/Jan/18 21:01,
Bug,OOZIE-3004,13088941,,Forked action retry info is not working,puru,puru,Major,Closed,Fixed,21/Jul/17 00:52,25/Jan/18 21:01,
Improvement,OOZIE-2745,13023746,,test-patch should also list the failed tests,gezapeti,gezapeti,Major,Closed,Fixed,28/Nov/16 14:31,25/Jan/18 21:01,
Bug,OOZIE-2862,13062953,,Coord change command doesn't change job to running if job was killed without creating any actions,puru,puru,Major,Closed,Fixed,10/Apr/17 17:40,25/Jan/18 21:01,
New Feature,OOZIE-2296,12843237,,Add an Oozie diagnostic bundle tool,asasvari,rkanter,Major,Closed,Fixed,07/Jul/15 17:08,25/Jan/18 21:01,
Bug,OOZIE-2778,13037052,,Copy only jetty.version related server dependencies to distro ,asasvari,asasvari,Major,Closed,Fixed,23/Jan/17 13:59,25/Jan/18 21:00,
Sub-task,OOZIE-2597,12985910,12706093,OYA: Sqoop Action,pbacsko,rkanter,Major,Closed,Fixed,30/Jun/16 21:50,25/Jan/18 21:00,
Bug,OOZIE-2818,13050021,,Can't overwrite oozie.action.max.output.data on a per-workflow basis,asasvari,gezapeti,Major,Closed,Fixed,10/Mar/17 11:57,25/Jan/18 21:00,
Bug,OOZIE-2846,13059414,,TestSSLServerConnectorFactory fails with Jetty 9.3 and 9.4,gezapeti,gezapeti,Major,Closed,Fixed,27/Mar/17 14:45,25/Jan/18 21:00,
Bug,OOZIE-3035,13094489,,HDFS HA and log aggregation: getting HDFS delegation token from YARN renewer within JavaActionExecutor,andras.piros,andras.piros,Major,Closed,Fixed,14/Aug/17 14:23,25/Jan/18 21:00,
Bug,OOZIE-3095,13111485,,Job submit command is not logged in audit log,puru,puru,Major,Closed,Fixed,23/Oct/17 17:37,25/Jan/18 21:00,
Bug,OOZIE-2813,13048794,,Remove tabs and trailing whitespaces from oozie-defaul.xml,gezapeti,gezapeti,Major,Closed,Fixed,07/Mar/17 08:44,25/Jan/18 21:00,
Improvement,OOZIE-3038,13095033,,Make all Oozie JUnit tests pass on dist_test,andras.piros,andras.piros,Major,Closed,Fixed,16/Aug/17 14:08,25/Jan/18 21:00,
Sub-task,OOZIE-2594,12985905,12706093,OYA: MapReduce Action,pbacsko,rkanter,Major,Closed,Fixed,30/Jun/16 21:50,25/Jan/18 21:00,
Bug,OOZIE-2872,13067660,,Address backward compatibility issue introduced by OOZIE-2748,pbacsko,pbacsko,Major,Closed,Fixed,28/Apr/17 11:14,25/Jan/18 21:00,
New Feature,OOZIE-2827,13056920,,More directly view of the coordinator’s history from perspective of workflow action.,,zhoushch,Major,Closed,Fixed,17/Mar/17 07:19,25/Jan/18 21:00,
Bug,OOZIE-2811,13047948,,Add support for filtering out properties from SparkConfigurationService,gezapeti,gezapeti,Major,Closed,Fixed,03/Mar/17 09:11,25/Jan/18 21:00,
Improvement,OOZIE-2651,12999309,,Set javax.xml.parsers.DocumentBuilderFactory sys prop to make XML handling faster,rkanter,rkanter,Major,Closed,Fixed,23/Aug/16 17:47,25/Jan/18 21:00,
Bug,OOZIE-2886,13070899,,Ensure consistent versioning of hadoop jars in sharelibs,dbist13,rkanter,Major,Closed,Fixed,10/May/17 18:18,25/Jan/18 21:00,
Sub-task,OOZIE-2869,13065095,13071958,Ability to add/remove MapReduce jars from action classpath.,andras.piros,andras.piros,Major,Closed,Fixed,19/Apr/17 13:38,25/Jan/18 21:00,
Bug,OOZIE-3072,13106134,,oozie.service.HadoopAccessorService.action.configurations  should overwrite default values set in Hadoop's configuration files,gezapeti,gezapeti,Major,Closed,Fixed,29/Sep/17 20:33,25/Jan/18 21:00,
Improvement,OOZIE-2616,12992386,,Add Tez profile for Hive and Pig sharelibs,poeppt,poeppt,Major,Closed,Fixed,25/Jul/16 20:13,25/Jan/18 21:00,
Sub-task,OOZIE-3001,13088406,13082632,Core has many Javadoc warnings (lines with trailing spaces and longer than 132 chars),dbist13,dbist13,Major,Closed,Fixed,19/Jul/17 13:50,25/Jan/18 21:00,
Bug,OOZIE-3070,13105107,,Remove references to org.mortbay.jetty,pbacsko,pbacsko,Major,Closed,Fixed,26/Sep/17 14:43,25/Jan/18 21:00,
Sub-task,OOZIE-2593,12985904,12706093,OYA: DistCp Action,pbacsko,rkanter,Major,Closed,Fixed,30/Jun/16 21:49,25/Jan/18 21:00,
Sub-task,OOZIE-2598,12985911,12706093,OYA: Shell Action,pbacsko,rkanter,Major,Closed,Fixed,30/Jun/16 21:50,25/Jan/18 21:00,
Sub-task,OOZIE-2944,13079541,13071958,Shell action example does not work with Oozie on Yarn on hadoop 2.6,asasvari,asasvari,Major,Closed,Fixed,13/Jun/17 17:09,25/Jan/18 21:00,
Improvement,OOZIE-2844,13058878,,Increase stability of Oozie actions when log4j.properties is missing or not readable,andras.piros,andras.piros,Major,Closed,Fixed,24/Mar/17 12:15,25/Jan/18 21:00,
Bug,OOZIE-2929,13078000,,Coordinator SLA should support configuration variable,chiwen,chiwen,Major,Closed,Fixed,07/Jun/17 13:40,25/Jan/18 21:00,
Test,OOZIE-2958,13081092,,TestLauncherAM fails in Share Lib Oozie,pbacsko,parita,Major,Closed,Fixed,20/Jun/17 11:07,25/Jan/18 21:00,
Bug,OOZIE-2748,13024385,,NPE in LauncherMapper.printArgs(),pbacsko,pbacsko,Major,Closed,Fixed,30/Nov/16 10:31,25/Jan/18 21:00,
Bug,OOZIE-2819,13050043,,Make Oozie REST API accept multibyte characters for script Actions,asasvari,asasvari,Major,Closed,Fixed,10/Mar/17 13:26,25/Jan/18 21:00,
New Feature,OOZIE-2041,12749401,,Add an admin command to run the PurgeXCommand,abhishekbafna,rkanter,Major,Closed,Fixed,21/Oct/14 01:12,25/Jan/18 21:00,
New Feature,OOZIE-2701,13009483,,Oozie to support Multiple HCatalog URIs,abhishekbafna,abhishekbafna,Major,Closed,Fixed,04/Oct/16 09:28,25/Jan/18 21:00,
Bug,OOZIE-2802,13043803,,Spark action failure on Spark 2.1.0 due to duplicate sharelibs,gezapeti,satishsaley,Major,Closed,Fixed,17/Feb/17 00:01,25/Jan/18 21:00,
Bug,OOZIE-2870,13067019,,non working examples in oozie documentation coordinator spec,andras.piros,cvaliente,Major,Closed,Fixed,26/Apr/17 10:52,25/Jan/18 21:00,
Sub-task,OOZIE-2938,13078966,12737928,Fix Findbugs warnings in oozie-sharelib-hive module,janh,janh,Major,Closed,Fixed,11/Jun/17 17:51,25/Jan/18 21:00,
Bug,OOZIE-2317,12849464,,Figure out what to do about Tomcat 6 End of Life,,rkanter,Major,Closed,Fixed,27/Jul/15 23:02,25/Jan/18 21:00,
Bug,OOZIE-3127,13118332,,Remove redundant check for user,satishsaley,satishsaley,Major,Closed,Fixed,14/Nov/17 18:39,25/Jan/18 21:00,
Bug,OOZIE-2794,13042013,,Hive and Pig tests failing when multiple pre-commit jobs are running,gezapeti,gezapeti,Major,Closed,Fixed,10/Feb/17 09:29,25/Jan/18 21:00,
Bug,OOZIE-2387,12905162,,Oozie is Unable to handle Spaces in file/archive tag.,asasvari,blue.4209211,Major,Closed,Fixed,15/Oct/15 11:00,25/Jan/18 21:00,
Bug,OOZIE-2852,13060471,,Remove simple-json dependency from oozie sharelib,dbist13,gezapeti,Major,Closed,Fixed,30/Mar/17 19:31,25/Jan/18 21:00,
Bug,OOZIE-2884,13070555,,consolidate hadoop versions in pomfiles,dbist13,gezapeti,Major,Closed,Fixed,09/May/17 19:17,25/Jan/18 21:00,
Bug,OOZIE-3082,13108280,,Move org.apache.oozie.action.hadoop.ActionStats to Oozie ShareLib,asasvari,asasvari,Major,Closed,Fixed,10/Oct/17 12:18,25/Jan/18 21:00,
Sub-task,OOZIE-2916,13073499,13071958,Set a job name for the MR Action's child job,asasvari,rkanter,Major,Closed,Fixed,19/May/17 17:16,25/Jan/18 21:00,
Bug,OOZIE-2662,13002724,,DB migration fails if database is too big,andras.piros,gezapeti,Major,Closed,Fixed,05/Sep/16 12:36,25/Jan/18 21:00,
Bug,OOZIE-2690,13008307,,OOZIE NPE while executing kill(),abhishekbafna,cheng xu,Major,Closed,Fixed,28/Sep/16 17:28,25/Jan/18 21:00,
Bug,OOZIE-3019,13091157,,Remove getPasswordMethod in ConfigurationService,gezapeti,gezapeti,Major,Closed,Fixed,31/Jul/17 10:40,25/Jan/18 21:00,
Bug,OOZIE-2864,13063157,,Maven artifacts for package com.codahale.metrics have inconsistent groupId,andras.piros,andras.piros,Major,Closed,Fixed,11/Apr/17 10:37,25/Jan/18 21:00,
Sub-task,OOZIE-2609,12990663,12706093,OYA: Recovery ID,pbacsko,rkanter,Major,Closed,Fixed,19/Jul/16 06:43,25/Jan/18 21:00,
Improvement,OOZIE-2854,13061120,,Oozie should handle transient database problems,andras.piros,pbacsko,Major,Closed,Fixed,03/Apr/17 12:50,25/Jan/18 21:00,
Sub-task,OOZIE-2996,13087720,13082632,Add options for GC overhead limit error to maven.test.java.opts,dbist13,dbist13,Major,Closed,Fixed,17/Jul/17 20:12,25/Jan/18 21:00,
Bug,OOZIE-2796,13042140,,oozie.action.keep.action.dir not getting noticed,zhengxb2005,andras.piros,Major,Closed,Fixed,10/Feb/17 18:14,25/Jan/18 21:00,
Sub-task,OOZIE-2753,13025786,12849464,Update Docs for Jetty Tomcat changes,asasvari,rkanter,Major,Closed,Fixed,05/Dec/16 23:17,25/Jan/18 21:00,
Bug,OOZIE-1887,12722363,,Remove the utils dir,kvntrieu,rkanter,Major,Closed,Fixed,18/Jun/14 22:32,25/Jan/18 21:00,
Improvement,OOZIE-2874,13068401,,Make the Launcher Mapper map-only job's InputFormat class pluggable,andras.piros,andras.piros,Major,Closed,Fixed,02/May/17 12:00,25/Jan/18 21:00,
Improvement,OOZIE-2732,13019867,,Remove login server example,rkanter,rkanter,Major,Closed,Fixed,10/Nov/16 15:32,25/Jan/18 21:00,
Sub-task,OOZIE-3107,13115374,13116766,org.apache.oozie.action.hadoop.TestHiveMain#testMain is flaky,dbist13,dbist13,Major,Closed,Fixed,01/Nov/17 14:44,25/Jan/18 21:00,
Bug,OOZIE-2733,13019869,,change org.apache.hadoop.fs.permission.AccessControlException to org.apache.hadoop.security.AccessControlException,gezapeti,gezapeti,Major,Closed,Fixed,10/Nov/16 15:34,25/Jan/18 21:00,
Bug,OOZIE-2858,13061416,,"HiveMain, ShellMain and SparkMain should not overwrite properties and config files locally",gezapeti,gezapeti,Major,Closed,Fixed,04/Apr/17 11:55,25/Jan/18 21:00,
Improvement,OOZIE-3054,13101343,,Disable erasure coding for sharelib if Oozie runs on Hadoop 3,pbacsko,pbacsko,Major,Closed,Fixed,11/Sep/17 17:18,25/Jan/18 21:00,
Improvement,OOZIE-2860,13061754,,Improve Jetty logging,andras.piros,andras.piros,Major,Closed,Fixed,05/Apr/17 14:25,25/Jan/18 21:00,
Bug,OOZIE-2670,13004805,,Upgrade Hbase to 1.2,gezapeti,gezapeti,Major,Closed,Fixed,14/Sep/16 07:53,25/Jan/18 21:00,
Sub-task,OOZIE-2900,13071992,13071958,Retrieve tokens for oozie.launcher.mapreduce.job.hdfs-servers before submission,asasvari,pbacsko,Major,Closed,Fixed,15/May/17 12:33,25/Jan/18 21:00,
Test,OOZIE-2959,13081109,,TestTimestampedMessageParser fails in Oozie Core,,parita,Major,Closed,Fixed,20/Jun/17 12:03,25/Jan/18 21:00,
Bug,OOZIE-2974,13083108,,Change TestLiteWorkflowAppParser so that it works with Hadoop 3,asasvari,asasvari,Major,Closed,Fixed,28/Jun/17 11:34,25/Jan/18 21:00,
Bug,OOZIE-2999,13088380,,minioozie can't compile,dbist13,dbist13,Major,Closed,Fixed,19/Jul/17 12:42,25/Jan/18 21:00,
Bug,OOZIE-2807,13045706,,Oozie gets RM delegation token even for checking job status,satishsaley,rohini,Major,Closed,Fixed,23/Feb/17 18:35,25/Jan/18 21:00,
Bug,OOZIE-3083,13108298,,Make improved version Info backward compatible,gezapeti,gezapeti,Major,Closed,Fixed,10/Oct/17 13:45,25/Jan/18 21:00,
Bug,OOZIE-2766,13031466,,Coordinator rerun should start actions in action id order,abhishekbafna,abhishekbafna,Major,Closed,Fixed,02/Jan/17 10:07,25/Jan/18 21:00,
Sub-task,OOZIE-2595,12985906,12706093,OYA: Pig Action,pbacsko,rkanter,Major,Closed,Fixed,30/Jun/16 21:50,25/Jan/18 21:00,
Improvement,OOZIE-2618,12992428,,Include hive-common in hive-beeline as compile component for hive-server2 (hive2 action),wutaklon@amazon.com,wutaklon@amazon.com,Major,Closed,Fixed,25/Jul/16 23:16,25/Jan/18 21:00,
Sub-task,OOZIE-2910,13073148,13071958,Re-add testChildKill and adapt it to OYA,pbacsko,pbacsko,Major,Closed,Fixed,18/May/17 13:51,25/Jan/18 21:00,
Task,OOZIE-2540,12973560,,Create a PySpark example,abhishekbafna,rkanter,Major,Closed,Fixed,27/May/16 20:41,25/Jan/18 21:00,
New Feature,OOZIE-2630,12996410,,Oozie Coordinator EL Functions to get first day of the week/month,satishsaley,satishsaley,Major,Closed,Fixed,10/Aug/16 21:03,25/Jan/18 21:00,
Bug,OOZIE-2817,13049767,,Increase test case stability in pre-commit job,gezapeti,gezapeti,Major,Closed,Fixed,09/Mar/17 22:06,25/Jan/18 21:00,
Bug,OOZIE-2751,13024941,,LocalOozieClient is missing methods from OozieClient,abhishekbafna,rkanter,Major,Closed,Fixed,02/Dec/16 00:10,25/Jan/18 21:00,
Bug,OOZIE-2950,13080411,,TestOozieCLI.testSlaEvents is not testing SLAServlet.,gezapeti,gezapeti,Major,Closed,Fixed,16/Jun/17 13:26,25/Jan/18 21:00,
Sub-task,OOZIE-2592,12985903,12706093,OYA: Hive2 Action,pbacsko,rkanter,Major,Closed,Fixed,30/Jun/16 21:49,25/Jan/18 21:00,
Sub-task,OOZIE-2918,13074237,13071958,Delete LauncherMapper and its test,asasvari,gezapeti,Major,Closed,Fixed,23/May/17 15:46,25/Jan/18 21:00,
Test,OOZIE-2746,13023941,,Several tests failure in TestV2ValidateServlet.java,Dongying Jiao,Dongying Jiao,Major,Closed,Fixed,29/Nov/16 02:55,25/Jan/18 21:00,
Sub-task,OOZIE-3011,13089924,12857962,API for workflows: decision nodes autogeneration (simple cases),daniel.becker,andras.piros,Major,Closed,Fixed,25/Jul/17 15:49,25/Jan/18 21:00,
Sub-task,OOZIE-2939,13079231,12737928,Fix Findbugs warnings related to reliance on default encoding in oozie-sharelib-hive2 module,janh,janh,Major,Closed,Fixed,12/Jun/17 14:51,25/Jan/18 21:00,
Sub-task,OOZIE-2741,13021426,12849464, Remove Tomcat,asasvari,asasvari,Major,Closed,Fixed,17/Nov/16 10:42,25/Jan/18 21:00,
Sub-task,OOZIE-2519,12963991,12721480,Oozie HA with SSL info is slightly incorrect,andras.piros,rkanter,Major,Closed,Fixed,29/Apr/16 22:07,25/Jan/18 21:00,
Sub-task,OOZIE-2599,12985912,12706093,OYA: Hive Action,pbacsko,rkanter,Major,Closed,Fixed,30/Jun/16 21:51,25/Jan/18 21:00,
