Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,OPENNLP-775,12829899,,Add support for lowercased word cluster dictionaries,ragerri,thygesen,Major,Closed,Fixed,14/May/15 16:24,22/May/15 12:41,
Bug,OPENNLP-778,12831355,,Parser is not configured correctly for 1.5.x models,joern,joern,Major,Closed,Fixed,20/May/15 12:20,20/May/15 12:23,
Bug,OPENNLP-669,12702787,,Java 1.8 incompatibility and Build failures,jkosin,jkosin,Major,Closed,Fixed,21/Mar/14 01:50,23/Mar/15 19:38,
Improvement,OPENNLP-177,12507655,,Add cross validation support to doccat,colen,joern,Major,Closed,Fixed,18/May/11 20:23,09/Mar/15 20:44,
Improvement,OPENNLP-628,12687483,,Parse thicket-based content generator,bgalitsky,bgalitsky,Major,Closed,Fixed,06/Jan/14 17:43,09/Mar/15 20:44,06/Jan/14 00:00
Bug,OPENNLP-583,12654275,,JavaDoc Security Vulnerabilities,autayeu,jkosin,Major,Closed,Fixed,21/Jun/13 23:37,09/Mar/15 20:43,
Bug,OPENNLP-762,12780085,,POS Tagger beam size in params file is ignored,joern,joern,Major,Closed,Fixed,06/Mar/15 14:43,06/Mar/15 15:02,
Bug,OPENNLP-753,12771666,,USGS Indexer fails with ArrayIndexOutOfBoundsException,,joern,Major,Open,,02/Feb/15 07:45,02/Feb/15 07:45,
Bug,OPENNLP-749,12771351,,Entity Linker cmd line tools throws NPE,,joern,Major,Closed,Fixed,30/Jan/15 14:25,30/Jan/15 23:07,
Task,OPENNLP-740,12768217,,Add svn:ignore for IntelliJ IDEA configuration files,teofili,teofili,Major,Closed,Fixed,17/Jan/15 14:35,22/Jan/15 08:55,
Bug,OPENNLP-730,12754737,,PerceptronSequenceTrainer not working,joern,ragerri,Major,Closed,Fixed,12/Nov/14 11:10,22/Jan/15 08:54,
Bug,OPENNLP-739,12762329,,Chunker runtime fails with an IllegalStateException,colen,colen,Major,Closed,Fixed,17/Dec/14 16:41,19/Dec/14 11:54,
Improvement,OPENNLP-736,12758370,,Update Apache parent pom to version 16,colen,colen,Major,Closed,Fixed,28/Nov/14 16:43,02/Dec/14 16:42,
Improvement,OPENNLP-733,12756779,,Move opennlp/pom.xml to root directory to follow maven conventions,joern,joern,Major,Closed,Fixed,20/Nov/14 19:32,20/Nov/14 20:00,
Bug,OPENNLP-725,12749724,,TokenNameFinderTrainer CLI not loading resources,ragerri,ragerri,Major,Closed,Fixed,22/Oct/14 08:23,20/Nov/14 18:29,
Documentation,OPENNLP-732,12756667,,Adding details of snapshots apache repository in maven dependency,ragerri,ragerri,Major,Closed,Fixed,20/Nov/14 09:58,20/Nov/14 10:29,
Bug,OPENNLP-729,12754101,,TokenNameFinderCrossValidator uses full training data,ragerri,ragerri,Major,Closed,Fixed,10/Nov/14 10:06,11/Nov/14 16:15,
Bug,OPENNLP-726,12751013,,broken build for java 8 because of DocLint,joern,m09,Major,Closed,Not A Problem,28/Oct/14 07:37,30/Oct/14 09:13,
Bug,OPENNLP-728,12751455,,Fix Java 8 Javadoc errors in the geocoder ,joern,joern,Major,Closed,Fixed,29/Oct/14 18:44,29/Oct/14 18:46,
New Feature,OPENNLP-630,12688246,,Add a cmdline interface for the Entity Linker,joern,joern,Major,Closed,Fixed,10/Jan/14 14:01,29/Oct/14 16:07,
Bug,OPENNLP-676,12710376,,POSTagger UIMA AE broken because of AnnotationComboIterator,joern,m09,Major,Closed,Fixed,24/Apr/14 17:46,27/Oct/14 23:24,
Improvement,OPENNLP-650,12696809,,Parser command-line tool exception on input line of solely whitespace.,joern,aaronbinns,Major,Closed,Fixed,23/Feb/14 19:10,21/Oct/14 22:47,
Improvement,OPENNLP-580,12649862,,Add name finder factory support to instantiate a highly modified name finder via a model,joern,joern,Major,Closed,Fixed,29/May/13 08:57,21/Oct/14 22:20,
Improvement,OPENNLP-605,12674078,,Change GeneratorFactory class to allow registering custom feature generators,joern,wauter,Major,Closed,Fixed,16/Oct/13 07:43,21/Oct/14 22:19,
Improvement,OPENNLP-641,12691355,,Add sequence classification support,joern,joern,Major,Closed,Fixed,27/Jan/14 11:30,21/Oct/14 22:18,
Bug,OPENNLP-720,12747851,,Solve Java 8 compilation errors,joern,joern,Major,Closed,Fixed,13/Oct/14 21:32,20/Oct/14 20:03,
New Feature,OPENNLP-723,12749034,,Add PCFGs support to nlp-utils,teofili,teofili,Major,Closed,Fixed,18/Oct/14 06:41,18/Oct/14 06:44,
Bug,OPENNLP-721,12747967,,GeneratorFactory not reading properly custom artifact serializer mappings,ragerri,ragerri,Major,Closed,Fixed,14/Oct/14 09:26,16/Oct/14 20:34,
Bug,OPENNLP-718,12746979,,TrainNameFinder CLI trains wiht default features if not -factory is provided,ragerri,ragerri,Major,Closed,Fixed,09/Oct/14 09:46,10/Oct/14 14:11,
Bug,OPENNLP-717,12746107,,NameFinder trainer creates model always with default feature generator,ragerri,ragerri,Major,Closed,Fixed,06/Oct/14 11:18,08/Oct/14 16:23,
Improvement,OPENNLP-706,12726718,,GeoEntityLinker should handle hierarchical location names via improved indexing,giaconia_mark,giaconia_mark,Major,Open,,11/Jul/14 00:48,13/Aug/14 12:32,
Improvement,OPENNLP-703,12721338,,Parallel computing the objective function and its gradient for MAXENT_QN,vinhkhuc,vinhkhuc,Major,Closed,Fixed,16/Jun/14 04:38,04/Aug/14 04:29,
Improvement,OPENNLP-709,12726723,,GeoEnttiyLinker should only use one lucene index with some standard fields,giaconia_mark,giaconia_mark,Major,Open,,11/Jul/14 00:55,11/Jul/14 00:55,
Improvement,OPENNLP-708,12726722,,GeoEntityLinker should maintain an index of Regions,giaconia_mark,giaconia_mark,Major,Open,,11/Jul/14 00:53,11/Jul/14 00:53,
Improvement,OPENNLP-707,12726721,,GeoEntityLinker (geotagger) Country context should be based on the indexed data,giaconia_mark,giaconia_mark,Major,Open,,11/Jul/14 00:51,11/Jul/14 00:51,
Bug,OPENNLP-687,12713601,,FMeasure change to avoid duplication of true positives in the prediction Spans,ragerri,ragerri,Major,Closed,Fixed,12/May/14 11:06,04/Jun/14 07:54,
Bug,OPENNLP-698,12715161,,GeoEntityLinker GazetteerSearcher should properly handle multi-token location names,giaconia_mark,giaconia_mark,Major,Closed,Fixed,19/May/14 12:42,20/May/14 12:51,
Bug,OPENNLP-673,12707937,,Doccat NGramFeatureGenerator not working,colen,colen,Major,Closed,Fixed,11/Apr/14 13:18,13/May/14 12:47,
Improvement,OPENNLP-31,12493212,,Add evaluation support to the parser component,ragerri,joern,Major,Closed,Fixed,14/Dec/10 17:14,12/May/14 12:49,
Bug,OPENNLP-665,12699754,,remove parser.lang.en.HeadRules specific casting for Parser,ragerri,ragerri,Major,Closed,Fixed,10/Mar/14 09:54,06/May/14 08:38,
Bug,OPENNLP-670,12705844,,Failed to write model after training TokenNameFinder,vinhkhuc,vinhkhuc,Major,Closed,Fixed,01/Apr/14 03:04,02/May/14 13:20,
Improvement,OPENNLP-671,12706768,,Add L1-regularization into L-BFGS,,vinhkhuc,Major,Closed,Fixed,05/Apr/14 05:14,28/Apr/14 14:18,
Bug,OPENNLP-677,12710897,,Parser fails to load 1.5.0 en-parser-chunking.bin model file,joern,joern,Major,Closed,Fixed,28/Apr/14 11:24,28/Apr/14 13:06,
Improvement,OPENNLP-569,12640467,,Fix remaining issue in L-BFGS parameter estimation to get it stable,flourscent,joern,Major,Closed,Fixed,03/Apr/13 09:04,27/Apr/14 15:22,
Improvement,OPENNLP-666,12700653,,[sandbox/nlputils] Support for strict CFGs non terminal rules expansion,teofili,teofili,Major,Closed,Fixed,11/Mar/14 08:19,26/Mar/14 12:47,
Question,OPENNLP-668,12702090,,Models in spanish,,cjalin,Major,Closed,Won't Fix,18/Mar/14 08:17,19/Mar/14 09:16,
Question,OPENNLP-667,12702089,,Using in UIMA,,cjalin,Major,Closed,Won't Fix,18/Mar/14 08:16,19/Mar/14 09:15,
Task,OPENNLP-621,12680913,,Stabilize Coreference Resolution Component. Currently does not build due to compilation errors,giaconia_mark,giaconia_mark,Major,Closed,Fixed,24/Nov/13 02:47,12/Mar/14 11:30,24/Nov/13 00:00
Bug,OPENNLP-632,12688874,,Improve the stream handling in the EntityLinkerProperties constructors,giaconia_mark,joern,Major,Closed,Fixed,14/Jan/14 22:46,12/Mar/14 11:13,
Question,OPENNLP-618,12679296,,"Tokenize ""can't""",,tonylxc,Major,Closed,Won't Fix,14/Nov/13 21:42,11/Mar/14 14:09,
Task,OPENNLP-655,12697691,,"Entity Linker Factory should not throw ""Exception""",giaconia_mark,joern,Major,Closed,Fixed,27/Feb/14 14:04,11/Mar/14 10:50,
Task,OPENNLP-657,12697886,,Donation of nlp-utils to Apache OpenNLP,,teofili,Major,Closed,Fixed,28/Feb/14 09:10,10/Mar/14 13:17,
Bug,OPENNLP-664,12699400,,GeoEntityLinker addon should not use stoplist when indexing GeoNames in Lucene,giaconia_mark,giaconia_mark,Major,Closed,Fixed,07/Mar/14 12:06,07/Mar/14 12:16,
Improvement,OPENNLP-658,12697967,,Make the sequence codec in the name finder configurable,joern,joern,Major,Closed,Fixed,28/Feb/14 16:34,07/Mar/14 10:26,
Task,OPENNLP-661,12698856,,Remove opennlp-ml from the sandbox,joern,joern,Major,Closed,Fixed,05/Mar/14 12:37,05/Mar/14 12:49,
Bug,OPENNLP-631,12688873,,EntityLinkerFactory.getLinker does not work in OSGi environment,joern,joern,Major,Closed,Fixed,14/Jan/14 22:43,21/Feb/14 15:34,
Improvement,OPENNLP-118,12497322,,The maxent package EventStream should be similar to the ObjectStream,joern,joern,Major,Closed,Fixed,01/Feb/11 12:25,20/Feb/14 10:26,
Task,OPENNLP-416,12536688,,openlp.ml sandbox code should compile,jbaldrid,jbaldrid,Major,Closed,Fixed,30/Dec/11 20:07,18/Feb/14 13:27,
Dependency upgrade,OPENNLP-611,12676303,,Update Build to Java 7,giaconia_mark,giaconia_mark,Major,Closed,Implemented,29/Oct/13 09:48,18/Feb/14 13:21,
Bug,OPENNLP-600,12669628,,java.io.IOException with POSTaggerTrainer.conllx when -gram option is used,,giorgio_v,Major,Closed,Fixed,20/Sep/13 10:07,18/Feb/14 13:04,
Improvement,OPENNLP-39,12493224,,Refactor the maxent package,,joern,Major,Closed,Fixed,14/Dec/10 17:39,13/Feb/14 22:39,
Bug,OPENNLP-645,12693475,,OpenNLP UIMA Annotators won't build,giaconia_mark,giaconia_mark,Major,Closed,Fixed,06/Feb/14 01:09,06/Feb/14 09:49,
Improvement,OPENNLP-101,12496933,,Training a perceptron/maxent model should be cancelable via interrupts,colen,joern,Major,Open,,27/Jan/11 12:40,04/Feb/14 14:00,
Bug,OPENNLP-644,12692416,,W2VClassesDictionary serialization is broken,joern,joern,Major,Closed,Fixed,31/Jan/14 00:30,31/Jan/14 00:32,
Sub-task,OPENNLP-637,12689638,12648765,GeoEntityLinker should dedupe entries returned from Gazateers,giaconia_mark,giaconia_mark,Major,Closed,Fixed,18/Jan/14 14:47,28/Jan/14 14:17,
Sub-task,OPENNLP-638,12689639,12648765,EntityLinker setEntityLinkerProperties should throw Exception and be renamed to init(props),giaconia_mark,giaconia_mark,Major,Closed,Fixed,18/Jan/14 14:52,28/Jan/14 14:16,
Sub-task,OPENNLP-639,12689659,12648765,GazateerSearcher cacheing the wrong value,giaconia_mark,giaconia_mark,Major,Closed,Fixed,18/Jan/14 19:24,28/Jan/14 14:15,
Bug,OPENNLP-635,12689539,,TrainerFactory.isSupportSequence fails to recognize a pluggable sequence trainer,joern,joern,Major,Closed,Fixed,17/Jan/14 18:43,17/Jan/14 19:24,
Improvement,OPENNLP-581,12650206,,Add Pluggable Machine Learning support,colen,joern,Major,Closed,Fixed,30/May/13 20:35,17/Jan/14 18:25,
Sub-task,OPENNLP-615,12678395,12648765,GeoEntityLinker should score toponyms based on surrounding context via a model,giaconia_mark,giaconia_mark,Major,Closed,Implemented,09/Nov/13 14:33,12/Jan/14 14:58,
Bug,OPENNLP-330,12528028,,Fix junit tests so that they work with new chunking algo and data structure of OpenNLP 1.5,bgalitsky,bgalitsky,Major,Closed,Fixed,20/Oct/11 21:18,06/Jan/14 17:28,
Task,OPENNLP-442,12543025,,OpenNLP TLP: Update incubator status site,,joern,Major,Closed,Fixed,17/Feb/12 09:10,06/Jan/14 16:41,
Task,OPENNLP-444,12543027,,OpenNLP: Notify public mailing list archives about our new lists,joern,joern,Major,Closed,Fixed,17/Feb/12 09:13,06/Jan/14 16:39,
Bug,OPENNLP-72,12496182,,OpenNLP must work independent of the platform local,joern,joern,Major,Closed,Fixed,20/Jan/11 21:32,03/Jan/14 14:14,
Task,OPENNLP-438,12543020,,OpenNLP TLP: mailing lists,,joern,Major,Closed,Fixed,17/Feb/12 09:04,03/Jan/14 13:53,
Improvement,OPENNLP-624,12682404,,Add a liblinear integration to the addons,joern,joern,Major,Closed,Fixed,03/Dec/13 15:09,02/Jan/14 11:58,
New Feature,OPENNLP-582,12653182,,Add lemmatizer functionality,ragerri,ragerri,Major,Closed,Fixed,17/Jun/13 12:26,20/Nov/13 10:35,
Test,OPENNLP-616,12678961,,TokenNameFinderTrianer is running in command prompt but while executing program no result found in console,,chetumastmardi@gmail.com,Major,Closed,Won't Fix,13/Nov/13 07:51,13/Nov/13 13:03,
Bug,OPENNLP-593,12664241,,Version 1.5 models cannot be loaded with OpenNLP 1.6,joern,giaconia_mark,Major,Closed,Fixed,18/Aug/13 13:12,19/Sep/13 19:02,
Improvement,OPENNLP-596,12668753,,Brat format parser always creates name spans which are one token too short,joern,joern,Major,Closed,Fixed,16/Sep/13 10:53,16/Sep/13 10:55,
Bug,OPENNLP-451,12544292,,Wrong NameType in TimeNameFinder.xml,joern,jmartin,Major,Closed,Fixed,27/Feb/12 19:01,16/Sep/13 10:38,
Bug,OPENNLP-589,12659067,,Text format of Events inconsistent across different implementations of EventStreamReaders,,emjotde,Major,Open,,22/Jul/13 11:25,22/Jul/13 11:29,
Bug,OPENNLP-584,12654882,,PorterStemmer class needs to be public,joern,joern,Major,Closed,Fixed,26/Jun/13 07:37,01/Jul/13 13:19,
New Feature,OPENNLP-337,12529458,,Move the Porter Stemmer to OpenNLP Tools,bgalitsky,joern,Major,Closed,Fixed,31/Oct/11 09:09,26/Jun/13 07:38,
Bug,OPENNLP-577,12645812,,GisModel eval ignores presence of the first feature,,michael_lambert,Major,Closed,Invalid,02/May/13 14:01,06/Jun/13 12:46,
Task,OPENNLP-575,12643539,,Move the coref component into the sandbox,joern,joern,Major,Closed,Fixed,19/Apr/13 09:38,08/May/13 10:05,
Improvement,OPENNLP-17,12493171,,Add support for custom feature generator configuration embedded in the model package,joern,joern,Major,Closed,Fixed,14/Dec/10 11:12,02/May/13 02:29,
Task,OPENNLP-4,12491787,,Create initial OpenNLP Project website,joern,joern,Major,Closed,Fixed,01/Dec/10 17:07,02/May/13 02:29,
Task,OPENNLP-561,12632563,,Prepare for Tools release 1.5.3,colen,colen,Major,Closed,Fixed,15/Feb/13 10:49,17/Apr/13 13:40,
Question,OPENNLP-558,12628880,,machine learning train parameters  while training name finder ,,prathu,Major,Closed,Abandoned,23/Jan/13 11:16,09/Apr/13 14:43,
Improvement,OPENNLP-571,12640504,,Tokenizer Model for german text,,eisioriginal,Major,Open,,03/Apr/13 13:09,03/Apr/13 13:09,
New Feature,OPENNLP-564,12637018,,DeTokenizer Rule File for german language,joern,eisioriginal,Major,Closed,Fixed,14/Mar/13 13:23,03/Apr/13 11:39,
Improvement,OPENNLP-498,12551089,,Apache project branding requirements: DOAP file [PATCH],joern,curcuru,Major,Closed,Fixed,16/Apr/12 17:05,03/Apr/13 09:49,
Task,OPENNLP-454,12544734,,Create DOAP for our website,joern,joern,Major,Closed,Duplicate,01/Mar/12 07:25,03/Apr/13 09:43,
New Feature,OPENNLP-338,12529465,,Add L-BFGS parameter estimation training to maxent,flourscent,joern,Major,Closed,Fixed,31/Oct/11 09:52,03/Apr/13 09:04,
Bug,OPENNLP-542,12613150,,Missing arguments for TokenNameFinderConverter,,ararog,Major,Closed,Won't Fix,23/Oct/12 14:51,03/Apr/13 08:55,
New Feature,OPENNLP-538,12608345,,Another illustration for similarity component: converting natural language task into Java code,,bgalitsky,Major,Closed,Fixed,19/Sep/12 22:00,03/Apr/13 08:44,19/Sep/12 00:00
Bug,OPENNLP-537,12608283,,make an access to generic search engines to demonstrate search results re-ranking ,bgalitsky,bgalitsky,Major,Closed,Fixed,19/Sep/12 17:32,03/Apr/13 08:44,19/Sep/12 00:00
New Feature,OPENNLP-540,12609999,,SOLR request handler for search results re-ranking based on 'Similarity',bgalitsky,bgalitsky,Major,Closed,Fixed,02/Oct/12 22:54,03/Apr/13 08:44,02/Oct/12 00:00
Improvement,OPENNLP-420,12539227,,"Caching for parsing, chunking and phrase grouping",bgalitsky,bgalitsky,Major,Closed,Fixed,20/Jan/12 23:58,03/Apr/13 08:43,
Improvement,OPENNLP-419,12539224,,readme.txt + more code comments for similarity component,bgalitsky,bgalitsky,Major,Closed,Fixed,20/Jan/12 23:33,03/Apr/13 08:43,
Improvement,OPENNLP-413,12535687,,demonstration how sensitive syntactic match is compared to bag-of-words approach,bgalitsky,bgalitsky,Major,Closed,Fixed,19/Dec/11 11:23,03/Apr/13 08:43,20/Dec/11 00:00
New Feature,OPENNLP-414,12535710,,Measure of phrase meaningfulness by web mining and search results similarity ,bgalitsky,bgalitsky,Major,Closed,Fixed,19/Dec/11 15:05,03/Apr/13 08:43,20/Dec/11 00:00
New Feature,OPENNLP-497,12551040,,"create maven script, release notes",bgalitsky,bgalitsky,Major,Closed,Fixed,16/Apr/12 10:39,03/Apr/13 08:42,16/Apr/12 00:00
Bug,OPENNLP-568,12640377,,Doccat command line tagger should assume whitespace tokenized input,joern,joern,Major,Closed,Fixed,02/Apr/13 20:39,02/Apr/13 20:46,
New Feature,OPENNLP-566,12639730,,Parse thicket is a structure to represent syntactic relations in a paragraph,bgalitsky,bgalitsky,Major,Open,,29/Mar/13 01:45,29/Mar/13 01:45,03/Apr/13 00:00
Improvement,OPENNLP-559,12629060,,Enable UIMA Parser module,joern,alexc,Major,Closed,Fixed,24/Jan/13 12:38,27/Feb/13 09:50,
Bug,OPENNLP-562,12633258,,invoking .find() on a RegexNameFinder instance brings back Spans with identical start/end indices,jkosin,jim-85,Major,Closed,Fixed,20/Feb/13 19:18,22/Feb/13 04:05,
Bug,OPENNLP-479,12546957,,Features related to abbreviation dictionary are not properly collected by DefaultSDContextGenerator,colen,colen,Major,Closed,Fixed,18/Mar/12 14:54,04/Jan/13 15:46,
Improvement,OPENNLP-549,12616391,,Inconsistent handling of lower-/upper- case POS tags in the JWNLDictionary.getLemmas method,autayeu,alexeevg,Major,Closed,Fixed,16/Nov/12 11:05,19/Dec/12 22:19,
Improvement,OPENNLP-553,12624726,,Quasinewton trainer test should not write model to current working directory,joern,joern,Major,Closed,Fixed,19/Dec/12 22:05,19/Dec/12 22:17,
New Feature,OPENNLP-548,12616150,,integrate with Bing Azure API for web/image/video search,bgalitsky,bgalitsky,Major,Open,,14/Nov/12 23:31,14/Nov/12 23:31,15/Nov/12 00:00
Improvement,OPENNLP-496,12550826,,"DictionaryNameFinder only deals with a single physical dictionary, thus a single type of entities",,jim-85,Major,Open,,13/Apr/12 13:42,12/Sep/12 16:20,
Improvement,OPENNLP-500,12551755,,Improve OSGi support for OpenNLP extensions,joern,joern,Major,Closed,Fixed,20/Apr/12 09:38,11/Sep/12 13:36,
Bug,OPENNLP-530,12601070,,AD NameFinder formatter is not working correctly with contractions,colen,colen,Major,Closed,Fixed,01/Aug/12 14:20,01/Aug/12 16:52,
Bug,OPENNLP-529,12601067,,AD formatter is not working with Amazonia corpus,colen,colen,Major,Closed,Fixed,01/Aug/12 14:01,01/Aug/12 14:13,
New Feature,OPENNLP-508,12554373,,Add an option to create or expand a TagDictionary with training data,colen,colen,Major,Closed,Fixed,08/May/12 19:48,01/Aug/12 13:33,
Bug,OPENNLP-470,12546521,,CLI for SimpleTokenizer is broken,autayeu,jkosin,Major,Closed,Fixed,15/Mar/12 01:44,27/Jul/12 11:33,
Bug,OPENNLP-527,12600053,,No way to close FileEventStreams,joern,steven.bethard,Major,Closed,Fixed,24/Jul/12 19:13,25/Jul/12 22:30,
Bug,OPENNLP-524,12598699,,Tokenizer does not load 1.5.0 sourceforge model,colen,joern,Major,Closed,Fixed,13/Jul/12 14:23,19/Jul/12 14:58,
Bug,OPENNLP-481,12547721,,ADTokenSampleStream is not handling hyphenated tokens correctly,colen,colen,Major,Closed,Fixed,23/Mar/12 00:34,13/Jul/12 03:57,
Bug,OPENNLP-520,12598391,,Artifacts of legacy models are not correctly validated by tools that implements the factory mechanism,colen,colen,Major,Closed,Fixed,11/Jul/12 15:28,11/Jul/12 17:02,
Improvement,OPENNLP-46,12493715,,Write documentation for the CONLL02 converter,joern,joern,Major,Closed,Fixed,20/Dec/10 23:47,05/Jul/12 17:02,
Improvement,OPENNLP-472,12546564,,Split the Corpus Servers REST interface from the implementation,joern,joern,Major,Closed,Fixed,15/Mar/12 10:43,26/Jun/12 12:25,
Improvement,OPENNLP-485,12548347,,Improve the AD NameSample formater,colen,colen,Major,Closed,Fixed,27/Mar/12 16:59,08/May/12 19:26,
New Feature,OPENNLP-482,12547829,,Create a Factory to customize the Tokenizer,colen,colen,Major,Closed,Fixed,23/Mar/12 16:45,08/May/12 19:26,
Improvement,OPENNLP-484,12548345,,Improve features related to abbreviation dictionary in Tokenizer,colen,colen,Major,Closed,Fixed,27/Mar/12 16:50,08/May/12 19:23,
Bug,OPENNLP-478,12546918,,NameSample should create typed span,colen,colen,Major,Closed,Fixed,17/Mar/12 19:48,07/May/12 12:46,
Improvement,OPENNLP-495,12550533,,"DictionaryNameFinder only outputs Spans of type ""default""",joern,jim-85,Major,Closed,Fixed,11/Apr/12 13:46,07/May/12 09:14,
Task,OPENNLP-445,12543028,,OpenNLP TLP: Update source location in POM,autayeu,joern,Major,Closed,Fixed,17/Feb/12 09:14,07/May/12 09:13,
Bug,OPENNLP-471,12546528,,DictionaryNameFinder has HASHing issues,jkosin,jkosin,Major,Closed,Fixed,15/Mar/12 03:47,25/Apr/12 01:54,
Improvement,OPENNLP-304,12525182,,Add a privacy policy to our website,jkosin,joern,Major,Closed,Fixed,29/Sep/11 13:13,21/Apr/12 03:21,
Bug,OPENNLP-502,12551791,,Doccat trainer should use default feature generator if non is provided,joern,joern,Major,Closed,Fixed,20/Apr/12 14:22,20/Apr/12 14:51,
Bug,OPENNLP-499,12551480,,Span Comparable implementation should be consistent with equals,colen,colen,Major,Closed,Fixed,18/Apr/12 14:44,18/Apr/12 22:26,
Improvement,OPENNLP-486,12548814,,Corferencer should be integrated into the command line interface,joern,joern,Major,Closed,Fixed,30/Mar/12 12:08,12/Apr/12 07:51,
Improvement,OPENNLP-483,12547924,,Refactor the DefaultTokenContextGenerator to make it easier to create a sub-class,colen,colen,Major,Closed,Fixed,24/Mar/12 00:36,24/Mar/12 00:37,
Bug,OPENNLP-477,12546911,,"DictionaryNameFinder evaluation always returns 0, 0, -1",colen,jim-85,Major,Closed,Fixed,17/Mar/12 18:26,19/Mar/12 18:23,
Bug,OPENNLP-452,12544668,,Running the POSTaggerCrossValidator with -ngram argument causes an exception,colen,colen,Major,Closed,Fixed,29/Feb/12 20:09,19/Mar/12 16:20,
Bug,OPENNLP-469,12546349,,"Headers for commits list are wrong for ""Reply To:""",joern,jkosin,Major,Closed,Fixed,14/Mar/12 04:09,19/Mar/12 09:40,
Improvement,OPENNLP-450,12544256,,Add additional context support to POS Tagger,colen,colen,Major,Closed,Fixed,27/Feb/12 13:39,18/Mar/12 15:06,
Bug,OPENNLP-466,12546134,,TokenNameFinderCrossValidator hangs when passed a NameEvaluationErrorListener... ,colen,jim-85,Major,Closed,Not A Problem,12/Mar/12 18:32,13/Mar/12 20:08,
New Feature,OPENNLP-340,12529479,,Corpus Server should have the ability to delete a CAS,joern,joern,Major,Closed,Fixed,31/Oct/11 13:11,13/Mar/12 14:48,
Bug,OPENNLP-461,12545456,,Corpus Explorer view fails to remember queries,joern,joern,Major,Closed,Fixed,07/Mar/12 07:12,07/Mar/12 08:28,
Bug,OPENNLP-460,12545211,,Queue Collection Reader descriptor doesn't fit to implementation,joern,joern,Major,Closed,Fixed,05/Mar/12 17:43,05/Mar/12 17:43,
New Feature,OPENNLP-339,12529478,,Queue Collection Reader should have an option to reset queue,joern,joern,Major,Closed,Fixed,31/Oct/11 13:10,05/Mar/12 16:10,
Bug,OPENNLP-459,12545181,,Corpus Server searching does not work properly when there are multiple corpora,joern,joern,Major,Closed,Fixed,05/Mar/12 14:05,05/Mar/12 14:20,
Task,OPENNLP-440,12543023,,"OpenNLP TLP: Remove ""incubating"" from 1.5.3 version",,joern,Major,Closed,Fixed,17/Feb/12 09:07,24/Feb/12 08:36,
Task,OPENNLP-437,12543019,,OpenNLP TLP: Update source code section to new subversion location,autayeu,joern,Major,Closed,Fixed,17/Feb/12 09:03,24/Feb/12 08:33,
Task,OPENNLP-439,12543021,,OpenNLP TLP: Remove Incubator disclaimer,autayeu,joern,Major,Closed,Fixed,17/Feb/12 09:05,24/Feb/12 08:32,
Task,OPENNLP-447,12543378,,Transfer the podling website,,autayeu,Major,Closed,Fixed,20/Feb/12 17:44,24/Feb/12 08:32,
Task,OPENNLP-441,12543024,,OpenNLP TLP: Add a tlp news item to the website,,joern,Major,Closed,Fixed,17/Feb/12 09:08,24/Feb/12 08:31,
Task,OPENNLP-443,12543026,,OpenNLP TLP: Post announcement about new mailing lists,,joern,Major,Closed,Fixed,17/Feb/12 09:12,23/Feb/12 15:12,
Task,OPENNLP-446,12543030,,OpenNLP TLP: Work out a reporting schedule with the Board.,joern,joern,Major,Closed,Fixed,17/Feb/12 09:15,22/Feb/12 04:07,
New Feature,OPENNLP-436,12542965,,Auto Taxonomy Learner for Search Relevance Improvement based on Similarity,bgalitsky,bgalitsky,Major,Open,,16/Feb/12 23:01,16/Feb/12 23:01,
Improvement,OPENNLP-426,12541643,,Parse.insert method should not throw an InternalError ,joern,joern,Major,Closed,Fixed,07/Feb/12 16:01,08/Feb/12 08:27,
Bug,OPENNLP-418,12538514,,CrossValidator tools argument parser not working with minimun arguments,autayeu,colen,Major,Closed,Fixed,16/Jan/12 13:42,22/Jan/12 20:35,
Bug,OPENNLP-367,12530961,,File Encoding Issues,jkosin,jkosin,Major,Closed,Fixed,10/Nov/11 04:09,20/Jan/12 04:30,
Improvement,OPENNLP-277,12520230,,Lucene Index query code should be enhanced ,joern,joern,Major,Closed,Fixed,26/Aug/11 09:06,19/Jan/12 14:49,
Improvement,OPENNLP-319,12526122,,Refactor name finder preference page to make it easy to use,joern,joern,Major,Closed,Fixed,06/Oct/11 21:31,16/Jan/12 11:40,
Bug,OPENNLP-417,12537277,,Back-to-Back <START><END> tags get improperly set when tagging,jkosin,jkosin,Major,Closed,Fixed,05/Jan/12 03:33,05/Jan/12 04:53,
Bug,OPENNLP-415,12535959,,NameFinder Dictionary Search Not Working Correctly,jkosin,jkosin,Major,Closed,Fixed,21/Dec/11 04:30,21/Dec/11 05:27,
Task,OPENNLP-385,12531618,,OpenNLP UIMA integration module should have unit tests,,teofili,Major,Open,,16/Nov/11 13:52,16/Dec/11 09:59,
Improvement,OPENNLP-328,12527449,,Sentence Detector should not suggest sentences which exist already in the CAS,joern,joern,Major,Closed,Fixed,17/Oct/11 13:45,06/Dec/11 13:37,
Improvement,OPENNLP-283,12520559,,Add reject entity support to the name finder job and name finder view ,,joern,Major,Closed,Won't Fix,29/Aug/11 12:34,06/Dec/11 13:37,
