Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,YETUS-1202,13484664,,plug-ins cannot use filefilter to build lists of files,aw,aw,Blocker,Resolved,Fixed,05/Oct/22 23:14,13/Oct/22 17:48,
Improvement,YETUS-1188,13446187,,docker client 20.10.16 needs build --load,aw,aw,Blocker,Resolved,Not A Problem,21/May/22 17:52,21/May/22 20:04,
Task,YETUS-1132,13409231,,EOL JDK8 Support,aw,aw,Blocker,Resolved,Fixed,30/Oct/21 05:27,03/May/22 19:01,
Bug,YETUS-1159,13439700,,fixes for CVE-2022-24765 ,aw,aw,Blocker,Resolved,Fixed,14/Apr/22 17:42,21/Apr/22 18:14,
Bug,YETUS-1155,13425698,,mvn site:site fails,omalley,aw,Blocker,Resolved,Fixed,31/Jan/22 05:53,21/Apr/22 17:42,
Task,YETUS-1153,13419304,,IBM's detect-secrets annoyingly checks for updated versions,aw,aw,Blocker,Resolved,Fixed,24/Dec/21 03:18,01/Jan/22 23:19,
Bug,YETUS-1148,13414183,,releasedocmaker ranged versions do not work,aw,aw,Blocker,Resolved,Fixed,28/Nov/21 19:20,08/Dec/21 15:23,
Bug,YETUS-1104,13361888,,checkmake failing to build,aw,aw,Blocker,Resolved,Fixed,02/Mar/21 15:03,04/Mar/21 05:49,
Bug,YETUS-1099,13354648,,shelldocs --lint option fails,aajisaka,aajisaka,Blocker,Resolved,Fixed,26/Jan/21 11:18,20/Feb/21 08:43,
New Feature,YETUS-452,13000345,,"Remove python2; rewrite Python bits for python3",aw,ajayyadava,Blocker,Resolved,Fixed,26/Aug/16 11:36,26/Jan/21 11:28,
Bug,YETUS-1094,13343532,,Load the personality file before loading plugins,aajisaka,aajisaka,Blocker,Resolved,Won't Fix,01/Dec/20 11:55,02/Dec/20 02:54,
Improvement,YETUS-1033,13335961,,Move homebrew tap into it's own repository,aw,aw,Blocker,Resolved,Fixed,18/Oct/20 20:20,04/Nov/20 05:39,
Bug,YETUS-1026,13335338,,precommit docs lost utilities,aw,aw,Blocker,Resolved,Fixed,14/Oct/20 03:46,19/Oct/20 15:02,
Bug,YETUS-1027,13335655,,checkmake output is incorrect,aw,aw,Blocker,Resolved,Fixed,15/Oct/20 18:20,17/Oct/20 05:00,
Bug,YETUS-1020,13334212,,golangci-lint is crashing,aw,aw,Blocker,Resolved,Fixed,07/Oct/20 14:51,09/Oct/20 14:10,
Bug,YETUS-998,13328921,,Post vote table changes glitches,aw,aw,Blocker,Resolved,Fixed,23/Sep/20 05:47,30/Sep/20 14:58,
Bug,YETUS-991,13327537,,Downgrade pylint to 2.5.3,aw,aw,Blocker,Resolved,Fixed,14/Sep/20 22:45,25/Sep/20 15:34,
Bug,YETUS-985,13326968,,binaries are not marked for execution in maven artifacts,aw,aw,Blocker,Resolved,Fixed,10/Sep/20 22:22,13/Sep/20 19:27,
Bug,YETUS-962,13296749,,markdownlint is smashing lines together,aw,aw,Blocker,Resolved,Fixed,07/Apr/20 06:33,10/Apr/20 16:18,
Bug,YETUS-936,13285526,,test-patch.sh does not do gradle,aw,pierresmits,Blocker,Resolved,Fixed,15/Feb/20 21:30,06/Apr/20 15:24,
Bug,YETUS-942,13286523,,yetus-dl for specific versions is broken,aw,aw,Blocker,Resolved,Fixed,20/Feb/20 17:03,03/Apr/20 17:16,
New Feature,YETUS-954,13292802,,Re-instate github token support,aw,aw,Blocker,Resolved,Fixed,19/Mar/20 23:37,23/Mar/20 03:52,
Bug,YETUS-949,13287564,,remove empty filenames in find_changed_files,aw,aw,Blocker,Resolved,Fixed,25/Feb/20 17:59,05/Mar/20 14:19,
Bug,YETUS-907,13252028,,Building website in the project provided container fails.,busbey,busbey,Blocker,Resolved,Fixed,21/Aug/19 06:45,23/Aug/19 13:41,
Bug,YETUS-904,13251088,,junit report doesn't work properly under --docker,aw,aw,Blocker,Resolved,Fixed,15/Aug/19 19:32,21/Aug/19 05:30,
Bug,YETUS-882,13233268,,command line patch files do not work in docker mode,aw,aw,Blocker,Resolved,Fixed,14/May/19 15:35,17/May/19 14:27,
Bug,YETUS-867,13230954,,Circle CI's master failing pull,aw,aw,Blocker,Resolved,Fixed,30/Apr/19 16:50,02/May/19 17:39,
Bug,YETUS-809,13219335,,findbugs isn't finding bugs in qbt-mode,aw,aw,Blocker,Resolved,Fixed,04/Mar/19 17:05,19/Apr/19 20:52,
Improvement,YETUS-834,13224945,,update the doap to point to the new source repo,,aw,Blocker,Resolved,Cannot Reproduce,30/Mar/19 02:57,05/Apr/19 00:42,
Bug,YETUS-823,13223003,,releasedocmaker-jar-with-dependencies is missing dependencies,aw,stack,Blocker,Resolved,Fixed,21/Mar/19 06:27,03/Apr/19 18:07,
Bug,YETUS-814,13219764,,docker hub builds are out of sync,aw,aw,Blocker,Resolved,Fixed,06/Mar/19 01:22,15/Mar/19 16:53,
New Feature,YETUS-780,13210191,,mvn site breaks when maven-built versions are added to the pom,aw,aw,Blocker,Resolved,Fixed,17/Jan/19 15:42,27/Feb/19 02:59,
New Feature,YETUS-474,13027199,,Option to releasedocmaker to write empty files when no JIRA issues match,aw,busbey,Blocker,Resolved,Fixed,10/Dec/16 15:21,26/Feb/19 03:10,
Bug,YETUS-786,13211442,,JENKINS_URL is not always populated in a pipeline docker agent,aw,aw,Blocker,Resolved,Fixed,24/Jan/19 03:18,06/Feb/19 22:52,
Bug,YETUS-789,13213392,,bugsystem_linecomments_trigger breaks if prevnum or linenum isn't numeric,aw,aw,Blocker,Resolved,Fixed,01/Feb/19 19:39,02/Feb/19 17:42,
Bug,YETUS-783,13210399,,download links for 0.8.0 vs 0.9.0 are different,aw,aw,Blocker,Resolved,Fixed,18/Jan/19 14:46,19/Jan/19 00:09,
Bug,YETUS-770,13208815,,"yetus-maven-plugin build helper adds source files, not dirs",aw,aw,Blocker,Resolved,Fixed,10/Jan/19 15:49,10/Jan/19 16:36,
Bug,YETUS-765,13207956,,test-patch generating linecomments errors,aw,aw,Blocker,Resolved,Fixed,07/Jan/19 07:18,09/Jan/19 23:36,
Bug,YETUS-764,13207856,,test-patch running in a pipeline isn't getting killed,aw,aw,Blocker,Resolved,Fixed,06/Jan/19 02:06,09/Jan/19 23:36,
Bug,YETUS-757,13207704,,Jenkinsfile isn't defaulting to docker mode on,aw,aw,Blocker,Resolved,Fixed,04/Jan/19 15:39,08/Jan/19 22:05,
Bug,YETUS-755,13207420,,bundler is breaking dockerfile building,aw,aw,Blocker,Resolved,Fixed,03/Jan/19 08:07,04/Jan/19 01:26,
Bug,YETUS-756,13207421,,bundler is breaking dockerfile building,,aw,Blocker,Resolved,Duplicate,03/Jan/19 08:08,03/Jan/19 08:09,
Bug,YETUS-739,13205027,,yetus' mvn site fails when run with built-in dockerifle,aw,aw,Blocker,Resolved,Fixed,18/Dec/18 02:42,23/Dec/18 17:47,
Bug,YETUS-729,13201676,,in-progress docs post-mavenization are broken,aw,aw,Blocker,Resolved,Fixed,30/Nov/18 17:18,10/Dec/18 17:14,
Bug,YETUS-719,13198707,,github basic authentication is broken,aw,aw,Blocker,Resolved,Fixed,15/Nov/18 18:53,10/Dec/18 06:59,
Bug,YETUS-715,13197680,,yetus always needs mvninstall from root,aw,aw,Blocker,Resolved,Fixed,12/Nov/18 00:29,15/Nov/18 04:06,
Bug,YETUS-700,13188395,,BUILD_URL is incorrect for --jenkins?,,aw,Blocker,Resolved,Invalid,30/Sep/18 13:50,30/Sep/18 14:41,
Improvement,YETUS-618,13142652,,Update release process to replace md5 with  sha512,aajisaka,aw,Blocker,Resolved,Fixed,05/Mar/18 20:13,22/Aug/18 23:28,
Bug,YETUS-657,13178143,,volumes on non-existent files creates a directory,aw,aw,Blocker,Resolved,Fixed,09/Aug/18 22:26,20/Aug/18 04:54,
Bug,YETUS-144,12908623,,mvn install usually required on mvn builds,aw,aw,Blocker,Resolved,Fixed,28/Oct/15 16:41,18/Aug/18 19:02,
Bug,YETUS-171,12911571,,patches that don't apply are not getting reported back to JIRA,aw,aw,Blocker,Resolved,Fixed,09/Nov/15 16:20,02/Aug/18 16:31,
Bug,YETUS-647,13175420,,ssh-based git repos do not work correctly under docker,aw,aw,Blocker,Resolved,Fixed,29/Jul/18 19:48,02/Aug/18 16:12,
Improvement,YETUS-602,13134244,,Add Sizzle to LICENSE,aw,aw,Blocker,Resolved,Fixed,27/Jan/18 20:53,27/Jul/18 17:33,
Improvement,YETUS-580,13116182,,build a wrapper around docker in jenkins mode,aw,aw,Blocker,Resolved,Fixed,04/Nov/17 17:40,19/Jul/18 21:38,
Bug,YETUS-609,13134523,,releasedocmaker indexer uses wrong filename,aw,aw,Blocker,Resolved,Fixed,29/Jan/18 18:25,14/Jul/18 00:10,
Bug,YETUS-622,13150255,,docker-cleanup removes non-Yetus docker images even if not in sentinel mode,sekikn,sekikn,Blocker,Resolved,Fixed,05/Apr/18 09:58,06/Apr/18 20:29,
Bug,YETUS-598,13130963,,jira_locate_patch does not work after the update of ASF JIRA,aajisaka,aajisaka,Blocker,Resolved,Fixed,15/Jan/18 08:54,18/Jan/18 16:32,
Improvement,YETUS-594,13123945,,Fix up the jenkins precommit script,aw,aw,Blocker,Resolved,Fixed,10/Dec/17 00:19,18/Jan/18 16:03,
Bug,YETUS-599,13131242,,Patch that previously built successfully fails on docker build,,snemeth,Blocker,Resolved,Not A Problem,16/Jan/18 14:00,17/Jan/18 11:34,
Bug,YETUS-581,13116312,,bash 3 throws syntax errors on coproc statements,aw,aw,Blocker,Resolved,Fixed,06/Nov/17 05:46,13/Nov/17 00:33,
Bug,YETUS-544,13098467,,Parameters on the shebang line aren't portable,aw,aw,Blocker,Resolved,Fixed,30/Aug/17 05:34,27/Oct/17 04:48,
Improvement,YETUS-545,13099421,,Hadoop personality: clean up some OS X & Windows issues,aw,aw,Blocker,Resolved,Fixed,02/Sep/17 22:02,21/Oct/17 18:48,
Task,YETUS-525,13082512,,Release 0.5.0,aw,busbey,Blocker,Resolved,Fixed,26/Jun/17 14:06,21/Jul/17 14:44,10/Jul/17 00:00
Improvement,YETUS-512,13075884,,Switch default docker image over to Xenial,aw,aw,Blocker,Resolved,Fixed,30/May/17 16:45,05/Jun/17 17:00,
Bug,YETUS-518,13076898,,Update years to 2017,aw,aw,Blocker,Resolved,Fixed,02/Jun/17 16:04,04/Jun/17 15:33,
Bug,YETUS-496,13056840,,Fix UnboundLocalError in releasedocmaker.py,aajisaka,aw,Blocker,Resolved,Fixed,16/Mar/17 23:19,28/Mar/17 23:43,
Bug,YETUS-414,12975286,,ctest logs are really broken,aw,aw,Blocker,Resolved,Fixed,02/Jun/16 20:19,22/Jun/16 03:51,
Improvement,YETUS-300,12937249,,"CHANGED_FILES, CHANGED_MODULES, etc should really be arrays",aw,aw,Blocker,Resolved,Fixed,06/Feb/16 13:38,16/May/16 23:01,
Bug,YETUS-393,12967235,,docker check fails for 1.10+,aw,aw,Blocker,Resolved,Fixed,10/May/16 23:06,12/May/16 09:12,
Bug,YETUS-388,12963390,,test-patch fails when no maven found,aw,aw,Blocker,Resolved,Fixed,28/Apr/16 04:52,01/May/16 15:01,
Improvement,YETUS-387,12963387,,fix some dockerfile issues,aw,aw,Blocker,Resolved,Fixed,28/Apr/16 04:31,30/Apr/16 17:32,
Improvement,YETUS-281,12929996,,hadoop: use built-in dependency order,aw,aw,Blocker,Resolved,Fixed,13/Jan/16 23:39,25/Apr/16 20:58,
Bug,YETUS-370,12958016,,multiple compile test types confuse later runs,aw,aw,Blocker,Resolved,Fixed,12/Apr/16 08:06,17/Apr/16 17:06,
Bug,YETUS-336,12951542,,javadoc plugin giving conflicting answers on pass/fail,aw,busbey,Blocker,Resolved,Fixed,18/Mar/16 16:21,12/Apr/16 09:12,
Improvement,YETUS-358,12954546,,make use of BSD tar in build script explicit,busbey,busbey,Blocker,Resolved,Fixed,30/Mar/16 07:26,03/Apr/16 15:09,
Bug,YETUS-345,12952891,,mvn dependency dupe fix broke hadoop,aw,aw,Blocker,Resolved,Fixed,23/Mar/16 16:26,28/Mar/16 23:56,
Bug,YETUS-338,12951805,,test-patch may not update patchfile in patchdir,aw,aw,Blocker,Resolved,Fixed,20/Mar/16 17:30,21/Mar/16 14:37,
Task,YETUS-328,12948071,,ensure proper 0.1.0 release tag,busbey,busbey,Blocker,Resolved,Fixed,08/Mar/16 16:53,20/Mar/16 03:03,
Bug,YETUS-335,12950570,,switch Yetus Dockerfile to use ruby 2.0,aw,aw,Blocker,Resolved,Fixed,15/Mar/16 16:03,16/Mar/16 19:24,
Bug,YETUS-319,12946023,,broken links on contrib page,busbey,aw,Blocker,Resolved,Fixed,02/Mar/16 02:40,04/Mar/16 00:32,
Task,YETUS-323,12946652,,Update copyright statement for the new year,busbey,busbey,Blocker,Resolved,Fixed,03/Mar/16 19:23,04/Mar/16 00:16,
New Feature,YETUS-285,12931528,,flag to enable/disable docker privileged mode,aw,aw,Blocker,Resolved,Fixed,15/Jan/16 18:01,02/Mar/16 19:49,
Improvement,YETUS-226,12920831,,Document release process,busbey,busbey,Blocker,Resolved,Fixed,10/Dec/15 18:16,29/Feb/16 23:12,
Improvement,YETUS-190,12914357,,markdown table rendering on yetus website is ugly,aw,aw,Blocker,Resolved,Fixed,19/Nov/15 05:44,26/Feb/16 22:59,
Improvement,YETUS-287,12932218,,Update year to 2016 on website footer,aw,aw,Blocker,Resolved,Fixed,18/Jan/16 19:35,10/Feb/16 17:44,
Bug,YETUS-284,12930196,,maven dependency solver needs enhancements,aw,aw,Blocker,Resolved,Fixed,14/Jan/16 17:15,08/Feb/16 18:39,
Bug,YETUS-299,12936265,,RAT exclusions must include symlinks for 0.1.0 release,busbey,busbey,Blocker,Resolved,Fixed,03/Feb/16 07:43,04/Feb/16 14:12,
Bug,YETUS-236,12921583,,Binary artifact LICENSE/NOTICE claims to include several third party dependencies that are not present.,aw,busbey,Blocker,Resolved,Fixed,14/Dec/15 07:16,03/Feb/16 21:11,
Bug,YETUS-187,12914014,,maven javac/javadoc can't use calcdiffs,aw,aw,Blocker,Resolved,Fixed,18/Nov/15 06:03,12/Jan/16 18:37,
Bug,YETUS-265,12924736,,maven javadocs aren't calcdiff'd correctly,aw,aw,Blocker,Resolved,Fixed,29/Dec/15 20:16,07/Jan/16 11:24,
Bug,YETUS-84,12905648,,hadoop patch with only c code never gets goes through compile,,aw,Blocker,Resolved,Duplicate,16/Oct/15 21:38,11/Dec/15 16:28,
Bug,YETUS-220,12919548,,can't cat the version file in re-exec or dockermode,aw,aw,Blocker,Resolved,Fixed,07/Dec/15 00:46,10/Dec/15 17:56,
Bug,YETUS-217,12917137,,docker fallback mode isn't reliable,aw,ozawa,Blocker,Resolved,Fixed,01/Dec/15 03:22,10/Dec/15 17:03,
Bug,YETUS-211,12916696,,"shelldocs, release-doc-maker, and precommit all missing version info",busbey,busbey,Blocker,Resolved,Fixed,28/Nov/15 00:15,05/Dec/15 15:53,
Bug,YETUS-196,12914577,,default dockerfile isn't being used,aw,aw,Blocker,Resolved,Fixed,19/Nov/15 18:37,21/Nov/15 18:54,
Bug,YETUS-186,12914008,,non-existent dockerfile should fail or fallback,aw,aw,Blocker,Resolved,Fixed,18/Nov/15 05:47,19/Nov/15 17:32,
Improvement,YETUS-163,12910280,,parameterize site for releases,busbey,busbey,Blocker,Resolved,Fixed,04/Nov/15 09:04,19/Nov/15 07:02,
Bug,YETUS-176,12912201,,hadoop: mvn site tests aren't getting run,aw,aw,Blocker,Resolved,Fixed,11/Nov/15 16:00,18/Nov/15 06:08,
Bug,YETUS-179,12912467,,Clean up asflicense errors,sekikn,busbey,Blocker,Resolved,Fixed,12/Nov/15 13:32,17/Nov/15 04:32,
Bug,YETUS-23,12841846,,findbugs pre-apply check failures gives error as if convertXmlToText invocation fails,aw,aw,Blocker,Resolved,Fixed,30/Jun/15 23:45,12/Nov/15 16:45,
Improvement,YETUS-157,12909816,,build tools should force compile if their control file is patched,aw,aw,Blocker,Resolved,Fixed,02/Nov/15 22:29,12/Nov/15 15:53,
Bug,YETUS-142,12908448,,compile gets limited to 'warning' in generic log handler,aw,aw,Blocker,Resolved,Fixed,28/Oct/15 04:40,05/Nov/15 00:41,
Bug,YETUS-138,12908336,,Skipping maven poms that don't package causes testing holes,aw,aw,Blocker,Resolved,Fixed,27/Oct/15 19:51,01/Nov/15 19:33,
Task,YETUS-64,12902669,,file our DOAP,aw,busbey,Blocker,Resolved,Fixed,06/Oct/15 11:23,29/Oct/15 15:24,
Task,YETUS-6,12859632,,reorganize repo layout for break from Hadoop code base,busbey,busbey,Blocker,Resolved,Fixed,27/Aug/15 15:04,28/Oct/15 04:34,
Task,YETUS-59,12896311,,Verify any Cat X runtime dependencies are optional,aw,busbey,Blocker,Resolved,Fixed,25/Sep/15 03:17,21/Oct/15 18:21,
Task,YETUS-1,12875778,,Migration of repo history from Hadoop,busbey,busbey,Blocker,Resolved,Fixed,18/Sep/15 06:20,16/Oct/15 19:50,
Task,YETUS-3,12875780,,update audience annotations for move to yetus tlp,busbey,busbey,Blocker,Resolved,Fixed,18/Sep/15 06:31,16/Oct/15 01:02,
Bug,YETUS-66,12903615,,Update apache license on all files,aw,aw,Blocker,Resolved,Fixed,09/Oct/15 03:56,11/Oct/15 16:43,
Bug,YETUS-40,12857002,,patch file confuses test-patch (date format problems),aw,aw,Blocker,Resolved,Fixed,18/Aug/15 18:51,07/Oct/15 23:33,
Task,YETUS-7,12895661,,update top level LICENSE and NOTICE,aw,busbey,Blocker,Resolved,Fixed,23/Sep/15 02:50,25/Sep/15 05:06,
Task,YETUS-1194,13470598,,upgrade Apache Creadur Rat project,aw,aw,Critical,Resolved,Fixed,07/Jul/22 22:07,13/Oct/22 17:48,
Bug,YETUS-1170,13442142,,some plugins are missing delete_parameters calls,aw,aw,Critical,Resolved,Fixed,27/Apr/22 16:58,02/May/22 16:16,
Task,YETUS-1154,13425577,,Clean-up some build issues now that JDK8 has been removed,aw,aw,Critical,Resolved,Fixed,29/Jan/22 20:49,15/Apr/22 01:08,
Bug,YETUS-1106,13369420,,Detect CMake test changes,gaurava,gaurava,Critical,Resolved,Fixed,03/Apr/21 16:18,19/Aug/21 05:48,
Bug,YETUS-1070,13338694,,Various github bugs/issues,aw,aw,Critical,Resolved,Fixed,03/Nov/20 17:15,04/Nov/20 16:12,
Improvement,YETUS-504,13070280,,Keep sensitive information like passwords out of the docker container.,,aw,Critical,Open,,09/May/17 05:41,31/Oct/20 06:03,
Improvement,YETUS-554,13108378,,javadoc plug-in should be more explicit,,aw,Critical,Open,,10/Oct/17 19:06,16/Oct/20 06:31,
Bug,YETUS-1013,13330524,,The --sentinel option in test-patch.sh should also set ROBOT to true,zhangduo,zhangduo,Critical,Resolved,Fixed,02/Oct/20 09:23,02/Oct/20 14:15,
Improvement,YETUS-966,13298969,,don't reset on FETCH_HEAD for git tags,aw,aw,Critical,Resolved,Fixed,17/Apr/20 05:34,28/Sep/20 20:25,
Bug,YETUS-957,13293741,,maven.sh fails to parse maven version,aajisaka,aajisaka,Critical,Resolved,Fixed,25/Mar/20 07:32,13/Sep/20 19:38,
Improvement,YETUS-971,13312641,,update gitlab code to use newer env vars,aw,aw,Critical,Resolved,Fixed,20/Jun/20 22:12,12/Sep/20 21:49,
Bug,YETUS-574,13115355,,--docker on branch labeled patch file ignores branch,,aw,Critical,Open,,01/Nov/17 13:27,07/Sep/20 20:17,
Bug,YETUS-974,13315652,,start-build-env.sh fails,aajisaka,aajisaka,Critical,Resolved,Fixed,08/Jul/20 14:51,13/Jul/20 04:36,
New Feature,YETUS-964,13298467,,Replace prototool with buf,aw,aw,Critical,Resolved,Fixed,15/Apr/20 06:11,02/Jul/20 04:09,
Bug,YETUS-960,13295024,,Yetus build env cannot execute pylint2,aajisaka,aajisaka,Critical,Resolved,Fixed,30/Mar/20 15:41,04/Apr/20 08:00,
Bug,YETUS-948,13287558,,patches to patches confuse find_changed_files,,aw,Critical,Open,,25/Feb/20 17:38,26/Feb/20 09:25,
Bug,YETUS-939,13286042,,shellcheck plugin's exclusion support is broken,aw,aw,Critical,Resolved,Fixed,18/Feb/20 17:26,19/Feb/20 01:34,
Bug,YETUS-868,13230962,,Patch modifying the excludes file should force a re-read,aw,aw,Critical,Resolved,Fixed,30/Apr/19 17:13,18/Feb/20 17:27,
Improvement,YETUS-15,12841100,,build environment,aw,aw,Critical,Resolved,Fixed,27/Jun/15 16:17,11/Dec/19 05:06,
Bug,YETUS-915,13259048,,Update GitHub vote emojis for usability by color blind folks,zhangduo,zhangduo,Critical,Resolved,Fixed,26/Sep/19 13:06,18/Oct/19 17:43,
Bug,YETUS-860,13229248,,mvn dependency order needs special handling for version change,aw,aw,Critical,Resolved,Fixed,20/Apr/19 22:41,18/May/19 14:39,
Bug,YETUS-855,13228640,,npm doesn't work in docker image ,aw,aw,Critical,Resolved,Fixed,17/Apr/19 16:13,20/Apr/19 18:13,
Bug,YETUS-854,13228611,,shellcheck is picking up extra files,aw,aw,Critical,Resolved,Fixed,17/Apr/19 14:00,20/Apr/19 15:12,
Bug,YETUS-776,13210018,,build doesn't deploy all artifacts,aw,busbey,Critical,Resolved,Fixed,16/Jan/19 22:15,07/Mar/19 18:40,
Bug,YETUS-813,13219691,,Tie both pylint and astroid to working versions,aw,aw,Critical,Resolved,Fixed,05/Mar/19 23:02,05/Mar/19 23:49,
Bug,YETUS-797,13216134,,patches that remove modules trigger offset_clock assert,aw,aw,Critical,Resolved,Fixed,16/Feb/19 06:26,19/Feb/19 08:02,
Bug,YETUS-721,13198997,,personalities shouldn't directly set repository information,aw,aw,Critical,Resolved,Fixed,16/Nov/18 18:12,07/Jan/19 04:01,
Bug,YETUS-746,13206234,,precommit-apidocs aren't being generated,aw,aw,Critical,Resolved,Fixed,23/Dec/18 18:00,30/Dec/18 17:18,
Improvement,YETUS-125,12907615,,Set up project-wide build,,busbey,Critical,Resolved,Fixed,24/Oct/15 04:12,11/Nov/18 23:37,
New Feature,YETUS-658,13178385,,Built-in Support For Unit Test Excluding,jackbearden,jackbearden,Critical,Resolved,Fixed,10/Aug/18 21:41,22/Aug/18 23:28,
Bug,YETUS-646,13174919,,curl grabbed the wrong patch,busbey,aw,Critical,Resolved,Fixed,26/Jul/18 16:40,18/Aug/18 03:35,
Improvement,YETUS-643,13173627,,default custom maven repo should use workspace when in jenkins mode,aw,aw,Critical,Resolved,Fixed,22/Jul/18 01:17,14/Aug/18 20:48,
Improvement,YETUS-635,13159789,,Maven plugin should fail when partially enabled,busbey,busbey,Critical,Resolved,Fixed,16/May/18 17:18,19/Jul/18 21:23,
Bug,YETUS-621,13145264,,docker-cleanup doesn't support robot or sentinel correctly,aw,aw,Critical,Resolved,Fixed,15/Mar/18 03:46,04/Apr/18 19:24,
Bug,YETUS-614,13139303,,github_jira_bridge is not working after the update of ASF JIRA,aajisaka,aajisaka,Critical,Resolved,Fixed,18/Feb/18 15:41,12/Mar/18 04:06,
Bug,YETUS-586,13119257,,smart-apply-patch --committer misses new directories,aajisaka,aw,Critical,Resolved,Fixed,17/Nov/17 16:21,17/Jan/18 16:29,
New Feature,YETUS-561,13111735,,Ability to limit user process counts and Docker container's RAM usage,aw,aw,Critical,Resolved,Fixed,24/Oct/17 15:15,17/Jan/18 16:12,
Bug,YETUS-600,13131286,,"pylint now throws ""using config file"" to stderr ",aw,aw,Critical,Resolved,Fixed,16/Jan/18 16:59,17/Jan/18 15:54,
Improvement,YETUS-510,13074391,,Build Tool report should include version,busbey,mdrob,Critical,Resolved,Fixed,24/May/17 03:29,22/Oct/17 06:04,
Improvement,YETUS-552,13105556,,"docker-compose creates a new, fresh hell in broken jobs",aw,aw,Critical,Resolved,Won't Fix,27/Sep/17 20:21,21/Oct/17 18:43,
Improvement,YETUS-555,13108461,,Docker may give an invalid UNIX date,aw,aw,Critical,Resolved,Fixed,11/Oct/17 00:32,21/Oct/17 18:42,
Improvement,YETUS-556,13108617,,hadoop personality should use echo to convey informational messages.,busbey,busbey,Critical,Resolved,Fixed,11/Oct/17 13:59,20/Oct/17 17:52,
Bug,YETUS-532,13087009,,help for path to artifacts different from actual option,,busbey,Critical,Resolved,Duplicate,13/Jul/17 20:58,20/Oct/17 14:13,
Bug,YETUS-485,13039295,,Yetus run is failing on branch after rebase/force push,subru,subru,Critical,Resolved,Fixed,31/Jan/17 21:02,26/Jun/17 22:56,
Bug,YETUS-508,13073572,,improve build tool command detection w/docker,aw,aw,Critical,Resolved,Fixed,19/May/17 21:22,02/Jun/17 14:56,
Improvement,YETUS-502,13068851,,Single quotes confuse mvn site,aw,aw,Critical,Resolved,Won't Fix,03/May/17 17:32,04/May/17 18:13,
Bug,YETUS-495,13056400,,Jenkins report shouldn't include -1 for compile report without the patch,,junping_du,Critical,Resolved,Invalid,15/Mar/17 18:52,15/Mar/17 21:22,
Bug,YETUS-457,13003045,,RDM does not properly escape entities,andrew.wang,andrew.wang,Critical,Resolved,Fixed,06/Sep/16 20:52,29/Oct/16 02:19,
Task,YETUS-344,12952513,,Release 0.2.1,busbey,busbey,Critical,Resolved,Fixed,22/Mar/16 17:24,14/Apr/16 19:26,
Bug,YETUS-334,12950525,,mvn dependency ordering generates duplicates,aw,yangzhe1991,Critical,Resolved,Fixed,15/Mar/16 14:20,30/Mar/16 02:08,
Bug,YETUS-298,12936019,,precommit jira plugin will try to download deleted attachments,aw,busbey,Critical,Resolved,Fixed,02/Feb/16 16:54,11/Feb/16 02:12,
Bug,YETUS-215,12916895,,"cli flag for ""license"" does the opposite of docs",aw,busbey,Critical,Resolved,Fixed,30/Nov/15 08:48,10/Feb/16 18:18,
Bug,YETUS-286,12931566,,"The native build randomly fails with ""failed to map segment from shared object""",busbey,cmccabe,Critical,Resolved,Duplicate,15/Jan/16 20:20,27/Jan/16 22:56,
Bug,YETUS-260,12924349,,distclean step is not working,mzuehlke,mzuehlke,Critical,Resolved,Fixed,26/Dec/15 10:04,28/Dec/15 18:59,
Bug,YETUS-131,12907833,,docker support should check that the docker command works,,busbey,Critical,Resolved,Duplicate,26/Oct/15 05:52,11/Dec/15 16:28,
Bug,YETUS-189,12914033,,shelldocs ignoring --skipprnorep,sekikn,busbey,Critical,Resolved,Fixed,18/Nov/15 08:13,01/Dec/15 06:11,
Bug,YETUS-202,12915018,,171 incomplete,aw,aw,Critical,Resolved,Fixed,20/Nov/15 22:55,01/Dec/15 04:42,
Task,YETUS-118,12906964,,set up yetus precommit job,busbey,busbey,Critical,Resolved,Fixed,22/Oct/15 03:41,25/Nov/15 13:34,
Improvement,YETUS-81,12905388,,Publish generated apidocs on website,busbey,busbey,Critical,Resolved,Fixed,16/Oct/15 00:59,18/Nov/15 19:14,
Bug,YETUS-123,12907279,,"Various Docker mode fixes: plug-in issues, local patch file problems, availability, & Dockerfile re-usability",aw,busbey,Critical,Resolved,Fixed,23/Oct/15 04:13,18/Nov/15 05:12,
Bug,YETUS-113,12906456,,"On non-docker reexec, test patch mistakenly uses 'plugins' arg instead of 'user-plugins'",busbey,busbey,Critical,Resolved,Fixed,21/Oct/15 08:15,22/Oct/15 02:06,
Improvement,YETUS-2,12875779,,Build website,aw,busbey,Critical,Resolved,Fixed,18/Sep/15 06:22,14/Oct/15 18:43,
Improvement,YETUS-1216,13514304,,Switch to new calendar-based GitHub API,,aw,Major,Open,,17/Dec/22 03:29,17/Dec/22 03:29,
New Feature,YETUS-1215,13514303,,Support pip-compile,,aw,Major,Open,,17/Dec/22 03:28,17/Dec/22 03:28,
Task,YETUS-1193,13449072,,Update to Jammy Jellyfish Ubuntu LTS,aw,aw,Major,Resolved,Fixed,08/Jun/22 21:14,24/Nov/22 16:53,
