Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,VCL-333,12463816,,DataStructure %ENV hash not get detected in _initialize routine ,fapeeler,fapeeler,Major,Resolved,Fixed,05/May/10 20:02,05/May/10 20:04,
Bug,VCL-325,12457756,,removing a subimage from a cluster can result in all subimages getting removed,jfthomps,jfthomps,Major,Resolved,Fixed,01/Mar/10 17:33,20/Apr/10 17:44,
Bug,VCL-241,12437021,,detailed loading summary does not compute times correctly for future reservations that are preloaded,jfthomps,jfthomps,Major,Resolved,Fixed,01/Oct/09 14:00,12/Apr/10 15:37,
Bug,VCL-250,12438721,,authentication for XML RPC X-User doesn't properly check to see if no authtype was found,jfthomps,jfthomps,Major,Resolved,Fixed,21/Oct/09 16:17,12/Apr/10 14:03,
Bug,VCL-227,12435943,,deleting user group that owns a resource group,jfthomps,jfthomps,Major,Resolved,Fixed,17/Sep/09 13:49,12/Apr/10 12:34,
Improvement,VCL-32,12411950,,modify XMLRPCaddRequest to allow an end time to be specified,jfthomps,jfthomps,Major,Resolved,Fixed,08/Jan/09 14:33,12/Apr/10 11:49,
Task,VCL-138,12424734,,remove antiquated vcldquery support,jfthomps,jfthomps,Major,Resolved,Fixed,06/May/09 18:09,08/Apr/10 20:39,
Improvement,VCL-93,12414600,,LDAP part of a login to fail silently on errors when Shibboleth authentication is used,jfthomps,rwgorrel,Major,Resolved,Fixed,11/Feb/09 18:33,08/Apr/10 18:40,
Bug,VCL-189,12431293,,cannot add a computer in maintenance state,jfthomps,jfthomps,Major,Resolved,Fixed,23/Jul/09 20:18,08/Apr/10 15:27,
Bug,VCL-303,12446936,,tomaintenance reservations inserting wrong image revision,jfthomps,arkurth,Major,Resolved,Fixed,28/Jan/10 17:47,08/Apr/10 14:39,
Bug,VCL-300,12446610,,shib users always have email notices turned off,jfthomps,sean@duke.edu,Major,Resolved,Fixed,25/Jan/10 22:38,08/Apr/10 14:10,
Bug,VCL-299,12446609,,shib users may have incorrect full name and email address.,jfthomps,sean@duke.edu,Major,Resolved,Fixed,25/Jan/10 22:34,08/Apr/10 14:10,
Bug,VCL-233,12436213,,all calls to simpleAddRequest need to check for all return codes,jfthomps,jfthomps,Major,Resolved,Fixed,21/Sep/09 16:55,08/Apr/10 14:02,
Bug,VCL-150,12427354,,Pages do not display correctly with IE8,,arkurth,Major,Resolved,Fixed,08/Jun/09 13:36,19/Feb/10 18:51,
Improvement,VCL-200,12433090,,add edit node name option in Privilege tree,,fapeeler,Major,Resolved,Fixed,14/Aug/09 16:25,09/Feb/10 21:03,
Improvement,VCL-98,12415104,,upgrade all of dojo-0.4.0 code to recent version of dojo,,jfthomps,Major,Resolved,Fixed,18/Feb/09 23:04,02/Feb/10 20:11,
Improvement,VCL-288,12445198,,Add Global affiliation to schema,arkurth,arkurth,Major,Resolved,Fixed,11/Jan/10 17:45,11/Jan/10 17:54,
New Feature,VCL-282,12443768,,track image and computer failures in order to know which ones are problematic,,jfthomps,Major,Open,,18/Dec/09 14:56,18/Dec/09 14:56,
New Feature,VCL-281,12443763,,create diagnostic image,,jfthomps,Major,Open,,18/Dec/09 14:26,18/Dec/09 14:26,
Bug,VCL-265,12440505,,Linux adduser cmd - remove uid parameter if uid not defined in user table ,fapeeler,fapeeler,Major,Resolved,Fixed,12/Nov/09 15:51,20/Nov/09 15:06,
Improvement,VCL-271,12441297,,clean out unused routines,fapeeler,fapeeler,Major,Resolved,Fixed,20/Nov/09 14:18,20/Nov/09 15:06,
Task,VCL-264,12440419,,VCL 2.1 RC2 todo items,,jfthomps,Major,Resolved,Fixed,11/Nov/09 15:37,12/Nov/09 21:16,
Bug,VCL-247,12437625,,computer with shortname  only in database not being reloaded after being used,,fapeeler,Major,Resolved,Fixed,08/Oct/09 18:00,08/Oct/09 19:13,
Bug,VCL-246,12437413,,READY flag check for VMware and xCAT is being thrown off by other processes running on machines,arkurth,arkurth,Major,Resolved,Fixed,06/Oct/09 16:36,06/Oct/09 18:33,
Bug,VCL-240,12436939,,utils.pm - insert_reload_request,,fapeeler,Major,Resolved,Fixed,30/Sep/09 17:52,05/Oct/09 17:15,
Bug,VCL-238,12436834,,Linux.pm  pre-capture routine not shuting down OS,fapeeler,fapeeler,Major,Resolved,Fixed,29/Sep/09 15:49,29/Sep/09 15:50,
Bug,VCL-207,12433978,,Predictive reload modules not accounting for machines in block computers table,fapeeler,fapeeler,Major,Resolved,Fixed,25/Aug/09 20:29,22/Sep/09 20:20,
Improvement,VCL-184,12430680,,Update database schema for 2.1 release,,arkurth,Major,Resolved,Fixed,16/Jul/09 15:38,21/Sep/09 15:11,
Bug,VCL-218,12435241,,vmware.pm may delete image being captured by cleanup process,arkurth,arkurth,Major,Resolved,Fixed,09/Sep/09 18:02,14/Sep/09 19:20,
Improvement,VCL-217,12435142,,xcat modules - Throttle control,fapeeler,fapeeler,Major,Resolved,Fixed,08/Sep/09 18:00,14/Sep/09 19:19,
Bug,VCL-226,12435633,,Windows reboot fails - processing another action error,arkurth,arkurth,Major,Resolved,Fixed,14/Sep/09 17:33,14/Sep/09 18:22,
Bug,VCL-213,12434437,,Bug in retrieve_image sub in vmware.pm and xCAT.pm calls next instead of return,arkurth,arkurth,Major,Resolved,Fixed,31/Aug/09 18:06,09/Sep/09 14:13,
Task,VCL-198,12432690,,Release tasks,,fapeeler,Major,Resolved,Fixed,10/Aug/09 15:00,01/Sep/09 17:36,
New Feature,VCL-209,12434072,,create a page that will test for required php modules and correct configuration,jfthomps,jfthomps,Major,Resolved,Fixed,26/Aug/09 17:53,01/Sep/09 17:18,
Improvement,VCL-205,12433722,,allow esx provisioing module to set MAC addresses,,fapeeler,Major,Resolved,Fixed,21/Aug/09 19:36,26/Aug/09 16:38,
Improvement,VCL-185,12430800,,Modularize Linux OS Code,,arkurth,Major,Resolved,Fixed,17/Jul/09 18:30,26/Aug/09 16:34,
Bug,VCL-191,12431397,,path changes in vshpere SDK vmware perl toolkit,fapeeler,fapeeler,Major,Resolved,Fixed,24/Jul/09 18:51,24/Aug/09 17:13,
Bug,VCL-52,12412385,,Output from run_ssh_command may SSH warnings,arkurth,arkurth,Major,Resolved,Fixed,14/Jan/09 16:13,21/Aug/09 13:53,
Bug,VCL-186,12430961,,Windows images losing default gateway,arkurth,arkurth,Major,Resolved,Fixed,20/Jul/09 21:15,27/Jul/09 14:54,
Improvement,VCL-23,12411801,,Modularize Windows OS code,arkurth,jfthomps,Major,Resolved,Fixed,06/Jan/09 18:56,27/Jul/09 14:51,
Improvement,VCL-20,12411798,,Configuration of sshd port for image retrieval,arkurth,jfthomps,Major,Resolved,Fixed,06/Jan/09 18:49,15/Jul/09 14:35,
New Feature,VCL-21,12411799,,add check for existance of image libraries,arkurth,jfthomps,Major,Resolved,Fixed,06/Jan/09 18:50,09/Jul/09 15:20,
Improvement,VCL-176,12429809,,Prevent vmware.pm from looping 15 times before checking ssh during load,arkurth,arkurth,Major,Resolved,Fixed,08/Jul/09 14:07,08/Jul/09 14:32,
Improvement,VCL-177,12429810,,Remove Windows OS post-load configuration tasks from vmware.pm,arkurth,arkurth,Major,Resolved,Fixed,08/Jul/09 14:10,08/Jul/09 14:31,
Bug,VCL-166,12428391,,"Windows firewall subs not catching ""Object already exists"" in netsh.exe output",arkurth,arkurth,Major,Resolved,Fixed,19/Jun/09 18:26,07/Jul/09 17:24,
Improvement,VCL-173,12429313,,"add power_off,power_on,power_reset,power_status routines to xCAT21 module",fapeeler,fapeeler,Major,Resolved,Fixed,01/Jul/09 18:36,06/Jul/09 18:47,
Bug,VCL-172,12429218,,xCAT21.pm - xcat database is locked at dbdimp.c error,fapeeler,fapeeler,Major,Resolved,Fixed,30/Jun/09 18:44,06/Jul/09 18:45,
New Feature,VCL-78,12414029,,API for backend to allocate computers for block reservations via the frontend,jfthomps,jfthomps,Major,Resolved,Fixed,04/Feb/09 19:28,17/Jun/09 17:35,
Improvement,VCL-3,12411768,,clean up database,fapeeler,jfthomps,Major,Resolved,Fixed,06/Jan/09 16:09,17/Jun/09 17:23,
Bug,VCL-143,12426826,,need to drop allowing new reservations to take priority over reload reservations,jfthomps,jfthomps,Major,Resolved,Fixed,01/Jun/09 14:47,17/Jun/09 16:39,
Bug,VCL-151,12427557,,apostrophe in last name can cause an error when adding user to database,,jfthomps,Major,Resolved,Fixed,10/Jun/09 13:45,17/Jun/09 16:25,
Improvement,VCL-157,12427775,,Add support for xCAT 2.1 partimage format,,arkurth,Major,Resolved,Fixed,12/Jun/09 18:55,15/Jun/09 17:23,
Improvement,VCL-156,12427670,,insert current_image.txt file on kickstart based nodes,fapeeler,fapeeler,Major,Resolved,Fixed,11/Jun/09 17:12,11/Jun/09 18:26,
Improvement,VCL-15,12411792,,modify blockrequest module to use frontend API for scheduling,fapeeler,jfthomps,Major,Resolved,Fixed,06/Jan/09 18:35,05/Jun/09 12:37,
Bug,VCL-62,12413106,,Calls to _rpower in Windows.pm cause reservation processes to die,arkurth,arkurth,Major,Resolved,Fixed,23/Jan/09 16:36,01/Jun/09 16:48,
Improvement,VCL-120,12419302,,Add subroutine to set IE's runonce registry keys so user isn't presented with it,arkurth,arkurth,Major,Resolved,Fixed,24/Mar/09 13:21,18/May/09 17:22,
New Feature,VCL-7,12411774,,modify healthcheck.pl to monitor vms,fapeeler,jfthomps,Major,Resolved,Fixed,06/Jan/09 16:53,06/May/09 16:35,
Improvement,VCL-6,12411772,,update healthcheck.pl to use modularized code,fapeeler,jfthomps,Major,Resolved,Fixed,06/Jan/09 16:32,06/May/09 14:43,
New Feature,VCL-1,12411766,,xCAT 2.0 module,jfthomps,jfthomps,Major,Resolved,Fixed,06/Jan/09 16:01,28/Apr/09 14:50,
Bug,VCL-61,12413028,,blockrequest and the reload state,,fapeeler,Major,Resolved,Fixed,22/Jan/09 20:14,28/Apr/09 14:15,
Bug,VCL-71,12413539,,Reservation processes being killed unexpectedly,arkurth,arkurth,Major,Resolved,Fixed,29/Jan/09 16:02,10/Apr/09 19:32,
Bug,VCL-34,12411954,,"When adding computers, missing requirement for the provisioning module ",jfthomps,fapeeler,Major,Resolved,Fixed,08/Jan/09 15:23,10/Apr/09 19:30,
Bug,VCL-109,12416844,,viewing requests from timetable not using continuations,jfthomps,jfthomps,Major,Resolved,Fixed,13/Mar/09 15:24,23/Mar/09 20:55,
New Feature,VCL-33,12411951,,add user group management to XML RPC API,jfthomps,jfthomps,Major,Resolved,Fixed,08/Jan/09 14:49,20/Mar/09 20:29,
Bug,VCL-111,12417208,,missing default values for vmtype table,fapeeler,fapeeler,Major,Resolved,Fixed,18/Mar/09 19:34,19/Mar/09 16:55,
Bug,VCL-108,12416777,,apostrophe in image name causes AJAX updates to privilege page to break,jfthomps,jfthomps,Major,Resolved,Fixed,12/Mar/09 18:58,13/Mar/09 21:43,
Bug,VCL-91,12414573,,edit reservation allows saving/updaing image for cluster reservations,jfthomps,jfthomps,Major,Resolved,Fixed,11/Feb/09 15:15,13/Mar/09 20:25,
Bug,VCL-90,12414569,,"Image reservation for sub-image with ""nousercheckout"" flag set",jfthomps,fapeeler,Major,Resolved,Fixed,11/Feb/09 14:45,13/Mar/09 18:45,
Improvement,VCL-105,12416657,,an image cannot have itself as a subimage,jfthomps,jfthomps,Major,Resolved,Fixed,11/Mar/09 16:53,13/Mar/09 14:35,
Bug,VCL-51,12412322,,user groups that have a name that is a number cause problems on the privilege page,,jfthomps,Major,Resolved,Fixed,13/Jan/09 21:29,13/Mar/09 14:09,
Bug,VCL-103,12416238,,vclreload account has invalid curiculumid,jfthomps,jfthomps,Major,Resolved,Fixed,05/Mar/09 19:42,05/Mar/09 19:44,
New Feature,VCL-19,12411797,,add configuration of v2 fields for management nodes,jfthomps,jfthomps,Major,Resolved,Fixed,06/Jan/09 18:46,27/Feb/09 20:05,
Bug,VCL-69,12413462,,Unknown column 'af.shibonly' in 'field list',jfthomps,bmbouter,Major,Resolved,Fixed,28/Jan/09 15:49,04/Feb/09 19:25,
Improvement,VCL-35,12411962,,Rework image retrieval to account for database defined ssh ports,,fapeeler,Major,Closed,Duplicate,08/Jan/09 16:16,02/Feb/09 18:44,
Bug,VCL-76,12413799,,form tags outside of td tags on Edit Image Profiles page,jfthomps,jfthomps,Major,Resolved,Fixed,02/Feb/09 15:51,02/Feb/09 16:02,
Bug,VCL-40,12412051,,reclaim.pm is not retrieving the next image information for Vista images,arkurth,arkurth,Major,Resolved,Fixed,09/Jan/09 16:31,16/Jan/09 18:26,
Bug,VCL-36,12411965,,vmware.pm not return true or 1 when being loaded,fapeeler,fapeeler,Major,Resolved,Fixed,08/Jan/09 18:26,16/Jan/09 18:26,
Bug,VCL-38,12412048,,"Vista Administrator account is disabled, imaging reservations can't login",arkurth,arkurth,Major,Resolved,Fixed,09/Jan/09 16:21,16/Jan/09 18:26,
Bug,VCL-48,12412296,,inuse.pm doesn't always detect if a normal reservation has been changed to imaging,arkurth,arkurth,Major,Resolved,Fixed,13/Jan/09 15:35,16/Jan/09 18:26,
New Feature,VCL-37,12412046,,Add support for Windows Vista,arkurth,arkurth,Major,Resolved,Fixed,09/Jan/09 16:18,16/Jan/09 18:14,
New Feature,VCL-4,12411769,,add support for Shibboleth authentication,jfthomps,jfthomps,Major,Resolved,Fixed,06/Jan/09 16:23,16/Jan/09 17:20,
New Feature,VCL-18,12411796,,allow dynamic change of predictive loading module,fapeeler,jfthomps,Major,Resolved,Fixed,06/Jan/09 18:40,06/Jan/09 19:50,
Bug,VCL-1132,13363932,,Skip the charter 'L' and 'l' when generating windows passwords,,gmjennin,Minor,Resolved,Fixed,11/Mar/21 19:47,11/Mar/21 20:02,
Improvement,VCL-1092,13150684,,Change installation script to install these RPM Perl Modules,,gmjennin,Minor,Resolved,Implemented,06/Apr/18 19:10,08/Jul/19 18:30,
New Feature,VCL-1112,13220897,,SSL Offload,,junaid.ali,Minor,Resolved,Implemented,11/Mar/19 17:46,21/May/19 18:59,
Improvement,VCL-1041,13071257,,Customer facing email notifications are ugly,,Joseph.fischetti,Minor,Resolved,Implemented,11/May/17 17:20,22/Mar/19 19:47,
Bug,VCL-1113,13221666,,image capture for Windows system configured as domain controller fails,,jfthomps,Minor,Resolved,Fixed,14/Mar/19 13:32,22/Mar/19 19:47,
New Feature,VCL-1115,13223182,,VMware Windows UEFI Images,,junaid.ali,Minor,Open,,21/Mar/19 20:00,21/Mar/19 20:30,
Improvement,VCL-1110,13213113,,expose maxinitial time for images in web UI,,jfthomps,Minor,Resolved,Implemented,31/Jan/19 15:44,01/Feb/19 17:13,
Bug,VCL-1111,13213114,,statgraphcache table not correctly being used,,jfthomps,Minor,Resolved,Fixed,31/Jan/19 15:49,01/Feb/19 17:13,
Bug,VCL-1082,13117998,,monitor_vcld.pl throws incorrect lastcheckin time exception after Daylight Savings Time Roles Back,,gmjennin,Minor,Resolved,Fixed,13/Nov/17 16:27,01/Feb/19 17:13,
Improvement,VCL-1091,13150681,,Add Log4Perl as a option for producing vcld logs,,gmjennin,Minor,Open,,06/Apr/18 19:00,30/Jan/19 16:15,
Improvement,VCL-1085,13135877,,Configuring VCL Website to use custom port,,junaid.ali,Minor,Resolved,Implemented,02/Feb/18 20:36,11/May/18 16:51,
Question,VCL-542,12533584,,Failed to capture Windows 2008 R2 64-bit server,,froo,Minor,Closed,Abandoned,02/Dec/11 09:12,10/May/18 20:28,
Improvement,VCL-706,12651380,,Allow a Connect Method to Specify a Port Range or Port List,,nsasherr,Minor,Resolved,Implemented,06/Jun/13 16:40,10/May/18 17:35,
Improvement,VCL-833,12781538,,Improve consistency and grammar of website,,arkurth,Minor,Resolved,Done,12/Mar/15 16:01,06/Jun/17 20:13,
Bug,VCL-866,12822349,,makeproduction state isn't handled correctly if inuse process is running,arkurth,fapeeler,Minor,Resolved,Fixed,20/Apr/15 15:25,12/May/17 18:54,
Improvement,VCL-853,12787724,,"Reservations fail if vSphere SDK is used, host contains a resource pool and resource path is not configured in VM profile",arkurth,arkurth,Minor,Resolved,Fixed,02/Apr/15 16:05,31/Mar/17 16:39,
Improvement,VCL-865,12821908,,Remove all calls to defined(@array),arkurth,arkurth,Minor,Resolved,Fixed,17/Apr/15 15:26,20/Mar/17 22:30,
Improvement,VCL-860,12820597,,Linux.pm's create_user silently fails if vcl group does not exist,arkurth,arkurth,Minor,Resolved,Fixed,13/Apr/15 18:23,20/Mar/17 22:25,
Bug,VCL-880,12841713,,Issues with clean_iptables in Linux.pm,arkurth,arkurth,Minor,Resolved,Fixed,30/Jun/15 14:59,20/Mar/17 22:22,
Improvement,VCL-1007,13032633,,hide Predictive Loading Module field in Add Computer dialog for Provisioning Engine None,,jfthomps,Minor,Open,,06/Jan/17 19:03,06/Jan/17 19:03,
Improvement,VCL-843,12783732,,"Remove ""VM limit""",,arkurth,Minor,Resolved,Implemented,20/Mar/15 20:03,28/Oct/16 16:15,
New Feature,VCL-844,12785948,,Allow VMware VMs on standalone hosts to be migrated,arkurth,arkurth,Minor,Open,,26/Mar/15 17:27,01/Sep/16 17:25,
Improvement,VCL-979,12996044,,install script - prompt for timezine during installation,,jfthomps,Minor,Resolved,Implemented,09/Aug/16 18:55,25/Aug/16 16:43,
Bug,VCL-975,12991575,,End user notification intervals being ignored in inuse.pm,fapeeler,fapeeler,Minor,Resolved,Fixed,21/Jul/16 19:17,24/Aug/16 16:31,
Improvement,VCL-797,12754522,,system admin setting for randomly generated passwords,,fapeeler,Minor,Resolved,Fixed,11/Nov/14 18:04,26/Jul/16 19:01,
Improvement,VCL-8,12411780,,Add option to save Windows images using Sysprep without changing the computer name,,arkurth,Minor,Closed,Won't Fix,06/Jan/09 17:53,20/Jul/16 18:56,
Improvement,VCL-25,12411803,,Move data retrieval subroutines from utils.pm to DataStructure.pm,,arkurth,Minor,Closed,Won't Fix,06/Jan/09 19:08,20/Jul/16 18:54,
Improvement,VCL-17,12411795,,Standardize ssh_config and sshd_config settings across management nodes,,arkurth,Minor,Closed,Won't Fix,06/Jan/09 18:40,20/Jul/16 18:53,
Improvement,VCL-350,12467740,,Sysprep may fail if Windows 7 registry size limit is reached,,arkurth,Minor,Closed,Fixed,23/Jun/10 18:54,20/Jul/16 18:46,
Bug,VCL-721,12666333,,libvirt get_domain_info fails to properly identify vmhost's domains,,chwolfe2,Minor,Closed,Fixed,30/Aug/13 14:37,20/Jul/16 18:15,
Improvement,VCL-750,12698429,,install_perl_libs.pl updates for 2.4,arkurth,arkurth,Minor,Closed,Fixed,03/Mar/14 14:10,20/Jul/16 18:14,
New Feature,VCL-253,12439174,,Allow users to specify RDP port,arkurth,arkurth,Minor,Resolved,Fixed,27/Oct/09 13:18,20/Jun/16 20:43,
Bug,VCL-951,12975189,,suggested times not displayed for parent image of clusters when making imaging reservation,,jfthomps,Minor,Resolved,Fixed,02/Jun/16 14:59,02/Jun/16 15:30,
Improvement,VCL-950,12974910,,use web notifications to alert when a reservation is ready,,jfthomps,Minor,Resolved,Implemented,01/Jun/16 19:20,01/Jun/16 19:24,
Bug,VCL-872,12829850,,Computer notes not saved when changing state from vmhostinuse to maintenance,,arkurth,Minor,Resolved,Fixed,14/May/15 13:29,01/Jun/16 16:02,
New Feature,VCL-945,12974032,,reservation and computer monitoring system,,jfthomps,Minor,Open,,30/May/16 18:10,30/May/16 18:10,
Improvement,VCL-934,12940188,,Warnings generated in vcld.log for server requests because frontend isn't inserting 'initialconnecttimeout' computerloadlog entry,arkurth,arkurth,Minor,Resolved,Fixed,18/Feb/16 16:06,18/Feb/16 16:53,
Bug,VCL-802,12768535,,Failed Image Captures take up available reservations,,vollmerk,Minor,Closed,Invalid,19/Jan/15 20:59,20/Aug/15 19:50,
Bug,VCL-809,12769076,,Information disclosure when accessing page you don't have access to,,vollmerk,Minor,Resolved,Fixed,21/Jan/15 19:35,17/Aug/15 16:32,
Bug,VCL-762,12718434,,resource group sorting can be wrong if a group contains a computer name,,jfthomps,Minor,Closed,Fixed,04/Jun/14 18:43,14/Aug/15 14:41,
Bug,VCL-871,12829304,,OS.pm::create_text_file fails if content is too long,arkurth,arkurth,Minor,Resolved,Fixed,12/May/15 19:36,12/Aug/15 17:24,
Bug,VCL-886,12845896,,"xCAT.pm generates ""defined(@array) is deprecated"" warnings",,fapeeler,Minor,Resolved,Fixed,17/Jul/15 14:36,12/Aug/15 17:14,
Bug,VCL-884,12845023,,Windows.pm fails to set computer hostname,arkurth,arkurth,Minor,Resolved,Fixed,14/Jul/15 17:33,12/Aug/15 17:12,
Bug,VCL-878,12840874,,Delayed checkpoint attempts are not displayed on web UI Dashboard page,,fapeeler,Minor,Resolved,Fixed,26/Jun/15 14:51,12/Aug/15 17:07,
Improvement,VCL-614,12602464,,static IP adresses - confirming IP is available,fapeeler,fapeeler,Minor,Open,,09/Aug/12 13:23,10/Aug/15 19:55,
Improvement,VCL-670,12629129,,user provided data loaded at request time,,fapeeler,Minor,Reopened,,24/Jan/13 19:37,10/Aug/15 19:52,
Improvement,VCL-728,12669478,,Add description column to variable table,,arkurth,Minor,Open,,19/Sep/13 15:57,10/Aug/15 19:29,
Improvement,VCL-465,12505786,,Add support for computers with a single NIC,,arkurth,Minor,Open,,29/Apr/11 14:26,10/Aug/15 18:50,
New Feature,VCL-336,12465558,,Add support for IPv6,,arkurth,Minor,Open,,27/May/10 13:21,10/Aug/15 18:48,
Documentation,VCL-876,12839589,,"Update ""Database Schema"" documentaion",,arkurth,Minor,Open,,22/Jun/15 16:21,22/Jun/15 16:21,
Improvement,VCL-863,12821213,,Prevent Windows code from overwriting Log on as a service right,,arkurth,Minor,Open,,15/Apr/15 15:53,15/Apr/15 15:53,
Improvement,VCL-763,12718857,,Add missing constraints to database tables,jfthomps,arkurth,Minor,Resolved,Fixed,06/Jun/14 14:37,06/Apr/15 17:43,
Task,VCL-845,12786751,,Remove blockRequest.admingroupid column,,arkurth,Minor,Resolved,Fixed,30/Mar/15 15:35,03/Apr/15 19:33,
Bug,VCL-849,12787446,,makeproduction state not processed correctly for cluster requests,arkurth,arkurth,Minor,Resolved,Fixed,01/Apr/15 19:28,03/Apr/15 19:32,
New Feature,VCL-174,12429750,,NAT Support,arkurth,fapeeler,Minor,Resolved,Fixed,07/Jul/09 20:37,02/Apr/15 19:34,
Improvement,VCL-852,12787708,,Allow provisioning module to determine if computer is reloaded after image capture,,arkurth,Minor,Open,,02/Apr/15 15:09,02/Apr/15 17:37,
Improvement,VCL-850,12787452,,Prevent 3D video from being enabled by default in VMware .vmx files,arkurth,arkurth,Minor,Resolved,Fixed,01/Apr/15 19:55,01/Apr/15 19:59,
Improvement,VCL-842,12783351,,Warnings appear in vcld.log if managementnode.keys is not populated,arkurth,arkurth,Minor,Resolved,Fixed,19/Mar/15 20:00,19/Mar/15 20:05,
New Feature,VCL-722,12667121,,OpenNebula module,dimach,dimach,Minor,Resolved,Done,05/Sep/13 15:21,13/Mar/15 19:26,
Improvement,VCL-685,12641086,,VMware improvements for VCL 2.4,arkurth,arkurth,Minor,Resolved,Fixed,05/Apr/13 18:15,13/Mar/15 19:24,
Sub-task,VCL-831,12781283,12709602,Documentation: VCL-758 explain the various settings under Site Configuration,fapeeler,jfthomps,Minor,Closed,Fixed,11/Mar/15 18:17,13/Mar/15 13:45,
Improvement,VCL-585,12554538,,Migrate time source variable to variable table,fapeeler,fapeeler,Minor,Resolved,Fixed,09/May/12 18:44,11/Mar/15 15:02,
Improvement,VCL-392,12476681,,Add option to rename computer separate from Sysprep,arkurth,arkurth,Minor,Resolved,Fixed,06/Oct/10 15:02,10/Mar/15 15:59,
New Feature,VCL-818,12779554,,Hyper-V Provisioning,arkurth,arkurth,Minor,Open,,04/Mar/15 19:20,04/Mar/15 19:24,
Improvement,VCL-678,12634433,,Reduce unnecessary output written to vcld.log,,arkurth,Minor,Resolved,Implemented,27/Feb/13 16:21,24/Feb/15 19:51,
Improvement,VCL-702,12651200,,Rework code to use new subroutines and objects & general code cleanup for VCL 2.4,arkurth,arkurth,Minor,Resolved,Fixed,05/Jun/13 20:11,24/Feb/15 18:52,
Improvement,VCL-814,12773145,,Reservation ready email should be sent as close as possible to when the Connect button appears,arkurth,arkurth,Minor,Resolved,Fixed,06/Feb/15 22:28,24/Feb/15 18:45,
Improvement,VCL-816,12774027,,Nmap is very slow due to DNS,arkurth,arkurth,Minor,Resolved,Fixed,10/Feb/15 23:42,24/Feb/15 18:44,
Bug,VCL-812,12772865,,Windows is not always activated on load,arkurth,arkurth,Minor,Resolved,Fixed,05/Feb/15 23:07,06/Feb/15 22:33,
Improvement,VCL-655,12623564,,Manage groups - create a default or none user group,,fapeeler,Minor,Resolved,Fixed,12/Dec/12 15:48,30/Jan/15 18:31,
New Feature,VCL-562,12547051,,Automatically disable user accounts known to be insecure stored in Windows images,arkurth,arkurth,Minor,Resolved,Fixed,19/Mar/12 17:07,28/Jan/15 22:08,
Bug,VCL-22,12411800,,run_ssh_command may produce unexpected results if invalid identity key path is specified,arkurth,arkurth,Minor,Resolved,Fixed,06/Jan/09 18:55,28/Jan/15 21:13,
Improvement,VCL-409,12478571,,Improvements to vcld -setup,,arkurth,Minor,Resolved,Fixed,28/Oct/10 13:23,26/Jan/15 14:35,
Improvement,VCL-374,12472854,,Set password requirements before attempting to set passwords during image capture,,arkurth,Minor,Resolved,Fixed,30/Aug/10 13:49,23/Jan/15 22:01,
Bug,VCL-668,12628745,,VMware fails to copy image under ESXi 5.1,arkurth,arkurth,Minor,Resolved,Fixed,22/Jan/13 17:22,23/Jan/15 21:55,
Improvement,VCL-726,12669463,,Child processes are not killed when a vcld state process is killed,arkurth,arkurth,Minor,Resolved,Fixed,19/Sep/13 14:15,23/Jan/15 21:53,
Improvement,VCL-734,12678024,,set requests to pending state earlier when processing,,fapeeler,Minor,Resolved,Fixed,07/Nov/13 17:38,23/Jan/15 21:48,
Improvement,VCL-552,12539010,,create an easy way to view deleted computers,,jfthomps,Minor,Resolved,Fixed,19/Jan/12 18:12,20/Jan/15 17:43,
Sub-task,VCL-686,12641869,12736062,vSphere_SDK.pm::_get_file_info slow,acoburn,arkurth,Minor,Closed,Duplicate,10/Apr/13 17:36,23/Dec/14 14:20,
Bug,VCL-743,12687021,,run_ssh_command fails if SSH key permissions are incorrect,arkurth,arkurth,Minor,Resolved,Fixed,02/Jan/14 18:55,22/Dec/14 21:58,
Improvement,VCL-781,12741487,,Add ability for provisioning modules to retrieve minimum hardware requirements for a particular OS,arkurth,arkurth,Minor,Resolved,Fixed,15/Sep/14 14:08,22/Dec/14 21:11,
Improvement,VCL-758,12709602,,VCL timings - make various timings to be variables and edited by admin ,,fapeeler,Minor,Resolved,Fixed,21/Apr/14 19:02,18/Dec/14 19:51,
Bug,VCL-755,12703194,,Add 'if defined' checks for all get_management_node_info calls,arkurth,arkurth,Minor,Closed,Fixed,24/Mar/14 13:27,15/Dec/14 21:46,
Bug,VCL-775,12736802,,Request may fail due to timing issue in computer_not_being_used and get_request_by_computerid,arkurth,arkurth,Minor,Closed,Fixed,26/Aug/14 13:49,15/Dec/14 21:23,
New Feature,VCL-770,12727413,,Windows 8.x and Server 2012 Support,arkurth,arkurth,Minor,Closed,Fixed,15/Jul/14 18:16,15/Dec/14 20:45,
Improvement,VCL-717,12664838,,Prevent multiple failed image creation messages being sent to user,,arkurth,Minor,Resolved,Fixed,21/Aug/13 13:31,15/Dec/14 17:06,
Improvement,VCL-769,12725300,,VMware vim-cmd fails if services fail,arkurth,arkurth,Minor,Resolved,Fixed,03/Jul/14 15:58,09/Dec/14 14:01,
Improvement,VCL-322,12457461,,"Add code to check that the static public address is set for all new/reload reservations, even if computer is not reloaded",,arkurth,Minor,Resolved,Fixed,25/Feb/10 17:21,05/Dec/14 17:49,
