Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,JAMES-1131,12479856,,ActiveMQMailQueue should use statisticsplugin to get queue size if possible,norman,norman,Major,Resolved,Fixed,13/Nov/10 08:07,18/Jul/11 19:43,
Bug,JAMES-1232,12505153,,Mailet initialization parameters are unexpectedly truncated by a comma,norman,ushakov@int.com.ru,Major,Resolved,Fixed,26/Apr/11 04:43,18/Jul/11 19:43,
Bug,JAMES-1202,12500067,,"Inconsistent STAT, UIDL, LIST results when using Outlook POP3 and a webmail/IMAP client",norman,ppyette,Major,Resolved,Fixed,01/Mar/11 16:25,18/Jul/11 19:43,
Bug,JAMES-1277,12511267,,PIPELINE support does not work in SMTPServer (NIO),norman,norman,Major,Resolved,Fixed,22/Jun/11 17:48,18/Jul/11 19:43,
Bug,JAMES-1251,12507578,,Problem sending to second MX Host,norman,nicolasalvemini,Major,Closed,Fixed,18/May/11 09:35,18/Jul/11 19:43,
Task,JAMES-1262,12509298,,Ensure OSGI bindings added to every component,robertburrelldonkin,robertburrelldonkin,Major,Closed,Fixed,05/Jun/11 09:12,18/Jul/11 19:43,
Task,JAMES-1288,12512671,,Upgrade to mailbox 0.3,norman,norman,Major,Resolved,Fixed,03/Jul/11 17:34,18/Jul/11 19:43,
Task,JAMES-1280,12511334,,Review dependency graph,norman,norman,Major,Resolved,Fixed,23/Jun/11 09:43,18/Jul/11 19:43,
Improvement,JAMES-1278,12511275,,AbstractConfigurableAsyncServer should not depend on DNSService,norman,norman,Major,Resolved,Fixed,22/Jun/11 18:51,18/Jul/11 19:43,
Improvement,JAMES-1275,12510711,,RemoteDelivery should also log the exception if a connect attempt fails,norman,norman,Major,Resolved,Fixed,17/Jun/11 19:05,18/Jul/11 19:43,
Task,JAMES-1094,12478692,,Review maven configuration for src package,norman,norman,Major,Resolved,Fixed,29/Oct/10 19:08,18/Jul/11 19:43,
New Feature,JAMES-1179,12495071,,Add commandline administrator tool ,norman,norman,Major,Resolved,Fixed,09/Jan/11 16:03,18/Jul/11 19:43,
Task,JAMES-1189,12497437,,Upgrade to derby 10.7.1.1,norman,norman,Major,Resolved,Fixed,02/Feb/11 09:15,18/Jul/11 19:43,
Improvement,JAMES-1198,12498826,,AbstractStorageQuota should respect all mailboxes (folders) per User,norman,norman,Major,Resolved,Fixed,17/Feb/11 06:27,18/Jul/11 19:43,
Bug,JAMES-1206,12502015,,"InetNetworkBuilder doesn't replaces  ""%"" by ""/"" correctly",felixk,felixk,Major,Closed,Fixed,22/Mar/11 06:03,18/Jul/11 19:43,
New Feature,JAMES-1210,12502090,,Add support for commons-daemon,norman,norman,Major,Resolved,Fixed,22/Mar/11 19:24,18/Jul/11 19:43,
Improvement,JAMES-887,12414801,,3.0 Website Refresh,eric@apache.org,robertburrelldonkin,Major,Closed,Fixed,14/Feb/09 10:57,18/Jul/11 19:43,
Task,JAMES-1235,12505232,,Upgrade to commons-io 2.0.1,norman,norman,Major,Resolved,Fixed,26/Apr/11 18:52,18/Jul/11 19:43,
Task,JAMES-1057,12476675,,Add JMX support for components,norman,norman,Major,Resolved,Fixed,06/Oct/10 14:12,18/Jul/11 19:43,
Task,JAMES-1250,12507297,,Upgrade to commons-beanutils-core 1.8.3,norman,norman,Major,Resolved,Fixed,15/May/11 18:41,18/Jul/11 19:43,
Bug,JAMES-1252,12507588,,OOM during remotedelivery of big mail,norman,arusin,Major,Resolved,Fixed,18/May/11 10:32,18/Jul/11 19:43,
Bug,JAMES-1253,12507911,,ActiveMQMailQueue may not dispatch messages across consumers in the needed fashion,norman,norman,Major,Resolved,Fixed,20/May/11 18:49,18/Jul/11 19:43,
New Feature,JAMES-1287,12512465,,Reintegrate mailing list to the trunk,,hyysguyang,Major,Open,,01/Jul/11 13:01,01/Jul/11 15:47,
New Feature,JAMES-1276,12510944,,Add a mvn exec:java goal to invoke cli,eric@apache.org,eric@apache.org,Major,Closed,Fixed,20/Jun/11 11:24,01/Jul/11 08:23,
Bug,JAMES-1266,12509545,,Found an exception when sending a mail,,grandboy,Major,Closed,Fixed,08/Jun/11 06:34,16/Jun/11 04:49,
Improvement,JAMES-1268,12510034,,Better log PersistenceException,,eric@apache.org,Major,Open,,12/Jun/11 06:30,14/Jun/11 15:08,
Bug,JAMES-1261,12509151,,"[DNS] Can not send mail, Can not detect IP adress",norman,hoangvu,Major,Resolved,Not A Problem,03/Jun/11 04:59,03/Jun/11 07:19,
Task,JAMES-1236,12505392,,Test server compatibility with as many real clients as possible,,eric@apache.org,Major,Open,,28/Apr/11 08:55,24/May/11 09:25,
Improvement,JAMES-1237,12505394,,"Reorganize system configuration files (spring context, xsd)",,eric@apache.org,Major,Open,,28/Apr/11 09:06,12/May/11 03:15,
Sub-task,JAMES-1228,12504878,12502842,Factor Machine Learning mailets into independent project ,robertburrelldonkin,robertburrelldonkin,Major,Resolved,Fixed,21/Apr/11 10:55,28/Apr/11 18:49,
New Feature,JAMES-1052,12475205,,Provide a tool to migrate 2.3 mail-repositories to 3.0 mailbox-stores,eric@apache.org,eric@apache.org,Major,Resolved,Fixed,27/Sep/10 14:56,28/Apr/11 09:49,
Sub-task,JAMES-1230,12505073,12502842,Create JIRA project For AI mailets to track issues,robertburrelldonkin,robertburrelldonkin,Major,Resolved,Fixed,24/Apr/11 11:03,26/Apr/11 15:11,
New Feature,JAMES-1216,12502842,,[gsoc2011] Design and implement machine learning filters and categorization for mail,eric@apache.org,eric@apache.org,Major,Open,,30/Mar/11 06:24,26/Apr/11 01:51,
Improvement,JAMES-1218,12502863,,Rename VirtualUserTable to RecipientRewriteTable,,eric@apache.org,Major,Closed,Fixed,30/Mar/11 10:41,07/Apr/11 10:31,
Task,JAMES-1203,12500279,,Update site.vm in custom maven-skins,felixk,felixk,Major,Resolved,Fixed,03/Mar/11 06:49,06/Mar/11 15:44,
Improvement,JAMES-1041,12473449,,Review each pom (in server and imap) for unused declared dependency and maven 3 compatibility,felixk,eric@apache.org,Major,Closed,Fixed,07/Sep/10 12:48,06/Mar/11 05:51,
Improvement,JAMES-1074,12477862,,Align packages hierarchy of the services,eric@apache.org,eric@apache.org,Major,Closed,Fixed,20/Oct/10 13:06,12/Jan/11 10:30,
New Feature,JAMES-1059,12476680,,Add Listener support ,,norman,Major,Resolved,Fixed,06/Oct/10 14:42,21/Dec/10 12:33,
Bug,JAMES-1143,12492701,,"When James Server Run about 60 minutes,it will auto shut down!",norman,vincentfeng,Major,Resolved,Invalid,08/Dec/10 06:29,10/Dec/10 19:05,
Bug,JAMES-1005,12464720,,POP3 Stat/List hangs on second execution during POP3Session,norman,norman,Major,Resolved,Fixed,17/May/10 20:34,16/Nov/10 07:59,
Bug,JAMES-1123,12479508,,getDomains Operation not accessable via JMX console,norman,craiggreenhalgh,Major,Resolved,Invalid,09/Nov/10 15:57,14/Nov/10 19:00,
Bug,JAMES-1122,12479496,,ActiveMQMailQueue does not close inputstream correctly,norman,norman,Major,Resolved,Fixed,09/Nov/10 13:37,12/Nov/10 18:40,
Improvement,JAMES-1121,12479493,,Restructure folder hierarchy in var folder,,eric@apache.org,Major,Closed,Fixed,09/Nov/10 12:26,10/Nov/10 13:53,
Task,JAMES-1120,12479489,,Enable authRequired on SMTP as defauilt config,eric@apache.org,eric@apache.org,Major,Closed,Fixed,09/Nov/10 11:12,09/Nov/10 11:13,
Task,JAMES-1104,12478960,,Disable user/pass auth on JMX and bind it to localhost,norman,norman,Major,Resolved,Fixed,03/Nov/10 06:12,05/Nov/10 18:37,
Bug,JAMES-1116,12479176,,James fails to start when JCR Mailbox is used because of incorrect spring-beans.xml entries,norman,norman,Major,Resolved,Fixed,05/Nov/10 06:54,05/Nov/10 06:54,
Bug,JAMES-1115,12479175,,James fails to start when Maildir is used because of an incorrect bean-name in spring-beans.xml,norman,norman,Major,Resolved,Fixed,05/Nov/10 06:46,05/Nov/10 06:49,
New Feature,JAMES-1114,12479144,,Add Handler for the SMTPHandlerChain which set mail priority,norman,norman,Major,Resolved,Fixed,04/Nov/10 20:58,04/Nov/10 21:00,
Bug,JAMES-1113,12479142,,James fails to start if no domain is configured ,norman,norman,Major,Resolved,Fixed,04/Nov/10 20:48,04/Nov/10 20:50,
Task,JAMES-1110,12479013,,Remove sendMail(..) method from MailServer,norman,norman,Major,Resolved,Fixed,03/Nov/10 17:50,03/Nov/10 19:44,
Bug,JAMES-1102,12478902,, james-listmanager.xml file: invalid XML file format,norman,matteg,Major,Resolved,Fixed,02/Nov/10 16:10,03/Nov/10 19:43,
Bug,JAMES-1112,12479019,,ActiveMQ JMX try to bind to wrong JMX url,norman,norman,Major,Resolved,Fixed,03/Nov/10 18:01,03/Nov/10 18:17,
Bug,JAMES-1111,12479017,,JamesMailserver throws Exception if defaultDomain does not exist,norman,norman,Major,Resolved,Fixed,03/Nov/10 17:55,03/Nov/10 17:59,
Task,JAMES-1109,12479011,,Upgrade to derby 10.6.2.1,norman,norman,Major,Resolved,Fixed,03/Nov/10 17:25,03/Nov/10 17:31,
Task,JAMES-1107,12479000,,Upgrade to spring 3.0.5,norman,norman,Major,Resolved,Fixed,03/Nov/10 15:01,03/Nov/10 17:26,
Improvement,JAMES-1108,12479003,,Rewrite ActiveMQQueue to use BlobMessages and a custom BlobTransferPolicy,norman,norman,Major,Resolved,Fixed,03/Nov/10 15:18,03/Nov/10 15:48,
Bug,JAMES-1106,12478999,,"MimeMessageInputStream may throw a ""no Content"" MessagingException ",norman,norman,Major,Resolved,Fixed,03/Nov/10 14:50,03/Nov/10 14:57,
Task,JAMES-1098,12478798,,Upgrade to dnsjava 2.1.0,norman,norman,Major,Resolved,Fixed,01/Nov/10 11:50,03/Nov/10 14:36,
Bug,JAMES-1103,12478904,,spring-beans.xml schema reference is invalid,norman,matteg,Major,Resolved,Fixed,02/Nov/10 16:18,02/Nov/10 18:23,
Task,JAMES-1101,12478818,,Upgrade to jackrabbit 2.1.2,norman,norman,Major,Resolved,Fixed,01/Nov/10 17:15,01/Nov/10 20:37,
Improvement,JAMES-1100,12478817,,Make MimeMessageWrapper copy of Message configurable,norman,norman,Major,Resolved,Fixed,01/Nov/10 17:11,01/Nov/10 20:21,
Task,JAMES-1099,12478799,,Upgrade to camel 2.5.0,norman,norman,Major,Resolved,Fixed,01/Nov/10 11:55,01/Nov/10 17:11,
Bug,JAMES-900,12423782,,Possible race-condition in MimeMessageCopyOnWriteProxy,norman,amichai,Major,Resolved,Fixed,25/Apr/09 18:49,01/Nov/10 06:47,
Improvement,JAMES-1097,12478772,,MimeMessageInputStream should optimize handling of MimeMessageWrapper and MimeMessageCopyOnWriteProxy,norman,norman,Major,Resolved,Fixed,31/Oct/10 19:22,31/Oct/10 19:23,
Task,JAMES-1082,12478150,,Upload james 3.0-M1 artifacts for download,norman,eric@apache.org,Major,Closed,Fixed,23/Oct/10 12:51,31/Oct/10 15:55,
Improvement,JAMES-1096,12478723,,MimeMessageWrapper should try to prevent copy of headers into memory when wrapping a MimeMessageWrapper instance,norman,norman,Major,Resolved,Fixed,30/Oct/10 14:27,30/Oct/10 14:37,
Improvement,JAMES-1095,12478713,,Renable efficient handling of MimeMessageWrapper wrapping / cloning ,norman,norman,Major,Resolved,Fixed,30/Oct/10 10:26,30/Oct/10 11:12,
Bug,JAMES-241,17797,,fail gracefully upon large messages/attachments,norman,ralfhauser,Major,Resolved,Fixed,01/Apr/04 08:57,29/Oct/10 18:11,
Bug,JAMES-717,12356988,,AbstractStorageQuota  use one queriesper mail  to calculate the mailbox size . This is very ineffective and can cause problems with sql,norman,norman,Major,Resolved,Fixed,27/Nov/06 06:50,29/Oct/10 16:33,
Bug,JAMES-795,12373073,,"CLONE -If FetchMail cannot parse Received header, it cannot process the message even with <remotereceivedheader reject=""false"".../>",norman,sravan,Major,Resolved,Fixed,05/Jul/07 15:11,29/Oct/10 10:50,
Improvement,JAMES-1093,12478563,,Add POP3Session.getOutputStream() to allow to write message content efficient,norman,norman,Major,Resolved,Fixed,28/Oct/10 10:41,28/Oct/10 10:57,
Task,JAMES-1092,12478553,,Exclude spring-osgi-* artifacts,norman,norman,Major,Resolved,Fixed,28/Oct/10 08:32,28/Oct/10 08:33,
Task,JAMES-1076,12477892,,Allign packages for MBeans or use StandardMBean,norman,norman,Major,Resolved,Fixed,20/Oct/10 18:26,28/Oct/10 05:11,
Bug,JAMES-457,12330323,,POP3 server doesn't perform an exlusive-access locks in a transaction required by rcf1939.,norman,marangiom,Major,Resolved,Fixed,16/Mar/06 16:52,28/Oct/10 05:10,
Bug,JAMES-1009,12465291,,Cleaning up DB enteries upon user account deletion ,norman,edav,Major,Resolved,Fixed,24/May/10 17:34,27/Oct/10 18:05,
Improvement,JAMES-1050,12475043,,Rename dnsserver project to dnsservice,eric@apache.org,eric@apache.org,Major,Resolved,Fixed,24/Sep/10 14:27,27/Oct/10 16:19,
Improvement,JAMES-640,12351997,,large attachment (3 or more Mbyte) will make mbox repository very slow,norman,davide.bz,Major,Resolved,Won't Fix,28/Sep/06 16:59,27/Oct/10 15:13,
Task,JAMES-1081,12478012,,Prepare JMX to use username/password,norman,norman,Major,Resolved,Fixed,21/Oct/10 18:08,27/Oct/10 15:04,
Task,JAMES-885,12412459,,Remote Manager Decoupling,norman,robertburrelldonkin,Major,Resolved,Won't Fix,15/Jan/09 10:49,27/Oct/10 15:01,
Improvement,JAMES-348,29376,,make JDK independent (e.g. also IBM JVM should work),norman,ralfhauser,Major,Resolved,Fixed,09/Jan/05 19:45,27/Oct/10 14:59,
Task,JAMES-1089,12478423,,Exclude pdfbox from dependencies,norman,norman,Major,Resolved,Fixed,27/Oct/10 06:10,27/Oct/10 06:35,
Bug,JAMES-1086,12478216,,Failed delivery for exchangeId,norman,eric@apache.org,Major,Resolved,Fixed,25/Oct/10 09:25,25/Oct/10 16:08,
Task,JAMES-1088,12478223,,Merge VirtualUserTable and ManageableVirtualUserTable,norman,norman,Major,Resolved,Fixed,25/Oct/10 11:15,25/Oct/10 11:47,
Bug,JAMES-1087,12478222,,System properties are not set in the james startup script,norman,norman,Major,Resolved,Fixed,25/Oct/10 11:09,25/Oct/10 11:16,
Task,JAMES-1083,12478186,,Enable JMX by default and secure it via user/pass,norman,norman,Major,Resolved,Fixed,24/Oct/10 17:52,24/Oct/10 17:55,
Bug,JAMES-1077,12477967,,Exception not managed during smtp dialog,norman,dlozzi,Major,Resolved,Fixed,21/Oct/10 09:44,21/Oct/10 18:12,
Improvement,JAMES-1080,12477980,,Rename spring-deployment to container-spring (+ merge spring-common within),eric@apache.org,eric@apache.org,Major,Closed,Fixed,21/Oct/10 12:03,21/Oct/10 12:19,
Task,JAMES-1073,12477852,,Remove DataSourceSelector interfface and implementation,norman,norman,Major,Resolved,Fixed,20/Oct/10 11:48,21/Oct/10 06:58,
Task,JAMES-1075,12477889,,Remove Configurable interface from JamesMailetContext,norman,norman,Major,Resolved,Fixed,20/Oct/10 17:45,20/Oct/10 17:55,
Task,JAMES-1066,12477547,,"Split user-function to user-jpa, user-jcr ....",,norman,Major,Closed,Fixed,16/Oct/10 20:11,20/Oct/10 12:02,
Task,JAMES-1072,12477849,,Merge mailetpackages.xml and matcherpackages.xml into mailetcontainer.xml,norman,norman,Major,Resolved,Fixed,20/Oct/10 10:50,20/Oct/10 11:00,
Improvement,JAMES-1071,12477845,,Rename spoolmanager to core-function and migration spool-api to core-api,eric@apache.org,eric@apache.org,Major,Closed,Fixed,20/Oct/10 10:07,20/Oct/10 10:47,
Improvement,JAMES-1070,12477836,,Rename common-util project to util,eric@apache.org,eric@apache.org,Major,Closed,Fixed,20/Oct/10 09:12,20/Oct/10 10:32,
Task,JAMES-1042,12473540,,Remove VirtualUserTableStore,norman,norman,Major,Resolved,Fixed,08/Sep/10 07:47,20/Oct/10 06:00,
New Feature,JAMES-924,12436706,,Add support for POP3 STARTTLS aka STLS,norman,norman,Major,Resolved,Fixed,27/Sep/09 18:16,19/Oct/10 11:18,
Bug,JAMES-848,12399239,,run.bat and run.sh contain absolute entries to build path for runtime classpath,brainlounge,bago,Major,Resolved,Fixed,29/Jun/08 16:58,19/Oct/10 11:18,
Improvement,JAMES-923,12435954,,[smtp] Replace Avalon interfaces with injection,norman,robertburrelldonkin,Major,Resolved,Fixed,17/Sep/09 14:35,19/Oct/10 11:18,
New Feature,JAMES-290,21525,,support STARTTLS (port 465 is deprecated),norman,ralfhauser,Major,Resolved,Fixed,20/May/04 15:18,19/Oct/10 11:18,
Bug,JAMES-875,12405349,,Message-ID changed by mailets (MSGID_FROM_MTA_HEADER changed),robertburrelldonkin,mschneider,Major,Resolved,Fixed,29/Sep/08 08:11,19/Oct/10 11:18,
New Feature,JAMES-925,12436835,,Add suport for CAPA command,norman,norman,Major,Resolved,Fixed,29/Sep/09 16:23,19/Oct/10 11:18,
Task,JAMES-839,12397455,,Check LICENSE/NOTICE/HOW-TO for spring deployment generated packages.,,bago,Major,Resolved,Fixed,04/Jun/08 08:25,19/Oct/10 11:18,
Improvement,JAMES-938,12441833,,IMAP should work with VirtualHosting,norman,norman,Major,Resolved,Fixed,27/Nov/09 15:47,19/Oct/10 11:18,
Task,JAMES-774,12361955,,Add documentation for the dns ttl issue,danny@apache.org,bago,Major,Closed,Fixed,04/Feb/07 16:40,19/Oct/10 11:18,
Task,JAMES-918,12434937,,Build adapter to map Avalon Configuration to Commons Configuration,norman,norman,Major,Resolved,Fixed,06/Sep/09 11:14,19/Oct/10 11:18,
Bug,JAMES-899,12423269,,RemoteDelivery sends a message again and again if transport.close() throws a MessagingException,wmax,wmax,Major,Resolved,Fixed,20/Apr/09 11:50,19/Oct/10 11:18,
Task,JAMES-929,12437182,,Rewrite RemoteManager to use the same pattern as SMTPServer/POP3Server,norman,norman,Major,Resolved,Fixed,03/Oct/09 11:23,19/Oct/10 11:18,
Improvement,JAMES-422,12317144,,allow for performant SSL/TLS based on openssl,,ralfhauser,Major,Closed,Won't Fix,21/Sep/05 04:38,19/Oct/10 11:18,
Bug,JAMES-301,21932,,Pop3 TLS and Thunderbird 0.7 do not  go together,,ralfhauser,Major,Resolved,Fixed,25/Jun/04 15:14,19/Oct/10 11:18,
Bug,JAMES-882,12410656,,VirtualUserTable-Store is not working anymore,norman,norman,Major,Resolved,Fixed,14/Dec/08 15:46,19/Oct/10 11:18,
New Feature,JAMES-575,12346509,,Improved MailetSDK,robertburrelldonkin,robertburrelldonkin,Major,Closed,Fixed,23/Jul/06 15:41,19/Oct/10 11:18,
Bug,JAMES-781,12366198,,James will not start if there is directory with too many files and folders in the repostiory path,bago,iuzkanm,Major,Closed,Fixed,30/Mar/07 10:39,19/Oct/10 11:18,
Bug,JAMES-939,12441986,,"SMTP Auth does not respect ""*"" to cancel AUTH",norman,norman,Major,Resolved,Fixed,30/Nov/09 19:28,19/Oct/10 11:18,
Improvement,JAMES-805,12375855,,"Change arg0, arg1 etc parameters to the original javadoc names.",robertburrelldonkin,mvdb@apache.org,Major,Closed,Fixed,12/Aug/07 20:31,19/Oct/10 11:18,
Bug,JAMES-1038,12472694,,Fetchmail gives error in (pre) 3.0 codeline,eric@apache.org,eric@apache.org,Major,Closed,Fixed,27/Aug/10 13:55,19/Oct/10 11:18,
Sub-task,JAMES-933,12438110,12345355,Refactor SMTPServer to use MINA for sockets,norman,norman,Major,Resolved,Fixed,14/Oct/09 18:11,19/Oct/10 11:18,
Bug,JAMES-1069,12477663,,Exception when start JAMES and emails are still in queue,norman,norman,Major,Resolved,Fixed,18/Oct/10 18:52,18/Oct/10 18:57,
Improvement,JAMES-1053,12475208,,Rework MockJSR250Loader,norman,eric@apache.org,Major,Resolved,Fixed,27/Sep/10 15:38,18/Oct/10 07:38,
Task,JAMES-1068,12477574,,Rename mailetcontainer-impl to mailetcontainer-library,norman,norman,Major,Resolved,Fixed,17/Oct/10 17:49,17/Oct/10 18:00,
Improvement,JAMES-1064,12477374,,Make DomainList implementations configurable via domainlist.xml,norman,norman,Major,Resolved,Fixed,14/Oct/10 17:09,14/Oct/10 17:13,
Improvement,JAMES-1063,12477347,,"Split domainlist-function to domainlist-xml, domainlist-jdbc and domainlist-jpa",,eric@apache.org,Major,Closed,Fixed,14/Oct/10 12:20,14/Oct/10 12:28,
Bug,JAMES-1010,12465653,,MSGID_FROM_MTA_HEADER,norman,gavinchiu,Major,Resolved,Fixed,28/May/10 16:14,11/Oct/10 10:59,
Improvement,JAMES-1060,12476913,,Use javamail system properties in startup scripts to let javamail handle bad formated messages more friendly,norman,norman,Major,Resolved,Fixed,09/Oct/10 09:31,09/Oct/10 11:38,
Task,JAMES-1062,12476923,,Upgrade to spring 3.0.4-RELEASE,norman,norman,Major,Resolved,Fixed,09/Oct/10 11:33,09/Oct/10 11:34,
Improvement,JAMES-1031,12470536,,Only use MailClaimCheck / MailEnricher when a treshold is hit,norman,norman,Major,Resolved,Invalid,30/Jul/10 17:55,09/Oct/10 07:11,
Task,JAMES-1051,12475064,,split spoolmanager module into mailetcontainer-api and mailetcontainer-impl.,norman,norman,Major,Resolved,Fixed,24/Sep/10 18:30,09/Oct/10 07:10,
New Feature,JAMES-1058,12476678,,Add mail priority handling to ActiveMQMailQueue,norman,norman,Major,Resolved,Fixed,06/Oct/10 14:29,06/Oct/10 14:48,
Improvement,JAMES-1055,12475580,,Support Command Line Interface (CLI) in James Main,,eric@apache.org,Major,Closed,Not A Problem,01/Oct/10 06:48,01/Oct/10 08:49,
Improvement,JAMES-1040,12473448,,Evolve project structure and naming,,eric@apache.org,Major,Closed,Fixed,07/Sep/10 12:41,23/Sep/10 16:07,
Improvement,JAMES-1048,12474659,,Move 2.3 mail persistence classes to mail/spool projects,,eric@apache.org,Major,Closed,Fixed,21/Sep/10 04:39,23/Sep/10 15:27,
Task,JAMES-1049,12474844,,Upgrade to activemq 5.4.1,norman,norman,Major,Resolved,Fixed,22/Sep/10 16:41,22/Sep/10 17:51,
Improvement,JAMES-1046,12474165,,Improve Activemq spool,norman,norman,Major,Resolved,Fixed,15/Sep/10 10:40,19/Sep/10 16:47,
Improvement,JAMES-1047,12474484,,Move DNSService and DomainList stuff to their projects,,eric@apache.org,Major,Closed,Fixed,18/Sep/10 18:15,18/Sep/10 18:26,
New Feature,JAMES-1045,12474053,,Add maildir support to JAMES Server,norman,norman,Major,Resolved,Duplicate,14/Sep/10 10:09,14/Sep/10 10:55,
Bug,JAMES-1044,12473953,,SpringProtocolHandlerChain does not load handlers correctly when the same handler is used for different ProtocolHandlerChain instances,norman,norman,Major,Resolved,Fixed,13/Sep/10 06:06,13/Sep/10 06:10,
Task,JAMES-1043,12473911,,Upgrade to activemq 5.4.0,norman,norman,Major,Resolved,Fixed,11/Sep/10 16:51,12/Sep/10 17:50,
New Feature,JAMES-754,12359934,,Add Support for LMTP: Local Mail Transfer Protocol,norman,technobcn,Major,Resolved,Fixed,06/Jan/07 18:13,10/Sep/10 11:00,
Improvement,JAMES-1037,12471616,,Implement JPADomainList and JPAVirtualUserTable,eric@apache.org,eric@apache.org,Major,Closed,Fixed,14/Aug/10 16:27,10/Sep/10 04:59,
Improvement,JAMES-1039,12473339,,Move javamail-util to common-util,norman,eric@apache.org,Major,Resolved,Fixed,05/Sep/10 11:33,07/Sep/10 17:11,
Bug,JAMES-745,12358885,,XMLVirtualUserTable and JDBCVirtualUserTable not work symetric,eric@apache.org,norman,Major,Closed,Fixed,18/Dec/06 09:32,04/Sep/10 08:05,
Bug,JAMES-988,12461219,,JDBC VirtualUserTable does not provide implementation of the domainlist service,norman,trollixx,Major,Closed,Won't Fix,06/Apr/10 07:50,03/Sep/10 09:13,
Bug,JAMES-1019,12467378,,getDomainsInternal in JDBCVirtualUserTable needs reworked,norman,jhuff,Major,Closed,Fixed,18/Jun/10 21:45,03/Sep/10 09:10,
Bug,JAMES-1035,12471613,,XML/JDBCVirtualUserTable should not implement DomainList,eric@apache.org,eric@apache.org,Major,Closed,Fixed,14/Aug/10 15:01,15/Aug/10 12:28,
Bug,JAMES-1036,12471614,,XMLVirtualUserTable throws exceptions when virtual domain not defined,eric@apache.org,eric@apache.org,Major,Closed,Fixed,14/Aug/10 15:17,14/Aug/10 15:28,
Improvement,JAMES-1034,12471210,,IsWhitelist matcher should be able to match against domains and ipaddresses / networks,norman,norman,Major,Resolved,Fixed,10/Aug/10 17:12,10/Aug/10 18:51,
Bug,JAMES-1033,12470898,,IMAPServer does not disconnect client after idle 30 minutes,norman,norman,Major,Resolved,Fixed,05/Aug/10 12:47,05/Aug/10 12:57,
Bug,JAMES-636,12350559,,Policy in environment.xml is... ignored?!?,norman,technobcn,Major,Resolved,Won't Fix,23/Sep/06 02:59,30/Jul/10 11:02,
Improvement,JAMES-354,30523,,optimize James integration under J2EE for next release,norman,ralfhauser,Major,Resolved,Fixed,02/Mar/05 19:55,30/Jul/10 10:52,
Task,JAMES-1029,12469651,,Remove Torque implementation of imapserver,,norman,Major,Resolved,Fixed,19/Jul/10 19:40,19/Jul/10 19:59,
Task,JAMES-1028,12469638,,Upgrade Bouncycastle to latest release,,norman,Major,Resolved,Fixed,19/Jul/10 17:48,19/Jul/10 19:32,
Bug,JAMES-878,12406181,,Seemingly random unit test failures for RemoteManager under Windows Vista (easy to reproduce),norman,rukwka,Major,Resolved,Fixed,10/Oct/08 15:17,19/Jul/10 17:44,
Task,JAMES-1027,12469637,,Upgrade to activemq 5.3.2,norman,norman,Major,Resolved,Fixed,19/Jul/10 17:35,19/Jul/10 17:39,
Bug,JAMES-1026,12469070,,No consumers available on endpoint: Endpoint[direct://mailserver],norman,eric@apache.org,Major,Resolved,Fixed,12/Jul/10 14:10,19/Jul/10 17:28,
Bug,JAMES-1013,12465971,,DO NOT Upgrade camel 2.2.0 to 2.3.0 - IMPORTENT!!!,norman,tadpale,Major,Resolved,Fixed,02/Jun/10 15:15,19/Jul/10 17:26,
Bug,JAMES-1025,12468893,,"Handshake fails when using SSL enabled services (SMTPS,POP3S,IMAPS)",norman,norman,Major,Resolved,Fixed,09/Jul/10 05:55,09/Jul/10 05:59,
Bug,JAMES-991,12462853,,IllegalStateException during shutdown,norman,tcm,Major,Resolved,Fixed,23/Apr/10 09:32,04/Jul/10 11:17,
Improvement,JAMES-976,12457339,,Replace current Spooling with use of JMS,norman,norman,Major,Resolved,Fixed,24/Feb/10 20:30,04/Jul/10 11:13,
Sub-task,JAMES-977,12457677,12457339,Rewrite RemoteDelivery so it use camel + jms for outgoing spool,norman,norman,Major,Resolved,Fixed,28/Feb/10 17:02,04/Jul/10 11:11,
Bug,JAMES-1024,12468377,,JDBCGreylistHandler does not respect the whitelistedNetworks configuration,norman,norman,Major,Resolved,Fixed,01/Jul/10 20:06,01/Jul/10 20:07,
Bug,JAMES-1023,12468255,,SMTPServer does not respect the verifyIdentity configuration,norman,norman,Major,Resolved,Fixed,30/Jun/10 14:05,30/Jun/10 14:29,
Task,JAMES-957,12446417,,[NNTP] Factor Into Seperate Product,robertburrelldonkin,robertburrelldonkin,Major,Resolved,Fixed,23/Jan/10 09:59,30/Jun/10 14:20,
Task,JAMES-1022,12468248,,Upgrade to NETTY 3.2.1.Final,norman,norman,Major,Resolved,Fixed,30/Jun/10 12:36,30/Jun/10 14:09,
New Feature,JAMES-926,12436917,,Add STARTTLS for IMAP,norman,norman,Major,Resolved,Fixed,30/Sep/09 13:34,28/Jun/10 20:57,
Improvement,JAMES-1020,12467380,,ReadOnlyUsersLDAPRepository should use search instead of list for finding users,norman,jhuff,Major,Resolved,Fixed,18/Jun/10 22:03,19/Jun/10 15:58,
Bug,JAMES-1014,12466194,,Terminating Open Connections,norman,ianeboston,Major,Resolved,Fixed,04/Jun/10 16:32,10/Jun/10 08:09,
